player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Rod Flowers,Center,80.0,203.0,  Schools: Cincinnati and Tennessee State,2003,3,90.0,,5.2,3.7,0.5,0.5,1.4,,47.6,34.2,58.0,49.2,,3.0
Roddell Flowers,Guard,74.0,188.0,Texas Southern,1996,1,7.0,,0.6,0.6,0.0,0.0,0.0,,,,80.0,,,0.0
Terrance Flowers,Guard,72.0,183.0,Wichita State,1996,3,68.0,,8.2,2.7,1.5,0.5,0.1,,37.0,29.1,64.1,42.5,,
Tim Flowers,Forward,77.0,196.0,Milwaukee,2008,1,10.0,,6.4,2.8,0.4,0.6,1.0,2.0,39.3,,50.0,39.3,,0.4
Tim Flowers,Guard,75.0,190.0,Pepperdine,1968,2,48.0,,11.8,2.8,,,,,42.7,,71.1,,,
Tyrn Flowers,Forward,80.0,205.0,UMass,2017,1,33.0,13.4,4.5,2.6,0.7,0.3,0.5,0.7,36.7,30.6,80.0,48.0,11.5,0.9
William Flowers,Forward,76.0,193.0,Chicago State,1994,1,5.0,,0.4,0.8,0.0,0.0,0.4,,25.0,,,25.0,,
Willie Flowers,Forward,77.0,196.0,Montana,1970,1,16.0,,13.6,6.9,1.7,,,,44.8,,59.3,,,
Adrian Floyd,Forward,79.0,201.0,McNeese State,1999,1,27.0,,11.4,4.9,1.0,0.8,0.3,,47.3,30.8,59.4,48.8,,1.8
Bill Floyd,Guard,,,,1986,2,56.0,25.6,8.5,2.8,1.8,0.8,0.2,1.6,45.2,,68.9,,,
Brenden Floyd,Guard,74.0,188.0,  Schools: St. Francis (NY) and Central Connecticut,1999,3,40.0,,0.9,0.9,0.2,0.2,0.0,,31.9,11.1,38.9,33.0,,-0.3
Brolin Floyd,Guard,77.0,196.0,Liberty,2009,1,33.0,,6.0,4.7,1.2,0.6,0.2,1.5,46.8,26.3,60.6,50.0,,1.5
Carlos Floyd,Guard,77.0,196.0,Tennessee Tech,1996,3,85.0,,11.2,5.4,2.5,1.0,0.2,,42.8,26.6,60.0,45.8,,
Carlos Floyd,Forward,78.0,198.0,Idaho State,1992,1,30.0,17.6,5.9,2.8,0.7,0.9,0.2,1.1,42.3,17.6,55.9,43.2,,
Charlie Floyd,Forward,79.0,201.0,Wake Forest,1976,2,53.0,0.0,6.8,4.6,1.4,0.8,0.3,1.3,44.2,,62.6,,,
Colin Floyd,Guard,74.0,188.0,Gonzaga,2005,3,33.0,,0.4,0.3,0.0,0.2,0.1,,30.0,16.7,87.5,35.0,,0.2
Corey Floyd,Guard,75.0,190.0,Providence,1992,2,56.0,14.3,6.1,1.5,1.9,0.6,0.0,,40.1,34.9,74.5,44.2,,
Darius Floyd,Guard,73.0,185.0,Winston-Salem,2008,2,53.0,,9.2,3.2,0.7,0.8,0.1,,36.3,30.4,62.0,43.7,,
Darrell Floyd,School: Furman,,,,1956,3,,,,,,,,,,,,,,
Daryl Floyd,Forward,,,,1980,4,89.0,,4.5,3.4,,1.7,,1.3,45.4,,55.5,,,
Demetrious Floyd,Guard,71.0,170.0,Stephen F. Austin,2016,2,68.0,19.5,10.3,1.3,1.4,0.7,0.0,0.9,45.8,42.1,63.3,59.1,19.1,6.0
Demetrius Floyd,Forward,76.0,193.0,Stephen F. Austin,1994,1,27.0,,10.6,4.3,2.3,1.2,1.4,,44.3,29.7,66.7,48.2,,
Derrick Floyd,Guard,75.0,190.0,Georgia,1982,3,68.0,10.0,3.3,0.7,1.1,0.7,0.1,0.5,48.5,,76.2,,,
Dewayne Floyd,Forward,80.0,203.0,SMU,2001,3,84.0,,4.8,4.9,0.4,0.5,0.6,,42.9,25.3,54.9,45.3,,4.6
Dirk Floyd,Guard,,,,1988,2,,3.5,,,,0.2,0.0,0.0,,,,,,
Ernie Floyd,Center,81.0,206.0,Holy Cross,1982,3,,,,,,0.6,0.6,2.0,,,,,,
Greg Floyd,Forward,78.0,198.0,Eastern Michigan,1980,3,80.0,,7.5,4.2,0.8,,,,46.8,,72.4,,,
Holland Floyd,Center,78.0,198.0,Alabama,1964,3,52.0,,2.8,2.4,,,,,32.7,,83.6,,,
Jason Floyd,Guard,78.0,191.0,Georgia Tech,1999,3,121.0,,8.4,3.1,1.2,0.7,0.3,,38.9,32.4,77.4,48.0,,5.2
Jaylon Floyd,Forward,78.0,205.0,Arkansas-Pine Bluff,2014,3,117.0,9.3,1.5,1.5,0.1,0.2,0.2,0.5,48.6,22.2,52.3,49.3,6.2,0.8
Jehyve Floyd,Forward,80.0,185.0,Holy Cross,2017,2,60.0,10.8,2.6,1.6,0.6,0.5,0.8,0.8,59.6,0.0,45.0,59.6,13.6,1.3
Jelani Floyd,Forward,81.0,206.0,"  Schools: Brown, UC-Davis and Florida Atlantic",2012,3,45.0,2.9,1.5,1.1,0.4,0.0,0.1,0.1,27.0,19.0,53.6,29.2,,-0.3
Jim Floyd,6-8 (203cm) ,,,,1955,2,,,,,,,,,,,,,,
Jimmie Floyd,Guard,,,,1997,3,91.0,,9.3,3.2,1.3,0.5,0.2,,39.8,35.0,82.6,49.7,,
John Floyd,Guard,74.0,188.0,  Schools: Oakland and Bowling Green State,2006,3,86.0,,7.6,2.0,3.6,1.1,0.1,,39.9,33.3,74.2,47.9,,3.0
John Floyd,Forward,78.0,198.0,North Carolina A&T,1995,3,77.0,,11.5,4.4,0.5,0.8,0.3,,54.1,38.8,69.9,56.9,,
Joshua Floyd,Guard,76.0,195.0,Savannah State,2017,1,29.0,21.2,7.5,2.8,2.6,0.7,0.0,1.7,38.4,32.7,61.3,47.1,11.3,0.6
Junior Floyd,Forward,79.0,201.0,ETSU,1995,2,58.0,,4.9,2.4,0.8,0.5,0.2,,43.2,39.0,56.5,55.2,,
Kevin Floyd,Guard,77.0,196.0,UC-Irvine,1989,3,81.0,29.0,12.3,2.9,3.2,1.0,0.1,2.8,47.5,27.8,72.8,49.1,,
Kevin Floyd,Guard,76.0,193.0,Georgetown,1985,1,22.0,,1.5,0.8,0.6,,,,39.1,,66.7,,,
Matt Floyd,Guard,69.0,165.0,Southeast Missouri State,2013,1,4.0,1.8,0.5,0.2,0.0,0.0,0.0,0.0,33.3,,,33.3,8.3,0.0
Michael Floyd,Forward,79.0,201.0,  Schools: South Alabama and Murray State,1998,3,114.0,,4.3,3.6,0.5,0.4,0.2,,53.9,0.0,51.7,53.9,,
Mike Floyd,Guard,70.0,178.0,Texas A&M,1975,3,76.0,,10.4,1.6,,,,,44.1,,84.6,,,
Rashid Floyd,Forward,78.0,198.0,Alabama A&M,2001,2,56.0,,5.0,3.5,0.7,0.6,0.3,1.0,42.2,15.4,64.0,42.6,,2.3
Rasjad Floyd,Guard,70.0,178.0,Portland State,2000,1,22.0,,3.4,2.0,1.6,0.5,0.0,,40.3,29.2,65.0,45.5,,0.4
Roderick Floyd,Guard,76.0,193.0,Loyola (IL),1979,2,48.0,,6.1,2.2,1.0,,,,34.9,,70.8,,,
Rodney Floyd,Forward,79.0,201.0,Campbell,1990,1,20.0,,1.8,1.6,0.1,0.2,0.3,,52.0,,47.4,52.0,,
Ronnie Floyd,6-1 (185cm) ,,,,1962,3,73.0,,4.8,3.1,,,,1.5,38.9,,57.5,,,
Rontrek Floyd,Guard,71.0,180.0,Stephen F. Austin,1995,3,109.0,,10.4,2.9,2.7,1.0,0.0,,37.0,34.7,72.6,47.3,,
Rush Floyd,Guard,73.0,185.0,Ohio,1993,3,95.0,19.7,3.7,1.5,0.6,0.3,0.1,0.8,39.2,40.1,74.6,52.3,,
Ryan Floyd,Guard,73.0,185.0,Gonzaga,1999,3,119.0,,3.7,1.9,1.1,0.5,0.1,,39.6,34.6,69.9,49.1,,3.9
Sean Floyd,Guard,74.0,188.0,  Schools: Navy and Virginia Tech,1999,3,20.0,,0.7,0.6,0.9,0.3,0.1,,40.0,0.0,50.0,40.0,,0.3
Shawn Floyd,Forward,77.0,196.0,Arizona State,1969,1,20.0,,2.2,1.6,0.1,,,,32.7,,56.5,,,
Sleepy Floyd,Guard,75.0,170.0,Georgetown,1979,1,130.0,7.0,17.7,3.7,2.7,0.3,3.4,0.6,49.6,,77.4,,,
Stephen Floyd,Guard,75.0,190.0,Texas-Arlington,2005,2,56.0,,7.2,2.1,0.6,0.6,0.2,,36.4,33.2,71.0,44.5,,0.7
Steve Floyd,Forward,78.0,198.0,Richmond,1988,3,60.0,5.5,1.4,0.9,0.3,0.2,0.0,0.2,42.7,,,,,
Tim Floyd,School: Southern Miss,,,,1974,1,3.0,,1.0,0.7,,,,,50.0,,25.0,,,
Rick Fluckey,Forward,78.0,198.0,New Mexico State,1990,1,26.0,,6.0,1.3,0.7,0.7,0.1,,37.6,37.1,58.3,52.8,,
Rick Fluckey,School: Texas,,,,1988,1,,,,,,,,,,,,,,
Bryce Fluellen,Guard,75.0,170.0,Howard,2011,1,11.0,6.1,1.0,1.3,0.5,0.4,0.0,0.3,15.4,15.4,33.3,19.2,2.4,-0.1
Wesley Fluellen,Forward,77.0,196.0,Robert Morris,2002,3,85.0,,10.5,3.8,1.2,0.7,0.1,,50.5,28.4,76.4,52.9,,5.6
Wesley Fluellen,Guard,,,,1998,1,26.0,,4.2,2.3,0.3,0.3,0.2,,48.0,33.3,45.8,48.5,,0.7
Austin Flues,Forward,80.0,205.0,Air Force,2014,1,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,,,100.0,,18.4,0.0
Ron Flutur,6-1 (185cm) ,,,,1971,1,18.0,,,1.6,,,,,36.8,,,,,
Quinton Fly,Guard,70.0,178.0,Hardin-Simmons,1990,1,26.0,24.9,7.8,3.0,2.9,1.1,0.1,2.0,45.5,33.3,58.9,50.7,,
Quinton Fly,Guard,70.0,178.0,Indiana State,1991,1,28.0,13.4,1.7,1.4,1.2,0.8,0.0,1.0,39.5,40.0,55.6,42.1,,
Bill Flye,Center,81.0,206.0,Richmond,1983,3,116.0,26.6,9.2,4.6,1.1,0.4,0.2,1.9,48.1,,77.7,,,
B.J. Flynn,Guard,74.0,188.0,  Schools: Duquesne and Louisville,1996,3,99.0,,5.9,1.6,1.3,0.5,0.0,,41.4,34.5,76.5,49.9,,
Bj Flynn,School: Holy Cross,,,,1984,1,2.0,,,,0.5,0.0,0.0,0.0,,,,,,
Bob Flynn,Forward,67.0,170.0,Dayton,1951,4,,,,,,,,,,,,,,
Chuck Flynn,Forward,79.0,201.0,Dartmouth,2006,2,52.0,,5.0,4.2,1.5,0.6,0.2,,42.6,33.3,73.4,43.4,,1.1
George Flynn,6-2 (188cm) ,,,,1958,1,6.0,,0.3,1.0,,,,,,,100.0,,,
Jack Flynn,5-11 (180cm) ,,,,1959,1,17.0,,2.5,1.3,,,,,25.5,,83.3,,,
James Flynn,Forward,72.0,183.0,Tennessee,1951,4,46.0,,2.2,,,,,,30.9,,,,,
Jeff Flynn,Center,82.0,208.0,Cincinnati,1988,3,70.0,9.7,2.0,1.5,,0.2,0.1,0.3,40.9,,70.1,,,
JIm Flynn,Guard,74.0,188.0,Denver,1974,1,20.0,,1.9,0.5,,,,,31.7,,80.0,,,
Jim Flynn,Forward,77.0,196.0,Detroit,1964,2,30.0,,1.7,1.5,,,,,33.8,,,,,
John Flynn,6-5 (196cm) ,,,,1961,2,49.0,,12.8,,,,,,41.8,,77.4,,,
John Flynn,6-6 (198cm) ,,,,1955,1,12.0,,2.9,1.8,,,,,40.6,,69.2,,,
Jonny Flynn,Guard,72.0,183.0,Syracuse,2009,2,73.0,,16.6,2.7,6.0,1.5,0.2,3.1,46.0,33.3,78.2,51.6,,8.6
Malachi Flynn,Guard,73.0,170.0,Washington State,2017,1,31.0,33.1,9.7,2.9,2.9,0.7,0.0,2.1,39.5,38.7,73.5,50.6,9.9,0.7
Marcus Flynn,Guard,74.0,188.0,Morehead State,2004,1,4.0,,2.2,1.0,0.2,0.3,0.0,,42.9,50.0,,64.3,,0.1
Mark Flynn,Forward,75.0,190.0,Brown,1974,3,57.0,,6.0,2.6,1.2,0.2,,1.4,,,66.7,,,
Mike Flynn,Guard,75.0,190.0,Kentucky,1975,3,85.0,,9.8,4.5,3.1,,,2.9,45.8,,72.6,,,
Mike Flynn,Forward,76.0,193.0,Eastern Michigan,1974,1,16.0,,1.4,1.4,,,,,55.6,,66.7,,,
Pat Flynn,Forward,79.0,201.0,Monmouth,1995,3,98.0,,2.0,1.8,0.7,0.3,0.3,,51.7,25.0,54.7,53.0,,
Raymond Flynn,Guard,72.0,183.0,Providence,1963,3,82.0,,12.5,2.3,,,,,46.4,,77.7,,,
Ron Flynn,6-1 (185cm) ,,,,1955,1,17.0,,1.5,1.1,,,,,23.7,,72.7,,,
Steve Flynn,Forward,,,,1961,3,77.0,,5.2,4.4,,,,,33.0,,60.3,,,
Tom Flynn,Forward,77.0,196.0,Marquette,1966,3,78.0,,16.4,9.9,,,,,39.6,,68.8,,,
Wes Flynn,Guard,72.0,183.0,Arizona,1963,3,77.0,,9.4,3.9,,,,,35.9,,67.4,,,
_ Flynn,School: Northeastern,,,,1970,1,,,,,,,,,,,,,,
_ Flynn,6-5 (196cm) ,,,,1965,1,5.0,,1.4,1.0,,,,,42.9,,25.0,,,
_ Flynn,6-1 (185cm) ,,,,1959,1,3.0,,0.7,0.3,,,,,100.0,,,,,
Anthony Fobbs,Center,,,,1986,3,,15.7,,,,0.4,0.3,1.0,,,,,,
Byron Fobbs,Center,80.0,203.0,Southeastern Louisiana,1995,2,55.0,,3.6,3.0,0.4,0.3,0.2,,48.4,12.5,72.7,48.7,,
Cletis Fobbs,Guard,74.0,188.0,Louisiana-Lafayette,2005,1,17.0,,0.6,0.4,0.2,0.2,0.1,,40.0,,33.3,40.0,,0.1
Eddy Fobbs,Center,83.0,211.0,Sam Houston State,2003,3,116.0,,6.8,5.3,0.3,0.4,2.3,,47.9,,56.3,47.9,,10.0
Lee Fobbs,Forward,76.0,193.0,Nevada,1980,1,12.0,0.0,2.1,2.0,0.4,0.4,0.0,,38.9,,84.6,,,
Dick Focht,School: Miami (FL),,,,1951,1,21.0,,4.7,3.3,0.6,,,,31.4,,59.1,,,
Ed Foehl,Forward,75.0,190.0,Army,1963,1,9.0,,1.4,1.4,,,,,26.7,,55.6,,,
Dale Foell,Guard,67.0,170.0,Iowa State,1949,1,2.0,,2.5,,,,,,,,100.0,,,
Blake Foeman,Forward,79.0,205.0,Denver,2013,3,64.0,8.7,1.4,0.6,0.5,0.1,0.1,0.5,41.6,26.1,64.0,49.4,4.6,0.5
Don Foes,School: Iowa,,,,1963,1,,,,,,,,,,,,,,
Hassan Fofana,Center,82.0,208.0,  Schools: Maryland and Loyola (MD),2006,3,98.0,,3.1,3.2,0.3,0.3,0.9,0.8,46.1,,51.1,46.1,,2.5
Mike Fofana,Forward,80.0,190.0,UT-Martin,2017,1,19.0,5.9,1.8,1.0,0.4,0.2,0.0,0.5,52.4,33.3,85.7,54.8,13.3,0.3
Mohamed Fofana,Forward,72.0,183.0,Towson,2002,1,8.0,,0.5,0.5,0.1,0.0,0.0,,25.0,0.0,100.0,25.0,,0.0
Jack Fogarty,School: New Hampshire,,,,1971,1,,,,,,,,,,,,,,
Avi Fogel,Guard,73.0,185.0,San Diego,2005,2,44.0,,4.2,1.3,1.9,0.6,0.1,,43.5,37.2,69.6,49.3,,0.8
Bruce Fogel,Center,78.0,198.0,Columbia,1970,3,56.0,,3.1,2.4,,,,,50.0,,61.0,,,
Ed Fogell,Center,81.0,206.0,Penn State,1988,3,124.0,13.0,10.7,4.8,1.4,0.7,0.7,0.5,53.9,,75.5,,,
Rod Fogelman,School: Princeton,,,,1969,1,4.0,,0.5,,,,,,,,100.0,,,
Grant Fogerty,Guard,71.0,165.0,Arizona State,2017,1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Kyle Fogg,Guard,75.0,188.0,Arizona,2011,3,139.0,28.7,9.6,2.8,2.2,0.9,0.2,1.6,41.1,40.4,77.1,50.9,,11.5
Sam Foggin,Center,81.0,206.0,Virginia Tech,1978,4,78.0,,5.2,4.0,,,,,42.7,,56.7,,,
Donald Fogle,Forward,78.0,198.0,South Carolina State,1992,2,49.0,,7.1,4.2,0.6,0.6,0.1,,46.7,,79.9,46.9,,
Donald Fogle,Forward,77.0,196.0,Charleston Southern,1989,1,21.0,14.3,3.2,1.9,0.7,0.3,0.1,1.1,38.9,0.0,61.1,38.9,,
Jerry Fogle,Guard,74.0,188.0,Morehead State,1995,2,40.0,,7.8,2.3,1.4,0.5,0.1,,45.1,36.2,60.8,49.6,,
Ken Fogle,School: UCF,,,,1989,1,10.0,13.0,5.8,2.4,1.4,0.7,0.2,1.0,41.8,33.3,66.7,43.6,,
Mitch Fogle,Guard,74.0,188.0,Baylor,1990,3,,4.2,,,,0.0,0.0,0.3,,,,,,
Eddie Fogler,Guard,,,,1970,3,91.0,,4.6,1.7,,,,,39.9,,64.1,,,
Rick Fogliano,School: Iona,,,,1970,1,12.0,,2.2,0.4,,,,,44.0,,50.0,,,
Charles Fohlin,Center,,,,1961,2,50.0,,4.1,5.8,,,,,34.2,,48.4,,,
Charlie Fohlin,Center,,,,1962,1,22.0,,5.3,6.7,,,,,50.6,,54.1,,,
Ron Foisy,5-8 (173cm) ,,,,1956,3,61.0,,1.3,0.7,,,,,,,42.1,,,
Naofall Folahan,Center,83.0,215.0,Wagner,2013,3,121.0,17.5,4.0,3.8,0.2,0.1,1.9,0.8,54.4,,65.6,54.4,14.0,5.9
Temitope Folayan,School: Morgan State,,,,2006,1,22.0,,2.3,2.5,0.5,0.4,0.5,,61.5,0.0,18.8,61.5,,0.2
Bill Foley,Guard,71.0,180.0,LIU-Brooklyn,1970,3,63.0,,6.2,1.3,,,,,46.5,,74.2,,,
Bill Foley,Forward,75.0,190.0,Boston College,1962,3,65.0,,9.5,7.7,,,,,39.6,,62.8,,,
Bob Foley,Center,79.0,201.0,Army,1963,2,40.0,,7.9,6.2,,,,,42.7,,48.5,,,
Bob Foley,Center,,,,1963,3,,,,,,,,,,,,,,
Bobby Foley,Guard,77.0,198.0,Princeton,2010,3,42.0,2.6,1.1,0.3,0.1,0.0,0.0,0.2,41.5,37.1,0.0,57.3,,0.2
Dick Foley,Guard,72.0,183.0,Illinois,1949,2,,,,,,,,,,,,,,
Frank Foley,6-7 (201cm) ,,,,1959,2,,,,,,,,,,,,,,
Gerry Foley,Guard,76.0,193.0,Holy Cross,1969,3,66.0,,3.9,4.1,,,,,32.7,,68.0,,,
Henry Foley,School: Niagara,,,,1950,1,,,,,,,,,,,,,,
Jack Foley,Guard,72.0,160.0,South Dakota,2014,3,10.0,4.3,0.6,0.6,0.1,0.2,0.0,0.5,9.1,11.1,75.0,13.6,-6.0,-0.2
Jack Foley,Forward,77.0,196.0,Holy Cross,1962,3,77.0,,28.4,9.4,,,,,49.7,,79.0,,,
Jack Foley,6-2 (188cm) ,,,,1957,3,71.0,,15.2,5.7,,,,,39.7,,73.9,,,
James Foley,6-1 (185cm) ,,,,1961,2,25.0,,0.8,0.7,,,,,26.9,,,,,
Kevin Foley,Guard,74.0,188.0,Seton Hall,1969,3,64.0,,9.7,3.6,,,,,51.5,,69.3,,,
Matt Foley,Forward,77.0,196.0,Fairfield,1993,2,10.0,1.4,,,,0.0,0.0,0.1,,,,,,
Pat Foley,Forward,77.0,196.0,Marquette,1987,3,87.0,11.6,5.4,2.6,1.0,0.4,0.1,0.6,41.8,,76.2,,,
Pat Foley,Guard,75.0,190.0,Fairfield,1971,1,22.0,,2.5,0.7,,,,,42.6,,100.0,,,
Pat Foley,Forward,77.0,196.0,Pacific,1969,3,76.0,,9.8,7.8,,,,,43.3,,60.1,,,
Pat Foley,School: Washington State,,,,1953,1,5.0,,0.6,,,,,,,,100.0,,,
Patrick Foley,Guard,74.0,188.0,Columbia,2009,3,69.0,22.7,9.1,1.4,2.6,0.8,0.1,1.9,42.8,31.3,82.4,46.9,,3.9
Pete Foley,Forward,77.0,196.0,Yale,1983,3,63.0,10.4,3.4,1.3,,0.2,0.0,0.7,42.0,,,,,
Robert Foley,Center,,,,1962,1,19.0,,3.1,3.4,,,,,41.2,,36.4,,,
Sean Foley,Forward,75.0,190.0,Holy Cross,1989,3,26.0,,1.0,,,0.2,0.0,0.5,,,57.1,,,
Spencer Foley,Guard,79.0,190.0,Canisius,2017,1,30.0,9.4,4.0,0.8,0.4,0.2,0.1,0.4,38.6,35.8,93.3,53.0,13.7,0.7
Steve Foley,Center,80.0,203.0,Loyola (MD),1990,3,74.0,12.9,5.6,4.5,0.6,0.7,0.2,1.1,50.5,38.8,59.8,53.3,,
Tom Foley,Guard,74.0,188.0,Iona,1984,3,44.0,5.5,1.2,0.7,,0.3,0.0,0.9,,,67.6,,,
Tom Foley,Forward,73.0,185.0,New Hampshire,1969,1,4.0,,1.2,1.0,,,,,20.0,,42.9,,,
Tom Foley,6-4 (193cm) ,,,,1955,2,43.0,,2.6,3.2,,,,,28.9,,55.6,,,
Willy Foley,Center,82.0,208.0,Boston College,1991,3,76.0,7.8,2.4,1.6,0.3,0.2,0.2,0.4,44.6,,73.3,44.6,,
_ Foley,School: Xavier,,,,1976,1,,,,,,,,,,,,,,
_ Foley,School: Rice,,,,1948,1,,,,,,,,,,,,,,
_ Foley,School: Niagara,,,,1948,1,,,,,,,,,,,,,,
Levar Folk,Guard,70.0,178.0,Boston University,1998,3,108.0,,11.0,3.2,4.8,1.9,0.1,,37.6,30.8,64.7,44.5,,6.7
Dave Folkemer,Forward,73.0,185.0,Gettysburg,1969,1,8.0,,1.4,0.6,,,,,50.0,,50.0,,,
Adam Folker,Center,81.0,225.0,UC-Irvine,2011,3,126.0,20.6,5.6,4.9,0.6,0.3,0.3,1.2,53.3,0.0,41.8,53.3,,4.7
Hunter Folkertsma,Forward,77.0,244.0,Bowling Green State,2017,1,1.0,5.0,6.0,1.0,1.0,0.0,0.0,1.0,100.0,,100.0,100.0,63.2,0.1
Thomas Folliard,Forward,74.0,188.0,Providence,1962,3,55.0,,3.8,1.7,,,,,43.4,,59.3,,,
Clive Follmer,6-4 (193cm) ,,,,1953,3,69.0,,10.5,,,,,,38.0,,68.5,,,
Mack Follmer,Center,76.0,193.0,Illinois,1952,3,43.0,,2.5,,,,,,,,40.0,,,
Mack Follmer,6-2 (188cm) ,,,,1950,1,25.0,,8.9,,,,,,,,56.7,,,
Todd Follmer,Center,84.0,213.0,Hawaii,2007,1,17.0,,1.6,0.7,0.2,0.1,0.2,,40.7,,62.5,40.7,,0.1
Jon Folonis,Forward,79.0,201.0,UC-Riverside,2003,1,3.0,,2.0,1.0,0.3,0.0,0.0,,40.0,50.0,50.0,50.0,,0.0
Josh Folsom,Guard,74.0,188.0,Boise State,1995,1,26.0,,3.4,1.0,1.2,0.5,0.0,,29.5,23.1,78.6,36.7,,
Steve Folsom,School: Utah,,,,1981,1,9.0,1.9,0.4,0.7,0.1,0.0,0.0,0.6,50.0,,50.0,,,
_ Folsom,School: SMU,,,,1948,1,,,,,,,,,,,,,,
Chris Foltz,Guard,73.0,185.0,Maine,1994,2,4.0,,0.8,0.5,0.2,0.0,0.0,,,,50.0,,,
Dan Folz,Center,79.0,201.0,Wisconsin,1956,4,74.0,,3.9,,,,,,38.0,,68.9,,,
Robert Fomby,Guard,75.0,190.0,Pepperdine,2000,3,77.0,,3.1,1.1,1.3,0.5,0.1,,41.3,16.1,58.0,42.6,,1.6
Charles Fondiour,School: Houston,,,,1998,1,26.0,,2.5,1.8,0.4,0.2,0.1,,39.7,33.3,75.0,42.2,,
Rapheal Fondren,Guard,74.0,188.0,Idaho State,1997,1,5.0,,10.2,2.2,2.4,2.2,0.2,,45.5,12.5,60.0,47.7,,0.3
Reggie Fondren,Guard,75.0,190.0,Arkansas-Little Rock,2012,1,26.0,8.4,1.8,0.7,0.5,0.3,0.1,0.3,32.1,22.2,90.9,35.8,8.7,0.3
Sung Fong,Center,84.0,213.0,San Francisco,1995,2,41.0,,1.5,1.4,0.2,0.1,0.2,,46.7,,66.7,46.7,,
Zach Fong,Guard,71.0,161.0,Navy,2016,3,108.0,12.5,4.5,0.9,0.6,0.2,0.0,0.6,35.7,34.8,76.2,49.7,11.0,2.6
Mike Fons,School: Marquette,,,,1968,1,5.0,,,0.4,0.2,,,,,,,,,
Elliot Fontaine,Forward,77.0,196.0,Lafayette,1994,2,34.0,,2.4,1.0,0.2,0.2,0.1,,39.5,20.0,65.0,40.1,,
Isaac Fontaine,Guard,76.0,210.0,Washington State,1996,3,120.0,31.2,16.7,4.1,2.2,1.3,0.4,,48.7,45.7,77.5,56.0,,
Isaiah Fontaine,Forward,82.0,200.0,Southern,2017,1,15.0,5.9,0.7,1.0,0.1,0.0,0.3,0.1,35.7,,25.0,35.7,5.8,0.1
John Fontaine,Guard,75.0,190.0,LIU-Brooklyn,1975,2,42.0,,3.9,2.5,,,,,47.9,,64.1,,,
Jio Fontan,Guard,72.0,175.0,  Schools: Fordham and USC,2011,3,89.0,32.4,11.9,2.1,4.7,0.8,0.1,2.6,37.1,32.7,65.4,41.8,,3.0
Dwayne Fontana,Forward,77.0,196.0,Arizona State,1993,3,110.0,23.5,10.1,5.9,1.3,0.8,0.5,1.7,54.4,,54.0,54.5,,
Frank Fontanetta,Guard,75.0,190.0,Brooklyn,1989,3,104.0,19.7,6.6,2.4,1.9,0.8,0.0,2.0,42.9,42.9,71.6,43.8,,
B.B. Fontenet,Guard,73.0,185.0,Nevada,1981,1,26.0,38.7,15.7,2.8,7.2,1.5,0.2,5.4,43.0,,72.5,,,
James Fontenet,Guard,74.0,188.0,New Mexico State,2003,1,25.0,,4.6,0.8,0.4,0.3,0.1,,32.0,32.3,88.9,44.3,,0.2
James Fontenet,Guard,73.0,185.0,Nevada,1982,1,26.0,35.0,15.3,3.5,3.6,1.0,0.2,2.9,45.5,,71.6,,,
Jason Fontenet,Guard,70.0,178.0,  Schools: New Mexico State and Oregon State,2005,3,118.0,,7.9,1.6,3.0,0.7,0.0,,38.2,36.3,81.5,46.6,,5.7
Charles Fontenette,School: Sam Houston State,,,,1991,1,8.0,16.1,3.6,0.8,0.8,0.5,0.0,2.4,31.3,33.3,85.7,35.9,,
Dave Fontius,Center,76.0,193.0,UC-Irvine,1969,2,46.0,,3.0,3.1,,,,,40.2,,52.6,,,
John Fontius,6-2 (188cm) ,,,,1962,1,7.0,,1.1,0.6,,,,,66.7,,80.0,,,
William Fontleroy,Guard,73.0,185.0,Missouri State,1999,3,130.0,,8.7,2.8,3.6,1.3,0.2,,41.7,34.6,64.5,46.3,,7.7
Lester Fonville,Center,86.0,218.0,Jackson State,1987,3,83.0,27.2,9.5,8.0,1.0,0.6,3.5,2.9,45.5,,59.9,,,
Gerald Fonzie,Guard,71.0,180.0,Stephen F. Austin,2008,3,90.0,,5.9,1.6,1.9,0.6,0.0,1.2,40.5,41.1,61.8,52.9,,4.8
Derrick Fooks,Forward,78.0,198.0,Maryland-Eastern Shore,1988,1,26.0,17.2,5.4,3.5,0.7,1.0,0.7,1.3,42.4,,46.0,42.4,,
Aldonis Foote,Guard,78.0,210.0,Middle Tennessee,2017,2,60.0,8.5,2.6,1.7,0.5,0.3,0.0,0.5,44.6,31.3,55.6,46.4,11.9,1.3
Buford Foote,Center,81.0,206.0,Morgan State,2010,2,37.0,3.2,0.5,0.7,0.0,0.1,0.2,0.2,41.2,,50.0,41.2,,0.2
David Foote,Guard,78.0,198.0,Idaho,1990,1,25.0,,2.4,2.0,0.8,0.3,0.1,,38.7,0.0,59.1,38.7,,
Don Foote,Center,83.0,211.0,Niagara,1980,3,47.0,0.5,2.9,3.1,,0.3,0.5,0.4,45.9,,,,,
