player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
_ Lowe,School: Pepperdine,,,,1966,1,,,,,,,,,,,,,,
_ Lowe,School: West Texas A&M,,,,1963,1,,,,,,,,,,,,,,
_ Lowe,6-3 (190cm) ,,,,1962,1,22.0,,8.0,5.5,,,,,41.6,,59.1,,,
John Lowenhaupt,Forward,77.0,196.0,William & Mary,1978,4,112.0,0.3,16.7,6.0,,1.9,0.4,2.0,51.7,,82.1,,,
Brett Lowenthal,Forward,78.0,198.0,University of California,2005,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Jay Lowenthal,Guard,,,,1979,4,31.0,,1.2,,,,,0.8,,,,,,
Todd Lowenthal,Guard,75.0,215.0,  Schools: Hawaii and UC-Davis,2010,3,89.0,28.4,2.2,2.9,1.7,1.0,0.0,1.0,45.2,42.9,65.8,48.1,,2.7
Al Lowery,Guard,70.0,178.0,Iowa State,1958,3,23.0,,1.1,0.6,,,,,,,70.6,,,
Butch Lowery,Guard,70.0,178.0,Tennessee,1958,1,20.0,,4.0,0.8,,,,,33.3,,45.2,,,
Chris Lowery,Guard,70.0,178.0,Southern Illinois,1993,3,125.0,29.8,9.8,1.8,3.1,1.4,0.1,2.1,42.8,32.6,73.1,48.5,,
Chuck Lowery,School: Northwestern,,,,1972,1,,,,,,,,,,,,,,
David Lowery,Forward,78.0,198.0,Boise State,1989,3,89.0,15.6,4.3,2.8,0.5,0.6,0.1,1.0,47.2,,68.4,47.9,,
Dishon Lowery,Forward,78.0,240.0,Wofford,2017,1,24.0,7.6,1.5,2.1,0.2,0.1,0.3,0.7,48.1,,64.3,48.1,9.9,0.2
Dwight Lowery,Forward,74.0,188.0,North Texas,1964,1,9.0,,0.9,1.1,,,,,40.0,,,,,
Greg Lowery,Guard,74.0,188.0,Texas Tech,1972,3,75.0,,19.7,2.2,,,,,48.4,,83.4,,,
James Lowery,School: Illinois State,,,,1980,1,5.0,0.0,0.4,0.2,,0.0,0.0,0.6,50.0,,,,,
Jarrett Lowery,School: Prairie View,,,,2002,1,3.0,,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0
Jeff Lowery,Guard,74.0,200.0,  Schools: Grand Canyon and Central Arkansas,2017,3,63.0,23.7,6.4,1.6,2.9,1.0,0.1,1.9,41.2,38.9,71.0,44.3,9.6,0.5
Josh Lowery,Guard,77.0,196.0,Portland,1990,2,50.0,30.5,16.4,3.5,3.2,1.4,0.2,3.0,39.2,34.8,64.6,46.9,,
Josh Lowery,Guard,76.0,193.0,San Diego State,1987,2,57.0,20.4,9.0,1.7,1.8,0.6,0.1,1.9,38.3,,62.9,,,
Joshua Lowery,Guard,75.0,200.0,Pepperdine,2012,3,90.0,22.0,5.4,2.5,2.2,0.6,0.1,1.4,35.7,30.8,75.9,40.8,11.1,2.5
Logan Lowery,Forward,78.0,190.0,  Schools: Centenary (LA) and Baylor,2014,3,55.0,2.7,4.1,1.5,0.5,0.0,0.0,0.1,43.2,37.9,72.3,48.7,10.8,0.1
Matt Lowery,Forward,79.0,201.0,Centenary (LA),1991,2,59.0,,3.0,2.6,0.6,0.3,0.2,,44.1,20.0,60.9,44.4,,
Norm Lowery,Forward,,,,1948,1,,,,,,,,,,,,,,
Rob Lowery,Guard,74.0,188.0,Dayton,2010,2,56.0,19.6,7.4,2.4,3.4,0.8,0.0,2.1,36.3,36.1,67.9,46.6,,3.3
Ryan Lowery,Guard,71.0,180.0,Florida State,2002,2,32.0,,0.5,0.8,1.4,0.2,0.0,,20.7,21.4,66.7,25.9,,-0.1
Terrell Lowery,Guard,75.0,190.0,Loyola Marymount,1991,3,119.0,24.7,18.5,2.9,5.8,1.9,0.1,3.7,46.2,39.0,78.9,54.6,,
Thomas Lowery,Forward,77.0,196.0,San Jose State,1997,1,26.0,,3.4,2.6,0.5,0.4,0.4,,44.4,0.0,50.0,44.4,,0.6
Tommy Lowery,Center,,,,1979,2,38.0,0.0,4.1,2.8,,0.1,0.0,,60.6,,59.6,,,
Dior Lowhorn,Forward,79.0,201.0,  Schools: Texas Tech and San Francisco,2008,3,123.0,28.8,16.3,6.1,0.6,0.5,0.6,2.2,49.2,34.3,69.9,51.4,,12.6
Bob Lowman,Forward,77.0,196.0,Lehigh,1968,2,45.0,,15.4,11.1,,,,,51.0,,70.1,,,
Sheldon Lowman,Guard,73.0,177.0,Central Michigan,2014,1,6.0,3.3,1.7,0.7,0.2,0.3,0.0,0.2,80.0,,66.7,80.0,31.2,0.1
_ Lowman,School: Lehigh,,,,1966,1,21.0,,11.0,13.0,,,,,41.9,,65.7,,,
Bernard Lowndes,Forward,82.0,208.0,  Schools: Hartford and Chattanooga,2006,3,73.0,,3.9,2.1,0.4,0.0,0.2,,50.0,,60.4,50.0,,2.5
John Lowney,6-3 (190cm) ,,,,1952,1,7.0,,1.7,4.3,,,,,26.3,,20.0,,,
Doug Lowrey,Forward,77.0,196.0,James Madison,1989,2,23.0,3.1,1.0,1.1,0.3,0.0,0.0,0.2,43.5,,,,,
Kirk Lowrey,Center,,,,1989,1,14.0,7.1,2.0,2.0,0.1,0.1,0.7,0.6,58.8,,72.7,58.8,,
Bob Lowrie,Guard,73.0,185.0,Cleveland State,1980,1,18.0,,8.4,2.2,3.6,,,,42.8,,72.4,,,
Bob Lowrie,Guard,72.0,183.0,Tennessee,1978,1,8.0,0.0,2.8,1.5,3.9,0.8,0.0,1.9,29.6,,66.7,,,
Chris Lowry,Forward,76.0,193.0,Air Force,1990,3,101.0,,9.2,4.0,1.1,0.5,0.2,,43.5,34.2,79.4,50.7,,
David Lowry,Guard,71.0,180.0,Murray State,1979,2,50.0,,3.2,1.1,2.7,,,2.1,39.8,,77.6,,,
Jim Lowry,Guard,70.0,178.0,Davidson,1975,2,,,,,,,,,,,,,,
Kirk Lowry,Forward,80.0,203.0,Brown,1992,3,73.0,17.1,6.2,3.3,0.4,0.3,0.8,0.9,44.3,34.8,70.4,47.5,,
Kyle Lowry,Guard,72.0,175.0,Villanova,2006,2,57.0,26.7,9.5,3.8,3.0,1.9,0.2,,44.9,32.5,73.7,46.5,,6.5
Robbie Lowry,School: San Francisco,,,,1982,1,6.0,2.0,0.7,0.3,0.2,0.0,0.0,0.0,100.0,,100.0,,,
Steve Lowry,Center,79.0,201.0,Montana,1963,2,39.0,,12.6,12.4,,,,,48.2,,55.6,,,
Thomas Lowry,Center,80.0,203.0,West Virginia,1964,3,89.0,,12.4,10.3,,,,,45.6,,68.1,,,
_ Lowry,School: Montana,,,,1962,1,,,,,,,,,,,,,,
Bill Lowther,Center,,,,1965,1,13.0,,0.8,1.0,,,,,30.8,,40.0,,,
Bobby Lowther,Forward,,,,1948,1,,,,,,,,,,,,,,
Bryan Lowther,Guard,74.0,188.0,West Virginia,2010,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-44.8,0.0
Gage Loy,Forward,81.0,210.0,Texas-Rio Grande Valley,2017,1,32.0,12.9,3.1,2.9,0.8,0.5,0.2,0.8,33.7,28.1,65.6,38.0,8.8,0.4
Pat Loy,Guard,73.0,185.0,Oregon,1965,2,22.0,,0.8,1.0,,,,,,,53.8,,,
Brandon Loyd,Guard,71.0,180.0,UCLA,1998,3,91.0,,2.1,0.4,0.2,0.1,0.0,,36.8,37.3,70.0,53.9,,1.0
Brian Loyd,Guard,75.0,190.0,Tulsa,1989,3,117.0,15.3,4.9,2.0,1.2,0.6,0.1,1.3,40.7,38.7,65.9,52.1,,
Curtis Loyd,Forward,75.0,190.0,Southern Utah,1993,2,33.0,15.0,10.8,3.0,0.9,0.8,0.1,1.6,48.4,7.1,68.1,48.6,,
Hardy Loyd,6-5 (196cm) ,,,,1960,1,16.0,,2.9,2.4,,,,,33.9,,44.4,,,
Jarryd Loyd,Guard,72.0,183.0,Valparaiso,2007,3,121.0,,7.7,2.6,3.3,0.9,0.1,2.7,41.2,37.5,68.4,49.1,,5.0
Johnathan Loyd,Guard,68.0,163.0,Oregon,2013,3,144.0,21.0,5.0,1.7,3.2,1.1,0.1,1.6,37.2,30.0,74.4,43.2,11.3,6.1
Jordan Loyd,Guard,75.0,200.0,Furman,2013,2,28.0,21.0,5.9,3.5,1.8,0.5,0.1,1.6,36.7,25.9,66.1,41.3,10.8,0.9
Kevin Loyd,Guard,70.0,178.0,Grambling,2010,2,52.0,30.0,3.3,2.4,2.0,0.6,0.0,1.4,37.3,27.7,73.7,42.8,,0.4
Michael Loyd,Guard,73.0,185.0,BYU,2010,2,68.0,14.1,3.6,1.1,1.1,0.5,0.1,1.1,50.0,40.9,67.2,57.7,,2.5
Michael Loyd,Guard,70.0,178.0,UNLV,1980,2,59.0,,5.5,1.0,,1.2,,2.3,37.0,,69.8,,,
Tripp Loyd,School: Charlotte,,,,1993,1,4.0,,0.5,0.5,0.2,0.0,0.0,,0.0,0.0,100.0,0.0,,
John Loyear,6-5 (196cm) ,,,,1965,1,16.0,,2.3,2.0,,,,,21.3,,58.6,,,
John Loyer,Guard,76.0,193.0,Akron,1986,3,102.0,16.3,4.9,0.9,2.0,0.6,0.0,0.9,54.6,,80.3,,,
Jure Lozancic,Center,84.0,213.0,Jacksonville,2004,1,26.0,,9.3,5.0,0.8,0.4,0.9,,49.4,33.3,64.2,51.4,,1.4
Nate Lozeau,Center,82.0,270.0,  Schools: San Diego and Portland State,2011,3,90.0,18.2,4.5,2.8,0.1,0.2,0.4,0.9,54.4,,66.3,54.4,,2.8
Al Lozier,Forward,77.0,196.0,Wake Forest,1964,2,20.0,,0.8,0.3,,,,,,,75.0,,,
Mark Lozier,Guard,75.0,190.0,Michigan,1980,4,96.0,0.1,1.9,1.1,1.4,0.5,0.1,1.0,41.7,,66.7,,,
Josh Lozner,School: Columbia,,,,1995,1,7.0,,0.3,0.1,0.0,0.0,0.1,,20.0,0.0,,20.0,,
Walter Lozoski,Guard,,,,1950,3,,,,,,,,,,,,,,
Grant Lozoya,Guard,74.0,180.0,Stetson,2016,2,62.0,22.2,8.5,2.9,1.3,0.8,0.1,1.5,40.1,30.3,71.6,48.6,11.4,1.4
Len Lrason,Forward,72.0,183.0,Wyoming,1949,1,34.0,,2.2,,,,,,30.4,,29.6,,,
Vuu Lu,Guard,,,,1998,1,2.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0
Michael Luback,Guard,70.0,178.0,Jacksonville,2005,1,5.0,,0.0,0.2,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
Mike Lubas,Guard,77.0,196.0,Vermont,1989,3,77.0,,8.4,3.0,1.6,1.0,0.1,,34.5,32.0,77.0,41.1,,
Steve Lubas,Forward,80.0,203.0,Delaware,1992,3,27.0,2.8,,0.8,,0.0,0.0,0.1,,,,,,
Tom Lubas,Center,79.0,201.0,Denver,1964,1,23.0,,3.5,3.3,,,,,41.8,,67.6,,,
_ Lubas,6-7 (201cm) ,,,,1965,1,7.0,,0.7,0.9,,,,,25.0,,20.0,,,
Dave Lubbers,Guard-Forward,76.0,193.0,Drake,1986,2,7.0,2.1,,0.7,,0.0,0.0,0.1,,,,,,
Earl Lubbers,6-2 (188cm) ,,,,1957,1,21.0,,1.1,1.7,,,,,22.9,,33.3,,,
Jeffrey Lubbers,Forward,75.0,190.0,Cornell,1970,2,19.0,,1.1,0.7,,,,,41.2,,54.5,,,
Brian Lubeck,Forward,78.0,198.0,Louisiana-Monroe,2002,3,87.0,,12.4,7.5,1.7,1.3,0.3,,42.6,35.1,69.0,48.9,,6.5
Ben Luber,Guard,72.0,183.0,Penn State,2006,3,107.0,,6.5,1.9,3.9,1.2,0.1,,34.8,32.7,79.8,41.0,,2.0
David Luber,Guard,71.0,180.0,Florida International,2003,2,44.0,,0.8,0.5,0.6,0.3,0.0,,26.2,15.8,66.7,29.8,,0.1
Nate Lubick,Forward,80.0,219.0,Georgetown,2013,3,130.0,23.1,4.9,4.6,1.9,0.5,0.5,1.3,56.5,21.9,57.7,57.3,13.6,9.1
Larry Lubin,Guard,72.0,183.0,Illinois,1979,4,90.0,0.0,1.4,0.6,1.1,0.3,0.0,0.8,36.8,,,,,
Rakim Lubin,Forward,80.0,260.0,  Schools: UConn and Cal State Northridge,2017,2,47.0,18.2,4.7,3.1,0.2,0.2,0.3,2.3,53.2,0.0,57.6,53.2,10.8,0.7
Larry Lubs,Center,81.0,206.0,Butler,1979,3,50.0,,2.0,1.6,,,,,45.9,,61.8,,,
Alex Lubsey,Forward,78.0,185.0,Eastern Illinois,2013,2,35.0,4.3,0.7,0.7,0.2,0.1,0.1,0.3,50.0,,60.0,50.0,10.6,0.2
Colin Lubsey,Forward,79.0,201.0,Creighton,1993,1,4.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,
Bob Luby,School: Dartmouth,,,,1983,2,8.0,7.0,1.1,0.6,,0.3,0.0,2.0,37.5,,,,,
Terry Lucanski,Guard,72.0,183.0,South Carolina,1964,3,55.0,,3.3,2.3,,,,,38.4,,61.2,,,
Aaron Lucas,Guard,71.0,180.0,South Carolina,2001,3,123.0,,8.5,2.3,3.7,1.1,0.1,,37.6,28.5,67.0,43.7,,5.5
Abby Lucas,Guard,73.0,185.0,Cornell,1976,3,76.0,,11.4,4.5,,,,,44.6,,71.1,,,
Albert Lucas,Guard,73.0,185.0,Cornell,1974,1,26.0,,13.5,4.2,,,,,41.2,,79.7,,,
Bill Lucas,School: Notre Dame,,,,1972,2,,,,,,,,,,,,,,
Bill Lucas,6-2 (188cm) ,,,,1962,3,71.0,,4.7,2.4,,,,,44.2,,62.8,,,
Bob Lucas,School: Ohio State,,,,1977,2,8.0,0.0,,,,0.0,0.0,0.0,,,,,,
Bryan Lucas,Forward,79.0,201.0,North Texas,2001,2,47.0,,8.0,5.3,0.8,0.7,0.3,,54.0,42.9,72.8,54.6,,1.5
Carl Lucas,Forward,77.0,196.0,Mississippi Valley State,2007,3,105.0,,7.0,3.6,0.5,0.5,0.2,2.2,43.0,35.4,71.6,45.8,,4.7
Danny Lucas,Guard,75.0,190.0,Stetson,1987,3,60.0,7.9,2.0,0.9,1.5,0.4,0.1,0.9,41.9,,69.2,,,
Darel Lucas,Guard,73.0,185.0,Binghamton,2004,1,4.0,,1.5,1.0,0.5,0.3,0.0,,20.0,0.0,0.0,20.0,,-0.3
David Lucas,Forward,80.0,203.0,Oregon State,2004,3,78.0,,13.1,5.3,0.6,0.7,0.7,,52.3,25.0,78.8,52.4,,8.4
Dupree Lucas,Guard,74.0,188.0,  Schools: Xavier and Portland State,2008,3,70.0,,8.0,2.0,2.4,0.9,0.1,1.7,39.1,25.7,58.9,43.1,,1.1
Eddie Lucas,Guard,78.0,198.0,  Schools: Navy and Virginia Tech,1998,3,82.0,,11.6,3.9,1.0,0.5,0.1,,43.8,41.4,82.6,53.8,,
Glen Lucas,Center,76.0,193.0,Texas Tech,1950,1,1.0,,,,,,,,,,,,,
J.J. Lucas,Center,83.0,211.0,Vanderbilt,1996,2,32.0,,5.1,3.3,0.6,0.3,0.8,,45.2,16.7,90.0,45.9,,
Jai Lucas,Guard,70.0,160.0,  Schools: Florida and Texas,2011,3,94.0,11.4,5.0,1.1,1.6,0.2,0.1,0.7,42.5,38.4,68.9,50.1,,3.6
Jamaal Lucas,Guard,74.0,188.0,Cincinnati,2004,3,90.0,,0.6,0.7,0.6,0.3,0.0,,34.2,36.4,58.3,39.5,,1.2
Jason Lucas,Forward,79.0,201.0,Lafayette,1997,1,17.0,,2.1,2.1,0.3,0.2,0.3,,31.7,0.0,58.8,31.7,,-0.1
Jerry Lucas,Forward,80.0,230.0,Ohio State,1962,3,82.0,1.9,24.3,17.2,,,,2.2,62.4,,77.7,,,
Jerry Lucas,5-10 (178cm) ,,,,1952,1,17.0,,0.6,0.2,0.1,,,,23.5,,50.0,,,
Joe Lucas,Forward,80.0,203.0,George Mason,1990,3,33.0,2.3,2.8,1.4,,0.2,0.1,0.0,54.5,,,,,
John Lucas,Guard,75.0,175.0,Maryland,1976,4,110.0,,18.3,3.4,4.7,,,,52.5,,77.8,,,
John Lucas,Guard,71.0,165.0,  Schools: Baylor and Oklahoma State,2004,3,126.0,35.2,14.9,2.5,4.2,1.1,0.0,1.7,44.5,38.3,86.9,53.9,,14.6
Kalin Lucas,Guard,73.0,195.0,Michigan State,2008,1,141.0,4.8,14.2,1.9,4.0,0.1,2.3,0.9,42.5,37.7,79.6,47.3,,13.9
Landen Lucas,Forward,82.0,240.0,Kansas,2016,3,125.0,17.2,5.1,5.6,0.6,0.4,0.7,1.1,61.2,0.0,63.6,61.2,17.7,8.6
Mario Lucas,Forward,80.0,203.0,Maryland,1995,3,117.0,16.5,6.7,3.7,0.4,0.5,0.4,1.2,41.5,36.3,58.7,45.8,,
Marvin Lucas,Center,73.0,185.0,South Carolina State,1992,2,49.0,,2.3,1.6,0.1,0.2,0.3,,40.0,,60.0,40.0,,
Matt Lucas,School: Ohio State,,,,1983,1,3.0,3.0,,,,0.0,0.0,0.3,,,,,,
Maurice Lucas,Forward,81.0,215.0,Marquette,1974,2,60.0,2.7,15.7,10.7,2.2,,,2.9,49.4,,75.9,,,
Mike Lucas,Guard,72.0,183.0,SMU,1989,2,26.0,1.9,1.0,0.4,0.4,0.1,0.0,0.2,,,56.3,,,
Mike Lucas,School: Arkansas,,,,1985,1,7.0,2.4,0.9,0.3,0.1,0.0,0.0,0.6,50.0,,80.0,,,
Mike Lucas,Forward,79.0,201.0,Cornell,1981,3,100.0,31.1,10.1,4.6,0.7,0.8,0.3,2.2,47.7,,58.6,,,
Ray Lucas,Guard,,,,1948,1,22.0,,2.5,,,,,,,,52.0,,,
Richard Lucas,Center,79.0,201.0,Oregon,1990,3,111.0,38.3,8.6,6.4,0.9,0.6,0.3,2.9,56.5,,55.0,56.5,,
Richard Lucas,Center,84.0,213.0,Oral Roberts,1974,2,13.0,,1.1,1.5,,,,,70.0,,,,,
Ricky Lucas,Guard,76.0,193.0,  Schools: George Washington and Stony Brook,2007,3,112.0,,9.5,3.2,0.9,1.5,0.1,2.5,39.1,36.4,77.8,47.0,,6.6
Robin Lucas,School: Jackson State,,,,2002,1,5.0,,5.2,0.8,2.6,1.4,0.0,,36.4,25.0,64.3,38.6,,0.1
Ron Lucas,Forward,79.0,201.0,Kansas State,1994,2,64.0,17.6,4.7,3.2,0.7,0.5,0.1,1.4,44.8,0.0,64.5,44.8,,
Sam Lucas,Forward,78.0,198.0,Providence,1980,2,42.0,0.1,1.5,1.2,,0.3,0.1,0.3,44.6,,56.5,,,
Te'Jon Lucas,Guard,73.0,170.0,Illinois,2017,1,31.0,20.7,4.8,1.9,3.1,1.0,0.0,1.6,40.9,37.5,59.2,46.1,10.9,1.3
Tony Lucas,School: Youngstown State,,,,1990,1,3.0,19.7,7.7,4.3,0.3,1.0,0.3,1.0,60.0,50.0,66.7,63.3,,
Wilfred Lucas,Forward,77.0,196.0,American,1968,3,72.0,,11.4,8.0,,,,,44.1,,57.9,,,
William Lucas,Forward,,,,1998,1,6.0,,1.3,0.7,0.0,0.0,0.0,,60.0,,66.7,60.0,,0.1
_ Lucas,Guard,,,,1949,1,2.0,,,,,,,,,,,,,
Laval Lucas-Perry,Guard,74.0,217.0,"  Schools: Arizona, Michigan and Oakland",2010,3,99.0,23.0,6.3,2.4,1.4,0.8,0.2,1.3,36.1,29.8,67.7,45.9,,4.1
Patrick Lucas-Perry,Guard,71.0,165.0,Penn,2014,3,47.0,11.9,3.4,1.1,0.5,0.4,0.0,0.3,39.6,41.1,80.0,54.1,12.3,1.3
Larry Lucchesi,School: Denver,,,,1974,1,11.0,,0.5,,,,,,,,83.3,,,
Larry Lucchino,5-11 (180cm) ,,,,1967,3,36.0,,2.9,0.6,,,,,40.4,,,,,
Ben Luce,Guard,72.0,183.0,Southern Utah,2004,1,9.0,,0.4,0.1,0.0,0.1,0.0,,20.0,0.0,66.7,20.0,,-0.1
Don Luce,Forward,76.0,193.0,Montana State,1970,3,75.0,,10.2,5.1,,,,,48.9,,76.1,,,
Michael Manning Luce,Guard,72.0,183.0,Baylor,1974,2,45.0,,4.5,0.9,,,,,38.5,,75.4,,,
Tommy Luce,Guard,70.0,150.0,Purdue,2017,1,15.0,1.7,0.1,0.0,0.3,0.1,0.0,0.4,0.0,0.0,33.3,0.0,-16.4,-0.2
Nicholas Lucenti,Guard,74.0,205.0,Oregon,2013,3,25.0,2.0,0.2,0.2,0.2,0.0,0.0,0.0,12.5,0.0,50.0,12.5,-1.1,-0.1
Larry Lucero,Guard,70.0,178.0,Montana State,1964,1,6.0,,1.2,0.5,,,,,50.0,,25.0,,,
Mike Lucero,Forward,77.0,196.0,New Mexico,1964,3,80.0,,9.9,6.9,,,,,43.2,,79.7,,,
Victor Luces,Guard,73.0,185.0,UTEP,2001,3,106.0,10.5,2.3,0.9,1.0,0.5,0.1,1.0,39.7,24.6,68.7,43.5,,1.2
Dave Lucey,Guard,,,,1976,4,77.0,,2.4,1.1,2.2,,,,45.7,,53.8,,,
Jon Luchetti,Forward,80.0,203.0,Indiana State,1998,3,90.0,,1.7,1.0,0.2,0.1,0.2,,43.9,14.3,55.1,44.2,,0.8
Joe Luchi,Forward,72.0,183.0,Cincinnati,1951,4,,,,,,,,,,,,,,
Mike Luchi,School: Cincinnati,,,,1968,3,18.0,,,,,,,,,,,,,
Brad Luchini,Guard,74.0,188.0,Marquette,1968,3,85.0,,7.6,2.4,,,,,43.2,,81.1,,,
Kirk Luchman,Center,82.0,274.0,Florida State,1996,3,111.0,18.9,6.8,5.0,0.6,0.8,0.6,1.2,53.5,,68.2,53.5,,
Bob Luchsinger,Forward,75.0,190.0,Wisconsin,1975,3,46.0,,4.2,1.5,,,,,42.9,,70.7,,,
Stan Luchtefeld,School: Saint Louis,,,,1963,1,16.0,,3.0,1.8,,,,,46.3,,47.6,,,
Wallace Luchuk,School: UConn,,,,1948,1,23.0,,7.6,,,,,,,,,,,
_ Lucich,School: University of California,,,,1973,1,3.0,,2.0,2.0,0.7,,,,100.0,,66.7,,,
Ray Lucien,Guard,69.0,175.0,Montana,1963,2,46.0,,8.9,3.2,,,,,39.8,,67.2,,,
Ron Lucien,Guard,73.0,185.0,UMBC,1997,3,54.0,,5.5,1.8,1.7,0.7,0.1,,44.5,44.0,65.6,49.2,,
_ Lucien,School: Montana,,,,1962,1,,,,,,,,,,,,,,
Korie Lucious,Guard,71.0,170.0,  Schools: Michigan State and Iowa State,2011,3,127.0,31.1,6.2,1.5,3.4,0.8,0.0,3.3,35.6,33.6,76.6,46.6,,5.3
Ken Luck,Forward,,,,1981,3,100.0,31.4,16.1,4.8,1.4,1.7,0.3,1.9,52.7,,75.3,,,
Joel Lucke,6-1 (185cm) ,,,,1953,3,19.0,,1.3,,,,,,27.0,,,,,
Ted Luckenbill,Center,,,,1961,3,72.0,,16.6,9.8,,,,,48.1,,66.9,,,
Bubba Luckett,Guard,75.0,190.0,Memphis,1982,3,54.0,4.2,2.8,0.4,,0.2,0.0,0.2,50.4,,82.4,,,
Ken Luckett,Guard,77.0,196.0,Idaho,1987,3,119.0,,13.1,3.3,2.2,0.7,0.3,,45.0,,71.2,,,
LeAntwan Luckett,Forward,76.0,184.0,  Schools: Alcorn State and Louisiana Tech,2015,3,124.0,10.8,12.4,2.8,1.7,0.3,0.1,0.6,38.5,26.0,67.0,41.8,14.6,5.2
Norman Luckett,Guard,72.0,183.0,St. Peter's,1985,2,54.0,26.2,9.0,2.2,2.8,1.0,,1.5,55.4,,75.5,,,
Walter Luckett,Guard,76.0,193.0,Ohio,1975,3,79.0,2.6,20.6,4.7,,,,2.6,49.0,,73.3,,,
Darshan Luckey,Guard,77.0,196.0,Saint Francis (PA),2005,3,84.0,,20.2,5.0,1.5,1.5,0.3,,41.7,32.7,79.7,45.9,,7.3
Jon Lucky,Guard,77.0,196.0,Rhode Island,2007,2,34.0,,5.4,2.4,2.8,0.7,0.1,,33.7,30.0,60.2,39.2,,0.7
Phillip Luckydo,Guard-Forward,75.0,190.0,Georgia State,1992,2,61.0,32.3,20.6,4.2,1.2,1.3,0.2,3.2,45.6,34.5,71.5,51.8,,
Taylor Luczak,Forward,80.0,195.0,Mississippi State,2011,3,39.0,1.3,0.3,0.2,0.0,0.0,0.0,0.2,36.4,25.0,75.0,40.9,,-0.1
Dan Luczywko,Forward,80.0,203.0,  Schools: South Florida and Illinois State,2000,3,97.0,,4.2,3.0,0.2,0.6,0.2,,43.0,28.0,77.9,44.0,,3.0
Steve Ludd,6-3 (190cm) ,,,,1967,2,37.0,,5.6,2.5,,,,,40.6,,58.9,,,
Al Ludecke,Center,76.0,193.0,USC,1954,3,30.0,,1.7,,,,,,,,58.6,,,
Janis Ludeks,Center,82.0,208.0,Indiana State,1976,4,80.0,,6.1,5.1,,,,,45.8,,47.7,,,
Gavin Ludgood,Forward,79.0,201.0,Florida Atlantic,2005,1,14.0,,2.0,0.4,0.0,0.0,0.4,,45.8,,50.0,45.8,,0.1
Chad Ludington,Forward,80.0,203.0,Yale,1986,3,62.0,6.4,1.1,1.3,,0.1,0.0,0.4,,,72.7,,,
Jim Ludlow,Forward,80.0,203.0,Denver,1975,3,55.0,,3.0,1.8,,,,,39.2,,74.3,,,
Stuart Ludlum,School: Yale,,,,1962,3,32.0,,,,,,,,,,,,,
Dick Ludtke,6-2 (188cm) ,,,,1960,1,1.0,,2.0,1.0,,,,,100.0,,,,,
Richard Ludtke,School: Wisconsin,,,,1959,1,,,,,,,,,,,,,,
Jeremy Ludvigson,Forward,79.0,201.0,Green Bay,1993,3,111.0,15.1,5.7,3.6,1.0,0.6,0.2,0.5,52.6,,68.8,52.9,,
JohnMark Ludwick,Forward,80.0,230.0,  Schools: UTSA and William & Mary,2011,3,100.0,12.6,4.5,1.7,0.7,0.2,0.2,0.6,42.4,39.7,76.5,59.5,,3.9
Charlie Ludwig,Center,84.0,213.0,Oral Roberts,2002,2,33.0,,6.1,3.4,0.2,0.4,0.8,,52.8,,60.4,52.8,,0.6
Eddie Ludwig,Forward,81.0,209.0,LSU,2012,3,100.0,12.8,2.8,2.5,0.6,0.4,0.1,0.8,38.6,20.6,74.3,40.2,10.7,2.5
Gregory Ludwig,Forward,78.0,198.0,West Virginia,1969,3,75.0,,8.6,7.2,1.2,,,,45.3,,65.7,,,
Horace Ludwig,Guard,,,,1965,4,38.0,,0.9,,,,,,27.5,,81.3,,,
Jason Ludwig,Forward,78.0,198.0,Tulsa,1991,3,104.0,14.8,5.0,2.1,0.9,0.3,0.0,0.7,41.4,38.8,,51.4,,
Jerry Ludwig,Guard,73.0,185.0,Alabama,1968,3,69.0,,3.0,1.1,,,,,50.0,,76.9,,,
John Ludwig,Guard,69.0,175.0,Penn State,1964,2,22.0,,1.2,,,,,,26.7,,67.9,,,
Leo Ludwig,Guard,75.0,190.0,Valparaiso,1977,1,22.0,,4.9,1.7,,,,,46.9,,75.0,,,
Scott Ludwig,Guard,74.0,188.0,Boise State,1981,2,33.0,15.4,5.1,1.3,2.9,1.1,0.1,1.4,46.1,,68.4,,,
Perry Ludy,Guard,,,,1974,2,39.0,,9.1,2.1,,,,,40.8,,60.3,,,
Perry Ludy,Forward,75.0,190.0,Northwestern,1971,1,22.0,,3.1,1.2,,,,0.8,32.5,,59.3,,,
Tyronn Lue,Guard,72.0,175.0,Nebraska,1998,3,99.0,32.6,15.9,3.4,4.4,1.6,0.1,3.3,44.6,35.6,78.8,50.4,,10.6
_ Luech'Fld,School: Saint Louis,,,,1962,1,,,,,,,,,,,,,,
