player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Jordan Robinson,Center-Forward,80.0,250.0,Duquesne,2017,3,63.0,9.0,3.7,2.5,0.2,0.0,0.4,0.6,58.0,,60.2,58.0,17.8,1.6
Joseph Robinson,Guard,72.0,183.0,Temple,1990,1,2.0,,4.0,0.5,0.5,1.0,0.0,,80.0,,,,,
Josh Robinson,Guard,75.0,190.0,Drake,2004,2,49.0,,6.3,1.9,1.4,0.6,0.2,,41.4,39.4,67.8,52.3,,2.1
Josh Robinson,Guard,74.0,188.0,Evansville,1999,2,33.0,,2.8,0.8,1.4,0.3,0.0,,38.6,29.3,84.6,48.8,,0.4
Josh Robinson,Guard,75.0,180.0,Austin Peay,2017,3,95.0,30.9,15.7,2.6,2.3,0.9,0.1,2.2,40.6,35.6,81.8,48.8,17.5,6.9
Josh Robinson,Guard,76.0,190.0,Southern,2017,1,8.0,9.9,2.9,0.9,0.6,0.4,0.0,0.6,26.7,25.9,,38.3,3.7,0.0
Jovan Robinson,Guard,76.0,193.0,Canisius,2008,2,60.0,,6.2,1.9,1.3,0.5,0.1,1.3,35.7,35.2,60.6,46.3,,0.8
Junior Robinson,Guard,67.0,165.0,Mount St. Mary's,2017,3,99.0,29.2,11.8,1.6,3.1,1.0,0.1,2.4,39.5,36.4,83.2,47.5,14.1,6.6
Junior Robinson,Center,82.0,208.0,West Virginia,1990,1,27.0,16.6,3.6,2.4,0.6,0.2,0.2,1.0,48.1,,73.1,48.1,,
Justin Robinson,Forward,80.0,190.0,Duke,2017,1,6.0,1.7,0.2,0.2,0.0,0.0,0.0,0.0,,,50.0,,4.9,0.0
Justin Robinson,Guard,74.0,190.0,Rider,2010,3,130.0,33.2,11.4,2.9,3.0,1.2,0.1,2.0,41.6,43.1,85.7,50.3,,10.7
Justin Robinson,Guard,68.0,160.0,Monmouth,2014,1,131.0,4.8,15.3,3.4,3.8,0.0,2.2,1.5,42.0,38.7,82.9,50.5,21.3,16.8
Justin Robinson,Guard,73.0,180.0,Virginia Tech,2017,2,68.0,27.2,8.8,2.4,3.8,0.7,0.1,2.0,41.5,35.2,75.1,48.3,13.4,4.4
Kareem Robinson,Center,80.0,203.0,James Madison,1995,3,86.0,,3.5,3.1,0.3,0.3,0.7,,56.8,0.0,38.5,56.8,,
Keith Robinson,Forward,81.0,206.0,Notre Dame,1990,3,88.0,29.1,12.2,8.1,0.6,0.7,0.2,1.5,58.2,,74.0,58.3,,
Kelvin Robinson,Forward,78.0,198.0,Buffalo,1995,2,53.0,,4.7,6.8,0.5,0.8,2.8,,46.4,0.0,48.5,46.4,,
Kelvin Robinson,Guard,74.0,210.0,Appalachian State,2017,1,19.0,19.0,7.9,3.3,2.5,0.7,0.1,1.5,37.4,34.0,68.5,43.5,15.4,0.8
Ken Robinson,Forward-Center,80.0,203.0,North Texas,1980,4,77.0,,,,,,,,,,,,,
Ken Robinson,School: Oral Roberts,,,,1975,1,4.0,,0.5,0.2,0.2,,,,100.0,,,,,
Ken Robinson,School: Minnesota,,,,1975,2,,,,,,,,,,,,,,
Ken Robinson,Forward,,,,1967,1,6.0,,0.7,1.5,,,,,14.3,,66.7,,,
Kennard Robinson,Forward,82.0,208.0,UMass,1993,3,82.0,9.0,1.3,1.4,0.3,0.3,0.4,0.4,41.7,0.0,63.3,41.7,,
Kenny Robinson,Guard,71.0,180.0,Oral Roberts,1974,1,19.0,,1.7,0.6,,,,,30.8,,57.1,,,
Kevin Robinson,Forward,,,,1997,3,111.0,,9.7,6.7,0.6,0.8,0.6,,57.8,,67.5,57.8,,
Kevinn Robinson,Center,79.0,201.0,Sam Houston State,1994,1,24.0,,6.7,6.3,1.8,0.8,0.0,,38.3,20.5,64.4,40.7,,
Kevinn Robinson,Forward,78.0,198.0,Oregon,1992,1,22.0,9.2,2.2,1.6,0.2,0.2,0.0,0.3,48.8,0.0,40.0,48.8,,
Khalid Robinson,Guard,75.0,200.0,Fordham,2013,3,40.0,4.1,0.3,0.5,0.1,0.0,0.0,0.4,23.1,0.0,58.3,23.1,-3.3,-0.4
KJ Robinson,Guard,72.0,190.0,Nebraska-Omaha,2017,1,31.0,8.7,2.5,0.4,0.7,0.3,0.0,0.8,38.0,41.9,91.7,47.2,6.8,0.0
Lamont Robinson,Guard,73.0,185.0,Northern Iowa,1986,2,51.0,,7.8,2.6,2.4,1.4,0.1,2.7,47.4,,60.9,,,
Lamont Robinson,Guard,75.0,190.0,Lamar,1984,3,89.0,22.5,6.6,1.8,,1.4,0.3,1.5,46.5,,66.3,,,
Larry Robinson,Guard,75.0,180.0,Centenary (LA),1989,1,60.0,8.5,20.8,6.9,2.5,0.2,2.3,2.9,51.7,30.7,69.9,53.1,,
Larry Robinson,Center,80.0,203.0,Alcorn State,2002,2,55.0,,1.9,1.7,0.3,0.2,0.1,,38.7,,53.8,38.7,,0.2
Larry Robinson,Forward,,,,1974,3,64.0,3.4,21.5,9.7,,,,3.2,48.7,,78.4,,,
Larry Robinson,Forward,77.0,196.0,Tennessee,1973,2,49.0,,10.9,8.8,1.7,,,,60.0,,67.6,,,
Lee Robinson,Center,79.0,201.0,North Carolina A&T,1987,3,114.0,,5.9,2.7,0.6,0.4,0.2,1.1,56.4,,70.1,,,
Len Robinson,Guard,73.0,185.0,La Salle,1987,2,44.0,14.0,5.4,2.3,2.9,0.6,0.0,1.8,42.5,,69.8,,,
Leon Robinson,Guard,75.0,190.0,Loyola Marymount,1979,1,21.0,0.1,2.9,1.4,1.5,0.5,0.1,1.7,34.2,,50.0,,,
Les Robinson,6-0 (183cm) ,,,,1964,2,24.0,,1.2,1.0,,,,,32.3,,,,,
Leslie Robinson,Guard,72.0,183.0,Florida A&M,2008,2,67.0,,13.1,2.8,1.1,0.9,0.1,2.0,40.8,38.8,85.3,55.4,,6.2
Levertis Robinson,Forward,77.0,196.0,Cincinnati,1990,3,112.0,,11.8,6.2,1.3,1.0,0.3,,47.9,33.3,62.9,48.1,,
Lonnie Robinson,Guard,77.0,220.0,Fairleigh Dickinson,2013,2,60.0,29.2,7.8,3.3,1.9,0.6,0.2,2.2,39.4,38.8,60.5,46.8,8.9,-0.2
Lynwood Robinson,Guard,74.0,188.0,Appalachian State,1986,2,57.0,,10.0,2.7,4.2,1.2,0.0,2.8,47.8,,80.1,,,
Lynwood Robinson,Guard,,,,1983,2,18.0,,,,0.3,0.2,0.0,0.4,,,,,,
M. Robinson,School: ETSU,,,,1979,1,7.0,,1.0,,,,,,40.0,,60.0,,,
Malcolm Robinson,Guard,74.0,188.0,Savannah State,2007,1,14.0,,0.5,0.4,0.1,0.1,0.0,,25.0,20.0,100.0,31.3,,0.0
Mantoris Robinson,Forward,77.0,196.0,Winthrop,2009,3,126.0,30.2,6.0,4.7,1.1,1.1,0.7,1.9,40.0,22.2,65.4,43.3,,9.6
Marcello Robinson,Guard,70.0,178.0,Bradley,2003,3,119.0,27.5,6.3,3.0,3.5,0.9,0.1,2.3,38.4,35.8,65.4,47.0,,5.3
Marcus Robinson,Guard,72.0,183.0,Florida International,2004,1,27.0,,10.1,2.1,1.5,0.8,0.1,,37.2,35.4,70.5,47.2,,0.9
Marcus Robinson,Guard,74.0,188.0,Middle Tennessee,2004,2,59.0,,4.7,2.2,1.1,0.4,0.1,,42.1,35.7,59.8,48.5,,1.6
Marcus Robinson,Guard,75.0,190.0,Stony Brook,2008,2,19.0,,1.7,1.1,0.3,0.5,0.0,1.0,33.3,33.3,100.0,42.4,,0.2
Marcus Robinson,Guard,,,,1994,3,101.0,14.5,3.8,1.7,0.7,1.0,0.1,1.1,38.5,32.3,71.4,45.5,,
Mark Robinson,Forward,77.0,196.0,Indiana,1990,2,50.0,12.0,3.5,2.4,0.4,0.5,0.2,0.5,52.3,,36.7,52.3,,
Mark Robinson,Forward,79.0,201.0,North Carolina A&T,1986,1,2.0,,,,,0.0,0.0,,,,,,,
Marvin Robinson,Forward,78.0,198.0,Kent State,1984,2,57.0,32.7,9.0,7.9,1.4,1.0,1.1,,51.6,,52.5,,,
Marvin Robinson,6-3 (190cm) ,,,,1953,3,54.0,,10.4,11.4,,,,,32.8,,60.2,,,
Maurice Robinson,Forward,79.0,201.0,  Schools: Florida State and Oklahoma State,1996,3,107.0,22.2,6.9,3.9,0.5,0.3,0.0,2.0,54.6,0.0,56.2,54.6,,
Maurice Robinson,Center,79.0,201.0,West Virginia,1978,4,105.0,,12.5,8.5,1.4,,,,52.8,,61.8,,,
Melvin Robinson,Forward,77.0,196.0,St. Peter's,2002,3,103.0,,6.3,3.0,1.0,0.4,0.3,,38.0,27.4,67.3,41.3,,-0.1
Melvin Robinson,Center,84.0,213.0,Saint Louis,1992,3,73.0,34.1,9.7,4.8,0.6,0.4,1.7,1.9,63.6,,56.9,63.6,,
Michael Robinson,Forward,77.0,196.0,Maryland-Eastern Shore,1987,3,67.0,12.9,3.1,3.6,0.4,0.2,0.0,1.4,39.5,,50.0,,,
Mike Robinson,Forward,80.0,203.0,Hawaii,1999,3,85.0,,9.0,6.0,1.0,1.1,0.9,,44.5,28.2,66.1,45.2,,4.2
Mike Robinson,Forward,78.0,198.0,Purdue,1999,3,132.0,26.2,10.0,5.0,1.8,0.7,0.4,1.8,46.7,19.3,69.0,48.0,,9.8
Mike Robinson,Guard,70.0,170.0,Miami (FL),2017,2,18.0,1.9,0.8,0.1,0.0,0.1,0.0,0.1,35.7,36.4,50.0,50.0,11.0,0.0
Mike Robinson,Center,81.0,206.0,Central Michigan,1981,2,51.0,,15.0,10.4,1.0,0.6,0.4,,52.9,,64.6,,,
Mike Robinson,Center,82.0,208.0,Michigan,1978,1,14.0,0.0,1.1,0.8,0.1,0.0,0.0,,60.0,,42.9,,,
Mike Robinson,Guard,71.0,180.0,Michigan State,1974,3,71.0,,24.2,3.4,,,,,46.2,,75.5,,,
Mike Robinson,School: Detroit,,,,1977,1,9.0,0.1,2.3,2.8,0.1,0.3,0.1,,32.0,,125.0,,,
Mike Robinson,Guard,71.0,180.0,Eastern Illinois,2008,3,66.0,,9.2,3.4,4.0,2.0,0.1,2.3,34.4,29.1,77.3,40.8,,2.0
Mitch Robinson,School: Northeastern,,,,1982,1,11.0,3.0,0.7,0.6,,,,,60.0,,40.0,,,
Nasir Robinson,Forward,77.0,225.0,Pitt,2011,3,133.0,26.3,7.2,4.7,1.4,0.4,0.2,1.5,53.3,24.1,47.5,53.7,,8.5
Nate Robinson,Guard,69.0,180.0,Washington,2005,3,89.0,28.2,14.4,3.9,3.2,1.6,0.1,,45.7,34.8,79.3,52.3,,9.3
Neal Robinson,Forward,78.0,198.0,Temple,1980,3,99.0,,10.1,4.7,,,,,51.1,,69.5,,,
Nican Robinson,Guard,70.0,178.0,  Schools: UCLA and University of California,2009,3,31.0,,0.9,0.3,0.5,0.2,0.0,0.3,50.0,60.0,66.7,66.7,,0.3
Nick Robinson,Forward,78.0,198.0,Stanford,2004,3,110.0,,5.6,3.8,1.7,1.0,0.2,,41.4,27.1,68.0,44.1,,5.1
Nick Robinson,Guard,78.0,201.0,St. Joseph's,2017,1,31.0,23.4,5.2,3.6,1.9,0.5,0.5,1.6,35.6,22.7,56.8,39.0,8.1,0.5
Noland Robinson,Forward,77.0,196.0,Dayton,1989,3,118.0,22.2,8.0,3.3,1.6,0.4,0.1,1.3,45.9,,75.7,47.7,,
O.J. Robinson,Forward,78.0,198.0,Wichita State,2001,2,56.0,,6.7,5.9,1.1,0.5,0.3,,47.1,26.9,62.1,50.4,,3.3
Oliver Robinson,Guard,76.0,180.0,Alabama-Birmingham,1980,1,92.0,6.0,15.2,3.6,2.7,0.6,1.7,2.2,50.8,,75.9,,,
Patrick Robinson,Forward,77.0,200.0,Northwestern State,2013,3,125.0,16.7,3.2,2.8,0.9,0.8,0.4,1.1,42.3,20.4,59.9,45.2,9.1,3.3
Patrick Robinson,Guard,69.0,175.0,Tennessee State,1991,1,23.0,21.0,6.7,2.5,2.9,1.5,0.0,2.9,33.1,34.8,48.1,40.4,,
Paul Robinson,Forward,78.0,198.0,Georgetown,1972,1,25.0,,4.2,2.2,,,,,33.9,,53.5,,,
Perrick Robinson,Guard,69.0,175.0,Bowling Green State,2006,2,59.0,,1.8,1.3,1.8,1.0,0.0,,41.4,23.5,45.5,43.7,,0.1
Perry Robinson,Forward,,,,1997,3,116.0,,5.7,4.3,0.7,0.5,0.1,,50.2,37.8,68.3,52.9,,
Pertha Robinson,Guard,73.0,185.0,Georgia,1995,3,107.0,,4.9,2.4,3.7,1.3,0.0,,44.6,38.7,65.5,54.6,,
Pete Robinson,Center,76.0,193.0,Vanderbilt,1950,3,,,,,,,,,,,,,,
Phil Robinson,Guard,71.0,180.0,Northeastern,1983,3,120.0,19.8,3.7,1.3,,0.2,0.0,0.7,40.6,,64.1,,,
Phil Robinson,Forward,76.0,193.0,Rutgers,1966,3,70.0,,13.9,9.3,,,,,46.9,,74.8,,,
Pili Robinson,Forward,78.0,198.0,Southeast Missouri State,1995,2,54.0,,10.4,4.8,0.8,0.8,0.1,,51.8,0.0,56.6,51.8,,
Raemond Robinson,Guard,75.0,190.0,  Schools: Citadel and Charleston Southern,2016,3,106.0,21.7,5.9,2.2,1.4,0.6,0.0,1.1,38.0,39.6,71.0,53.7,11.8,3.2
Ranard Robinson,Center,83.0,211.0,Georgia State,2006,1,6.0,,0.8,0.3,0.0,0.0,0.0,,0.0,,62.5,0.0,,0.0
Randy Robinson,Forward,79.0,201.0,Colorado,1993,3,81.0,23.9,11.0,3.8,1.8,1.6,0.4,2.5,50.3,31.6,66.9,53.0,,
Randy Robinson,Forward,77.0,196.0,Colorado,1989,1,27.0,12.0,3.1,2.2,1.0,0.6,0.1,0.9,43.8,0.0,48.4,43.8,,
Randy Robinson,6-5 (196cm) ,,,,1967,2,45.0,,7.5,7.3,,,,,43.0,,69.1,,,
Raoul Robinson,Center,78.0,198.0,Louisiana-Lafayette,1976,1,8.0,,0.9,0.5,,,,,37.5,,33.3,,,
Rashad Robinson,Center,81.0,206.0,Liberty,2005,1,28.0,,4.4,5.6,0.6,0.3,0.9,,40.7,,35.9,40.7,,0.3
Ray Robinson,Forward,79.0,201.0,Youngstown State,1984,3,109.0,21.8,9.6,4.5,0.6,0.3,0.3,1.9,49.1,,64.9,,,
Raymond Robinson,Guard,73.0,185.0,Texas Southern,2008,1,30.0,,3.7,0.4,0.7,0.1,0.0,1.0,39.8,27.9,80.0,45.6,,0.2
Raynard Robinson,Forward,80.0,240.0,Northern Arizona,2017,1,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Reggie Robinson,Forward,80.0,203.0,Arkansas-Little Rock,1995,2,52.0,15.4,3.4,3.0,0.3,0.3,0.3,0.8,46.2,0.0,54.1,46.2,,
Reggie Robinson,Forward,78.0,198.0,Villanova,1978,4,119.0,,11.0,4.7,,,,,49.9,,71.0,,,
Reginald Robinson,Guard,73.0,185.0,Mississippi Valley State,1990,2,50.0,19.6,7.5,2.2,2.1,1.1,0.1,1.2,33.3,36.1,67.7,41.4,,
Richard Robinson,Center,82.0,208.0,UNLV,1986,3,130.0,16.4,3.7,3.6,0.3,0.3,0.8,1.0,44.5,,48.4,,,
Richard Robinson,Guard,72.0,183.0,Arkansas-Little Rock,1985,1,30.0,17.5,2.7,1.2,1.8,0.6,0.1,1.1,38.7,,59.0,,,
Richard Robinson,Guard,74.0,188.0,New Mexico State,1977,4,100.0,,15.3,5.2,,,,,45.6,,68.6,,,
Richi Robinson,Guard,73.0,185.0,Manhattan,1976,1,6.0,0.0,0.3,0.2,,0.0,0.0,,33.3,,0.0,,,
Rick Robinson,Center,80.0,203.0,Cal State Bakersfield,2008,1,25.0,,1.6,1.6,0.0,0.3,0.2,,37.2,,44.4,37.2,,
Ricky Robinson,Forward,80.0,203.0,West Virginia,1993,3,114.0,20.7,12.0,6.5,1.2,0.9,0.2,1.3,54.3,12.5,61.7,54.4,,
Ricky Robinson,Forward,78.0,198.0,Eastern Illinois,1982,1,26.0,28.7,14.1,5.3,2.0,1.0,,2.6,47.0,,73.7,,,
Rob Robinson,Forward,80.0,203.0,Robert Morris,2010,2,66.0,26.1,10.5,5.5,1.6,0.8,0.9,2.0,51.1,0.0,44.5,51.1,,4.9
Rob Robinson,Guard,77.0,188.0,UIC,2012,1,11.0,7.3,1.6,1.0,0.0,0.2,0.0,0.5,31.6,27.3,75.0,39.5,3.5,0.0
Rob Robinson,Forward,78.0,198.0,Niagara,1993,2,58.0,30.4,14.3,5.7,2.4,1.6,0.6,2.5,52.8,30.8,83.0,53.9,,
Robbie Robinson,Guard,77.0,196.0,Cal State Fullerton,2010,1,7.0,6.4,1.9,1.1,0.9,0.1,0.0,0.6,37.5,12.5,,40.6,9.9,0.1
Robbie Robinson,Guard,,,,1998,1,5.0,,0.0,0.2,0.0,0.0,0.0,,0.0,,,0.0,,0.0
Robbie Robinson,Forward,79.0,201.0,UCSB,1980,2,33.0,2.5,9.4,7.5,,0.8,1.8,2.6,43.7,,65.2,,,
Robbie Robinson,School: Iowa State,,,,1973,3,23.0,,,0.3,,,,,,,,,,
Robbie Robinson,Center,83.0,211.0,Youngstown State,2000,2,47.0,,4.0,3.3,0.4,0.3,0.9,,47.8,0.0,84.1,47.8,,2.2
Robert Robinson,Center,,,,1998,2,56.0,,5.4,6.7,0.5,0.5,0.6,,53.6,0.0,50.0,53.6,,4.2
Robert Robinson,Forward,77.0,196.0,Delaware State,1973,1,10.0,,2.8,,,,,,37.1,,66.7,,,
Ron Robinson,Forward,79.0,201.0,Central Connecticut,2001,1,114.0,4.5,11.5,9.0,1.7,0.6,,,50.3,11.1,70.1,50.4,,12.9
Ron Robinson,School: Delaware,,,,1971,1,,,,,,,,,,,,,,
Ron Robinson,Forward,77.0,196.0,Western Michigan,1961,2,40.0,,18.6,10.3,,,,,42.8,,79.2,,,
Rondey Robinson,Center,79.0,201.0,Wright State,1989,2,53.0,,14.9,8.7,1.5,1.6,0.5,,51.2,,63.3,51.2,,
Ronnie Robinson,Center,81.0,206.0,Tennessee Tech,1992,1,6.0,17.0,6.0,3.0,0.8,0.5,0.5,1.5,51.9,40.0,100.0,55.6,,
Ronnie Robinson,Forward,81.0,206.0,Tennessee,1991,2,,,,,,,,,,,,,,
Ronnie Robinson,Center,80.0,203.0,Memphis,1973,3,83.0,,13.9,12.8,,,,,57.7,,64.9,,,
Rumeal Robinson,Guard,74.0,195.0,Michigan,1988,1,100.0,5.2,14.5,3.2,5.8,0.3,3.3,2.9,52.8,41.1,66.6,57.2,,
Russell Robinson,Guard,73.0,185.0,Kansas,2007,3,134.0,24.8,7.1,2.6,3.7,1.8,0.4,1.9,40.7,32.4,72.3,47.5,,12.7
Ryan Robinson,Forward,80.0,203.0,Mercer,1996,3,103.0,,6.3,4.6,0.9,0.4,0.1,,45.5,38.0,55.3,47.2,,
Sam Robinson,Forward,78.0,198.0,Buffalo,1977,2,41.0,,10.5,7.4,,,,,44.0,,59.3,,,
Sam Robinson,Forward,,,,1973,1,13.0,,0.8,1.2,,,,,30.8,,50.0,,,
Sam Robinson,Forward,79.0,201.0,Long Beach State,1970,2,51.0,,16.1,9.0,,,,,45.5,,70.6,,,
Sam Robinson,Guard,72.0,183.0,Utah,1968,1,20.0,,2.8,1.3,,,,,49.0,,43.8,,,
Sammy Robinson,Guard,72.0,183.0,Kansas State,1966,3,78.0,,8.0,4.9,,,,,42.5,,59.4,,,
Scott Robinson,School: Yale,,,,1968,2,12.0,,0.8,1.0,,,,,45.5,,,,,
Sefton Robinson,Guard,72.0,183.0,Mount St. Mary's,1995,3,65.0,,3.6,1.2,0.8,0.8,0.0,,34.2,30.4,68.2,39.6,,
Seth Robinson,Forward,78.0,198.0,Boise State,2007,3,93.0,,6.0,3.8,0.7,0.6,0.2,,51.3,30.9,71.6,53.6,,4.7
Shawan Robinson,Guard,74.0,188.0,Clemson,2005,3,120.0,,9.8,2.4,2.4,1.0,0.0,,39.8,37.7,83.3,50.2,,7.9
Shon Robinson,Guard,73.0,185.0,Baylor,2001,1,4.0,,3.2,0.8,0.8,0.8,0.0,,22.7,25.0,,29.5,,-0.2
Shondale Robinson,Forward,77.0,196.0,Maryland-Eastern Shore,2007,3,54.0,,1.7,1.6,0.2,0.2,0.2,,39.1,0.0,68.8,39.1,,-0.5
Sredrick Robinson,Guard,67.0,170.0,Northern Iowa,1996,2,44.0,,9.5,2.3,3.0,1.1,0.0,,34.6,31.3,73.9,43.5,,
Stanford Robinson,Guard,76.0,193.0,  Schools: Indiana and Rhode Island,2017,3,99.0,18.2,5.3,2.3,1.3,1.1,0.3,0.9,42.1,29.3,60.2,44.7,13.9,3.9
Stanley Robinson,Forward,81.0,206.0,UConn,2009,3,126.0,34.2,9.8,6.2,1.0,0.6,1.0,1.8,48.5,35.1,64.6,52.1,,11.8
Stephond Robinson,Forward,79.0,201.0,Loyola (IL),1986,3,40.0,4.3,,1.2,,0.2,0.1,0.2,,,,,,
Steve Robinson,Guard,72.0,183.0,Quinnipiac,2009,3,60.0,2.5,0.8,0.6,0.5,0.3,0.0,0.4,25.0,23.1,51.4,28.1,,0.1
Steve Robinson,Forward,77.0,196.0,Eastern Kentucky,1981,2,40.0,16.6,4.4,1.5,0.6,0.6,0.1,0.9,51.2,,71.0,,,
Steve Robinson,School: McNeese State,,,,1976,1,8.0,,1.5,0.9,0.8,,,,25.0,,50.0,,,
Stew Robinson,Guard,,,,1985,3,113.0,16.0,5.6,1.7,3.5,0.6,0.0,1.6,49.1,,77.3,,,
Sylbrin Robinson,Forward,80.0,203.0,  Schools: Florida International and Northeastern,2003,3,86.0,,8.8,8.0,1.4,1.5,1.4,,54.1,35.3,51.7,56.3,,11.3
T.J. Robinson,Forward,80.0,205.0,Long Beach State,2011,3,131.0,32.3,13.1,9.2,0.7,0.6,0.1,2.1,52.8,36.0,63.1,53.2,,14.5
T.J. Robinson,Forward,82.0,208.0,SMU,1978,4,94.0,1.3,8.4,5.2,0.4,0.7,1.2,1.8,47.5,,52.3,,,
Tanner Robinson,Forward,79.0,201.0,Fairleigh Dickinson,1994,2,49.0,,13.3,8.4,0.6,0.8,0.9,,53.8,23.1,49.6,54.1,,
Tarrell Robinson,Forward,78.0,198.0,North Carolina A&T,2000,3,114.0,,8.4,5.1,1.0,0.7,0.3,,46.7,0.0,62.6,46.7,,7.0
Tchad Robinson,Guard,75.0,190.0,Harvard,1990,1,12.0,11.2,4.1,1.5,0.2,0.3,0.1,1.2,35.8,0.0,64.7,35.8,,
Terry Robinson,Center,80.0,203.0,Drake,1989,3,90.0,10.3,3.0,1.9,0.4,0.2,0.3,0.7,41.6,,56.6,41.6,,
Thomas Robinson,Forward,81.0,237.0,Kansas,2010,1,105.0,3.8,9.8,7.3,1.0,0.7,1.6,2.1,52.5,50.0,60.6,52.9,26.1,10.6
Thurlester Robinson,Forward,79.0,201.0,Mercer,1997,1,26.0,,7.3,3.8,0.9,0.6,0.0,,37.2,36.5,66.2,43.0,,0.1
Tim Robinson,Forward,78.0,198.0,Augusta State,1985,1,28.0,27.6,11.1,6.6,0.6,0.9,0.4,1.8,40.7,,70.3,,,
Tim Robinson,School: Bradley,,,,1961,1,26.0,,16.5,8.6,,,,,47.6,,63.6,,,
Tim Robinson,School: San Jose State,,,,1970,2,13.0,,1.1,0.7,,,,,18.2,,,,,
Titus Robinson,Forward,79.0,210.0,Buffalo,2011,3,125.0,17.5,5.4,2.9,0.6,0.4,0.5,1.6,49.2,36.8,65.9,50.0,,5.5
Todd Robinson,Center,81.0,206.0,Ole Miss,1986,2,30.0,8.5,1.5,1.3,0.2,0.1,0.1,0.5,36.0,,57.1,,,
Todd Robinson,Guard,73.0,185.0,American,1994,3,75.0,10.2,0.9,0.9,1.0,0.4,0.0,0.8,26.6,31.3,55.6,30.5,,
Todd Robinson,Forward,82.0,208.0,Akron,1989,2,55.0,15.1,4.7,3.4,0.6,0.5,0.9,0.8,47.5,,72.3,47.5,,
Tom Robinson,School: Colorado State,,,,1966,1,,,,,,,,,,,,,,
Tom Robinson,Guard,75.0,190.0,Washington,1989,2,29.0,,2.0,1.0,,0.4,0.0,,34.9,,50.0,37.3,,
Tom Robinson,Guard,75.0,190.0,Brown,1979,1,10.0,0.0,2.0,0.2,0.1,0.0,0.0,1.1,25.0,,57.1,,,
Tommy Robinson,Forward,80.0,203.0,Louisiana-Lafayette,1981,3,55.0,4.6,1.2,1.3,,0.2,0.1,0.2,53.7,,,,,
Tony Robinson,Guard,75.0,190.0,Fairleigh Dickinson,1993,3,50.0,4.4,2.7,1.4,0.5,0.5,0.0,0.4,35.3,22.8,57.8,40.2,,
Tony Robinson,Forward,80.0,203.0,Mississippi State,1985,2,50.0,20.1,7.5,3.8,0.3,0.7,1.0,1.1,59.9,,65.8,,,
Tony Robinson,Guard,73.0,185.0,East Carolina,1984,2,57.0,33.2,6.1,1.5,3.4,1.3,0.1,3.2,42.2,,72.1,,,
Tracy Robinson,Forward,79.0,201.0,Loyola (IL),2007,3,111.0,,5.2,2.2,1.2,0.4,0.5,2.0,41.9,33.3,68.9,48.7,,5.3
Tracy Robinson,Forward,77.0,196.0,North Carolina-Asheville,1987,1,15.0,,2.8,2.0,,0.4,0.0,0.4,41.9,,64.0,41.9,,
Travis Robinson,Guard,78.0,198.0,  Schools: Fresno State and Jacksonville,2002,2,30.0,,14.1,3.8,0.9,1.0,0.2,,41.1,35.0,68.8,51.6,,2.5
Travis Robinson,Forward,77.0,190.0,Boston University,2013,3,125.0,18.2,4.7,2.2,0.7,0.7,0.2,0.9,38.8,35.5,64.7,50.6,10.9,4.8
Tremaine Robinson,Guard,72.0,183.0,Delaware State,2002,1,18.0,,2.6,1.3,0.2,0.2,0.2,,41.9,12.5,64.3,43.0,,0.3
Troy Robinson,Guard,78.0,210.0,Bryant,2012,1,24.0,12.8,1.3,2.3,0.8,0.3,0.0,0.8,28.6,6.7,63.6,29.8,3.6,-0.3
Tyler Robinson,Guard,72.0,190.0,Monmouth,2016,1,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Tyrae Robinson,Guard,74.0,185.0,Ball State,2012,2,51.0,21.2,5.8,1.6,2.9,0.7,0.0,2.2,41.0,32.6,65.5,44.2,10.1,1.6
Tyrone Robinson,Guard,72.0,183.0,Youngstown State,1992,1,11.0,,0.5,0.8,0.5,0.0,0.0,,37.5,,,,,
Veste Robinson,Forward,,,,1976,3,,,,,,,,,,,,,,
Vester Robinson,Guard,76.0,193.0,Santa Clara,1974,1,27.0,,12.6,4.6,,,,,51.1,,63.5,,,
Vincent Robinson,Forward,79.0,201.0,Chattanooga,1989,2,55.0,25.5,6.9,7.2,1.0,0.8,0.1,1.3,45.2,35.5,63.9,47.1,,
Vincent Robinson,Forward,77.0,196.0,Memphis,1987,2,21.0,4.3,1.7,1.3,,0.1,0.1,0.3,38.9,,47.1,,,
Wayne Robinson,Forward,80.0,217.0,Virginia Tech,1980,4,115.0,1.4,11.2,7.4,,1.1,1.2,2.4,51.7,,74.4,,,
Wendell Robinson,Center,,,,1998,2,46.0,,6.8,4.1,0.3,0.7,0.3,,43.2,34.4,54.8,45.1,,-0.3
Whitney Robinson,Guard,71.0,180.0,  Schools: Eastern Kentucky and Central Michigan,2002,3,113.0,,11.0,3.0,2.4,1.2,0.1,,35.3,33.2,81.5,44.9,,4.4
Wil Robinson,Guard,74.0,188.0,West Virginia,1972,3,75.0,,24.7,4.1,2.7,,,,45.4,,81.4,,,
