player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Asad Ali,Forward,79.0,201.0,Colorado,1991,2,63.0,19.2,6.3,3.9,1.1,0.5,0.3,1.5,49.7,,69.7,50.0,,
Hameed Ali,Guard,74.0,180.0,Texas A&M-Corpus Christi,2014,3,128.0,26.0,7.7,2.0,2.8,1.5,0.2,1.4,35.4,31.9,76.1,41.1,12.8,5.8
Ismail Ali,Guard,73.0,170.0,Bowling Green State,2017,2,64.0,22.3,6.0,2.1,3.9,1.0,0.3,2.2,39.5,27.1,67.7,41.7,11.9,2.1
Jihad Ali,Forward,77.0,200.0,Georgia State,2011,3,126.0,24.6,7.3,3.9,1.0,0.9,0.5,1.1,39.5,35.2,65.3,45.4,,7.2
Kerman Ali,Center,79.0,201.0,Loyola (IL),1994,2,40.0,,15.1,6.1,0.5,0.7,0.2,,53.4,23.1,72.2,53.8,,
Kerman Ali,Forward,79.0,201.0,Loyola (IL),1992,2,55.0,29.0,10.2,6.0,0.5,0.5,0.5,3.0,57.8,,61.1,57.8,,
Prince Ali,Guard,75.0,190.0,UCLA,2016,1,29.0,11.8,3.9,1.1,0.4,0.4,0.1,0.8,38.8,30.0,56.8,44.7,7.4,0.2
Waseem Ali,Guard,76.0,193.0,Texas A&M,1995,1,29.0,,2.5,1.4,1.0,0.5,0.0,,39.5,15.4,36.7,40.8,,
Hakim Ali Bell,Forward,79.0,201.0,  Schools: Rice and Nevada,1996,3,68.0,,1.6,1.2,0.2,0.2,0.0,,40.4,28.6,58.3,45.5,,
Amar Alibegovic,Forward,81.0,230.0,St. John's (NY),2017,3,82.0,11.9,3.1,1.9,0.5,0.3,0.3,0.9,39.0,28.5,55.6,47.4,7.0,0.7
Teo Alibegovic,Forward,81.0,206.0,Oregon State,1991,3,87.0,25.8,12.4,3.4,1.6,0.8,0.1,1.7,48.8,32.6,76.3,51.6,,
Mo Alie-Cox,Forward,78.0,250.0,VCU,2016,3,142.0,23.4,7.7,4.7,0.8,0.6,1.8,1.1,57.4,100.0,68.7,57.5,20.1,14.1
Fahro Alihodzic,Center,82.0,240.0,  Schools: Fordham and Alabama-Birmingham,2013,3,95.0,25.1,7.6,4.8,0.5,0.8,0.8,1.3,45.6,16.7,67.8,45.6,13.0,4.3
David Aliu,Forward,78.0,198.0,Morehead State,2003,3,108.0,,4.2,2.8,0.2,0.2,0.1,,49.7,33.3,80.2,52.1,,3.2
Lou Alix,Forward,81.0,206.0,Miami (FL),1962,1,25.0,,11.6,8.4,,,,,37.3,,60.4,,,
Zaid Alkhas,Center,,,,1998,2,52.0,,3.3,2.7,0.4,0.2,0.3,,42.1,50.0,68.5,42.4,,1.3
Rawle Alkins,Guard,77.0,220.0,Arizona,2017,1,37.0,28.0,10.9,4.9,2.1,0.9,0.5,1.8,46.3,37.0,73.3,53.4,18.1,4.0
Ahmad Allahgholi,Forward,81.0,206.0,Quinnipiac,2001,3,60.0,,2.7,1.5,0.3,0.2,0.2,,34.8,32.3,70.3,40.9,,0.0
Jack Allain,6-8 (203cm) ,,,,1957,1,26.0,,13.0,12.5,,,,,51.3,,58.0,,,
Frank Allan,School: Iowa,,,,1961,1,,,,,,,,,,,,,,
Luke Allan,Guard,,,,1998,3,31.0,,1.5,1.3,0.9,0.4,0.0,,42.1,38.9,58.3,51.3,,0.5
Dave Allara,Forward,78.0,198.0,West Virginia,1979,3,45.0,0.1,3.2,,0.6,0.4,0.1,,52.1,,72.6,,,
Don Allard,6-1 (185cm) ,,,,1958,1,7.0,,0.7,0.9,,,,,25.0,,20.0,,,
Jordan Allard,Guard,80.0,225.0,North Dakota,2012,3,124.0,15.9,3.5,3.2,0.6,0.4,0.5,1.0,37.2,20.2,55.1,39.5,,
Mark Allaria,Guard,74.0,188.0,Evansville,2002,2,58.0,,3.3,2.9,3.9,1.0,0.1,,40.6,32.5,57.1,48.8,,0.3
Darren Allaway,Forward,80.0,203.0,Stanford,1995,3,111.0,,5.4,4.4,0.3,0.5,0.4,,50.4,,64.5,50.4,,
Larry Allaway,Guard,72.0,183.0,Texas Christian,2001,2,61.0,,5.9,2.2,3.5,1.4,0.0,,35.4,34.1,70.8,43.4,,2.2
Alex Allbery,Guard,73.0,180.0,Nebraska-Omaha,2017,2,17.0,4.4,0.8,0.4,0.1,0.0,0.0,0.4,30.8,42.9,75.0,42.3,0.9,-0.1
Matt Allbritton,Guard,76.0,193.0,George Washington,2009,1,9.0,,0.8,0.1,0.2,0.0,0.0,0.1,23.1,11.1,,26.9,,-0.1
Tom Alldrin,6-3 (190cm) ,,,,1965,1,7.0,,4.4,1.7,,,,,52.0,,62.5,,,
Adam Allegro,Guard,76.0,193.0,Navy,2004,2,5.0,,1.0,0.6,0.4,0.0,0.0,,25.0,33.3,100.0,37.5,,0.0
Barney Alleman,Forward,74.0,188.0,Iowa State,1955,4,55.0,,3.7,,,,,,,,,,,
Daron Alleman,Center,81.0,206.0,Idaho State,1989,3,58.0,8.0,1.9,2.1,0.3,0.3,0.1,0.6,41.2,,45.7,41.2,,
Rod Alleman,Forward,78.0,198.0,USC,1967,3,65.0,,2.9,2.7,,,,,42.9,,61.0,,,
Von Alleman,School: BYU,,,,1983,2,11.0,2.5,,,,0.0,0.1,0.1,,,,,,
Aaron Allen,Forward,78.0,198.0,Texas Southern,1997,2,37.0,,1.5,1.5,0.1,0.1,0.3,,37.5,,63.6,37.5,,0.3
Adam Allen,Forward,80.0,222.0,Florida,2011,2,37.0,0.0,3.9,0.8,0.4,0.2,0.1,0.6,48.1,42.1,61.5,63.0,,1.3
Alonza Allen,Forward,78.0,198.0,Louisiana-Lafayette,1983,3,118.0,24.3,10.3,4.2,,1.1,0.8,2.0,48.0,,57.3,,,
Andre Allen,Guard,70.0,178.0,Memphis,2008,3,110.0,,4.2,1.6,2.7,1.2,0.1,1.1,34.3,30.8,48.0,41.4,,4.3
Andre Allen,Forward,79.0,201.0,Texas-Arlington,1984,2,22.0,16.3,6.8,3.7,1.0,0.4,0.2,1.3,35.8,,58.2,,,
Anthony Allen,Forward,85.0,240.0,Oklahoma State,2016,2,56.0,9.4,2.4,2.4,0.3,0.1,1.0,1.0,56.3,,53.0,56.3,13.0,0.9
Anthony Allen,Forward,78.0,198.0,Arkansas State,1993,2,54.0,13.8,3.0,2.5,0.6,0.4,0.1,1.2,48.5,0.0,48.1,48.5,,
Anthony Allen,Forward,79.0,201.0,Georgetown,1989,3,98.0,11.2,2.3,2.4,0.3,0.4,0.7,0.5,50.0,,60.4,50.0,,
Antoine Allen,Guard,73.0,185.0,Miami (FL),2010,1,17.0,8.1,2.9,0.8,0.7,0.6,0.1,0.8,36.1,41.7,68.4,50.0,14.1,0.4
Antoine Allen,Guard,73.0,180.0,South Alabama,2014,2,61.0,27.2,9.9,3.1,1.3,1.0,0.2,1.9,32.8,31.4,74.1,42.1,10.3,2.6
Antoine Allen,Guard,72.0,183.0,St. Peter's,1992,3,,33.2,,,,1.4,0.1,2.7,,,,,,
Art Allen,Guard,75.0,190.0,Pepperdine,1977,2,51.0,,15.4,5.4,4.1,,,3.3,48.1,,69.0,,,
Austin Allen,Guard,72.0,183.0,Baylor,2001,3,,,,,,0.8,0.0,,,,,,,
Austin Allen,Forward,78.0,230.0,Arkansas-Pine Bluff,2012,1,25.0,8.4,2.2,2.1,0.1,0.5,0.2,0.4,38.0,0.0,54.5,38.0,13.2,0.4
Bakir Allen,Forward,76.0,193.0,UCSB,1996,3,106.0,,2.7,2.2,1.7,0.5,0.2,,35.8,24.7,50.0,40.0,,
Ben Allen,Forward,82.0,208.0,  Schools: Indiana and Saint Mary's (CA),2009,3,117.0,27.6,4.7,3.4,1.0,0.4,0.5,1.2,44.6,36.6,73.0,52.2,,5.8
Bennie Allen,Forward-Guard,73.0,185.0,St. Peter's,1977,4,99.0,,7.1,2.0,,,,1.8,50.7,,76.7,,,
Bernard Allen,Forward,77.0,196.0,Loyola (MD),2004,3,112.0,,6.3,6.2,0.8,0.7,0.3,,36.7,32.1,62.7,41.3,,0.4
Bill Allen,Forward,77.0,196.0,New Mexico State,1976,4,92.0,,11.1,5.2,,,,,51.2,,69.7,,,
Billy Allen,Forward,78.0,210.0,Albany (NY),2011,3,88.0,9.8,2.2,1.4,0.6,0.4,0.1,0.4,32.1,27.7,87.2,42.5,,1.4
Billy Allen,Forward,77.0,196.0,North Carolina-Asheville,2004,3,74.0,,6.3,4.5,0.6,0.9,0.4,,46.5,13.3,67.5,46.8,,2.6
Billy Allen,Guard,73.0,185.0,Nevada,1983,2,57.0,35.1,13.0,2.5,,1.4,0.0,3.1,45.7,,83.8,,,
Billy Allen,Guard,72.0,183.0,SMU,1980,2,52.0,0.0,13.4,1.7,9.1,1.0,0.1,3.9,45.3,,80.5,,,
Blake Allen,Guard,73.0,180.0,Youngstown State,2013,3,95.0,31.4,10.9,3.6,2.9,0.7,0.1,1.3,40.4,39.1,66.1,53.3,15.4,7.6
Bo Allen,Forward,80.0,203.0,Ole Miss,1988,2,17.0,3.8,0.8,0.6,0.1,0.0,0.1,0.2,16.7,,62.5,18.8,,
Bob Allen,Guard,76.0,193.0,Harvard,1980,3,80.0,,8.7,3.5,2.1,,,,48.5,,66.4,,,
Bob Allen,Forward,81.0,206.0,Missouri,1972,3,54.0,,6.1,4.0,,,,,44.1,,63.8,,,
Bob Allen,Center,81.0,206.0,Marshall,1968,3,77.0,,7.5,11.9,,,,,49.5,,59.9,,,
Bobby Allen,Guard,75.0,190.0,Evansville,1992,1,27.0,,4.5,1.2,0.9,0.1,0.0,,43.4,50.0,71.4,43.9,,
Bobby Allen,Forward,76.0,193.0,Texas-Rio Grande Valley,1994,1,26.0,,16.3,4.7,1.0,0.7,0.1,,55.7,33.3,69.0,56.8,,
Bradford Allen,Guard,73.0,180.0,Presbyterian,2014,1,5.0,2.2,0.6,0.4,0.0,0.0,0.0,0.0,100.0,,50.0,100.0,15.7,0.0
Brady Allen,Guard,75.0,190.0,University of California,1974,2,51.0,,11.5,4.3,3.1,,,,40.7,,64.2,,,
Brandon Allen,Guard,77.0,190.0,Alabama A&M,2012,1,19.0,12.9,4.3,2.2,0.6,0.5,0.1,0.7,38.2,30.6,54.5,45.4,12.4,0.5
Brandon Allen,Forward,78.0,200.0,Florida State,2017,3,52.0,4.4,1.3,0.5,0.2,0.1,0.1,0.3,43.4,44.1,100.0,57.5,10.4,0.5
Brandon Allen,Forward,80.0,203.0,Maryland-Eastern Shore,2002,1,24.0,,1.4,2.5,0.2,0.4,0.3,,41.9,,46.7,41.9,,0.5
Brandon Allen,Guard,75.0,190.0,Southern Illinois,2009,1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
Brendan Allen,Guard,75.0,187.0,UConn,2013,2,15.0,2.7,0.1,0.2,0.1,0.0,0.1,0.2,12.5,0.0,0.0,12.5,-6.7,-0.1
Brian Allen,Guard,72.0,183.0,Towson,2002,3,107.0,,8.1,3.0,3.6,1.8,0.1,,39.8,35.6,73.5,49.1,,4.4
Brian Allen,Guard,75.0,190.0,Penn State,1988,3,114.0,25.4,7.5,2.4,2.1,1.1,0.2,2.6,43.6,,67.6,,,
Bruce Allen,Guard,71.0,180.0,VCU,1986,3,97.0,22.5,7.1,1.3,2.6,0.9,0.0,0.9,43.6,,69.6,,,
Bruce Allen,Forward,77.0,196.0,Michigan,1954,3,34.0,,,,,,,,,,,,,
Bryant Allen,Guard,72.0,180.0,  Schools: Minnesota and Illinois State,2013,3,65.0,25.4,7.3,1.4,1.3,0.8,0.1,1.0,38.2,34.9,78.0,48.1,11.9,2.8
Bryon Allen,Guard,75.0,202.0,George Mason,2013,3,127.0,24.3,8.3,2.7,3.0,0.9,0.1,1.9,43.6,31.5,77.7,47.5,15.3,7.9
Bucky Allen,6-2 (188cm) ,,,,1958,3,60.0,,10.7,2.8,,,,,40.8,,71.3,,,
Butch Allen,School: Missouri,,,,1975,1,,,,,,,,,,,,,,
Byron Allen,Center,79.0,201.0,Northwestern State,2005,3,121.0,,8.2,4.1,0.7,0.4,0.4,,50.5,0.0,58.0,50.5,,6.7
Carlton Allen,Center,82.0,240.0,Manhattan,2016,3,55.0,6.5,0.9,0.9,0.0,0.1,0.1,0.3,48.6,,63.6,48.6,3.0,0.4
Chad Allen,Center,82.0,208.0,Memphis,1997,2,56.0,,4.1,3.3,0.7,0.5,0.8,,45.0,0.0,63.6,45.0,,3.0
Chad Allen,Center,84.0,213.0,Miami (OH),1997,3,54.0,,1.8,1.6,0.1,0.1,0.6,,51.9,0.0,,51.9,,
Chad Allen,Guard,75.0,190.0,SMU,1993,3,108.0,,7.7,1.8,0.9,0.4,0.0,,37.4,37.8,81.9,48.4,,
Chaisson Allen,Guard,76.0,190.0,Northeastern,2010,3,125.0,36.2,12.4,5.1,3.4,1.9,0.1,2.2,41.4,35.6,72.3,48.7,,13.6
Charles Allen,Forward,78.0,198.0,Bethune-Cookman,1999,2,41.0,,3.0,1.4,0.4,0.5,0.0,,27.3,26.1,63.0,35.3,,-0.6
Charles Allen,Guard,71.0,180.0,DePaul,1949,2,53.0,,7.9,,,,,,,,72.1,,,
Chris Allen,Guard,75.0,205.0,  Schools: Michigan State and Iowa State,2010,3,140.0,29.2,8.8,2.2,1.6,0.6,0.1,2.1,38.6,35.8,79.0,48.8,,7.6
Chris Allen,Guard,74.0,188.0,UTSA,2010,2,41.0,11.1,4.7,1.7,0.8,0.4,0.3,1.4,42.4,31.4,66.7,45.5,,1.1
Clarence Allen,Forward,77.0,196.0,UCSB,1974,2,52.0,,14.1,8.1,,,,,44.9,,66.9,,,
Clayton Allen,Guard,73.0,185.0,Drake,1994,2,53.0,,9.8,2.3,1.9,1.2,0.1,,43.9,32.4,67.1,47.8,,
Cliff Allen,School: Wyoming,,,,1977,1,15.0,,2.9,1.3,1.8,,,,34.1,,75.0,,,
Clive Allen,Guard,72.0,180.0,Robert Morris,2017,1,33.0,17.5,5.7,1.3,1.8,0.5,0.5,1.9,37.0,30.2,71.4,42.5,7.8,0.5
Corey Allen,Guard,75.0,214.0,Detroit,2017,1,30.0,31.4,14.5,3.0,1.8,1.0,0.1,1.8,43.9,44.8,64.5,55.5,15.7,1.8
Corey Allen,Forward,78.0,198.0,Tennessee,1993,2,64.0,31.5,13.3,7.0,1.5,1.0,0.6,2.0,47.6,36.7,73.0,50.4,,
Corey Allen,Guard,72.0,183.0,South Florida,1992,1,21.0,12.0,2.1,0.9,2.1,0.4,0.0,1.2,33.3,7.1,48.1,34.4,,
Corey Allen,Guard,73.0,152.0,South Florida,2015,2,60.0,32.1,12.0,3.5,2.6,1.4,0.3,2.3,42.4,33.5,78.9,47.7,15.8,4.2
Craig Allen,Forward,76.0,193.0,Florida A&M,1989,3,76.0,15.9,7.0,4.2,1.1,0.6,0.1,1.1,51.3,35.3,63.8,52.1,,
Curtis Allen,Guard,76.0,193.0,  Schools: Kansas State and Oral Roberts,2008,3,60.0,,2.5,1.4,0.5,0.6,0.3,0.8,38.8,29.0,72.7,41.8,,1.1
Curtis Allen,Guard,72.0,183.0,Washington,2003,3,117.0,,8.3,1.8,2.4,0.8,0.1,,41.7,36.1,86.7,51.9,,6.7
D'Angelo Allen,Forward,79.0,220.0,Missouri,2016,2,53.0,13.6,2.8,2.7,0.5,0.3,0.2,0.5,44.1,41.7,48.8,47.8,11.1,1.1
D'Arian Allen,Forward,80.0,225.0,Southern,2016,1,28.0,11.0,3.6,2.7,0.1,0.2,0.3,0.9,59.2,100.0,45.7,59.9,13.5,0.8
Dakarai Allen,Guard,77.0,190.0,San Diego State,2016,3,133.0,18.6,5.1,2.5,0.9,0.9,0.5,1.0,44.4,26.5,64.5,48.3,13.4,8.2
Danny Allen,Forward,81.0,206.0,Butler,1993,3,99.0,8.2,3.4,1.9,0.7,0.3,0.1,0.7,34.6,32.1,81.1,44.7,,
Darrion Allen,Guard,74.0,165.0,Longwood,2016,3,126.0,27.0,8.9,2.9,1.2,0.9,0.5,1.5,39.7,34.0,82.0,46.6,12.0,3.7
Darryl Allen,Forward,79.0,201.0,Oklahoma,1982,1,29.0,24.7,4.6,5.7,1.7,0.7,0.2,1.4,34.3,,55.2,,,
Dave Allen,Guard,74.0,188.0,Towson,1980,1,21.0,,2.9,1.0,,,,,35.6,,75.0,,,
Dave Allen,Forward,81.0,206.0,Idaho State,1975,2,32.0,,3.1,2.7,0.7,,,,34.5,,61.1,,,
David Allen,Guard,74.0,185.0,Georgetown,2015,3,24.0,1.8,0.3,0.1,0.0,0.1,0.0,0.1,25.0,28.6,40.0,37.5,3.5,0.0
David Allen,Forward,79.0,201.0,Canisius,1996,1,3.0,,1.3,0.0,0.3,0.0,0.0,,66.7,0.0,,66.7,,0.0
David Allen,Forward,78.0,198.0,Texas-Arlington,1990,2,55.0,,9.6,7.3,2.0,1.1,0.2,,49.9,,54.9,49.9,,
David Allen,Guard,76.0,193.0,Northern Arizona,1985,2,56.0,23.5,11.3,4.5,2.1,0.7,0.2,1.9,55.1,,66.7,,,
Dayton Allen,Center,79.0,201.0,Duke,1951,2,58.0,,6.5,,,,,,29.1,,55.6,,,
Derek Allen,Forward,79.0,201.0,Cleveland State,1992,2,32.0,8.3,6.3,5.0,,0.5,0.2,0.3,56.5,,64.8,56.5,,
Derrick Allen,Forward,80.0,203.0,Ole Miss,2003,2,60.0,,8.6,5.4,0.7,0.4,0.4,,51.5,,71.3,51.5,,5.1
Derrick Allen,Guard,72.0,183.0,UCSB,2000,2,56.0,,6.2,4.7,3.9,2.0,0.1,,43.0,31.5,74.0,48.3,,4.7
Derrik Allen,Forward,75.0,190.0,Army,1993,3,75.0,23.2,5.4,1.8,1.6,0.7,0.1,1.7,39.2,34.5,72.8,41.7,,
Dick Allen,Guard,68.0,173.0,Nevada,1972,2,31.0,,3.8,1.2,,,,,41.2,,48.7,,,
Dick Allen,6-0 (183cm) ,,,,1952,2,42.0,,2.8,,,,,,31.1,,52.4,,,
Donnell Allen,Forward,80.0,203.0,Mississippi State,1981,1,24.0,24.6,8.1,4.0,0.4,0.2,0.3,1.6,47.1,,62.3,,,
Donnell Allen,Forward,79.0,201.0,UTEP,1985,2,57.0,14.6,5.6,2.8,0.3,0.2,0.2,0.9,46.2,,76.5,,,
Doug Allen,Forward,78.0,198.0,Bucknell,1988,3,22.0,3.5,1.2,0.8,0.2,0.0,0.0,0.2,55.0,,71.4,,,
Douglas Allen,School: Indiana,,,,1975,3,44.0,,0.6,0.5,0.1,,,0.2,42.9,,,,,
Drew Allen,Guard,74.0,188.0,Southern Utah,2010,2,53.0,13.3,1.8,0.6,0.5,0.2,0.0,0.6,33.0,27.4,78.6,43.6,,0.0
Drexal Allen,Guard,70.0,178.0,Louisiana-Lafayette,1985,2,64.0,32.9,11.2,2.6,4.1,1.4,0.1,2.6,47.0,,79.1,,,
Drexal Allen,Guard,72.0,183.0,LSU,1982,1,26.0,9.7,3.6,0.7,0.4,0.5,0.0,,42.5,,73.8,,,
Dwayne Allen,Forward,76.0,193.0,Oregon State,1980,4,113.0,0.1,5.1,3.6,3.8,1.7,0.1,2.0,53.3,,45.1,,,
Ed Allen,Guard,74.0,188.0,Pepperdine,1987,1,30.0,24.2,10.4,2.1,1.7,0.8,0.2,1.5,43.3,30.9,86.4,46.1,,
Elijah Allen,Guard,,,,1997,3,109.0,,10.0,2.7,3.4,1.3,0.1,,39.8,37.9,76.5,48.7,,
Eric Allen,Guard,76.0,193.0,Middle Tennessee,2009,1,30.0,,3.9,2.2,0.5,0.4,0.0,0.6,34.1,23.7,68.2,39.5,,0.3
Ford Allen,Guard,,,,1998,1,2.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Frank Allen,Guard,74.0,188.0,Murray State,1993,3,86.0,33.3,16.0,2.4,3.0,1.2,0.1,3.0,38.2,39.0,81.4,46.9,,
Frank Allen,Guard,74.0,188.0,Murray State,1990,1,30.0,37.3,14.6,3.2,3.6,1.1,0.0,3.8,35.8,36.7,86.8,43.1,,
Frank Allen,Guard,67.0,170.0,Virginia,1951,4,,,,,,,,,,,,,,
Frank Allen,School: Oklahoma State,,,,1949,1,,,,,,,,,,,,,,
Fred Allen,Guard,72.0,183.0,Middle Tennessee,1976,3,81.0,,13.7,2.7,2.5,,,3.0,43.3,,76.7,,,
Gary Allen,Guard,72.0,183.0,BYU,1973,1,2.0,,1.0,0.5,,,,,50.0,,,,,
Geoffrey Allen,Guard,78.0,180.0,  Schools: Eastern Washington and Illinois State,2013,2,26.0,8.2,2.5,1.9,0.7,0.8,0.0,0.7,43.3,27.3,38.9,48.3,10.8,0.4
George Allen,Guard,72.0,183.0,Pitt,1984,3,77.0,24.8,9.1,1.5,2.4,1.6,0.2,2.4,42.7,,74.6,,,
George Allen,Forward,77.0,196.0,Marist,1984,2,39.0,4.4,2.0,0.8,0.2,0.2,0.1,0.2,42.0,,50.0,,,
Glen Allen,Forward,77.0,196.0,Montana State,1993,2,53.0,20.9,5.8,3.3,0.7,0.3,0.0,0.7,44.1,43.5,56.5,51.5,,
Glen Allen,Forward,79.0,201.0,Milwaukee,1976,3,65.0,,11.0,7.9,,,,,48.8,,53.8,,,
Grayson Allen,Guard,76.0,195.0,Duke,2015,1,105.0,4.0,13.6,3.1,2.5,0.1,1.5,2.1,43.6,38.6,83.0,53.3,22.7,12.9
Greg Allen,Guard,76.0,193.0,Cleveland State,1993,2,56.0,,5.6,1.6,0.9,0.3,0.1,,43.8,43.7,73.8,61.2,,
Greg Allen,Guard,75.0,190.0,Cleveland State,1990,2,56.0,16.6,4.9,1.5,1.1,0.4,0.1,0.7,42.2,41.0,75.8,56.9,,
Greg Allen,Forward,80.0,203.0,Long Beach State,1984,1,10.0,18.9,6.9,3.3,0.2,,,,72.5,,78.6,,,
Greg Allen,School: Saint Mary's (CA),,,,1981,1,6.0,3.7,0.7,1.2,,0.0,0.2,0.2,33.3,,,,,
Greg Allen,Guard,75.0,180.0,USC,2013,2,33.0,18.3,4.0,1.5,0.9,0.3,0.0,0.7,31.5,29.2,70.6,42.3,7.2,0.5
Harry Allen,Guard,,,,1998,2,59.0,,7.6,2.6,2.4,1.3,0.1,,42.0,39.4,52.6,53.3,,4.0
Harry Allen,Forward,76.0,193.0,Georgia Tech,1976,4,104.0,,8.2,4.1,1.4,,,2.8,41.8,,64.4,,,
Herbie Allen,Guard,77.0,196.0,Florida State,1976,1,26.0,,8.3,3.0,,,,,52.7,,74.0,,,
Herbie Allen,Guard,71.0,180.0,Fairfield,2008,3,120.0,,7.7,1.7,2.0,0.8,0.0,1.7,37.9,35.3,76.3,46.4,,4.2
Isaiah Allen,Guard,75.0,190.0,UTSA,2008,2,59.0,,8.9,2.4,1.1,0.9,0.1,2.1,35.3,31.0,74.2,43.9,,1.7
James Allen,Guard,76.0,193.0,Idaho,1987,1,30.0,28.8,5.0,2.8,4.3,1.0,0.3,2.6,38.7,50.0,55.3,41.7,,
James Allen,School: Virginia Tech,,,,1971,1,5.0,,1.6,,,,,,75.0,,100.0,,,
James Allen,Guard,,,,1961,2,14.0,,0.8,0.2,,,,,14.3,,70.0,,,
Jamie Allen,Guard,76.0,193.0,Rider,1996,2,23.0,,1.1,0.2,0.3,0.1,0.1,,29.2,35.7,63.6,39.6,,
Jarrett Allen,Forward,83.0,235.0,Texas,2017,1,33.0,32.2,13.4,8.5,0.8,0.6,1.5,2.5,56.6,0.0,56.4,56.6,20.2,3.3
Jason Allen,Guard,73.0,185.0,Cal Poly,2003,2,56.0,,10.1,3.1,3.3,1.5,0.1,,39.9,34.7,82.5,50.9,,4.8
Jason Allen,Guard,76.0,193.0,Texas Southern,2004,1,8.0,,0.0,0.4,0.1,0.1,0.0,,0.0,0.0,,0.0,,0.0
Jason Allen,Guard,73.0,185.0,Wagner,2002,3,41.0,,0.3,0.1,0.0,0.0,0.0,,20.0,12.5,100.0,22.5,,-0.2
Jason Allen,Forward,77.0,196.0,San Jose State,1993,3,97.0,21.1,9.3,2.8,0.8,0.4,0.2,1.4,41.3,35.3,73.0,48.6,,
Jaylen Allen,Guard,75.0,180.0,Wofford,2016,3,130.0,15.0,5.0,1.7,0.7,0.9,0.1,0.9,39.7,37.4,62.8,49.7,12.4,4.1
Jeff Allen,Guard,72.0,183.0,High Point,2004,2,48.0,,2.8,1.1,2.4,0.7,0.0,,34.0,29.4,66.7,37.4,,0.2
Jeff Allen,Forward,79.0,230.0,Virginia Tech,2010,3,134.0,29.3,12.7,8.3,1.3,1.7,1.1,2.6,48.8,26.9,63.4,50.1,,17.2
Jeff Allen,Center,,,,1997,3,106.0,,3.2,3.3,0.4,0.3,0.7,,46.5,,64.2,46.5,,
Jeff Allen,Forward,77.0,196.0,Drake,1994,2,55.0,,13.1,4.1,1.6,1.6,0.1,,42.9,40.6,78.7,55.8,,
Jeff Allen,Forward,82.0,208.0,St. John's (NY),1984,3,87.0,20.7,6.5,5.0,0.9,0.4,0.9,1.4,55.3,,64.8,,,
Jeff Allen,Guard,76.0,193.0,DePaul,1983,2,31.0,4.2,1.3,0.7,0.2,0.1,0.0,0.4,26.4,,48.0,,,
Jeff Allen,Center,81.0,206.0,Rutgers,1980,1,16.0,0.3,2.7,2.0,0.2,0.1,0.3,,50.0,,60.0,,,
Jerel Allen,Guard,76.0,193.0,Florida State,2007,2,65.0,,4.2,1.7,0.9,0.5,0.1,,40.4,36.0,63.9,49.4,,1.5
Jeremy Allen,Guard,75.0,185.0,Texas A&M-Corpus Christi,2011,3,13.0,1.2,0.3,0.2,0.0,0.1,0.0,0.1,66.7,,,66.7,,0.0
Jeremy Allen,Guard,76.0,190.0,  Schools: Central Michigan and Florida International,2011,3,118.0,27.9,9.3,2.7,1.1,2.0,0.1,1.7,39.6,32.4,79.2,45.8,,5.9
Jerome Allen,Guard,76.0,184.0,Penn,1992,1,109.0,4.6,13.7,4.4,4.6,0.2,2.4,1.8,41.7,34.3,72.2,49.0,,
JeRon Allen,Forward,,,,1998,2,53.0,,6.1,2.8,1.0,0.5,0.0,,43.1,27.5,69.5,46.7,,0.6
Jerry Allen,Guard,73.0,185.0,Portland,1994,2,47.0,,6.8,2.9,3.4,1.3,0.2,,40.9,30.2,66.2,46.3,,
Jerry Allen,Forward,,,,1963,1,20.0,,5.8,3.4,,,,,35.2,,80.6,,,
Jim Allen,Forward,77.0,196.0,Baylor,1967,1,21.0,,3.4,1.4,,,,,46.4,,71.4,,,
Jim Allen,School: Fordham,,,,1985,2,19.0,3.7,0.7,1.1,,0.3,0.1,0.2,17.6,,70.0,,,
Jim Allen,Guard,77.0,196.0,Colorado State,1979,3,71.0,0.2,5.6,1.8,1.0,,0.1,,49.5,,70.5,,,
Jim Allen,Guard,75.0,190.0,Virginia Tech,1973,1,9.0,,0.7,0.1,,,,,28.6,,66.7,,,
Jim Allen,School: San Diego,,,,1967,1,20.0,,1.6,1.1,,,,,19.6,,57.1,,,
Jimmy Allen,Guard,,,,1979,2,13.0,,2.0,0.9,0.5,,,,50.0,,50.0,,,
Jimmy Allen,Center,81.0,206.0,New Mexico,1978,2,58.0,1.3,8.5,7.8,0.4,0.4,1.3,1.8,56.1,,51.9,,,
Joe Allen,Forward,,,,1998,2,8.0,,0.5,0.6,0.0,0.1,0.4,,10.0,,50.0,10.0,,-0.1
Joe Allen,Center,78.0,198.0,Bradley,1968,3,79.0,,22.2,10.9,1.9,,,,60.3,,70.2,,,
John Allen,Forward,79.0,201.0,BYU,2003,2,43.0,,2.3,1.2,0.3,0.1,0.0,,48.5,50.0,80.6,57.6,,1.1
