player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Dion Waiters,Guard,76.0,215.0,Syracuse,2012,2,71.0,20.4,9.7,1.9,2.0,1.5,0.2,1.1,45.3,34.8,75.3,51.6,23.3,7.1
Dion Waiters,Guard,76.0,177.0,Jacksonville State,2012,1,24.0,16.0,3.2,2.7,1.9,1.2,0.0,1.3,34.9,0.0,70.2,34.9,13.2,0.9
Granville Waiters,Center,83.0,225.0,Ohio State,1982,3,103.0,21.5,5.8,4.2,0.3,0.3,1.3,0.8,54.3,,66.4,,,
Sheldon Waiters,School: Clemson,,,,2005,1,6.0,,1.0,0.2,0.2,0.0,0.0,,33.3,50.0,75.0,50.0,,0.0
Gary Waites,Guard,74.0,188.0,Alabama,1990,3,127.0,27.4,6.3,2.1,4.7,0.9,0.1,2.8,42.2,40.5,69.1,49.0,,
Marvell Waithe,Forward,81.0,195.0,Arkansas,2012,2,53.0,13.9,4.2,3.3,0.6,0.5,0.7,0.7,43.5,28.4,68.0,48.9,17.5,2.4
Mike Waitkus,Guard,74.0,188.0,Brown,1985,3,104.0,33.4,11.2,2.5,5.5,1.8,0.2,3.7,45.8,,86.1,,,
Jose Waitman,Forward,80.0,203.0,South Alabama,1985,3,104.0,17.3,6.3,4.9,0.6,0.7,0.5,1.2,55.8,,54.1,,,
Bob Waits,Guard,69.0,175.0,Washington State,1971,3,40.0,,1.2,0.7,,,,0.6,,,70.8,,,
Bob Waits,6-0 (183cm) ,,,,1957,1,25.0,,14.5,4.7,,,,,39.0,,80.2,,,
Brett Waits,Center,78.0,198.0,Texas-Arlington,1988,2,28.0,9.9,3.0,2.1,0.4,0.3,0.1,0.8,50.0,,72.0,50.0,,
Byron Waits,Forward,80.0,203.0,Texas Christian,1995,3,106.0,,8.5,4.7,0.7,0.4,0.4,,53.7,0.0,71.9,53.7,,
Ed Waits,Guard,74.0,188.0,Vanderbilt,1950,1,4.0,,,,,,,,,,,,,
Raymond Waits,Forward,77.0,196.0,Western Michigan,1996,1,18.0,,1.3,1.2,0.8,0.2,0.1,,47.6,,33.3,47.6,,0.1
Neil Wake,Forward,79.0,201.0,VCU,1985,1,32.0,24.0,4.7,4.2,0.6,0.8,0.4,0.8,50.5,,70.5,,,
Andre Wakefield,Guard,75.0,175.0,Loyola (IL),1978,2,48.0,,15.2,3.6,,,,,45.2,,70.4,,,
Andrew Wakefield,Guard,75.0,190.0,Loyola (IL),1978,1,27.0,,17.0,3.3,,,,,46.4,,73.1,,,
Ed Wakefield,Forward,76.0,193.0,Texas Tech,1973,2,52.0,,6.5,6.1,,,,,48.2,,55.7,,,
Eric Wakefield,Forward,77.0,196.0,William & Mary,1992,3,57.0,8.2,1.5,1.1,,0.2,0.1,0.5,45.2,,54.3,45.2,,
eric Wakefield,Forward,77.0,196.0,William & Mary,1989,1,25.0,12.1,2.0,1.6,0.5,0.2,0.1,1.1,27.3,,65.5,27.3,,
Jim Wakefield,Center,79.0,201.0,Arizona,1974,2,24.0,,1.2,1.8,,,,,35.0,,57.7,,,
Roger Wakefield,Forward,76.0,193.0,Brown,1969,2,37.0,,5.7,4.0,,,,,39.3,,66.3,,,
Terry Wakefield,Guard,73.0,185.0,Utah State,1972,3,77.0,,5.3,1.2,1.2,,,,46.8,,69.2,,,
_ Wakefield,School: Brown,,,,1970,1,,,,,,,,,,,,,,
Roger Walaszek,Forward,75.0,190.0,Columbia,1969,3,76.0,,13.2,6.6,2.0,,,,47.7,,70.7,,,
Jason Walberg,Guard,76.0,193.0,  Schools: Saint Mary's (CA) and Pepperdine,2008,3,56.0,,6.4,2.2,1.7,1.2,0.1,1.7,35.6,31.9,71.1,46.1,,1.7
Dave Walch,Guard,,,,1981,1,4.0,3.8,0.5,0.0,0.8,0.5,0.0,0.5,50.0,,,,,
_ Walch,School: Boston University,,,,1983,1,13.0,3.2,0.7,0.5,0.4,0.2,0.1,0.4,25.0,,83.3,,,
_ Walch,School: Boston University,,,,1982,1,8.0,1.6,0.9,0.4,0.2,0.1,0.0,0.0,100.0,,42.9,,,
Chris Walcott,Forward,81.0,206.0,Washington,1999,3,105.0,,5.2,2.9,0.7,0.6,0.2,,47.5,33.3,71.9,49.5,,3.9
Eugene Walcott,School: East Carolina,,,,1973,1,5.0,,0.8,1.0,,,,,33.3,,,,,
Jason Walcott,Forward,77.0,196.0,Buffalo,2003,3,18.0,,0.8,1.1,0.1,0.1,0.1,,33.3,,46.2,33.3,,0.0
Joseph Walcott,Forward,76.0,193.0,Buffalo,2003,1,12.0,,0.6,0.4,0.5,0.2,0.2,,25.0,0.0,12.5,25.0,,-0.1
Ryan Walcott,Guard,73.0,185.0,UCLA,2004,3,80.0,,2.5,1.0,1.8,0.5,0.0,,34.4,27.3,68.1,40.9,,0.6
Bob Walczak,6-0 (183cm) ,,,,1957,3,75.0,,8.0,2.9,,,,,34.1,,81.3,,,
Bob Walczak,Guard,,,,1952,1,14.0,,5.9,2.3,0.8,,,,33.3,,80.0,,,
Lee Walczuk,School: UCLA,,,,1969,1,10.0,,0.6,0.6,,,,,17.6,,,,,
Tom Wald,Guard,72.0,183.0,Nebraska,1996,2,60.0,,7.3,1.8,2.7,0.8,0.1,,46.2,34.7,78.4,51.7,,
Bo Walden,Guard,72.0,183.0,Murray State,1993,2,50.0,17.0,2.4,1.2,1.7,0.7,0.1,1.6,39.6,28.8,72.2,47.0,,
Bob Walden,Guard,78.0,198.0,Eastern Michigan,1977,3,57.0,,6.6,2.6,,,,,43.2,,62.3,,,
Bob Walden,Center,78.0,198.0,Tulane,1973,1,9.0,,2.0,0.9,0.1,,,,37.5,,66.7,,,
Bucky Walden,Guard,72.0,183.0,Ohio,1978,3,76.0,0.2,10.5,3.5,,1.5,0.2,,42.7,,74.0,,,
Buddy Walden,Guard,72.0,183.0,Mississippi State,1967,3,73.0,,8.2,3.8,,,,,42.0,,69.7,,,
Corey Walden,Guard-Center,74.0,189.0,  Schools: Stetson and Eastern Kentucky,2014,3,125.0,31.7,14.5,3.7,2.9,2.3,0.1,2.0,50.3,34.8,83.8,57.4,23.1,19.0
Kris Walden,Guard,73.0,180.0,Towson,2013,2,63.0,25.7,4.9,1.8,2.3,1.0,0.0,2.8,32.0,24.5,71.2,37.3,3.7,-1.9
Pat Walden,School: Tennessee,,,,1982,1,2.0,1.5,1.0,,,0.0,0.0,0.5,,,100.0,,,
Tom Walden,Guard,73.0,185.0,UCLA,1994,1,7.0,,0.0,0.4,0.3,0.1,0.0,,0.0,,,0.0,,
H Waldman,Guard,75.0,190.0,Saint Louis,1995,2,59.0,,10.8,2.5,5.0,2.1,0.2,,44.3,42.0,79.6,59.6,,
H Waldman,Guard,75.0,190.0,UNLV,1992,2,58.0,17.0,3.0,1.2,2.6,0.7,0.1,1.4,50.9,50.0,67.4,66.7,,
B.B. Waldon,Forward,80.0,203.0,South Florida,2001,3,118.0,,15.8,7.9,2.0,1.8,0.6,,52.4,37.0,50.5,55.6,,16.8
James Waldon,Guard,74.0,188.0,Jacksonville,1974,1,3.0,,0.7,0.3,,,,,100.0,,,,,
T.J. Waldon,Forward,76.0,193.0,Old Dominion,2004,3,51.0,,2.5,2.2,0.4,0.5,0.3,,57.0,,56.0,57.0,,2.1
Brad Waldow,Forward,81.0,260.0,Saint Mary's (CA),2014,3,134.0,26.0,13.0,6.7,1.1,0.4,1.0,1.4,58.8,0.0,59.7,58.8,26.6,18.1
Steve Waldrip,School: BYU,,,,1992,1,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,100.0,,,100.0,,
Bob Waldron,Forward,75.0,190.0,West Chester,1980,1,20.0,,3.9,1.2,,,,,43.2,,53.8,,,
Don Waldron,Forward,76.0,193.0,Western Kentucky,1972,2,8.0,,,,,,,,,,,,,
Don Waldron,Guard,,,,1948,1,,,,,,,,,,,,,,
Gene Waldron,Guard,75.0,190.0,Syracuse,1983,3,125.0,27.2,7.6,1.9,3.3,1.5,0.1,2.7,47.4,,72.1,,,
Jack Waldron,6-2 (188cm) ,,,,1955,1,24.0,,10.0,4.4,,,,,34.6,,70.1,,,
Jack Waldron,Guard,74.0,188.0,New Mexico,1950,1,18.0,,1.2,,,,,,20.6,,50.0,,,
Jim Waldron,Guard,,,,1967,2,51.0,,13.4,3.7,,,,,44.8,,63.4,,,
Matt Waldron,Forward,79.0,201.0,Pacific,1980,3,96.0,34.4,13.8,5.7,,0.6,0.2,2.4,46.5,,75.7,,,
Richard Waldron,School: George Washington,,,,1977,1,,,,,,,,,,,,,,
_ Waldron,6-2 (188cm) ,,,,1956,1,8.0,,3.5,2.1,,,,,20.0,,76.2,,,
Bill Waldrop,School: USC,,,,1968,1,3.0,,,0.3,,,,,,,,,,
Joey Waldrop,Center,84.0,213.0,Georgia,2005,2,36.0,,0.6,0.6,0.0,0.1,0.2,,35.0,,72.7,35.0,,0.2
Robbie Waldrop,Guard,76.0,193.0,Winthrop,2000,3,78.0,,10.3,1.7,1.4,0.7,0.1,,40.4,37.1,80.2,55.7,,6.7
Travis Waldroup-Rodriguez,Guard,76.0,210.0,Army,2015,1,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Adam Waleskowski,Forward,80.0,203.0,Florida State,2004,3,122.0,,5.6,3.9,0.8,0.6,0.4,,43.8,37.8,74.7,47.9,,5.8
Keith Waleskowski,Forward,81.0,206.0,Dayton,2003,3,129.0,,11.7,8.5,1.3,0.7,0.5,,52.2,27.2,78.1,53.8,,18.0
Tom Waleszonia,Forward,75.0,190.0,Arkansas State,1970,2,33.0,,7.1,1.9,,,,,41.6,,70.8,,,
Elmer Walin,Forward,,,,1961,2,20.0,,1.4,1.0,,,,,24.1,,71.4,,,
Neal Walk,Center,82.0,208.0,Florida,1969,3,77.0,,20.8,15.3,,,,,48.4,,73.7,,,
Travis Walk,Guard,78.0,198.0,Missouri State,2002,3,116.0,,2.2,1.5,0.7,0.3,0.1,,35.8,36.5,62.8,40.9,,1.6
Warren Walk,Center,80.0,203.0,South Florida,1974,1,25.0,,6.8,5.5,,,,,47.7,,80.0,,,
Warren Walk,Center,80.0,203.0,UNLV,1972,1,22.0,,3.6,3.1,,,,,52.1,,69.0,,,
Keith Walk-Green,Guard,71.0,180.0,Boise State,1996,2,12.0,,0.9,0.4,0.2,0.2,0.0,,33.3,14.3,,36.7,,
Gene Walkama,6-0 (183cm) ,,,,1958,1,3.0,,0.7,1.3,,,,,33.3,,,,,
Mike Walkenhorst,Guard,76.0,193.0,Utah,2002,2,3.0,,0.7,0.0,0.0,0.0,0.3,,50.0,,,50.0,,0.0
Stewart Walkenhorst,Center,,,,1976,2,16.0,,0.5,0.6,,,,,10.0,,66.7,,,
Aamahd Walker,Guard,74.0,190.0,UCSB,2014,2,17.0,4.3,1.3,0.7,0.1,0.3,0.1,0.3,38.1,20.0,55.6,40.5,11.3,0.1
Aaron Walker,Guard,74.0,190.0,Manhattan,2017,1,32.0,18.0,8.9,2.4,1.7,0.9,0.2,2.0,41.2,25.4,60.6,44.7,14.1,0.7
Adam Walker,Forward,80.0,203.0,Howard,2010,3,76.0,20.3,5.4,5.3,1.3,0.4,1.1,1.8,38.9,22.7,52.7,39.5,,-0.3
Ahmad Walker,Guard,76.0,185.0,Stony Brook,2016,2,67.0,26.6,8.6,6.0,3.1,1.0,0.2,2.5,42.9,19.5,65.2,44.7,14.6,5.1
Al Walker,Center,79.0,201.0,Milwaukee,1978,3,73.0,,7.8,7.5,,,,,44.9,,59.8,,,
Al Walker,Guard,74.0,188.0,Saint Francis (PA),1974,3,63.0,,3.2,1.6,,,,,41.8,,74.3,,,
Alain Walker,Guard,70.0,178.0,Delaware State,2006,2,38.0,,0.5,0.5,0.5,0.2,0.0,,18.8,0.0,66.7,18.8,,0.0
Alex Walker,Guard,76.0,193.0,Hawaii,1996,2,8.0,,0.1,0.1,0.1,0.1,0.0,,,,,,,
Alonzo Walker,Forward,78.0,180.0,Kent State,2017,1,28.0,11.0,2.3,2.4,0.1,0.3,0.3,0.7,52.0,33.3,47.8,54.0,9.7,0.5
Alton Walker,Guard,77.0,196.0,North Carolina A&T,1990,1,18.0,,1.6,1.1,0.5,0.1,0.0,,30.6,31.3,50.0,37.5,,
Andre Walker,Forward,80.0,225.0,  Schools: Vanderbilt and Xavier,2010,3,120.0,28.1,4.4,4.2,1.9,0.8,0.8,1.3,48.0,27.8,60.4,48.5,,6.4
Andre Walker,Center-Forward,82.0,230.0,Hofstra,2017,3,47.0,6.6,1.1,1.9,0.2,0.1,0.9,0.4,43.8,,50.0,43.8,10.8,0.5
Andre Walker,Guard,72.0,160.0,Loyola (MD),2017,3,93.0,31.0,13.2,3.7,3.4,1.6,0.2,2.8,34.9,35.2,81.7,41.8,15.4,5.8
Andrew Walker,Forward,81.0,206.0,Mercer,2004,3,95.0,,3.2,1.7,0.4,0.2,0.3,,39.1,32.2,58.5,47.5,,1.0
Andy Walker,Guard,77.0,196.0,Tennessee Tech,1988,2,51.0,29.7,8.3,4.8,2.9,0.6,0.3,2.7,49.7,27.3,64.1,50.6,,
Andy Walker,Guard,76.0,193.0,Niagara,1976,4,100.0,,16.2,6.4,,,,,44.7,,71.0,,,
Anthony Walker,Guard,75.0,190.0,Loyola (MD),2000,2,48.0,,6.8,2.0,0.8,0.5,0.2,,38.2,34.5,70.0,51.5,,1.3
Anthony Walker,Center,80.0,203.0,Marist,2002,1,17.0,,2.5,0.5,0.6,0.3,0.2,,37.5,37.5,,52.5,,0.3
Anthony Walker,Forward,81.0,220.0,Texas-Arlington,2015,2,57.0,13.8,4.0,3.1,0.2,0.3,0.8,0.6,67.4,,59.3,67.4,15.8,2.3
Anthony Walker,Guard,72.0,183.0,Radford,1996,3,109.0,,14.7,3.4,4.7,1.7,0.1,,43.0,38.5,80.1,51.9,,
Antoine Walker,Forward,80.0,224.0,Kentucky,1996,2,69.0,21.0,11.7,6.5,2.2,1.3,0.5,2.1,44.9,25.2,66.0,46.7,,
Aron Walker,Center,83.0,240.0,Prairie View,2011,1,24.0,6.7,2.4,1.3,0.0,0.1,0.2,0.4,45.7,,60.0,45.7,12.4,0.3
Artavious Walker,Guard,67.0,170.0,Grambling,2005,1,1.0,,2.0,0.0,0.0,0.0,0.0,,100.0,,,100.0,,0.0
Artie Walker,Forward,75.0,190.0,UMBC,1994,3,82.0,7.7,6.4,3.6,1.0,0.8,0.2,0.5,40.9,34.8,63.7,48.4,,
B Walker,Guard,,,,1948,1,,,,,,,,,,,,,,
B-Jay Walker,Guard,68.0,173.0,Oakland,2008,2,13.0,,0.5,0.1,0.2,0.1,0.0,0.1,10.0,0.0,57.1,10.0,,-0.2
B. Walker,School: Appalachian State,,,,1980,1,4.0,0.3,2.5,2.5,0.0,0.0,0.3,1.0,44.4,,66.7,,,
B.A. Walker,Guard,74.0,188.0,VCU,2006,3,127.0,,11.7,2.7,2.4,0.9,0.1,,42.8,39.1,82.6,54.2,,12.7
B.J. Walker,Forward,81.0,206.0,  Schools: Buffalo and Nebraska,2006,3,59.0,,6.5,4.3,0.5,0.3,0.1,,45.3,16.7,60.3,45.4,,1.9
Bailey Walker,Guard,72.0,180.0,Northwestern State,2017,2,55.0,10.7,1.7,0.6,1.0,0.4,0.0,1.2,34.8,43.2,71.4,45.5,2.4,-0.6
Barry Walker,Guard,76.0,193.0,Oregon,1981,3,96.0,16.0,4.2,0.9,2.2,0.8,0.1,2.2,38.9,,68.5,,,
Bebop Walker,Center,79.0,201.0,Arkansas State,1997,2,53.0,20.4,5.3,3.8,0.3,0.5,0.2,1.3,63.8,,62.1,63.8,,3.2
Ben Walker,Guard,74.0,188.0,Creighton,2000,3,124.0,,10.0,5.5,2.3,1.2,0.1,,43.7,38.2,67.3,48.7,,9.0
Ben Walker,School: Air Force,,,,2006,1,10.0,,0.5,0.5,0.0,0.0,0.0,,25.0,50.0,100.0,37.5,,0.0
Bernard Walker,Forward,74.0,188.0,Boise State,1995,2,48.0,,7.7,4.0,3.0,2.0,1.2,,41.6,15.5,52.8,43.0,,
Bill Walker,Forward,78.0,220.0,Kansas State,2008,2,37.0,26.6,15.3,6.0,1.7,0.8,0.5,2.6,45.6,28.5,72.7,49.4,,4.6
Bill Walker,Guard,75.0,190.0,Holy Cross,1992,3,114.0,31.7,11.7,2.6,1.6,1.0,0.1,1.8,43.3,32.7,63.8,46.3,,
Bill Walker,Guard,70.0,178.0,Toledo,1951,2,57.0,,7.2,,,,,,36.0,,60.7,,,
Billy Walker,Guard,72.0,183.0,Long Beach State,1987,3,116.0,20.7,4.2,1.9,4.4,1.2,0.0,1.5,38.7,,68.3,,,
Blake Walker,Guard,77.0,196.0,Portland State,2005,2,54.0,,14.9,5.4,1.6,1.1,0.2,,43.7,25.6,68.8,46.7,,3.6
Bob Walker,Forward,75.0,190.0,University of California,1950,3,91.0,,7.7,,,,,,,,50.2,,,
Bob Walker,School: Akron,,,,1949,2,,,,,,,,,,,,,,
Bobby Walker,6-0 (183cm) ,,,,1964,2,18.0,,1.4,,,,,,44.4,,56.3,,,
Brad Walker,Forward,78.0,198.0,Tennessee Tech,2001,2,20.0,,1.7,2.2,0.3,0.4,0.1,,52.6,,87.5,52.6,,0.6
Brad Walker,Center,81.0,206.0,Davidson,1978,1,20.0,,2.0,1.9,,,,,48.4,,64.7,,,
Brandon Walker,Guard,75.0,190.0,Loyola Marymount,2008,1,28.0,,2.9,1.6,0.7,0.3,0.0,0.9,30.9,26.7,60.0,38.3,,-0.3
Brendan Walker,Guard,74.0,188.0,Mercer,2009,3,106.0,5.5,0.8,0.4,0.5,0.1,0.0,0.3,30.4,23.9,67.7,37.3,,0.2
Brent Walker,Forward,79.0,201.0,Bradley,1992,1,5.0,2.0,0.0,0.2,0.2,0.0,0.0,0.2,,,,,,
Brian Walker,Guard,68.0,173.0,Navy,1996,3,111.0,,6.8,4.0,4.8,1.7,0.0,,39.5,26.8,59.5,42.0,,
Brian Walker,Forward,78.0,198.0,Rhode Island,1987,1,2.0,5.0,1.0,1.0,,0.5,0.0,0.0,25.0,,,,,
Brian Walker,Guard,74.0,188.0,Purdue,1981,3,100.0,31.0,4.5,2.2,5.7,1.4,0.1,,44.9,,70.7,,,
Brian Walker,Guard,74.0,188.0,North Carolina State,1977,1,26.0,0.3,7.2,2.2,2.3,2.2,0.3,2.4,51.4,,73.1,,,
Bryan Walker,Forward,78.0,198.0,Loyola (MD),1988,1,13.0,20.4,6.2,4.4,0.5,0.5,0.2,1.8,35.2,,59.3,35.2,,
Bubba Walker,Forward,76.0,193.0,Mississippi State,1970,3,57.0,,3.6,2.5,,,,,32.2,,72.6,,,
Byron Walker,Forward,80.0,203.0,  Schools: Kennesaw State and Alabama State,2010,3,44.0,19.0,5.3,3.2,0.4,0.4,0.9,1.2,45.5,50.0,63.3,45.8,,
Byron Walker,Guard,71.0,180.0,UTEP,1983,2,56.0,28.5,7.5,2.4,3.0,1.7,0.1,2.2,48.8,,66.2,,,
C.J. Walker,Center,85.0,216.0,North Carolina-Asheville,2006,3,81.0,,2.8,2.4,0.5,0.1,2.3,,45.4,,51.9,45.4,,2.4
Caleb Walker,Guard,76.0,205.0,Nebraska,2012,2,62.0,22.9,6.4,4.3,1.0,0.5,0.2,1.4,45.8,31.0,66.9,52.1,13.6,3.2
Calvin Walker,Forward,79.0,215.0,Texas-Rio Grande Valley,2011,1,20.0,4.7,1.0,1.1,0.1,0.0,0.2,0.3,52.9,,66.7,52.9,8.8,0.1
Cameron Walker,Forward,79.0,200.0,Stanford,2017,2,39.0,9.6,1.4,1.5,0.7,0.2,0.1,0.7,31.4,14.3,54.5,32.9,4.9,0.2
Casey Walker,Guard,77.0,175.0,Delaware State,2013,3,122.0,32.6,11.9,3.6,0.8,0.7,0.5,1.1,37.5,31.9,72.6,47.5,14.0,8.1
Casey Walker,Forward,75.0,190.0,Montana,1972,1,10.0,,1.1,0.5,,,,,36.4,,50.0,,,
Charles Walker,Guard,,,,2000,1,24.0,,3.8,1.6,0.8,0.5,0.0,,38.3,39.1,45.5,43.1,,0.1
Charles Walker,Forward,77.0,196.0,Louisiana Tech,1981,1,26.0,,3.3,1.3,,,,,51.5,,60.0,,,
Charles Walker,Center,,,,1961,1,10.0,,9.1,9.9,,,,,45.2,,55.6,,,
Chet Walker,Forward,78.0,212.0,Bradley,1962,3,81.0,,24.4,12.8,,,,,55.2,,66.0,,,
Chioke Walker,School: San Francisco,,,,2010,1,3.0,6.7,2.7,1.0,0.0,0.0,0.0,0.7,50.0,0.0,100.0,50.0,11.3,0.0
Chris Walker,Guard,75.0,190.0,Oklahoma,2007,2,43.0,,1.1,1.0,1.0,0.3,0.0,,36.6,38.5,39.3,42.7,,0.6
Chris Walker,Forward,77.0,196.0,Texas A&M,2006,2,62.0,,4.2,2.8,1.2,0.5,0.1,,39.5,35.9,69.7,49.5,,3.0
Chris Walker,Guard,77.0,196.0,Arkansas,1999,3,111.0,19.1,6.5,3.2,1.3,1.2,0.1,0.9,41.6,40.0,63.2,49.2,,6.4
Chris Walker,Forward,82.0,220.0,Florida,2015,2,49.0,11.0,3.7,2.7,0.1,0.2,0.9,0.7,54.8,0.0,37.3,54.8,17.1,1.6
Chris Walker,Forward,81.0,206.0,Army,2009,3,116.0,20.0,4.2,2.9,0.3,0.6,0.5,1.3,52.2,,56.1,52.2,,5.4
Chris Walker,Forward,80.0,203.0,Duquesne,1996,3,53.0,,0.2,0.5,0.0,0.0,0.1,,22.7,,27.3,22.7,,
Chris Walker,Guard,71.0,180.0,Villanova,1991,3,123.0,,8.1,2.0,3.3,1.5,0.0,,38.4,36.7,81.7,50.7,,
Chris Walker,Guard,72.0,183.0,Loyola (IL),1972,1,14.0,,3.6,0.6,,,,,41.7,,33.3,,,
Christopher Walker,Guard,78.0,195.0,Florida A&M,2011,2,52.0,20.9,6.4,4.8,1.0,0.7,0.5,1.4,42.0,25.0,61.0,45.5,14.3,2.0
CJ Walker,Guard,73.0,195.0,Florida State,2017,1,33.0,12.5,4.9,1.4,1.3,0.6,0.1,0.8,39.7,30.4,65.5,46.0,14.3,1.2
Claude Walker,Center,,,,1998,2,58.0,,6.6,5.1,1.1,0.6,0.5,,45.7,30.9,53.5,48.4,,2.5
Cliff Walker,Forward,77.0,196.0,Jackson State,2002,3,107.0,,8.9,5.4,0.9,0.8,0.2,,46.0,25.0,66.0,47.2,,5.4
Cliff Walker,6-4 (193cm) ,,,,1954,1,4.0,,,1.2,,,,,,,,,,
Clint Walker,Forward,79.0,201.0,Elon,2000,1,28.0,,11.2,7.6,1.2,1.4,0.2,,60.9,25.0,67.2,61.1,,2.8
Corey Walker,Guard,77.0,190.0,Cal State Fullerton,2015,1,7.0,2.7,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,,0.0,-12.3,-0.1
Corey Walker,Center,81.0,206.0,Southern,1992,1,9.0,,1.8,0.9,,0.3,0.6,,35.7,,37.5,35.7,,
Corey Walker,Forward,81.0,206.0,Florida International,1990,1,23.0,,13.6,6.4,0.9,0.2,2.3,,47.9,75.0,69.9,48.5,,
Corey Walker,School: Auburn,,,,1989,1,,,,,,,,,,,,,,
Cozel Walker,Center,,,,1964,1,21.0,,23.7,10.6,,,,,51.6,,78.1,,,
Curtis Walker,Forward,77.0,196.0,Southeastern Louisiana,2002,2,47.0,,2.6,2.5,0.3,0.2,0.3,,43.7,0.0,50.0,43.7,,0.6
D. Walker,School: Akron,,,,1980,1,,,,,,,,,,,,,,
Daiquan Walker,Guard,74.0,180.0,UCF,2015,3,121.0,21.6,5.9,2.1,2.2,0.6,0.1,1.5,38.1,36.8,75.8,46.8,10.6,3.3
Damion Walker,Forward,79.0,201.0,  Schools: Texas Christian and New Mexico,1999,3,126.0,,13.7,6.5,0.7,0.4,0.8,,48.9,16.7,78.0,49.0,,13.9
Danny Walker,Forward,78.0,198.0,Hofstra,2002,3,109.0,,6.0,3.8,0.7,0.8,0.9,,37.3,26.2,69.7,41.8,,5.5
Danny Walker,Guard,,,,2000,1,29.0,,9.6,2.0,3.3,1.1,0.0,,35.8,36.6,77.6,47.2,,1.5
Danny Walker,Guard,73.0,185.0,USC,1997,1,16.0,,4.9,1.0,1.3,0.7,0.0,,45.6,38.1,73.3,59.6,,0.7
Danny Walker,Guard,72.0,183.0,San Jose State,1972,3,60.0,,4.0,1.3,,,,1.0,37.5,,,,,
Danny Walker,Guard,,,,1969,1,3.0,,1.3,,,,,,100.0,,,,,
Dantley Walker,Guard,71.0,170.0,UNLV,2015,1,11.0,5.8,2.4,0.5,0.1,0.0,0.0,0.0,37.5,40.0,,54.2,12.5,0.2
Darien Walker,Guard,75.0,215.0,Valparaiso,2016,2,70.0,23.6,9.3,4.1,1.4,0.7,0.2,1.4,38.9,34.9,68.6,46.7,15.0,5.6
Darrell Walker,Guard,76.0,180.0,Arkansas,1983,3,90.0,34.1,14.7,5.1,3.4,2.9,0.6,3.8,51.7,,63.5,,,
Darrell Walker,Guard,,,,1999,1,27.0,,4.3,1.4,1.6,0.9,0.0,,42.5,35.5,76.0,55.2,,0.9
Darrell Walker,Forward,77.0,196.0,San Francisco,1986,1,26.0,11.2,2.1,1.9,0.7,0.7,0.3,1.0,50.0,,33.3,,,
Darryl Walker,Guard,76.0,193.0,Loyola (MD),1983,1,25.0,,3.2,2.5,,,,,28.9,,46.9,,,
Daryll Walker,Forward,79.0,201.0,Seton Hall,1988,3,126.0,20.0,8.1,5.0,0.7,0.7,0.5,1.6,47.4,,74.5,,,
DaShawn Walker,Guard,78.0,198.0,Denver,2007,2,58.0,,14.1,4.6,1.3,0.7,0.5,,36.8,36.4,81.6,45.2,,1.9
Dave Walker,Forward,78.0,198.0,Boston College,1973,3,66.0,,8.7,7.1,0.9,,,,41.7,,61.7,,,
David Walker,Forward,76.0,193.0,Louisiana-Monroe,1999,1,8.0,,0.5,1.1,0.1,0.1,0.0,,25.0,,,25.0,,-0.1
David Walker,Forward,77.0,196.0,Alabama-Birmingham,2001,2,57.0,,9.0,7.2,0.5,0.6,0.3,,55.2,50.0,47.9,55.5,,4.8
David Walker,Guard,78.0,196.0,Northeastern,2015,3,133.0,35.4,12.3,3.2,3.2,1.4,0.4,1.8,43.1,38.3,83.0,53.5,17.2,14.5
David Walker,Guard,71.0,180.0,South Carolina State,1986,1,26.0,,4.3,0.8,2.2,0.9,0.1,2.1,40.2,,81.8,,,
David Walker,Guard,70.0,178.0,Bethune-Cookman,1986,1,5.0,,0.4,0.8,1.8,0.4,0.0,,10.0,,,,,
David Walker,Forward,80.0,203.0,New Orleans,1982,1,20.0,9.1,1.9,1.1,0.3,0.3,0.3,1.0,41.9,,73.3,,,
David Walker,Forward,80.0,203.0,Colorado State,1978,2,23.0,0.0,2.3,1.4,,,0.2,,53.7,,61.5,,,
David Walker,Guard,73.0,185.0,William & Mary,1967,2,31.0,,8.2,1.7,,,,,43.4,,67.3,,,
Dean Walker,Forward,77.0,196.0,Central Connecticut,2000,3,113.0,,10.6,4.8,2.5,1.2,0.4,,43.4,29.8,76.6,47.2,,8.9
Demetrius Walker,Guard,74.0,190.0,"  Schools: Arizona State, New Mexico and Grand Canyon",2013,3,90.0,30.9,6.8,2.2,1.3,1.0,0.1,2.2,37.8,34.9,73.8,45.5,13.6,4.0
Dennis Walker,Center,78.0,198.0,Oklahoma State,1960,3,60.0,,4.0,2.6,,,,,42.1,,66.7,,,
Deshaunt Walker,Guard,72.0,170.0,Stephen F. Austin,2014,2,60.0,16.0,7.9,1.2,0.8,0.4,0.0,0.6,38.3,33.5,80.4,49.0,15.5,3.6
