player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Josef Brown,Forward,81.0,206.0,Dartmouth,2010,1,6.0,5.2,1.0,0.7,0.0,0.0,0.0,0.2,50.0,,0.0,50.0,0.9,0.0
Josh Brown,Guard,78.0,209.0,Towson,2011,2,59.0,23.4,7.6,1.7,1.5,0.9,0.1,1.2,43.4,38.5,77.2,50.8,13.6,1.7
Josh Brown,Guard,76.0,200.0,Louisiana-Lafayette,2012,2,51.0,26.9,10.9,6.0,0.8,0.7,0.5,1.5,42.6,28.9,61.3,45.0,16.4,3.7
Josh Brown,Guard,75.0,185.0,Temple,2016,3,106.0,26.1,5.9,3.3,2.6,1.0,0.4,1.1,39.5,35.1,76.7,44.2,12.6,6.4
Julius Brown,School: St. John's (NY),,,,2009,1,4.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,50.0,0.0,,-0.1
Julius Brown,Guard,70.0,170.0,Toledo,2014,3,131.0,33.0,14.0,2.5,5.3,1.1,0.2,2.8,42.0,34.4,80.4,48.6,18.0,12.1
Julius Brown,Forward,76.0,193.0,Middle Tennessee,1978,3,74.0,,8.8,2.9,0.7,,,1.9,47.8,,79.5,,,
Julius Brown,Guard,75.0,190.0,Georgia,1974,1,18.0,,5.0,1.5,0.1,,,,43.2,,80.0,,,
Juric Brown,Guard,73.0,185.0,Arkansas-Little Rock,1990,3,77.0,32.3,7.7,2.4,5.6,2.1,0.1,1.9,42.2,35.8,74.1,45.8,,
Justin Brown,Guard,71.0,180.0,Cal Poly,2010,2,44.0,17.1,4.0,0.8,0.9,0.6,0.0,1.3,33.1,28.9,72.7,37.4,,0.0
Justin Brown,Center,84.0,213.0,UConn,2002,3,89.0,,1.1,1.4,0.1,0.1,0.5,,47.2,0.0,45.9,47.2,,1.4
Justin Brown,Guard,77.0,196.0,Montana State,2001,3,87.0,,11.1,3.1,1.8,0.9,0.1,,45.9,40.9,79.5,55.9,,6.3
Justin Brown,Guard,75.0,195.0,North Carolina-Asheville,2017,1,11.0,3.1,1.8,0.4,0.1,0.3,0.1,0.4,50.0,25.0,80.0,57.1,21.6,0.1
K. Brown,School: Nevada,,,,1992,1,4.0,,1.0,0.8,0.2,0.5,1.5,,100.0,,,,,
K.J. Brown,Guard,73.0,190.0,Binghamton,2013,3,31.0,10.9,2.6,0.8,0.6,0.4,0.0,0.9,28.9,31.0,59.5,37.5,4.5,-0.3
Kajon Brown,Guard,76.0,185.0,Tulsa,2016,1,6.0,2.7,0.0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,,0.0,5.8,0.0
Kamyron Brown,Guard,74.0,170.0,  Schools: Oregon and Nebraska,2011,3,66.0,8.8,4.3,1.6,2.5,0.2,0.2,0.8,39.9,31.3,67.7,44.7,,1.5
Kareem Brown,Forward,78.0,198.0,Coppin State,2010,1,28.0,27.4,10.0,2.2,1.3,0.7,0.0,2.0,34.2,32.2,76.2,44.3,9.7,0.7
Kareem Brown,Forward,,,,1994,3,68.0,,0.9,1.3,0.1,0.1,0.1,,45.3,,53.8,45.3,,
Karl Brown,Forward,78.0,198.0,South Carolina State,1994,2,53.0,,5.7,4.8,0.5,0.5,0.2,,54.6,50.0,64.3,54.9,,
Karl Brown,Forward,77.0,196.0,Western Kentucky,1991,2,57.0,16.0,4.3,3.4,0.6,0.5,0.2,1.1,45.0,,48.7,45.0,,
Karl Brown,Guard,74.0,188.0,Georgia Tech,1990,2,67.0,24.5,3.5,1.7,3.5,1.0,0.0,1.5,34.2,29.0,67.7,39.0,,
Ke'Ron Brown,Guard,75.0,215.0,Hampton,2015,3,92.0,23.4,4.9,4.0,1.4,1.6,0.3,1.7,33.7,16.4,56.0,36.0,9.0,3.4
Keirian Brown,Forward,78.0,198.0,Cornell,1999,3,103.0,,5.7,4.3,0.8,0.6,0.5,,46.2,33.3,62.7,46.3,,4.8
Keith Brown,Guard,75.0,190.0,Washington,1962,2,47.0,,4.3,3.0,,,,,38.2,,63.1,,,
Kelvin Brown,Forward,79.0,201.0,Murray State,2004,1,31.0,,12.7,4.1,1.3,0.9,0.1,,51.2,21.4,70.7,51.8,,2.8
Kelvin Brown,Forward,78.0,198.0,South Florida,2002,1,11.0,,4.1,2.5,0.4,0.6,0.1,,34.2,0.0,67.9,34.2,,0.1
Kelvin Brown,Guard,76.0,193.0,Buffalo,1993,1,26.0,,12.8,3.3,1.0,1.3,0.5,,36.1,27.4,63.6,39.3,,
Kelvin Brown,Guard,75.0,190.0,Wagner,1990,1,7.0,4.0,1.6,0.3,0.3,0.1,0.1,0.6,9.1,25.0,100.0,13.6,,
Ken Brown,Guard,71.0,160.0,Western Kentucky,2011,1,9.0,22.9,6.7,2.2,2.9,1.7,0.3,3.4,40.0,38.1,84.2,48.9,11.3,0.2
Ken Brown,Guard,74.0,188.0,Fairfield,1977,2,44.0,,4.4,1.1,1.7,,,,44.6,,76.3,,,
ken Brown,Guard,75.0,190.0,Fairfield,1975,1,5.0,,1.2,0.6,0.4,,,,33.3,,,,,
Ken Brown,Guard,,,,1968,2,31.0,,0.6,0.3,0.2,,,,26.7,,57.9,,,
Ken Brown,Center,,,,1948,1,,,,,,,,,,,,,,
Kendrix Brown,Guard,75.0,195.0,William & Mary,2011,3,116.0,20.6,3.4,3.2,1.9,0.9,0.3,1.5,37.1,31.9,66.4,43.4,,2.4
Kenneth Brown,Guard,72.0,183.0,Grambling,1981,1,21.0,,2.3,0.8,1.8,1.1,0.1,2.2,48.6,,60.0,,,
Kenny Brown,Center,81.0,206.0,Saint Louis,2003,2,61.0,,6.9,6.3,0.4,0.7,0.9,,50.4,,45.5,50.4,,5.1
Kenny Brown,Guard,74.0,188.0,Stanford,2008,3,85.0,,4.5,1.2,0.8,0.4,0.0,0.7,41.9,36.4,76.2,53.5,,3.1
Kenny Brown,Guard,,,,1998,1,8.0,,5.5,2.0,3.1,1.4,0.0,,25.5,28.0,84.6,32.4,,-0.1
Kenny Brown,Guard,74.0,188.0,Duke,1993,1,15.0,2.1,0.3,0.3,0.0,0.0,0.0,0.1,0.0,0.0,44.4,0.0,,
Kenny Brown,Guard,75.0,190.0,Mercer,1991,1,82.0,5.8,17.2,5.2,2.5,0.6,3.6,1.2,43.9,39.4,74.9,49.1,,
Kenny Brown,Guard,71.0,180.0,Western Carolina,1988,1,27.0,24.7,6.8,1.9,4.9,1.7,0.1,2.6,42.0,39.7,75.6,51.0,,
Kenny Brown,Guard,76.0,193.0,Texas A&M,1985,3,90.0,31.3,12.9,3.4,2.4,1.0,0.4,1.7,49.0,,79.3,,,
Kenny Brown,School: South Florida,,,,1976,1,,,,,,,,,,,,,,
Kenyatta Brown,Forward,76.0,193.0,East Carolina,2001,3,105.0,,7.1,3.0,0.8,0.8,0.2,,40.5,33.2,72.7,47.7,,5.1
Kerbrell Brown,Forward,80.0,203.0,South Carolina,2004,2,60.0,,8.1,4.0,1.4,0.9,0.8,,41.7,29.6,66.0,48.1,,4.6
Kevin Brown,Guard,74.0,195.0,"  Schools: Tulane, Louisiana-Lafayette, New Orleans and American",2014,3,91.0,0.2,5.7,1.5,0.9,0.0,0.0,0.0,35.9,34.6,70.9,45.7,,2.7
Kevin Brown,Forward,81.0,206.0,Akron,1988,1,22.0,,2.2,2.5,0.7,0.1,0.1,,44.9,,50.0,44.9,,
Kevin Brown,Center,81.0,206.0,San Diego State,1987,2,41.0,19.0,3.0,4.1,0.3,0.5,0.3,0.8,36.0,,41.2,,,
Kevin Brown,Center,83.0,211.0,Siena,1986,3,86.0,16.5,6.0,5.2,0.2,0.4,1.5,1.8,48.6,,59.1,,,
Kevin Brown,Guard,72.0,183.0,Appalachian State,1978,1,18.0,,2.2,0.8,1.8,,,,53.3,,50.0,,,
Kevin Brown,Guard,72.0,183.0,Fordham,1976,3,69.0,,7.4,2.5,,,,,40.0,,72.0,,,
Khalil Brown,Forward,81.0,190.0,Monmouth,2014,2,47.0,11.8,3.5,1.2,0.3,0.2,0.3,0.8,42.0,27.7,67.8,46.9,9.2,0.5
Kiah Brown,Guard,69.0,175.0,Ole Miss,2007,1,5.0,,0.8,0.0,0.4,0.0,0.0,,50.0,0.0,0.0,50.0,,0.0
Kim Brown,Forward,76.0,193.0,Georgia Southern,1995,2,36.0,,4.2,3.1,0.3,0.4,0.1,,36.5,,60.7,36.5,,
Kimo Brown,School: Wright State,,,,2005,1,4.0,,0.5,0.0,0.0,0.0,0.0,,33.3,0.0,,33.3,,0.0
Kion Brown,Forward,79.0,210.0,Radford,2015,3,128.0,14.9,4.8,2.7,0.3,0.1,0.2,1.1,49.5,,54.6,49.5,10.0,2.1
Kip Brown,Forward,78.0,198.0,Oral Roberts,1986,2,35.0,6.8,2.5,1.4,0.3,0.6,0.1,0.6,51.6,,62.5,,,
Kirk Brown,Guard,72.0,183.0,Texas-Rio Grande Valley,1972,2,50.0,,14.4,5.0,6.2,,,,44.0,,75.2,,,
Kori Brown,Forward,78.0,198.0,William & Mary,2001,2,12.0,,0.8,0.2,0.0,0.1,0.2,,66.7,,40.0,66.7,,0.1
Kory Brown,Guard,76.0,205.0,North Dakota State,2015,3,125.0,26.8,7.5,4.6,2.0,1.1,0.7,1.6,50.8,30.2,69.6,53.1,16.3,11.2
Kris Brown,Guard,75.0,180.0,Norfolk State,2012,3,74.0,10.5,2.4,1.2,0.6,0.4,0.1,0.7,37.2,29.9,52.0,43.0,7.5,0.8
Kristopher Brown,Forward,80.0,245.0,Arkansas State,2013,1,4.0,1.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,,0.0,-8.8,0.0
Kwame Brown,Center,80.0,203.0,SMU,1995,2,48.0,,2.5,2.8,0.2,0.3,0.7,,56.0,0.0,18.2,56.0,,
Kwame Brown,Center,79.0,201.0,Bradley,1992,2,25.0,9.0,2.2,1.6,0.2,0.3,1.0,0.4,65.6,,41.9,65.6,,
Kyan Brown,Forward,,,,2001,3,76.0,,4.4,3.9,1.1,0.3,0.1,,55.9,0.0,52.6,55.9,,1.9
Kyle Brown,Guard,74.0,180.0,Cornell,2017,3,32.0,2.1,0.4,0.3,0.1,0.2,0.0,0.3,22.2,18.8,50.0,30.6,0.3,-0.2
Kyle Brown,Guard,70.0,150.0,Texas A&M-Corpus Christi,2017,1,27.0,5.7,0.6,0.4,0.4,0.3,0.0,0.7,22.2,0.0,65.0,22.2,0.5,-0.1
Kyree Brown,Guard,75.0,190.0,Eastern Illinois,2006,1,18.0,,0.4,0.7,0.2,0.1,0.0,,23.1,20.0,50.0,26.9,,-0.1
Lance Brown,Guard,75.0,190.0,Southern Illinois,2000,3,61.0,5.8,1.0,0.4,0.7,0.1,0.0,0.5,34.6,33.3,61.1,45.2,,0.5
Lance Brown,Guard,75.0,190.0,Fordham,2010,1,25.0,22.2,6.5,4.0,0.8,0.5,0.1,1.3,41.1,41.7,54.3,44.2,10.6,0.2
Lance Brown,Guard,76.0,200.0,Quinnipiac,2011,1,22.0,18.3,5.9,4.8,0.8,0.5,0.3,1.1,53.8,33.3,46.2,55.7,16.5,1.3
Lance Brown,Guard,70.0,160.0,Campbell,2015,2,6.0,4.2,0.7,0.7,0.3,0.3,0.0,0.5,0.0,0.0,66.7,0.0,0.0,-0.1
Lane Brown,Guard,69.0,175.0,Wyoming,1965,1,4.0,,1.8,0.2,,,,,23.1,,100.0,,,
Larry Brown,Forward,80.0,203.0,Ole Miss,1983,1,12.0,4.7,1.2,1.2,,0.0,,0.2,42.9,,88.9,,,
Larry Brown,Forward,79.0,201.0,Army,1982,1,14.0,13.6,3.5,2.1,0.2,0.4,0.1,,35.3,,71.4,,,
Larry Brown,Guard,72.0,183.0,Houston,1972,2,50.0,,6.7,1.8,2.0,,,,38.1,,71.3,,,
Larry Brown,School: Maryland,,,,1968,2,6.0,,,,,,,,,,,,,
Larry Brown,6-3 (190cm) ,,,,1967,3,71.0,,8.5,8.6,,,,,38.8,,53.4,,,
Larry Brown,Guard,70.0,178.0,UNC,1963,3,56.0,,11.8,2.3,,,,,45.0,,78.1,,,
Larry Brown,6-2 (188cm) ,,,,1954,1,4.0,,1.0,5.0,,,,,20.0,,33.3,,,
Larry Brown,Forward,78.0,210.0,Winthrop,2014,3,82.0,17.1,4.2,4.1,0.4,0.8,0.7,1.1,48.0,0.0,47.5,48.0,13.4,3.0
Larry Brown,Forward,,,,1997,3,68.0,,4.5,3.1,0.5,0.3,0.1,,50.5,66.7,,51.0,,
Larry Brown,Forward,79.0,201.0,Towson,1993,3,85.0,,5.1,4.6,0.7,0.8,0.4,,41.6,0.0,65.4,41.6,,
Larry Brown,Forward,79.0,201.0,Towson,1990,1,24.0,,1.2,1.4,0.2,0.3,0.1,,25.0,,66.7,25.0,,
Lavern Brown,School: Colorado State,,,,1968,1,8.0,,1.5,1.1,,,,,46.2,,,,,
Lawrence Brown,Center,86.0,218.0,Fairleigh Dickinson,2009,3,44.0,2.6,0.4,0.7,0.0,0.0,0.2,0.2,30.4,,14.3,30.4,,-0.2
Lawrence Brown,Guard,77.0,210.0,Mercer,2016,3,83.0,7.6,1.8,1.5,0.2,0.2,0.2,0.3,52.6,50.0,67.4,53.1,13.9,1.8
Lee Brown,Guard,78.0,198.0,Northwestern State,1990,1,6.0,,3.0,3.0,0.5,0.3,0.3,,50.0,,20.0,,,
Lee Brown,Guard,73.0,185.0,George Mason,1999,3,47.0,,3.9,1.0,1.0,0.6,0.0,,39.8,31.6,64.1,46.8,,0.8
Lenell Brown,Guard,71.0,155.0,Central Arkansas,2014,3,81.0,11.8,2.4,1.3,0.8,0.4,0.0,1.0,37.9,28.6,48.8,44.9,6.2,-0.2
Lennox Brown,Forward,78.0,198.0,Coppin State,1993,2,13.0,3.6,1.1,0.5,0.1,0.0,0.2,0.1,36.4,,60.0,36.4,,
Lenny Brown,Guard,74.0,188.0,Xavier,1998,3,122.0,33.4,15.5,3.7,3.1,2.0,0.3,,43.2,36.5,74.5,50.9,,13.9
Leo Brown,Forward,,,,1982,3,40.0,2.2,0.3,2.6,,0.1,0.1,0.3,,,,,,
Leonard Brown,Guard,67.0,170.0,Stephen F. Austin,2005,2,57.0,,3.8,1.1,1.6,0.8,0.1,,40.8,29.0,78.1,45.7,,2.3
Leroy Brown,Forward,77.0,196.0,Mercer,1997,1,14.0,,5.1,2.2,0.4,0.6,0.1,,38.8,11.8,51.4,40.3,,-0.2
LeSean Brown,Guard,73.0,172.0,Air Force,2017,1,13.0,3.9,0.8,0.8,0.3,0.2,0.0,0.1,50.0,50.0,28.6,56.3,13.2,0.1
Lewis Brown,Center,83.0,225.0,UNLV,1977,4,113.0,,11.4,9.0,0.6,0.5,,2.4,48.1,,65.6,,,
Lewis Brown,Forward,,,,1998,1,6.0,,0.7,1.0,0.0,0.3,0.0,,25.0,0.0,,25.0,,-0.1
Lewis Brown,Forward,76.0,193.0,Harvard,1974,1,6.0,,2.3,1.2,0.3,,,,66.7,,50.0,,,
Lionel Brown,Guard,71.0,180.0,North Texas,2006,1,28.0,,6.8,2.4,2.4,1.1,0.1,,39.2,41.3,65.9,53.3,,1.6
Lloyd Brown,Center,80.0,203.0,Saint Mary's (CA),1984,1,12.0,4.3,0.2,0.9,0.2,0.1,0.1,0.5,50.0,,50.0,,,
Lorenzo Brown,Guard,77.0,186.0,North Carolina State,2013,3,101.0,32.6,11.6,4.2,5.8,1.7,0.5,3.0,42.9,30.5,74.1,46.3,18.6,9.6
Lou Brown,Forward,,,,1961,3,40.0,,1.7,0.7,,,,,51.0,,,,,
Louie Brown,6-2 (188cm) ,,,,1956,1,2.0,,1.5,1.5,,,,,,,75.0,,,
Louis Brown,Guard,,,,2010,2,9.0,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.0,,50.0,0.0,,-0.1
Lucas Brown,Guard,77.0,210.0,Wofford,2012,1,7.0,1.7,0.3,0.1,0.0,0.3,0.0,0.0,33.3,0.0,0.0,33.3,4.0,0.0
M.J. Brown,Guard,72.0,183.0,UT-Martin,2010,2,49.0,25.8,5.0,2.4,2.1,1.0,0.0,1.5,33.7,24.1,70.6,36.5,,0.2
Malloyd Brown,Forward,78.0,198.0,Winthrop,1988,1,26.0,12.2,3.9,3.1,0.3,0.3,0.5,1.4,50.6,0.0,58.8,50.6,,
Marc Brown,Guard,76.0,200.0,UIC,2014,3,128.0,26.8,8.0,3.0,1.2,0.7,0.1,1.5,35.6,31.8,77.8,41.5,11.0,4.8
Marc Brown,Guard,71.0,180.0,Siena,1990,3,123.0,,18.6,3.4,6.5,1.8,0.1,,48.1,42.3,78.4,54.5,,
Marcus Brown,Guard,75.0,185.0,Murray State,1993,1,118.0,6.2,18.9,4.1,2.5,0.3,2.2,2.7,49.3,37.2,84.9,55.1,,
Marcus Brown,Forward,79.0,201.0,Georgia State,2005,2,57.0,,11.2,4.0,0.9,0.9,0.5,,47.6,44.9,74.6,55.7,,5.2
Marcus Brown,Forward,78.0,198.0,Jacksonville State,2002,1,13.0,,2.8,1.1,0.1,0.1,0.2,,39.5,20.0,0.0,43.0,,0.0
Mario Brown,Forward,79.0,201.0,Jacksonville,2006,2,55.0,,6.2,3.9,0.6,0.6,1.5,,57.6,33.3,61.5,58.1,,2.1
Mario Brown,Guard,75.0,190.0,Texas A&M,1973,2,51.0,,14.0,2.8,,,,,42.7,,63.0,,,
Mark Brown,Guard,70.0,178.0,Utah State,2004,2,62.0,,9.0,2.4,4.7,1.2,0.0,,40.8,39.9,80.9,48.4,,5.8
Mark Brown,Guard,74.0,188.0,Northeastern Illinois,1994,1,22.0,,2.0,0.9,0.6,0.4,0.1,,24.6,17.9,88.9,28.7,,
Mark Brown,Guard,75.0,190.0,Missouri State,1991,1,11.0,,1.8,0.9,0.3,0.1,0.0,,53.8,0.0,75.0,53.8,,
Mark Brown,Guard,72.0,183.0,Western Michigan,1990,3,64.0,31.1,16.2,2.3,2.3,0.9,0.1,2.1,47.0,46.6,78.0,58.0,,
Mark Brown,6-0 (183cm) ,,,,1986,1,25.0,7.0,2.3,0.5,0.8,0.2,0.0,0.6,51.2,,81.3,,,
Markee Brown,Guard,72.0,183.0,Oregon State,1996,1,27.0,,8.9,4.4,2.9,1.8,0.1,,36.4,22.2,49.3,39.1,,-0.8
Markeith Brown,Guard,72.0,183.0,Nicholls State,2004,2,55.0,,6.8,3.6,2.3,1.1,0.0,,37.1,31.8,71.7,43.8,,0.8
Markel Brown,Guard,75.0,190.0,Oklahoma State,2013,3,134.0,30.5,12.4,4.3,2.3,1.0,0.8,1.8,43.9,34.7,73.3,49.7,18.4,14.3
Marquese Brown,Guard,74.0,188.0,Fresno State,1993,1,3.0,,0.3,,0.0,0.0,0.3,,,,50.0,,,
Marseilles Brown,Guard,,,,2000,3,113.0,,11.0,2.4,4.1,1.4,0.1,,38.0,35.8,79.3,48.8,,8.7
Marshall Brown,Forward,79.0,201.0,Missouri,2007,3,122.0,,7.2,3.1,1.1,0.6,0.3,0.8,43.9,31.3,67.8,48.5,,5.9
Marty Brown,6-2 (188cm) ,,,,1968,2,13.0,,1.6,0.8,,,,,50.0,,,,,
Marvin Brown,Forward,80.0,203.0,North Carolina A&T,1979,2,34.0,,10.6,7.1,,,,,52.1,,57.1,,,
Marvin Brown,Forward,78.0,198.0,Temple,1976,2,31.0,,2.7,3.8,,,,,36.5,,46.7,,,
Matt Brown,Guard,77.0,196.0,Army,1979,4,106.0,,14.3,4.0,,,,,47.8,,80.1,,,
Matt Brown,Forward,81.0,206.0,Colorado State,2002,2,52.0,,4.0,2.6,1.2,0.3,0.2,,60.3,0.0,55.4,60.3,,2.2
Matt Brown,Forward,82.0,208.0,Stephen F. Austin,1999,1,21.0,,4.6,3.3,0.5,0.5,0.3,,48.1,0.0,47.5,48.1,,0.3
Matt Brown,Guard,78.0,198.0,American,1997,3,,22.3,,,,0.9,0.4,1.7,,,,,,
Matt Brown,Guard,75.0,205.0,Harvard,2014,3,49.0,5.5,0.8,0.5,0.2,0.2,0.0,0.2,35.1,30.4,66.7,44.6,5.6,0.3
Maurice Brown,Forward,79.0,201.0,UIC,2001,2,59.0,,9.9,6.2,0.7,0.8,0.3,,46.2,0.0,61.9,46.2,,3.8
Maurice Brown,Guard,77.0,196.0,St. John's (NY),1995,3,103.0,,4.5,1.5,2.8,0.9,0.0,,42.2,39.1,71.0,51.9,,
Maurice Brown,School: Georgia,,,,1991,1,,,,,,,,,,,,,,
Maynard Brown,Forward,78.0,198.0,Cornell,1976,2,50.0,,18.2,8.2,,,,,46.5,,74.0,,,
Mel Brown,Forward,77.0,196.0,Fairfield,1971,1,13.0,,14.3,5.8,,,,,45.0,,68.9,,,
Melvin Brown,Guard,72.0,183.0,Syracuse,1986,3,6.0,2.8,,1.5,,0.0,0.0,0.3,,,,,,
Michael Brown,Guard,70.0,165.0,Davidson,2017,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,-61.5,0.0
Michael Brown,Forward,79.0,201.0,Wyoming,1992,3,102.0,,2.9,2.2,0.3,0.3,0.1,,40.6,,59.2,40.6,,
Michael Brown,Guard,71.0,180.0,Texas-Arlington,1992,1,27.0,8.0,1.7,0.7,1.3,0.4,0.0,1.1,34.5,31.6,70.4,44.8,,
Michael Brown,Guard,75.0,190.0,San Diego,1992,2,57.0,,8.2,3.3,1.9,0.8,0.0,1.7,41.2,31.7,71.8,48.3,,
Michael Brown,Guard,76.0,193.0,Clemson,1987,1,27.0,19.2,8.8,2.9,0.6,0.2,0.1,1.1,43.5,44.7,74.0,52.4,,
Michael Brown,Forward,77.0,196.0,VCU,1985,3,121.0,33.7,11.3,4.4,,0.9,0.1,1.7,52.8,,63.0,,,
Michael Brown,Guard,76.0,207.0,Navy,2015,2,49.0,8.9,1.9,1.3,0.2,0.2,0.0,0.4,37.9,31.6,61.3,41.4,7.0,0.4
Michael Brown,Guard,,,,1986,2,44.0,21.8,8.2,2.3,1.2,0.7,0.1,1.4,52.3,,75.0,,,
Michael Brown,Forward,78.0,198.0,Penn,1982,3,107.0,28.5,8.7,4.9,,0.9,0.4,2.3,53.1,,70.7,,,
Michael Brown,Forward,79.0,201.0,LSU,1976,1,23.0,,4.2,5.0,,,,,40.2,,72.2,,,
Michael Brown,School: Fairfield,,,,1966,1,22.0,,16.5,16.6,,,,,41.7,,71.1,,,
Michael Brown,Guard,73.0,185.0,Providence,1995,3,123.0,29.2,9.5,2.9,2.9,1.4,0.1,,40.8,39.8,80.7,49.3,,
Mickey Brown,Center,78.0,198.0,Idaho,1976,1,26.0,,8.5,5.8,,,,,49.3,,37.1,,,
Mike Brown,School: Murray State,,,,1977,1,3.0,,1.7,0.3,,,,,50.0,,100.0,,,
Mike Brown,Guard,72.0,183.0,Northern Illinois,2000,3,108.0,,9.8,1.8,1.8,0.6,0.0,,41.3,39.2,88.5,52.2,,7.0
Mike Brown,Guard,74.0,180.0,Weber State,2012,1,16.0,6.2,1.6,0.4,0.2,0.3,0.1,0.4,50.0,60.0,66.7,68.8,12.1,0.2
Mike Brown,Forward,81.0,257.0,George Washington,1984,3,111.0,35.8,17.3,10.5,1.6,0.9,0.9,3.5,50.9,,65.3,,,
Mike Brown,Guard,75.0,175.0,Western Carolina,2015,3,133.0,25.5,9.8,4.6,1.8,1.0,0.4,1.7,41.9,33.7,72.2,47.2,16.8,9.3
Mike Brown,Forward,79.0,201.0,Rhode Island,1990,1,24.0,,10.7,6.0,3.3,1.0,0.1,,44.2,45.6,71.0,52.8,,
Mike Brown,Forward,,,,1997,3,108.0,,3.9,2.3,0.4,0.3,0.5,,47.5,,63.6,47.5,,
Mike Brown,Forward,78.0,198.0,VCU,1989,2,37.0,7.9,1.5,1.6,0.6,0.5,0.1,,31.8,,70.3,31.8,,
Mike Brown,Guard,74.0,188.0,Siena,1991,3,120.0,18.7,9.0,1.7,1.5,0.6,0.0,1.7,45.3,37.6,81.3,53.1,,
Mike Brown,Guard,76.0,193.0,Detroit,1987,3,86.0,7.3,1.7,0.8,1.2,0.3,0.0,1.0,41.5,,,,,
Mike Brown,Forward,79.0,201.0,Rhode Island,1993,3,82.0,34.9,11.0,7.0,2.6,1.0,0.2,1.9,41.5,36.8,73.4,48.2,,
Mike Brown,Center,82.0,208.0,Canisius,1988,2,54.0,,5.3,3.7,0.6,0.3,2.6,,44.9,,70.9,44.9,,
Mike Brown,School: Western Illinois,,,,1984,1,,,,,,,,,,,,,,
Mike Brown,Forward,76.0,193.0,Manhattan,1984,1,3.0,12.0,3.3,2.3,1.0,1.7,0.0,0.3,25.0,,33.3,,,
Mike Brown,Guard,73.0,185.0,St. Peter's,1983,2,18.0,10.4,3.1,1.1,0.6,0.7,0.1,0.6,41.5,,,,,
Mike Brown,Guard,,,,1982,2,15.0,8.6,2.2,0.5,1.3,0.3,0.1,0.9,46.7,,,,,
Mike Brown,Guard,75.0,190.0,Arkansas,1972,2,37.0,,1.9,0.8,,,,,48.6,,68.8,,,
Mike Brown,Guard,74.0,188.0,Nevada,2001,2,10.0,,0.3,0.3,0.2,0.0,0.0,,0.0,0.0,50.0,0.0,,-0.1
Mike Brown,Guard,70.0,178.0,Niagara,1970,3,72.0,,7.5,1.9,,,,,45.5,,75.9,,,
Mike Brown,School: Rutgers,,,,1984,1,25.0,7.6,0.7,0.9,,0.0,0.4,,29.2,,44.4,,,
Milan Brown,Guard,72.0,183.0,Howard,1993,3,87.0,23.3,9.8,1.9,3.8,1.0,0.1,2.4,40.6,37.0,81.7,48.3,,
Milan Brown,Guard,72.0,183.0,Howard,1990,1,28.0,,9.0,1.6,4.0,1.3,0.0,,35.1,38.0,86.1,45.9,,
Millaun Brown,Forward,79.0,230.0,Louisiana-Monroe,2014,2,45.0,20.1,4.2,4.0,0.3,0.6,0.2,1.2,56.0,,39.0,56.0,10.0,0.8
Milton Brown,Forward,76.0,193.0,Oklahoma State,1993,3,89.0,15.3,3.7,3.2,0.8,0.7,0.1,0.9,55.0,,54.8,55.2,,
Mitch Brown,Forward,,,,1991,1,28.0,,6.4,2.7,0.9,0.9,0.1,,36.9,38.6,75.8,41.4,,
Mitch Brown,School: U.S. International,,,,1990,1,26.0,9.2,2.3,1.1,0.5,0.2,0.1,0.7,33.3,18.2,50.0,35.8,,
Monroe Brown,Guard,75.0,190.0,Penn State,1991,3,127.0,33.6,9.8,3.9,3.5,1.9,0.3,2.2,43.3,34.0,67.4,48.1,,
Monty Brown,Center,83.0,250.0,Mercer,2013,3,132.0,10.1,4.0,2.2,0.2,0.1,0.5,0.8,54.1,,69.2,54.1,16.5,4.4
Murray Brown,Forward,80.0,203.0,Florida State,1980,4,106.0,0.5,13.9,6.0,,0.5,0.6,,66.8,,70.0,,,
Myk Brown,Forward,76.0,193.0,VCU,2008,1,15.0,,0.9,0.7,0.1,0.1,0.0,0.1,25.0,33.3,20.0,32.5,,-0.1
Myron Brown,Forward,79.0,201.0,UMKC,2001,2,42.0,,4.4,3.8,0.5,0.3,0.2,,54.7,,65.7,54.7,,1.8
Nate Brown,Forward,76.0,193.0,Maryland-Eastern Shore,2001,1,21.0,,1.0,1.0,0.1,0.0,0.0,,25.0,20.0,62.5,28.6,,-0.2
Nate Brown,Guard,72.0,183.0,St. Peter's,2002,2,55.0,,7.5,3.5,3.3,1.7,0.1,,36.9,27.5,65.7,44.0,,0.5
Nick Brown,Forward,,,,1998,2,43.0,,3.8,1.6,0.5,0.4,0.1,,38.5,35.0,71.1,48.3,,0.6
Nik Brown,Guard,75.0,200.0,Longwood,2013,1,17.0,27.9,9.7,2.9,3.6,1.2,0.1,3.9,33.5,19.1,68.8,36.2,7.3,-0.7
