player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Darran Jenkins,Forward,80.0,203.0,Portland,1984,3,104.0,18.3,8.3,3.7,0.7,0.2,0.5,1.1,51.2,,73.3,,,
Darrell Jenkins,Guard,72.0,183.0,East Carolina,2008,2,60.0,,10.3,3.0,5.8,0.9,0.0,2.9,38.6,35.7,69.3,47.2,,2.8
Darrin Jenkins,Forward,79.0,201.0,Loyola (IL),1995,2,53.0,,8.2,3.8,0.5,0.5,0.1,,53.9,16.7,60.2,54.0,,
David Jenkins,Forward,77.0,196.0,Bowling Green State,1983,3,110.0,,13.9,5.5,2.0,2.1,0.3,2.3,49.7,,72.4,,,
David Jenkins,Forward,78.0,198.0,Eastern Kentucky,1980,3,31.0,0.0,2.6,1.9,,,0.0,0.5,50.0,,53.6,,,
De'Riante Jenkins,Guard,77.0,185.0,VCU,2017,1,21.0,12.3,4.3,1.7,0.5,0.3,0.1,0.6,50.0,45.5,62.5,61.4,15.0,0.9
Dedrick Jenkins,Forward,79.0,201.0,Morgan State,2006,1,30.0,,2.3,2.7,0.3,0.2,0.5,,42.0,0.0,57.1,42.0,,-0.2
Dedrick Jenkins,Guard,70.0,178.0,Ohio,1992,2,54.0,18.2,3.5,1.6,1.5,0.7,0.0,0.9,36.0,34.2,66.7,43.6,,
Demonne Jenkins,Forward,77.0,196.0,UCF,1992,1,7.0,2.6,0.4,1.1,0.1,0.1,0.0,0.4,,,75.0,,,
DeShon Jenkins,6-3 (190cm) ,,,,1984,1,21.0,4.3,2.4,0.7,0.5,0.3,0.0,1.1,21.2,,64.4,,,
Dexter Jenkins,Guard,74.0,180.0,Western Carolina,2015,1,3.0,1.3,1.0,0.7,0.3,0.0,0.0,0.3,33.3,0.0,50.0,33.3,19.2,0.0
Dexter Jenkins,Forward,75.0,190.0,Northeastern,1990,3,112.0,,9.1,3.2,2.2,0.9,0.2,,42.6,,76.3,43.5,,
Dick Jenkins,6-0 (183cm) ,,,,1968,2,17.0,,2.4,0.6,,,,,48.1,,82.4,,,
Dick Jenkins,Guard,,,,1963,1,4.0,,,,,,,,,,,,,
Domonic Jenkins,Guard,74.0,188.0,Alcorn State,1990,1,20.0,,1.2,1.1,0.7,0.3,0.1,,27.8,100.0,61.9,30.6,,
Don Jenkins,Guard,75.0,190.0,Ole Miss,1992,1,26.0,12.4,3.2,2.8,1.6,0.8,0.2,1.4,36.1,33.3,51.4,43.8,,
Donald Jenkins,Guard,76.0,193.0,Chattanooga,1989,1,29.0,16.1,2.9,2.1,3.1,0.7,0.2,2.2,38.5,27.3,50.0,42.3,,
Earl Jenkins,Center,79.0,201.0,Western Michigan,1971,3,71.0,,15.5,10.6,,,,,47.8,,60.1,,,
Eddie Jenkins,Forward,78.0,198.0,Stetson,1984,2,37.0,5.8,2.8,1.6,0.6,0.2,0.2,,43.6,,82.4,,,
Ellis Jenkins,6-2 (188cm) ,,,,1953,2,32.0,,0.9,0.3,,,,,50.0,,40.0,,,
Emmanuel Jenkins,Guard,71.0,180.0,Portland State,2007,1,32.0,,2.8,0.9,1.3,0.5,0.1,,37.6,6.7,64.1,38.2,,0.3
Everett Jenkins,Guard,74.0,188.0,South Carolina State,1989,3,,,,,,0.2,0.0,,,,,,,
Everett Jenkins,6-3 (190cm) ,,,,1963,1,20.0,,12.1,6.3,,,,,47.0,,80.0,,,
Fred Jenkins,Guard,76.0,193.0,Tennessee,1986,3,110.0,30.0,10.4,3.4,3.5,1.6,0.2,2.6,49.6,,75.3,,,
Greg Jenkins,Center,81.0,206.0,Iona,2003,3,126.0,,11.8,6.0,0.8,0.5,1.6,,54.5,0.0,61.8,54.5,,12.1
Herman Jenkins,Forward,76.0,193.0,Detroit,1996,3,81.0,,4.0,2.5,0.9,0.4,0.1,,41.3,20.0,58.8,42.1,,
Howard Jenkins,Guard,76.0,193.0,Tulane,1984,2,58.0,26.4,9.0,2.2,1.2,1.1,0.0,1.5,50.9,,74.7,,,
Irv Jenkins,Guard,72.0,183.0,South Alabama,2000,1,18.0,,3.9,0.9,0.8,0.5,0.0,,48.0,38.5,70.6,58.0,,0.6
Ivan Jenkins,Guard,72.0,183.0,Winthrop,2004,3,66.0,,6.2,1.4,2.1,0.6,0.0,,37.4,36.5,81.2,50.6,,3.3
Jack Jenkins,Forward,79.0,201.0,William & Mary,2003,1,24.0,,8.2,4.3,0.4,0.5,0.1,,43.7,34.2,51.4,50.9,,0.9
Jacova Jenkins,Forward,,,,2001,2,59.0,,9.1,5.8,0.7,0.4,1.0,,52.0,37.5,69.7,53.9,,4.7
Jalen Jenkins,Forward,79.0,225.0,George Mason,2016,3,128.0,23.7,8.6,5.5,1.3,0.6,0.7,2.0,52.5,20.0,65.8,52.6,17.3,8.2
Jamaal Jenkins,Guard,75.0,190.0,Weber State,2005,3,75.0,,3.0,1.4,2.3,0.4,0.0,,43.3,13.9,87.2,44.5,,1.4
Jamar Jenkins,Center,78.0,198.0,  Schools: Western Carolina and Radford,2009,3,43.0,,2.0,0.8,0.4,0.3,0.1,0.5,31.4,23.4,61.3,37.8,,-0.2
James Jenkins,Forward,79.0,201.0,San Jose State,2002,1,30.0,,1.8,1.5,0.6,0.2,0.1,,41.5,0.0,45.0,41.5,,0.1
Jamie Jenkins,Guard,,,,1997,3,90.0,,11.1,2.6,2.4,0.9,0.1,,39.5,35.1,77.1,47.2,,
Janeil Jenkins,Guard,70.0,170.0,  Schools: Citadel and Presbyterian,2016,3,79.0,13.7,3.2,0.8,1.1,0.4,0.0,0.9,51.0,38.9,75.3,57.7,10.9,1.1
Jason Jenkins,Forward,80.0,203.0,Valparaiso,2000,3,126.0,,6.2,2.8,1.3,0.5,0.1,,47.9,39.0,62.9,59.7,,8.4
Javaris Jenkins,Guard,77.0,200.0,Savannah State,2016,3,53.0,18.2,5.4,3.0,0.6,0.6,0.3,0.8,35.6,33.6,67.6,44.1,11.6,1.8
Jeff Jenkins,Forward,80.0,203.0,Xavier,1983,3,117.0,29.2,11.8,5.1,1.8,0.7,0.5,2.8,50.6,,75.7,,,
Jeff Jenkins,Guard,76.0,193.0,Alcorn State,1978,1,21.0,,2.0,0.8,,,,,43.9,,60.0,,,
Jerald Jenkins,Forward,78.0,198.0,Idaho,2002,2,39.0,,9.9,4.0,1.6,1.1,0.5,,41.3,29.5,59.1,43.1,,1.5
Jermel Jenkins,Guard,71.0,185.0,Iona,2011,3,129.0,22.4,6.9,2.0,2.1,0.9,0.0,1.3,38.4,38.1,74.8,49.6,,7.0
Jerry Jenkins,Forward,79.0,201.0,Mississippi State,1975,3,78.0,,19.3,7.0,1.6,,,,46.2,,80.7,,,
Jim Jenkins,Guard,75.0,190.0,Louisiana Tech,1972,2,54.0,,,,,,,,47.5,,,,,
Joe Jenkins,Forward,77.0,196.0,UNC,1988,1,15.0,3.2,0.9,0.8,0.3,0.1,0.0,0.2,63.6,,,,,
Joe Jenkins,Guard,77.0,196.0,Alcorn State,1980,3,88.0,0.0,10.7,4.5,,0.9,0.0,1.9,46.6,,74.1,,,
John Jenkins,Forward,76.0,193.0,Vanderbilt,2012,3,98.0,30.6,16.9,2.7,1.1,0.7,0.3,1.3,46.8,43.8,85.6,60.7,23.6,15.5
John Jenkins,Forward,,,,1995,3,77.0,19.4,7.7,3.6,0.8,0.8,0.1,1.9,51.5,0.0,65.8,51.5,,
Josh Jenkins,Guard,70.0,178.0,  Schools: New Mexico State and Cal State Northridge,2009,3,82.0,,10.3,2.3,5.2,1.5,0.1,3.9,37.2,37.1,78.3,47.1,,4.9
Julius Jenkins,Guard,74.0,188.0,Georgia Southern,2002,3,109.0,,17.2,4.1,2.7,1.6,0.2,,42.1,36.1,74.5,49.1,,9.7
Justin Jenkins,Guard,74.0,175.0,  Schools: Fairfield and Gardner-Webb,2017,3,57.0,4.4,3.1,1.0,0.7,0.3,0.2,0.1,33.7,34.8,73.5,40.2,6.7,0.1
Kenny Jenkins,Guard,73.0,185.0,Texas-Arlington,1976,3,56.0,,9.4,3.4,,,,,45.0,,65.2,,,
Kris Jenkins,Forward,78.0,240.0,Villanova,2016,3,146.0,22.7,9.5,3.0,1.5,0.7,0.3,0.9,41.6,37.3,83.6,54.3,18.0,14.8
Larry Jenkins,Forward,75.0,190.0,Hartford,1987,3,99.0,13.8,5.0,3.0,0.8,0.4,0.2,0.9,41.1,,61.5,,,
Larry Jenkins,Guard,,,,1973,3,74.0,,5.1,0.8,3.1,,,1.5,44.1,,63.1,,,
Larry Jenkins,Guard,72.0,183.0,Fordham,1969,1,6.0,,1.5,,,,,,40.0,,50.0,,,
Larry Jenkins,School: Virginia,,,,1958,2,7.0,,2.4,0.9,,,,,,,72.2,,,
LeVord Jenkins,Guard,72.0,183.0,University of California,1986,1,12.0,2.4,0.9,0.2,0.4,0.0,0.0,0.3,50.0,,60.0,,,
Lionel Jenkins,6-3 (190cm) ,,,,1958,3,57.0,,4.8,,,,,,39.5,,67.9,,,
Lorenzo Jenkins,Guard,79.0,210.0,  Schools: Arkansas and Colorado State,2016,1,1.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,25.0,100.0,,37.5,13.8,0.0
Lu Jenkins,6-2 (188cm) ,,,,1955,1,23.0,,3.9,2.5,,,,,29.2,,70.6,,,
Marcus Jenkins,Guard,73.0,185.0,Air Force,2004,2,22.0,,0.8,0.4,0.5,0.1,0.0,,60.0,33.3,37.5,70.0,,0.3
Marcus Jenkins,Forward,77.0,196.0,Hampton,1997,2,53.0,,5.1,3.8,0.3,0.8,0.2,,50.5,0.0,59.4,50.5,,2.4
Mark Jenkins,Forward,78.0,198.0,Hofstra,1978,3,82.0,,5.8,6.0,,,,,44.9,,62.5,,,
Martin Jenkins,Forward,78.0,198.0,Stetson,1988,2,57.0,18.8,7.7,4.3,0.5,0.5,0.2,1.5,50.9,,72.0,50.9,,
Michael Jenkins,Guard,69.0,175.0,Northwestern,2005,3,83.0,,2.1,1.5,1.2,0.8,0.1,,35.7,31.6,67.3,45.2,,1.3
Michael Jenkins,Guard,75.0,190.0,Winthrop,2007,3,131.0,,9.6,2.8,1.9,0.9,0.3,1.9,40.5,36.1,72.2,50.7,,11.0
Michael Jenkins,Forward,79.0,201.0,Mercer,2010,1,5.0,8.4,3.4,2.6,0.0,0.0,0.0,0.4,31.6,,71.4,31.6,11.4,0.0
Michael Jenkins,Guard,74.0,188.0,Northwestern,1982,3,108.0,28.3,6.4,2.3,3.2,1.0,0.1,3.0,40.7,,65.0,,,
Mike Jenkins,Guard,75.0,190.0,Sacramento State,1997,2,44.0,,2.2,1.2,0.6,0.4,0.1,,33.9,28.6,44.4,39.3,,-0.3
Miles Jenkins,Guard,72.0,175.0,North Carolina A&T,2014,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Monte Jenkins,Forward,76.0,193.0,Southern Illinois,1998,3,115.0,27.5,10.8,4.2,2.1,1.0,0.4,2.0,44.1,36.0,68.1,51.6,,10.0
Ortege Jenkins,Guard,,,,1998,1,13.0,2.8,1.2,0.4,0.0,0.2,0.0,0.5,36.4,28.6,62.5,45.5,,0.1
Parker Jenkins,Guard,75.0,190.0,Hampton,1996,1,12.0,,1.1,0.2,0.0,0.3,0.0,,50.0,50.0,33.3,60.0,,0.1
Paul Jenkins,Forward,74.0,188.0,Delaware State,1977,1,7.0,,0.9,1.4,,,,,40.0,,40.0,,,
Paul Jenkins,School: Washington State,,,,1972,1,16.0,,3.2,2.4,,,,,31.1,,56.5,,,
Rasheem Jenkins,Guard,73.0,185.0,Florida A&M,2011,2,57.0,24.5,6.6,1.6,2.5,0.8,0.0,2.4,34.3,31.6,70.1,44.2,7.8,0.7
Rasi Jenkins,Forward,80.0,215.0,Prairie View,2014,2,63.0,13.4,1.7,2.5,0.3,0.4,0.4,0.7,43.8,0.0,57.1,43.8,7.9,1.1
Reggie Jenkins,Guard,73.0,185.0,UT-Martin,2000,1,3.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,-0.1
Robert Jenkins,Forward,78.0,198.0,Texas-Arlington,1982,3,110.0,18.6,5.0,2.9,1.4,0.7,0.1,1.5,45.8,,69.5,,,
Robert Jenkins,Guard,,,,1980,4,34.0,0.0,0.8,0.6,,0.2,0.0,0.1,27.8,,57.1,,,
Robert Jenkins,Center,77.0,196.0,Bradley,1979,2,52.0,,7.5,5.4,1.1,,,,48.1,,62.9,,,
Ron Jenkins,School: Northeastern,,,,1980,1,14.0,,1.2,2.0,0.2,,,0.5,38.1,,12.5,,,
Ronnie Jenkins,School: Arkansas-Pine Bluff,,,,2001,1,2.0,,2.0,0.5,0.0,0.0,0.0,,50.0,0.0,,50.0,,0.0
Sam Jenkins,School: Texas A&M,,,,1948,1,24.0,,5.6,,,,,,,,,,,
Sanford Jenkins,Forward,79.0,201.0,Fordham,1991,3,125.0,23.4,8.4,6.0,1.1,1.0,0.9,1.6,48.6,0.0,61.9,48.6,,
Shaddrick Jenkins,Guard,,,,1999,2,58.0,,11.0,6.2,2.5,2.0,0.1,,40.4,25.7,64.6,43.6,,4.7
Shun Jenkins,Forward,78.0,198.0,Ohio State,2004,2,53.0,,3.5,4.3,0.3,0.5,0.2,,37.7,,45.6,37.7,,0.5
Terry Jenkins,Forward,75.0,190.0,IPFW,2007,1,5.0,,2.2,0.6,0.0,0.6,0.2,,20.0,23.1,33.3,30.0,,-0.1
Theron Jenkins,Forward,78.0,215.0,Texas Tech,2010,1,31.0,9.2,2.9,2.0,0.5,0.5,0.2,0.8,42.0,11.1,65.6,42.6,12.2,0.5
Thomas Jenkins,Guard,76.0,193.0,Morehead State,1999,2,30.0,,2.7,2.1,0.7,0.2,0.0,,31.7,20.7,47.8,34.7,,-0.5
Thomas Jenkins,Guard,76.0,193.0,Navy,1993,1,17.0,,4.0,1.4,1.2,0.2,0.1,,34.8,32.8,20.0,48.6,,
Thornton Jenkins,Forward,,,,1948,1,,,,,,,,,,,,,,
Tony Jenkins,Forward,77.0,196.0,North Carolina-Wilmington,1980,1,7.0,,0.7,0.6,0.1,,,,40.0,,25.0,,,
Tony Jenkins,Center,80.0,203.0,Harvard,1974,3,76.0,,14.2,8.9,,,,,46.6,,64.8,,,
Tron Jenkins,Guard,74.0,188.0,Akron,1994,3,104.0,31.5,8.4,2.6,2.2,1.0,0.0,2.5,41.9,34.6,67.5,46.0,,
Tyler Jenkins,Guard,73.0,175.0,Lehigh,2016,2,37.0,8.1,2.1,0.6,0.8,0.4,0.0,0.8,42.6,40.0,73.3,54.1,8.0,0.3
Vernard Jenkins,Guard,69.0,175.0,Air Force,2002,3,110.0,,4.9,1.9,3.0,1.3,0.1,,39.8,31.1,55.3,47.0,,1.2
Wade Jenkins,Forward,77.0,196.0,Tulsa,1991,3,83.0,25.8,9.0,6.0,0.6,1.0,0.6,1.5,51.1,0.0,62.8,51.1,,
Wesley Jenkins,Guard,74.0,195.0,St. Peter's,2010,3,113.0,33.7,13.8,4.4,1.3,1.5,0.3,2.2,36.5,38.0,73.8,46.0,,9.3
Willie Jenkins,Forward,78.0,198.0,  Schools: UMass and Tennessee Tech,2001,1,99.0,7.0,12.1,4.6,1.4,0.3,,,44.7,34.7,73.4,50.5,,7.3
Wyley Jenkins,Guard,75.0,190.0,Texas A&M,1966,1,19.0,,1.5,0.8,,,,,33.3,,58.8,,,
Wyndell Jenkins,Guard,70.0,178.0,Florida,1988,1,22.0,4.9,1.6,0.4,0.4,0.3,0.1,0.5,44.0,33.3,80.0,46.0,,
_ Jenkins,School: West Texas A&M,,,,1984,1,,,,,,,,,,,,,,
_ Jenkins,School: West Texas A&M,,,,1983,1,,,,,,,,,,,,,,
Jamaal Jenks,Guard,,,,1998,1,4.0,,2.2,1.0,0.8,0.5,0.0,,22.2,12.5,80.0,27.8,,0.0
Conrad Jenne,Guard,73.0,170.0,Virginia Military Institute,2015,1,1.0,9.0,2.0,1.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,20.0,0.9,0.0
Charlie Jenney,Center,81.0,206.0,Lipscomb,2005,2,46.0,,2.4,1.7,0.1,0.1,0.1,,55.7,,63.6,55.7,,0.9
Jim Jenning,6-6 (198cm) ,,,,1962,1,25.0,,20.5,17.2,,,,,44.5,,59.2,,,
Aaron Jennings,Center,83.0,211.0,Northwestern,2002,3,117.0,21.0,7.1,3.4,1.2,0.6,0.8,1.3,42.9,32.8,75.5,47.3,,6.0
Allan Jennings,Forward,76.0,193.0,Central Connecticut,1988,1,8.0,92.6,10.5,3.0,1.0,0.8,0.4,1.8,39.5,100.0,57.7,40.1,,
Bill Jennings,Forward,78.0,198.0,Oregon,1966,3,73.0,,7.9,4.1,,,,,43.5,,75.0,,,
Bill Jennings,Forward,,,,1958,2,3.0,,,,,,,,,,,,,
Brandon Jennings,Forward,78.0,198.0,IPFW,2004,2,52.0,,3.3,2.6,0.6,0.5,0.0,,44.8,33.3,77.1,49.3,,0.6
Bubba Jennings,Guard,70.0,178.0,Texas Tech,1981,1,117.0,6.1,15.0,1.8,,0.1,2.5,0.6,49.8,,85.1,,,
Buddy Jennings,School: Virginia Tech,,,,1953,3,19.0,,,1.3,,,,,,,,,,
Charlie Jennings,Guard,70.0,178.0,Furman,1964,3,58.0,,2.6,1.2,,,,,40.2,,70.1,,,
Chris Jennings,Guard,74.0,188.0,Nicholls State,1982,2,54.0,,14.8,2.4,,,,,45.4,,75.9,,,
Collin Jennings,Guard,76.0,175.0,UMKC,2015,1,30.0,14.8,4.1,1.3,0.9,0.5,0.1,0.9,44.4,40.8,73.7,54.5,11.3,0.9
Dan Jennings,Forward,81.0,245.0,  Schools: West Virginia and Long Beach State,2013,3,100.0,25.8,6.5,5.4,0.4,0.5,1.0,1.7,55.7,,45.9,55.7,17.8,5.0
Dante Jennings,Guard,71.0,180.0,Florida International,2010,1,1.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,33.3,,,33.3,2.7,0.0
Jack Jennings,Forward,77.0,196.0,Western Kentucky,1992,2,55.0,30.4,17.6,7.6,1.1,1.1,0.2,2.6,47.8,30.6,76.1,50.7,,
Jason Jennings,Center,84.0,213.0,  Schools: Arkansas and Arkansas State,2001,3,119.0,,9.3,4.7,0.6,0.3,3.4,,54.5,,71.4,54.5,,13.4
Jim Jennings,6-6 (198cm) ,,,,1964,2,45.0,2.1,18.5,15.5,,,,1.8,45.5,,69.7,,,
Josh Jennings,Guard,71.0,180.0,Yale,1994,3,56.0,1.6,7.5,2.0,,0.6,0.0,0.2,41.2,43.7,,55.8,,
Justin Jennings,Forward,78.0,198.0,Purdue,1995,3,119.0,11.0,5.3,2.2,0.6,0.4,0.2,0.8,59.7,25.0,54.7,59.8,,
Keith Jennings,Guard,67.0,160.0,ETSU,1988,1,127.0,5.0,15.7,3.9,7.7,0.0,3.2,2.3,54.9,49.3,86.1,64.5,,
Larry Jennings,Guard,73.0,185.0,  Schools: St. Joseph's and Stony Brook,2002,3,81.0,,3.7,1.4,1.9,0.8,0.0,,36.4,15.4,76.4,37.5,,1.6
Larry Jennings,Guard,77.0,196.0,Michigan State,1958,2,4.0,,,,,,,,,,,,,
Lawrence Jennings,Forward,77.0,196.0,Bowling Green State,1987,1,22.0,,1.8,1.0,0.2,0.0,0.0,0.5,45.7,,50.0,45.7,,
Lawrence Poo Jennings,Forward,77.0,196.0,Bowling Green State,1989,1,11.0,,1.7,1.2,0.2,0.2,0.0,0.6,38.1,100.0,28.6,40.5,,
Mark Jennings,Forward,75.0,190.0,Mississippi Valley State,1997,3,51.0,,7.9,4.6,0.7,0.8,0.0,,40.9,31.8,66.7,50.9,,
Michael Jennings,Guard,76.0,193.0,Penn State,1994,3,84.0,11.3,6.0,2.9,2.2,0.7,0.3,1.0,36.9,33.5,60.7,42.9,,
Michael Jennings,Guard,77.0,196.0,Penn State,1990,1,34.0,,2.9,1.0,0.7,0.2,0.1,,30.2,22.7,52.6,34.1,,
Milton Jennings,Forward,81.0,225.0,Clemson,2012,3,123.0,21.4,7.8,4.9,1.0,0.7,0.6,1.7,41.4,29.7,68.0,46.5,15.9,7.4
Nate Jennings,Guard,77.0,196.0,Navy,2002,1,1.0,,3.0,4.0,1.0,0.0,0.0,,33.3,,50.0,33.3,,0.0
Ned Jennings,Center,,,,1961,3,61.0,,9.0,7.3,,,,,38.1,,71.2,,,
Otis Jennings,Center,81.0,206.0,Washington State,1985,3,105.0,26.5,8.4,4.3,2.2,0.4,1.1,2.5,46.5,,58.8,,,
Ralph Jennings,Forward,80.0,203.0,Troy,2007,1,30.0,,2.0,3.4,0.2,0.4,0.4,,39.2,13.3,58.6,41.2,,0.5
Spencer Jennings,Guard,72.0,180.0,Wake Forest,2013,2,12.0,1.3,0.8,0.2,0.1,0.3,0.0,0.2,50.0,0.0,42.9,50.0,25.5,0.0
Stan Jennings,Guard,75.0,190.0,LIU-Brooklyn,1976,1,25.0,,5.6,2.0,,,,,48.8,,55.6,,,
Steve Jennings,Center,80.0,203.0,Delaware,1987,3,96.0,19.3,6.8,6.2,0.3,0.3,0.5,1.2,50.9,,64.6,,,
Steve Jennings,Guard,74.0,188.0,USC,1969,3,71.0,,11.1,3.0,,,,,41.1,,71.6,,,
Terrence Jennings,Forward,82.0,230.0,Louisville,2011,3,99.0,18.4,6.4,3.8,0.4,0.6,1.6,0.8,56.7,,59.8,56.7,,8.4
Terrence Jennings,Guard,,,,1997,3,71.0,,9.9,2.3,1.3,0.6,0.1,,48.9,35.3,70.4,55.6,,
Tim Jennings,Guard,75.0,190.0,Gardner-Webb,2006,2,59.0,,11.9,4.0,2.4,2.2,0.1,,41.5,34.8,76.8,49.1,,4.6
Vernon Jennings,Guard,76.0,193.0,Miami (FL),1999,3,111.0,,5.3,3.2,4.7,1.8,0.3,,37.8,24.7,73.0,40.1,,8.1
Willie Jennings,6-9 (206cm) ,,,,1986,1,19.0,6.3,1.3,1.4,0.1,0.2,0.4,0.5,43.5,,27.8,,,
_ Jennings,School: Bowling Green State,,,,1988,1,1.0,,,,,,,,,,,,,
_ Jennings,School: Rice,,,,1983,1,,,,,,,,,,,,,,
Fred Jenoure,Forward,76.0,193.0,LIU-Brooklyn,1975,2,21.0,,1.8,1.3,,,,,40.5,,57.1,,,
Jeff Jenrette,Guard,75.0,190.0,Clemson,1988,1,1.0,4.0,1.0,2.0,,0.0,0.0,0.0,,,50.0,,,
Matt Jens,Center,79.0,201.0,Lafayette,1993,3,64.0,11.2,2.9,2.4,,0.3,0.1,1.0,40.8,,64.8,40.8,,
Matt Jens,Center,78.0,198.0,Lafayette,1990,1,5.0,2.8,0.8,0.2,,0.0,0.0,0.2,33.3,,100.0,33.3,,
Alex Jensen,Guard,74.0,188.0,Lehigh,2002,2,57.0,,7.5,3.0,3.6,0.9,0.0,,34.5,31.7,80.0,45.2,,1.6
Alex Jensen,Forward,79.0,201.0,Utah,1995,1,133.0,3.2,9.6,6.7,2.6,0.3,,,53.2,41.3,72.9,59.5,,
Alex Jensen,Guard,74.0,188.0,Vermont,2005,2,60.0,,4.0,1.6,1.0,0.5,0.0,,37.4,36.6,52.4,51.8,,2.0
Andy Jensen,Center,79.0,201.0,"  Schools: Southern Utah, Utah and Weber State",1996,3,125.0,,6.3,5.1,1.0,0.9,0.1,,59.1,33.3,72.3,59.2,,
Bill Jensen,School: NYU,,,,1949,1,,,,,,,,,,,,,,
Blake Jensen,Center,,,,2000,2,14.0,,0.8,0.8,0.0,0.0,0.3,,41.7,0.0,25.0,41.7,,0.1
Bob Jensen,School: Fresno State,,,,1966,2,56.0,,8.6,3.9,,,,,48.8,,76.2,,,
Bob Jensen,Forward,77.0,196.0,Minnesota,1964,3,54.0,,3.4,2.9,,,,,41.3,,60.0,,,
Burt Jensen,6-2 (188cm) ,,,,1960,2,42.0,,1.5,0.7,,,,,36.4,,61.5,,,
Chris Jensen,School: Centenary (LA),,,,1987,1,1.0,5.0,2.0,3.0,,0.0,0.0,0.0,33.3,,,,,
Chris Jensen,Guard,75.0,190.0,Utah,1996,1,3.0,,0.3,0.3,0.0,0.0,0.0,,,,50.0,,,0.0
Christopher Jensen,Guard,75.0,190.0,William & Mary,1994,2,53.0,,4.4,2.2,1.6,0.6,0.1,,34.2,31.0,64.7,42.1,,
Dave Jensen,School: Southern Illinois,,,,1982,3,12.0,3.3,,,,0.0,0.0,0.6,,,,,,
David Jensen,Forward,78.0,198.0,Memphis,1986,2,35.0,3.4,1.4,1.0,,0.0,0.1,0.2,36.0,,66.7,,,
Dick Jensen,Center,80.0,203.0,Iowa,1970,3,72.0,,6.0,5.8,,,,,40.0,,63.9,,,
Dick Jensen,Center,78.0,198.0,San Francisco,1953,3,62.0,,5.6,,,,,,29.8,,64.4,,,
Greg Jensen,Forward,79.0,201.0,Colorado,1996,3,111.0,,4.3,2.8,0.5,0.4,0.4,,46.2,34.1,73.8,48.0,,
Hal Jensen,6-3 (190cm) ,,,,1957,2,28.0,,2.1,1.7,,,,,25.0,,64.7,,,
Harold Jensen,Guard,76.0,193.0,Villanova,1984,1,130.0,3.5,8.9,1.9,1.8,0.0,,,46.8,,83.2,,,
Jack Jensen,School: Wake Forest,,,,1961,1,7.0,,0.3,,,,,,50.0,,,,,
Jared Jensen,Forward,81.0,206.0,BYU,2004,3,118.0,,7.2,3.3,0.3,0.4,0.3,,56.7,,80.9,56.7,,9.2
Jason Jensen,Guard,76.0,193.0,Texas-Rio Grande Valley,2009,1,26.0,,1.8,1.8,1.0,0.3,0.0,0.6,28.3,18.9,50.0,34.2,,-0.2
Jens Jensen,Forward,,,,2000,1,23.0,,1.8,1.0,0.7,0.3,0.0,,34.3,27.8,92.9,41.4,,0.2
Joel Jensen,School: Navy,,,,1988,1,,,,,,,,,,,,,,
Kristian Jensen,Center,85.0,216.0,North Carolina State,2002,1,2.0,,0.0,0.5,0.0,0.0,0.0,,0.0,,,0.0,,0.0
Larry Jensen,School: Air Force,,,,1961,1,5.0,,0.8,0.6,,,,,40.0,,,,,
Lee Jensen,Forward,75.0,190.0,San Jose State,1951,1,26.0,,2.0,1.5,,,,,38.6,,60.7,,,
Lou Jensen,Guard,70.0,178.0,Louisville,1950,1,24.0,,2.2,,,,,,31.7,,52.0,,,
Lou Jensen,Guard,,,,1948,1,8.0,,0.9,,,,,,7.4,,33.3,,,
Mike Jensen,Forward,81.0,206.0,Washington,2004,3,122.0,,6.2,3.9,0.8,0.5,0.3,,43.9,37.8,60.6,49.8,,5.6
Pete Jensen,Guard,74.0,188.0,South Florida,1981,2,53.0,7.0,2.4,0.8,1.4,0.3,0.1,0.8,56.8,,69.2,,,
Pete Jensen,Center,80.0,203.0,Pacific,1971,3,74.0,,3.7,2.9,,,,,38.5,,63.5,,,
Solomon Jensen,Forward,80.0,203.0,Utah Valley,2009,1,28.0,,3.3,2.8,0.4,0.1,0.0,,43.2,42.9,55.9,45.1,,
Stefan Jensen,Center,81.0,206.0,St. Francis (NY),1988,2,53.0,,5.3,3.5,0.3,0.5,0.6,,46.3,,58.1,46.3,,
Tim Jensen,Forward,78.0,225.0,Oregon,2015,1,7.0,3.3,0.0,0.7,0.0,0.0,0.1,0.1,0.0,,,0.0,-2.5,0.0
Watt Jensen,Center,,,,1964,1,2.0,,1.5,2.5,,,,,33.3,,20.0,,,
_ Jensen,School: Charleston Southern,,,,1983,1,27.0,,1.0,0.3,,,,,28.0,,80.0,,,
_ Jensen,6-2 (188cm) ,,,,1954,1,22.0,,2.0,1.6,,,,,22.2,,57.1,,,
Byron Jenson,Forward,79.0,201.0,UTSA,1990,2,56.0,14.6,3.4,3.1,0.5,0.3,0.3,1.1,48.2,,69.6,,,
