player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Frank Kaminsky,Center,84.0,242.0,Wisconsin,2012,1,144.0,3.7,10.1,4.6,1.3,1.1,0.8,1.6,52.2,36.9,76.3,57.3,29.6,19.1
Rick Kaminsky,Forward,73.0,185.0,Yale,1964,3,66.0,,20.0,8.3,,,,,42.7,,71.2,,,
Zack Kaminsky,Forward,78.0,200.0,Penn,2017,1,4.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Reed Kamler,Guard,72.0,185.0,Pacific,2013,2,4.0,2.3,0.0,0.5,0.0,0.0,0.0,0.3,0.0,0.0,,0.0,-10.4,0.0
John Kamman,Center,,,,1961,4,,,,,,,,,,,,,,
Jim Kammer,Forward,76.0,193.0,Eastern Kentucky,1986,2,13.0,,0.8,1.2,,0.0,0.0,,21.4,,50.0,,,
Marty Kammer,Guard,71.0,180.0,LSU,1956,1,15.0,,0.8,0.7,,,,,42.9,,,,,
Lee Kammerdiner,Forward,74.0,188.0,MIT,1968,1,25.0,,7.6,5.8,,,,,45.0,,67.4,,,
Bob Kammerer,Guard,73.0,185.0,Minnesota,1961,1,12.0,,,0.5,,,,,,,,,,
Chase Kammerer,Forward,79.0,245.0,Air Force,2013,3,59.0,6.3,1.3,1.1,0.5,0.2,0.1,0.4,42.4,18.2,52.4,44.1,9.3,0.5
Joe Kammerer,Center,81.0,225.0,Idaho,2013,3,101.0,10.8,1.5,1.4,0.2,0.1,0.2,0.5,49.3,0.0,51.9,49.3,5.2,0.4
Josh Kammerer,Guard,76.0,193.0,Coastal Carolina,1992,1,29.0,,1.5,0.8,0.3,0.3,0.0,,32.5,15.4,72.7,35.0,,
Pat Kammerer,Forward,80.0,203.0,Hofstra,1977,3,78.0,,6.4,5.6,,,,1.5,53.1,,51.4,,,
_ Kammerer,School: Hofstra,,,,1974,1,,,,,,,,,,,,,,
Chuck Kammers,Forward,,,,1957,1,2.0,,,0.5,,,,,,,,,,
Ronnie Kammes,Guard,76.0,193.0,DePaul,1997,2,29.0,,1.5,1.4,0.4,0.2,0.5,,34.9,26.3,,40.7,,0.1
Matt Kammrath,Guard,72.0,183.0,Northwestern,1999,3,25.0,2.8,0.3,0.2,0.2,0.1,0.0,0.4,7.7,0.0,85.7,7.7,,-0.2
Harper Kamp,Forward,80.0,245.0,University of California,2011,3,133.0,31.4,8.5,4.1,1.3,0.5,0.3,1.5,52.5,23.1,76.9,52.9,,9.7
Bob Kampa,Forward,76.0,193.0,DePaul,1951,3,61.0,,6.3,,,,,,35.4,,63.0,,,
Greg Kampe,Guard,70.0,178.0,Bowling Green State,1977,3,55.0,0.0,2.0,1.0,1.9,1.2,0.0,1.1,25.3,,50.0,,,
_ Kampe,School: Bowling Green State,,,,1978,1,9.0,3.7,0.2,0.4,0.3,0.3,,0.9,20.0,,,,,
Elliott Kampen,Guard,77.0,180.0,Butler,2014,3,29.0,2.5,0.2,0.2,0.0,0.0,0.0,0.1,16.7,20.0,75.0,25.0,-0.6,0.0
Emerson Kampen,Center,80.0,201.0,Butler,2012,3,60.0,1.4,0.1,0.2,0.1,0.1,0.1,0.1,28.6,0.0,,28.6,5.7,0.1
_ Kamperman,School: Texas A&M,,,,1948,1,,,,,,,,,,,,,,
Matthew Kampfe,Guard,74.0,188.0,Jacksonville,2006,3,54.0,,1.2,1.1,0.3,0.3,0.0,,24.3,22.0,66.7,30.4,,-0.4
Seth Kamphoefner,Forward,81.0,210.0,UCSB,2011,3,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,,0.0
Bill Kamphuis,Center,81.0,206.0,Mississippi State,1979,3,26.0,,1.2,1.2,,,,,41.7,,66.7,,,
Rob Kampman,Forward,80.0,203.0,Wichita State,2004,3,121.0,,8.0,4.4,1.2,0.3,0.2,,49.0,42.2,75.2,58.4,,9.3
Al Kamps,6-4 (193cm) ,,,,1955,1,17.0,,3.3,1.5,,,,,36.2,,56.4,,,
Brad Kampschroeder,School: Kansas,,,,1989,1,10.0,3.3,0.9,0.2,,0.2,0.2,0.1,33.3,,60.0,33.3,,
Chad Kamstra,Guard,73.0,185.0,Toledo,1999,3,111.0,,10.5,2.1,1.8,1.0,0.0,,36.8,36.2,80.9,48.7,,7.4
Garry Kamstra,Guard,74.0,188.0,Cincinnati,1976,3,86.0,,6.4,1.7,,1.1,,1.9,48.7,,80.9,,,
John Kamstra,Guard,,,,1975,3,51.0,,1.9,,0.5,,,0.7,47.4,,63.9,,,
Bernard Kamwa,Forward,80.0,245.0,UMKC,2012,2,31.0,16.6,3.3,3.4,0.2,0.3,0.2,1.6,45.2,,42.2,45.2,4.6,-0.4
Al Kanaan,Guard,73.0,185.0,Duquesne,1968,1,1.0,,2.0,,,,,,100.0,,,,,
Maurice Kanaan,Forward,77.0,196.0,Akron,2005,1,1.0,,2.0,3.0,0.0,0.0,0.0,,100.0,,,100.0,,0.0
_ Kanaan,School: Duquesne,,,,1967,1,,,,,,,,,,,,,,
Halil Kanacevic,Forward,80.0,255.0,  Schools: Hofstra and St. Joseph's,2013,3,128.0,29.7,9.1,8.0,3.2,0.8,1.6,3.0,45.3,26.7,62.4,47.8,17.6,10.6
Kevin Kanaskie,Guard,74.0,188.0,Middle Tennessee,2008,3,124.0,,10.1,3.6,3.9,1.0,0.0,2.1,36.8,35.0,81.2,47.7,,9.6
Kurt Kanaskie,Guard,73.0,185.0,La Salle,1980,4,105.0,,12.9,1.8,,,,,47.2,,82.1,,,
Brian Kanatzar,Guard,72.0,183.0,Texas,1999,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Alex Kandabarow,Forward,77.0,196.0,Dartmouth,1973,1,14.0,,1.7,1.3,,,,,40.9,,75.0,,,
Vieux Kande,Center,80.0,240.0,Louisiana-Lafayette,2015,2,45.0,4.1,1.1,0.8,0.0,0.1,0.1,0.2,67.9,,45.8,67.9,10.2,0.4
Marko Kandic,Center,80.0,203.0,Delaware State,2000,1,28.0,,5.5,2.6,0.4,0.3,0.1,,40.1,29.9,73.3,46.7,,0.3
Khadim Kandji,Forward,81.0,206.0,Louisiana-Lafayette,2003,2,44.0,,0.7,1.4,0.2,0.2,0.2,,35.3,,33.3,35.3,,0.3
Ben Kandlbinder,Forward,,,,1997,3,114.0,,12.5,5.2,1.7,1.1,0.2,,45.7,35.1,78.0,52.2,,
Aliou Kane,Center,82.0,208.0,  Schools: Minnesota and Texas Christian,2006,2,20.0,,0.8,0.7,0.1,0.0,0.0,,40.0,,60.0,40.0,,0.0
Badou Kane,Center,79.0,201.0,Manhattan,1999,3,56.0,,1.1,2.4,0.3,0.4,0.3,,42.6,,38.2,42.6,,0.8
Calvin Kane,Guard,72.0,183.0,Lamar,1980,1,15.0,0.0,0.9,0.6,1.1,0.3,0.0,1.0,19.2,,42.9,,,
DeAndre Kane,Guard,76.0,200.0,  Schools: Marshall and Iowa State,2013,3,132.0,34.4,16.0,5.6,4.9,1.2,0.3,2.9,43.2,30.1,60.2,47.8,18.9,14.0
Ed Kane,Guard,77.0,196.0,Appalachian State,1976,4,69.0,,9.3,,,,,,46.0,,73.5,,,
Gary Kane,Guard,76.0,193.0,Montana,1993,3,87.0,11.5,8.5,1.9,1.1,0.7,0.1,1.2,42.1,39.1,77.0,54.8,,
Gary Kane,Guard,,,,1960,2,,,,,,,,,,,,,,
Howie Kane,Guard,73.0,185.0,American,1975,1,26.0,,6.8,1.8,,,,,48.7,,80.6,,,
Jackson Kane,Guard,70.0,175.0,Bradley,2015,1,9.0,1.2,0.0,0.2,0.2,0.0,0.0,0.0,,,,,14.5,0.0
Joey Kane,School: Houston,,,,2001,1,4.0,,0.0,0.2,0.0,0.0,0.0,,0.0,,0.0,0.0,,-0.1
John Kane,6-5 (196cm) ,,,,1954,2,53.0,,11.7,,,,,,,,,,,
Keegan Kane,Guard,77.0,196.0,BYU,1991,1,7.0,3.4,,0.3,,0.0,0.0,0.0,,,,,,
Kevin Kane,Forward,77.0,196.0,Catholic,1980,1,3.0,,0.3,0.3,,,,,,,50.0,,,
Leo Kane,Guard,75.0,190.0,Holy Cross,1980,4,104.0,,4.0,1.3,2.0,,,0.8,48.6,,66.7,,,
Mike Kane,Forward,77.0,196.0,Sacramento State,1993,1,11.0,,1.6,0.5,0.0,0.1,0.0,,37.5,60.0,,56.3,,
Milt Kane,6-5 (196cm) ,,,,1958,2,53.0,,13.2,8.4,,,,,37.5,,67.1,,,
Ousseynou Kane,Center,,,,1998,1,6.0,,0.0,1.2,0.0,0.0,0.0,,0.0,,,0.0,,-0.1
Pete Kane,Forward,76.0,193.0,UConn,1996,1,9.0,1.1,0.0,0.0,0.0,0.0,0.0,0.3,,0.0,,,,0.0
Sean Kane,Guard,77.0,196.0,Brown,2009,2,31.0,,1.6,0.5,0.1,0.0,0.0,0.3,37.2,41.0,100.0,55.8,,0.3
Tommy Kane,Guard,75.0,190.0,North Carolina State,1993,1,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,,
Youssoupha Kane,Forward,81.0,200.0,Detroit,2015,1,24.0,13.0,2.1,2.5,0.3,0.4,0.5,0.8,41.2,,42.1,41.2,6.5,0.2
Erik Kangas,Guard,75.0,190.0,Oakland,2008,3,119.0,,12.9,2.2,1.2,0.8,0.1,1.7,42.4,40.4,86.9,56.8,,11.0
Kevin Kangni,Guard,74.0,185.0,James Madison,2016,1,13.0,4.5,0.7,0.5,0.2,0.2,0.2,0.2,15.8,9.1,66.7,18.4,-0.4,-0.1
Ray Kania,Center,77.0,196.0,Columbia,1971,1,12.0,,1.4,1.2,0.2,,,,50.0,,33.3,,,
Mike Kanieski,Center,83.0,211.0,Dayton,1981,3,115.0,32.9,14.3,7.2,,0.3,0.5,1.7,52.8,,77.1,,,
Brad Kanis,Center,85.0,216.0,Southern Utah,2007,1,28.0,,1.9,2.4,0.1,0.0,1.0,,30.9,,55.0,30.9,,0.1
Paul Kanitra,Forward,77.0,196.0,Fairleigh Dickinson,1972,1,2.0,,1.0,0.5,,,,,0.0,,100.0,,,
Anthony Kann,Forward,79.0,201.0,Western Michigan,2003,3,117.0,,10.3,7.2,1.1,1.5,0.4,,51.5,39.2,72.1,52.7,,14.1
Dennis Kann,Center,80.0,203.0,Central Michigan,1992,3,76.0,14.9,6.0,3.3,0.3,0.5,1.0,0.9,47.8,,66.4,48.7,,
Pat Kannapel,Center,81.0,206.0,Tennessee Tech,1980,3,103.0,20.0,6.8,4.3,,0.5,0.2,1.4,48.1,,63.5,,,
Chris Kanne,Guard,73.0,185.0,Loyola Marymount,2008,3,59.0,,1.2,0.5,0.4,0.1,0.0,0.3,25.0,23.6,53.8,33.9,,-0.6
Ryan Kannegieter,Guard,74.0,188.0,Towson,2009,3,14.0,,0.5,0.1,0.0,0.1,0.0,0.1,37.5,25.0,,43.8,,0.0
Steve Kanner,Forward,71.0,180.0,Arizona,1975,2,21.0,,,0.2,,,,,,,,,,
Dave Kanning,6-5 (196cm) ,,,,1963,2,21.0,,3.4,4.0,,,,,37.3,,69.8,,,
Devin Kanoa,Guard,73.0,185.0,Hawaii,1988,1,5.0,,0.0,0.0,0.0,0.4,0.0,,0.0,0.0,,0.0,,
Tyson Kanseyo,Forward,80.0,220.0,Montana State,2016,1,26.0,8.0,0.8,2.2,0.3,0.1,0.2,0.8,50.0,,47.1,50.0,3.7,0.0
Bosco Kante,School: USC,,,,1992,2,,2.8,,,,0.0,0.3,1.8,,,,,,
Djibril Kante,Forward,80.0,203.0,Indiana State,2001,3,120.0,,7.5,5.6,0.7,0.7,1.1,,53.9,28.6,59.1,54.2,,11.1
Kerem Kanter,Forward,81.0,245.0,Green Bay,2017,3,78.0,12.1,6.3,3.5,0.4,0.2,0.3,0.7,49.7,29.2,63.9,52.5,19.9,3.3
John Kantner,Guard,74.0,188.0,Mississippi State,1975,2,36.0,,2.6,1.1,0.7,,,,42.2,,81.8,,,
John Kantner,Guard,74.0,188.0,Michigan,1973,1,8.0,,1.5,0.8,,,,,33.3,,57.1,,,
Bob Kanuth,Forward,77.0,196.0,Harvard,1969,2,40.0,,10.0,5.6,,,,,45.5,,62.1,,,
Robert Kanuth,Forward,76.0,193.0,Harvard,1968,1,21.0,,10.9,7.2,,,,,35.9,,71.2,,,
David Kanyinda,Guard,74.0,188.0,New Mexico,2007,1,18.0,,1.5,0.3,0.1,0.1,0.0,,57.1,62.5,100.0,75.0,,0.3
Andy Kanzig,Center,82.0,208.0,Ohio,1997,2,17.0,,1.4,1.0,0.1,0.1,0.2,,45.5,100.0,50.0,47.7,,0.2
Dave Kapaona,Guard,75.0,190.0,Mount St. Mary's,1993,1,3.0,,0.7,1.3,1.7,0.3,0.0,,25.0,,,25.0,,
Dave Kapaona,Guard,75.0,190.0,Mount St. Mary's,1992,2,29.0,22.4,7.7,1.9,2.9,0.7,0.0,1.9,42.3,34.8,70.4,44.3,,
Dave Kapaska,Forward,76.0,193.0,Air Force,1972,3,64.0,,8.2,4.4,,,,,45.4,,67.9,,,
Diego Kapelan,Guard,74.0,188.0,McNeese State,2010,3,120.0,28.1,11.7,2.2,0.9,0.6,0.0,1.2,37.0,36.6,85.0,49.0,,7.1
Leroy Kaperski,6-2 (188cm) ,,,,1953,2,37.0,,1.6,,,,,,,,53.7,,,
Oggie Kapetanovic,Forward,82.0,208.0,  Schools: Brown and Penn,2000,3,80.0,,4.5,2.8,0.5,0.1,0.1,,42.1,26.8,61.5,43.8,,1.0
Vigor Kapetanovic,Center,83.0,211.0,Penn,1996,2,23.0,,1.0,1.0,0.1,0.1,0.2,,37.0,0.0,60.0,37.0,,
Nizar Kapic,Guard,78.0,205.0,Rice,2014,2,27.0,11.0,2.6,1.0,0.4,0.2,0.1,0.5,33.3,32.6,60.0,42.7,5.4,0.1
Ted Kapita,Forward,80.0,219.0,North Carolina State,2017,1,26.0,12.6,4.3,3.4,0.3,0.1,0.3,1.0,60.8,,82.1,60.8,15.3,0.8
Al Kaplan,School: Columbia,,,,1948,1,24.0,,4.7,,,,,,,,50.0,,,
Bruce Kaplan,6-4 (193cm) ,,,,1967,3,79.0,,13.1,5.5,,,,,42.4,,81.9,,,
Leonard Kaplan,Guard,69.0,175.0,Alabama,1959,3,69.0,,8.3,2.4,,,,,40.3,,77.6,,,
Sam Kaplan,Forward,79.0,201.0,Yale,2006,3,89.0,,7.4,3.1,0.9,0.4,0.2,,49.4,28.6,68.4,49.8,,4.0
Steve Kaplan,Forward,78.0,198.0,Rutgers,1972,3,70.0,,16.4,7.6,,,,,48.2,,88.8,,,
Tom Kaplan,Guard,77.0,196.0,Monmouth,2003,3,95.0,,2.5,2.2,1.2,0.5,0.0,,39.2,28.8,76.6,44.6,,2.5
_ Kaplan,School: Brooklyn,,,,1948,1,,,,,,,,,,,,,,
David Kaplansky,Guard,69.0,175.0,San Diego State,1999,2,39.0,,1.2,0.8,0.3,0.1,0.0,,38.5,36.4,58.8,48.7,,0.3
Bill Kapler,Center,80.0,203.0,Princeton,1973,2,48.0,,3.9,6.7,,,,,54.6,,,,,
Bernie Kapner,6-0 (183cm) ,,,,1959,3,63.0,,7.6,2.5,,,,,37.5,,86.1,,,
Jason Kapono,Forward,80.0,213.0,UCLA,2002,3,127.0,34.0,16.5,5.1,2.1,0.9,0.1,2.3,46.9,44.6,83.0,57.5,,17.1
Joe Kapp,6-3 (190cm) ,,,,1958,2,38.0,,1.8,1.2,,,,,31.8,,58.3,,,
Todd Kappelmann,Forward,81.0,206.0,Kansas,2002,2,36.0,2.0,0.5,0.5,0.1,0.0,0.0,0.1,40.0,0.0,40.0,40.0,,0.1
Chris Kappes,Forward,79.0,201.0,Vermont,1988,3,101.0,,4.4,3.7,0.5,0.3,0.2,,42.9,,75.2,,,
Hugo Kappler,Forward,74.0,188.0,UNC,1951,3,69.0,,9.0,,,,,,31.5,,63.2,,,
Johannes Kaps,Forward,,,,1994,2,14.0,,0.6,0.4,0.0,0.1,0.1,,40.0,0.0,,40.0,,
Ryan Kaps,Guard,73.0,185.0,Weber State,1993,2,52.0,10.1,2.3,1.0,0.9,0.3,0.0,0.8,34.5,36.0,68.4,42.5,,
Ryan Kaps,Guard,74.0,188.0,Washington,1990,1,11.0,,1.4,0.3,0.5,0.0,0.0,,70.0,100.0,,75.0,,
Paul Kapturkicz,Forward,81.0,206.0,Texas Christian,1984,1,24.0,20.0,5.0,5.1,0.6,0.2,0.3,0.7,53.6,,53.6,,,
Paul Kapturkiewicz,Center,81.0,206.0,Texas Christian,1983,1,14.0,6.4,1.9,1.9,0.4,0.1,0.0,0.4,57.1,,50.0,,,
Ryan Kapustka,Guard,73.0,170.0,Michigan,2015,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Tom Kapustka,Guard,75.0,190.0,Portland,1971,2,43.0,,4.8,3.4,,,,,38.5,,60.0,,,
Nelson Kaputo,Guard,73.0,170.0,St. Bonaventure,2017,2,51.0,13.4,3.4,1.1,1.4,0.6,0.0,0.8,34.4,37.2,79.2,48.4,9.7,1.1
Nick Karabatsos,Forward,76.0,193.0,Army,1995,2,38.0,12.5,3.8,2.2,0.9,0.3,0.0,1.2,36.8,31.3,54.8,46.3,,
_ Karabatsos,Guard,,,,1948,1,,,,,,,,,,,,,,
Charlie Karach,6-0 (183cm) ,,,,1959,1,11.0,,2.0,0.5,,,,,38.1,,66.7,,,
Gordon Karacic,Center,83.0,211.0,UMBC,2006,1,1.0,,1.0,0.0,0.0,1.0,0.0,,0.0,,50.0,0.0,,0.0
John Karaffa,Forward,76.0,193.0,Butler,1990,3,100.0,19.5,7.0,3.1,1.2,0.4,0.1,0.9,50.0,33.3,79.2,50.3,,
John Karaffa,Guard,72.0,183.0,Ohio State,1952,3,,,,,,,,,,,,,,
Matt Karaffa,Guard,75.0,190.0,Bowling Green State,2010,3,18.0,1.6,0.5,0.2,0.1,0.0,0.1,0.1,37.5,0.0,50.0,37.5,,0.0
Mario Karailiev,Center,81.0,230.0,Florida A&M,2016,2,55.0,14.3,2.1,1.9,0.1,0.2,0.3,1.0,47.7,0.0,39.3,47.7,3.5,-0.3
Jim Karakistros,5-8 (173cm) ,,,,1949,1,23.0,,7.7,,,,,,33.9,,68.6,,,
Ioannis Karalis,Guard,76.0,193.0,New Hampshire,2005,3,106.0,,4.5,2.2,1.3,0.5,0.1,,38.5,29.6,62.2,47.7,,1.3
Ben Karam,Guard,70.0,178.0,New Mexico State,1999,1,10.0,,1.1,0.3,0.1,0.3,0.0,,100.0,100.0,66.7,116.7,,0.2
Tom Karam,School: Providence,,,,1956,1,5.0,,2.8,0.6,,,,,50.0,,66.7,,,
Prosper Karangwa,Guard,79.0,201.0,Siena,2002,3,129.0,,9.9,3.4,2.7,1.0,0.4,,42.5,32.9,78.9,48.0,,9.8
Mladen Karanovic,Forward,78.0,198.0,Charleston Southern,2002,3,45.0,,2.6,1.4,0.5,0.1,0.2,,33.1,18.3,69.0,37.2,,-0.2
Jack Karapetyan,Forward,79.0,220.0,Kansas State,2014,1,6.0,3.3,0.3,0.2,0.0,0.0,0.0,0.0,25.0,,,25.0,-1.6,0.0
Mike Karas,Center,79.0,201.0,Wichita State,1973,3,18.0,,0.7,1.3,0.2,,,,,,,,,
Tony Karasek,Center,82.0,208.0,Florida State,1987,2,38.0,17.6,4.9,3.3,0.3,0.2,0.1,1.7,46.9,,60.0,,,
Tony Karasek,Center,,,,1984,2,42.0,8.0,1.3,1.5,0.2,0.1,0.1,0.5,30.6,,64.0,,,
Bill Karatz,School: Seton Hall,,,,1967,1,4.0,,0.5,,23.2,,,,25.0,,,,,
Valter Karavanic,Forward,79.0,201.0,Bucknell,1999,3,114.0,,8.5,4.0,1.6,0.9,0.3,,41.3,36.0,78.1,49.4,,8.5
Dan Karavas,School: Pepperdine,,,,1965,1,20.0,,4.5,1.2,,,,,35.4,,65.9,,,
Andy Karazim,Guard,76.0,193.0,Yale,1994,3,76.0,3.1,5.3,3.2,,0.6,0.1,0.4,,,51.4,,,
Austin Karazsia,Forward,80.0,220.0,South Alabama,2015,2,43.0,6.6,1.3,1.1,0.1,0.1,0.1,0.3,38.8,29.2,52.9,45.9,6.3,0.3
Mark Karcher,Forward,77.0,196.0,Temple,2000,2,67.0,,14.5,5.2,2.2,1.6,0.1,,37.3,32.2,61.3,45.5,,7.1
Gerry Karczewski,Guard,72.0,183.0,Saint Mary's (CA),1985,2,36.0,14.9,2.7,0.9,2.0,0.5,0.0,1.2,33.3,,58.2,,,
John Kardach,Guard,71.0,180.0,Wisconsin,1955,1,7.0,,1.9,0.0,,,,,41.7,,75.0,,,
Ryan Kardok,Guard,75.0,190.0,South Florida,2010,2,29.0,7.4,0.6,0.6,0.3,0.2,0.0,0.2,31.6,33.3,50.0,42.1,,0.1
Dave Kardokus,Forward,74.0,188.0,Vanderbilt,1952,3,79.0,,11.0,,,,,,31.1,,66.4,,,
Jordan Kardos,Guard,74.0,188.0,UIC,2001,3,114.0,,9.8,1.8,1.1,0.6,0.1,,39.8,39.8,77.4,48.2,,5.9
John Kardzionak,Guard,76.0,193.0,Tulane,1973,1,26.0,,18.4,3.6,2.0,,,,50.1,,84.4,,,
John Kardzionak,Forward,76.0,193.0,Loyola (LA),1972,2,51.0,,15.4,3.3,,,,,51.1,,76.6,,,
Bogdan Karebin,Forward,78.0,198.0,Buffalo,1999,1,13.0,,4.0,2.2,0.1,0.1,0.2,,35.4,33.3,70.6,41.7,,0.1
Michael Karel,Forward,,,,1965,2,27.0,,1.6,1.7,,,,,26.1,,38.1,,,
Dylan Karell,Forward,83.0,240.0,UCF,2015,3,66.0,7.4,0.9,1.2,0.2,0.2,0.3,0.4,55.8,,31.4,55.8,7.9,0.3
Jason Karem,School: Murray State,,,,1991,1,1.0,1.0,,,,0.0,0.0,1.0,,,,,,
Michael Karena,Center,82.0,255.0,Wright State,2016,2,65.0,20.9,9.5,3.7,0.4,0.4,0.3,1.7,53.3,,60.8,53.3,15.4,3.0
Alex Kargbo,Guard,74.0,188.0,Santa Clara,2004,2,48.0,,3.2,1.7,0.9,0.5,0.1,,37.7,26.0,48.9,41.8,,0.4
Ed Kargbo,School: Wake Forest,,,,1999,1,,,,,,,,,,,,,,
John Karhoff,Center,80.0,235.0,Nebraska-Omaha,2014,2,63.0,26.9,12.6,4.0,2.1,0.7,0.6,1.6,49.2,24.0,77.7,49.7,18.3,4.4
Jeff Kari,Guard,74.0,188.0,Lafayette,2010,3,92.0,26.9,8.2,2.7,2.1,1.0,0.1,1.7,40.2,36.8,74.3,49.7,,4.6
Andy Karich,Forward,77.0,196.0,Santa Clara,1993,3,72.0,23.9,4.0,1.9,1.5,0.5,0.1,1.7,38.1,37.1,61.5,47.1,,
Kurt Karis,Guard,73.0,190.0,  Schools: Chicago State and USC,2017,3,63.0,1.8,1.2,1.1,0.8,0.0,0.0,0.2,33.3,0.0,60.0,33.3,5.8,0.1
Louie Karis,Guard,73.0,185.0,Binghamton,2004,2,38.0,,1.8,0.4,0.2,0.1,0.1,,40.0,36.2,75.0,54.2,,0.5
Mike Karisny,Guard,74.0,188.0,Green Bay,1989,3,115.0,16.2,6.4,1.1,1.1,0.4,0.0,0.8,43.9,42.3,74.2,57.6,,
William Karjane,5-11 (180cm) ,,,,1960,1,1.0,,,,,,,,,,,,,
Dave Karkenny,Center,82.0,208.0,Pacific,1984,3,46.0,3.2,1.3,1.5,,0.1,0.2,0.5,48.7,,57.9,,,
Coby Karl,Guard,77.0,215.0,Boise State,2006,3,127.0,29.7,13.4,4.0,3.2,0.9,0.5,,41.3,37.1,78.7,52.3,,14.4
George Karl,Guard,75.0,190.0,UNC,1973,3,94.0,,13.8,3.0,4.2,,,,51.2,,78.0,,,
Peter Karle,School: Milwaukee,,,,1997,1,2.0,,0.5,0.5,0.0,0.0,0.0,,,,50.0,,,0.0
Nerijus Karlikanovas,Forward,80.0,203.0,Creighton,2000,2,56.0,,8.2,3.0,1.1,0.5,0.1,,47.7,44.0,82.4,54.7,,3.7
Haralds Karlis,Guard,78.0,210.0,Seton Hall,2014,3,120.0,15.1,2.8,1.5,0.7,0.4,0.1,0.7,36.9,30.8,67.5,47.8,7.5,2.6
Steve Karmiol,Guard,,,,1966,1,23.0,,1.4,0.8,,,,,46.7,,31.3,,,
Matt Karn,Guard,75.0,210.0,Nebraska,2011,2,18.0,2.9,0.7,0.1,0.2,0.1,0.0,0.2,36.4,36.4,,54.5,6.6,0.1
Al Karner,Guard,75.0,190.0,Rutgers,1996,2,53.0,,7.6,2.1,3.5,1.5,0.0,,39.7,33.3,82.4,49.6,,
Jared Karnes,Guard,75.0,190.0,Belmont,2000,1,10.0,,0.8,1.5,0.4,0.1,0.0,,42.9,25.0,20.0,50.0,,0.0
Richard Karnes,Guard,72.0,183.0,Lamar,1969,1,3.0,,2.0,0.3,,,,,100.0,,100.0,,,
Tomer Karni,Guard,72.0,183.0,Marist,1996,1,29.0,,5.3,2.4,2.9,1.1,0.0,,41.3,38.5,78.1,48.2,,1.9
Arturas Karnishovas,Forward,81.0,206.0,Seton Hall,1993,3,123.0,26.3,12.3,5.6,1.5,1.0,1.0,1.6,43.7,41.3,81.8,52.6,,
Przemek Karnowski,Center,85.0,288.0,Gonzaga,2015,3,152.0,21.1,9.8,5.4,1.1,0.4,1.0,1.6,59.5,33.3,51.8,59.6,22.0,14.7
Jonas Karosas,Guard,76.0,193.0,Florida International,2009,1,5.0,,1.4,1.2,0.0,0.4,0.2,1.6,25.0,50.0,50.0,31.3,,0.0
Tony Karpawich,6-3 (190cm) ,,,,1958,2,,,,,,,,,,,,,,
Andy Karpinski,School: Colgate,,,,1961,1,9.0,,2.9,2.0,,,,,60.0,,61.5,,,
John Karpinski,School: Duquesne,,,,1948,1,,,,,,,,,,,,,,
_ Karpinski,School: Colgate,,,,1962,1,,,,,,,,,,,,,,
John Karpis,Center,81.0,206.0,Syracuse,1984,2,18.0,5.7,1.7,1.9,,0.1,0.1,0.6,47.1,,60.0,,,
Gary Karr,School: Oklahoma City,,,,1961,1,10.0,,1.1,0.6,,,,,22.7,,33.3,,,
Joe Karr,Guard,76.0,193.0,South Alabama,1983,1,28.0,29.4,6.0,1.8,4.9,0.5,0.1,3.0,45.7,42.6,59.4,52.9,,
Tom Karren,6-2 (188cm) ,,,,1954,3,74.0,,7.6,4.6,,,,,31.4,,49.5,,,
Austin Karrer,Guard,75.0,175.0,UTSA,2017,3,86.0,15.4,1.8,2.3,0.7,0.5,0.1,0.5,37.0,22.2,56.1,42.8,7.0,1.4
Ali Kart,Guard,75.0,190.0,Akron,1998,3,77.0,20.2,4.1,1.3,1.3,0.4,0.0,1.7,33.8,26.0,69.8,39.5,,0.5
Ulo Kart,Center,,,,1962,1,12.0,,5.1,5.7,,,,,41.7,,45.8,,,
Chad Kartchner,Center,82.0,208.0,Charleston Southern,1996,2,56.0,,3.9,4.9,0.9,0.3,1.2,,45.2,0.0,68.4,45.2,,
Ivan Kartelo,Center,83.0,211.0,  Schools: Notre Dame and Purdue,2003,3,110.0,17.3,3.2,3.3,0.7,0.7,0.6,1.6,56.5,,54.1,56.5,,5.9
_ Kartholl,School: Xavier,,,,1948,1,,,,,,,,,,,,,,
_ Kartholl,School: Toledo,,,,1948,1,,,,,,,,,,,,,,
Dean Kartsonas,Forward,77.0,196.0,Cornell,1986,3,91.0,16.0,5.2,2.8,0.7,0.4,0.0,1.1,50.1,,70.1,,,
John Karuch,School: Niagara,,,,1972,1,7.0,,0.9,0.4,,,,,37.5,,,,,
