player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Orv Salmon,Guard,72.0,183.0,Missouri,1973,3,71.0,,4.7,1.2,,,,,39.7,,75.4,,,
Travis Salmon,Guard,77.0,196.0,UMKC,1994,3,100.0,6.7,6.3,3.3,1.5,0.8,0.1,0.6,44.7,28.1,65.1,49.4,,
_ Salmon,School: SMU,,,,1948,1,,,,,,,,,,,,,,
Jeryl Salmond,Forward,77.0,196.0,Virginia Military Institute,1979,3,64.0,,6.0,4.7,0.3,,,2.0,50.9,,55.0,,,
John Salmons,Guard,79.0,210.0,Miami (FL),2001,3,124.0,30.8,10.4,5.5,3.5,1.5,0.7,2.6,46.6,32.1,80.5,51.1,,16.3
Ryan Salmonson,Center,81.0,216.0,North Dakota,2015,2,41.0,9.1,2.4,1.3,0.0,0.1,0.1,0.8,48.1,0.0,79.2,48.1,4.0,0.0
Rene Salomao,Forward,79.0,201.0,Texas-Rio Grande Valley,1997,2,56.0,,7.0,6.2,1.4,1.3,0.4,,49.0,33.3,56.6,49.8,,3.5
Robert Salome,Forward,,,,1997,2,11.0,3.9,0.6,0.8,0.1,0.2,0.1,0.5,17.6,25.0,50.0,20.6,,-0.2
Cole Salomon,Guard,76.0,193.0,Nebraska,2009,2,36.0,,0.5,0.5,0.2,0.0,0.1,0.3,31.6,28.6,66.7,36.8,,0.3
Brian Salone,Center,78.0,198.0,Fresno State,1986,2,62.0,22.1,9.6,4.7,1.2,1.1,0.6,1.2,57.9,,54.5,,,
E Salovich,Forward,74.0,188.0,Minnesota,1949,1,5.0,,0.2,,,,,,,,100.0,,,
Wallace Salovich,Forward,76.0,193.0,Minnesota,1949,1,21.0,,4.0,,,,,,,,55.0,,,
Jeff Salovski,Center,83.0,211.0,UMass,2005,1,28.0,9.5,2.9,2.3,0.5,0.1,0.6,0.9,49.2,,58.1,49.2,,0.7
Adam Salow,Forward,81.0,206.0,  Schools: South Alabama and Northern Iowa,2004,2,30.0,,6.3,3.0,0.6,0.0,0.0,,43.7,39.4,60.5,47.4,,0.6
Keith Salscheider,Forward,78.0,198.0,Liberty,1999,1,22.0,,1.7,0.8,0.2,0.3,0.0,,40.0,33.3,93.8,46.0,,0.2
Jack Salt,Center-Forward,82.0,240.0,Virginia,2017,2,56.0,13.7,2.9,2.9,0.2,0.2,0.5,0.6,54.8,,47.1,54.8,12.4,2.5
Andrew Salter,Forward,78.0,198.0,Brown,2004,2,34.0,,1.7,0.6,0.5,0.1,0.1,,43.6,28.1,25.0,51.8,,0.2
Anthony Salter,Guard,71.0,170.0,Hawaii,2011,1,5.0,6.2,1.4,0.8,0.6,0.4,0.0,1.2,33.3,20.0,,38.9,1.9,-0.1
Eric Salter,School: Kansas State,,,,1981,2,17.0,4.3,,1.1,0.2,0.0,0.0,,,,,,,
Henry Salter,Guard,76.0,193.0,Texas Christian,2008,1,24.0,,13.3,5.0,0.6,0.7,0.1,1.4,44.0,47.7,56.4,56.0,,2.5
Ian Salter,Center,82.0,208.0,Toledo,2010,2,64.0,15.5,2.2,2.4,0.2,0.3,0.3,0.7,46.1,,55.2,46.1,,0.5
Dimitric Salters,Guard,72.0,183.0,Florida A&M,1994,1,9.0,,2.1,1.0,1.2,0.8,0.0,,26.9,8.3,80.0,28.8,,
James Salters,Guard,71.0,180.0,Penn,1980,3,88.0,,9.5,1.4,,,,,48.0,,83.7,,,
Jesse Salters,Forward,78.0,198.0,South Florida,1995,3,84.0,,14.0,8.0,1.5,1.1,1.0,,55.7,54.5,68.7,56.1,,
Jessie Salters,Forward,78.0,198.0,Florida State,1991,1,25.0,,2.3,1.6,0.3,0.2,0.2,,46.9,0.0,57.9,46.9,,
Junior Salters,Guard,74.0,188.0,Wofford,2009,3,122.0,23.7,9.8,2.9,1.6,0.9,0.1,1.7,38.1,37.6,72.7,50.6,,7.7
Paul R. Salters,Center,79.0,201.0,Jackson State,1986,1,11.0,3.1,0.2,0.5,,0.3,0.0,,,,50.0,,,
Randolph Salters,Forward,79.0,201.0,Jackson State,1988,1,13.0,9.9,2.7,1.6,0.2,0.2,0.1,0.7,52.6,,88.2,52.6,,
Ray Salters,Forward,74.0,188.0,Cleveland State,1987,2,66.0,15.2,5.6,2.4,1.0,0.7,0.0,1.7,48.4,,66.0,,,
Adonis Saltes,Guard,74.0,180.0,Southern Utah,2017,2,9.0,1.8,1.0,0.4,0.1,0.0,0.0,0.6,0.0,,90.0,0.0,5.6,0.0
Fontaine Saltes,Forward,79.0,201.0,Weber State,1994,1,2.0,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,50.0,0.0,,
Bernie Salthe,Center,83.0,211.0,Loyola (IL),1995,3,81.0,,7.0,3.8,0.3,0.9,1.6,,51.2,0.0,64.7,51.2,,
Bernie Salthe,Center,83.0,211.0,Loyola (IL),1992,2,33.0,17.0,3.4,1.8,,0.5,0.7,1.5,55.8,,57.8,55.8,,
Sheldon Saltman,School: UMass,,,,1952,1,2.0,,,,,,,,,,,,,
Rhea Saltz,Guard,70.0,178.0,VCU,1976,1,13.0,,1.8,0.4,1.1,,,,30.4,,75.0,,,
David Salva,School: Rutgers,,,,1981,1,3.0,2.7,0.7,0.3,,0.3,0.0,,50.0,,,,,
Al Salvadori,Forward,81.0,206.0,South Carolina,1967,3,69.0,,11.2,6.3,,,,,43.8,,67.8,,,
Chris Salvadori,Center,82.0,208.0,William & Mary,1988,2,13.0,6.3,0.9,0.8,0.2,0.1,0.0,0.3,18.8,40.0,100.0,25.0,,
Kevin Salvadori,Center,84.0,231.0,UNC,1993,3,137.0,13.4,4.8,3.6,0.3,0.2,1.3,0.7,52.2,,69.7,52.2,,
Joel Salvi,Forward,79.0,201.0,Rutgers,2000,2,62.0,,5.7,4.6,1.0,1.0,0.3,,43.8,46.2,73.2,44.8,,3.1
Tony Salvo,Forward,77.0,196.0,Appalachian State,1980,3,26.0,0.0,3.8,,,0.0,0.0,0.0,41.5,,,,,
Hal Salwasser,Forward,,,,1965,1,20.0,,1.2,1.6,,,,,33.3,,83.3,,,
Carl Salyers,Guard,,,,1971,2,49.0,,7.0,1.4,,,,,47.7,,67.9,,,
Marc Salyers,Forward,81.0,206.0,Samford,2000,3,118.0,,13.6,5.6,2.6,0.8,0.7,,50.9,35.1,71.8,57.0,,14.8
Harvey Salz,Guard,73.0,185.0,UNC,1960,3,74.0,,11.6,3.7,,,,,40.9,,75.9,,,
Sandy Salz,Guard,,,,1961,3,51.0,,6.0,1.8,,,,,39.9,,75.5,,,
Alan Salzano,Guard,73.0,185.0,North Carolina-Wilmington,1982,2,48.0,,3.9,0.8,0.9,0.5,,1.0,38.6,,77.9,,,
Evan Salzano,Guard,73.0,175.0,East Carolina,2011,2,15.0,1.3,0.8,0.1,0.1,0.0,0.0,0.2,41.7,0.0,100.0,41.7,11.6,0.0
Mike Salzinski,Forward,74.0,188.0,DePaul,1960,3,65.0,,7.9,6.1,,,,,41.6,,64.7,,,
Justin Salzwedel,Guard,74.0,184.0,Boise State,2011,2,28.0,4.8,1.4,0.3,0.1,0.0,0.0,0.1,33.3,37.5,100.0,50.0,9.3,0.3
Jared Sam,Forward,81.0,210.0,Southern,2017,3,101.0,26.7,9.4,6.4,0.8,0.9,0.7,1.3,57.4,0.0,70.1,57.4,19.7,11.2
Aly Samabaly,Guard,75.0,190.0,  Schools: Duquesne and Maryland-Eastern Shore,2005,3,62.0,,2.6,2.3,1.4,1.0,0.0,,28.0,23.0,45.0,34.8,,-1.9
Dom Samac,Forward,81.0,200.0,Denver,2014,2,23.0,10.2,2.8,1.2,0.4,0.2,0.0,0.3,50.0,35.0,70.0,57.0,12.7,0.6
John Samanich,School: Dayton,,,,1967,2,,,,,,,,,,,,,,
_ Samanich,School: Dayton,,,,1966,1,,,,,,,,,,,,,,
Josh Samarco,Guard,74.0,188.0,Detroit,2008,1,30.0,,6.4,1.1,0.4,0.4,0.2,0.9,36.5,33.9,100.0,47.4,,0.4
Martin Samarco,Forward,75.0,190.0,Bowling Green State,2007,2,60.0,,19.2,3.9,1.8,0.9,0.1,,40.6,39.0,80.7,50.3,,5.5
Jeremiah Samarrippas,Guard,70.0,170.0,  Schools: SMU and Tennessee Tech,2013,3,128.0,30.3,8.5,2.2,4.1,1.6,0.0,3.2,38.6,34.8,82.0,47.8,11.9,6.9
Ed Samelton,Forward,,,,1966,2,34.0,,17.4,7.6,,,,,43.8,,65.4,,,
Omar Samhan,Center,83.0,211.0,Saint Mary's (CA),2009,3,133.0,32.3,13.9,8.3,1.1,0.4,1.9,1.8,54.3,0.0,70.8,54.3,,22.1
Maury Samilton,Forward,76.0,193.0,Boise State,1989,1,27.0,,4.7,1.6,0.6,0.3,0.1,,45.7,50.0,76.9,46.8,,
Cliff Sammet,Forward,79.0,201.0,Santa Clara,2006,1,17.0,,1.6,1.6,0.1,0.3,0.0,,50.0,,58.3,50.0,,0.3
Victor Samnick,Forward,80.0,203.0,Georgetown,2002,3,111.0,,4.7,4.0,0.8,0.8,0.6,,40.3,18.8,58.3,40.6,,4.6
John Samomsky,Guard,73.0,185.0,Fordham,1960,1,21.0,,6.8,3.0,,,,,39.8,,87.8,,,
Jay Samonsky,Guard,71.0,180.0,American,1984,3,71.0,8.5,1.9,0.7,0.7,0.4,0.0,0.6,31.5,,70.8,,,
John Samonsky,Guard,,,,1961,2,,,,,,,,,,,,,,
Frank Samoylo,Guard,73.0,185.0,Georgia Tech,1972,3,65.0,,9.7,2.1,,,,,42.5,,75.6,,,
Brandon Sampay,Forward,80.0,203.0,Illinois State,2009,2,65.0,,5.7,4.1,0.7,0.6,0.6,1.0,48.3,20.0,76.1,48.5,,4.7
Carlos Sample,Guard,72.0,183.0,Southern,1990,3,86.0,,16.3,2.1,5.5,2.0,0.1,,36.9,34.2,76.6,46.2,,
Eli Sample,Guard,76.0,184.0,Southeast Missouri State,2017,1,16.0,2.6,0.5,0.0,0.2,0.1,0.0,0.3,37.5,50.0,,50.0,1.6,0.0
Jarman Sample,Forward,79.0,201.0,Oregon State,2003,2,34.0,,1.6,1.7,0.2,0.1,0.2,,45.2,0.0,56.3,45.2,,0.3
Justin Sample,Center,81.0,206.0,Detroit,2008,3,33.0,,0.9,1.3,0.1,0.1,0.0,1.0,42.9,,0.0,42.9,,-0.1
Larry Sample,Center,82.0,208.0,Indiana State,1972,1,24.0,,3.4,3.2,,,,,34.3,,61.1,,,
Stan Sample,Guard,72.0,183.0,Texas-Arlington,1977,1,14.0,,2.9,0.4,0.9,,,1.0,41.2,,76.5,,,
Cordarius Samples,Guard,75.0,206.0,Mississippi Valley State,2014,2,44.0,9.2,3.0,0.9,0.8,0.3,0.0,1.1,41.3,45.5,64.9,46.2,7.6,0.0
Ty Samples,Forward,75.0,190.0,Auburn,1959,3,56.0,,2.6,1.1,,,,,42.9,,66.7,,,
Cleveland Sampleton,Forward,79.0,201.0,Prairie View,2002,1,8.0,,1.0,0.5,0.0,0.0,0.0,,57.1,,,57.1,,0.0
Anthony Sampson,Guard,77.0,196.0,Lamar,1987,1,7.0,,1.1,1.1,0.7,0.7,0.1,,36.4,,,,,
Bill Sampson,6-2 (188cm) ,,,,1951,1,24.0,,11.1,8.2,2.1,,,,42.7,,76.7,,,
Brandon Sampson,Guard,77.0,175.0,LSU,2017,2,58.0,20.9,8.0,2.2,1.1,0.5,0.3,1.4,42.7,31.3,76.4,50.6,13.1,1.7
Burton Sampson,Guard,76.0,195.0,Belmont,2017,3,63.0,8.0,1.2,0.7,0.3,0.2,0.1,0.4,43.6,35.3,71.4,54.5,5.8,0.7
Clinton Sampson,Forward,78.0,198.0,Louisiana Tech,1980,3,55.0,0.2,4.9,2.5,,0.7,0.2,1.5,44.8,,66.1,,,
Dan Sampson,Forward,77.0,196.0,Utah,1997,1,5.0,,0.2,0.6,0.0,0.0,0.0,,0.0,,50.0,0.0,,0.0
Dan Sampson,Guard,,,,1989,3,26.0,2.9,0.4,0.4,0.2,0.0,0.0,0.2,,,53.8,,,
Danny Sampson,Guard,76.0,193.0,Fairleigh Dickinson,1999,1,18.0,,4.9,2.3,0.2,1.0,0.1,,33.7,37.2,57.9,42.4,,0.2
Donnell Sampson,Forward,78.0,198.0,Stetson,1990,3,96.0,6.3,5.1,3.1,,0.3,0.1,0.9,51.6,,54.4,51.6,,
Eric Sampson,Forward,77.0,196.0,Drake,1981,3,58.0,10.8,3.4,2.0,0.7,0.2,0.2,0.8,41.2,,59.7,,,
Fernando Sampson,Guard,73.0,185.0,Cal Poly,2005,3,53.0,,2.5,1.5,1.1,0.5,0.2,,34.8,29.2,61.8,42.0,,0.1
JaKarr Sampson,Forward,81.0,214.0,St. John's (NY),2014,2,66.0,30.3,13.9,6.4,1.1,0.9,1.0,1.8,46.9,7.7,60.7,47.0,18.9,5.6
Jamal Sampson,Forward,83.0,235.0,University of California,2002,1,32.0,24.9,6.4,6.5,1.2,0.5,1.7,1.7,42.6,,52.6,42.6,,2.5
Jeremy Sampson,Center,83.0,211.0,UTEP,2008,2,61.0,13.6,3.6,2.9,0.2,0.2,0.8,1.0,43.3,34.1,51.9,51.3,,3.2
Jim Sampson,School: Pacific,,,,1983,1,3.0,,0.3,0.3,0.3,,,,,,100.0,,,
Kellen Sampson,Guard,73.0,185.0,Oklahoma,2007,3,31.0,,1.2,0.5,0.4,0.1,0.0,,41.4,44.4,66.7,55.2,,0.4
Mike Sampson,Guard,72.0,183.0,American,1987,3,109.0,33.5,8.5,2.7,4.6,1.7,0.0,2.8,42.4,,58.9,,,
Ralph Sampson,Center,88.0,228.0,Virginia,1980,1,132.0,6.8,16.9,11.4,1.2,3.5,2.6,2.8,56.8,,65.7,,,
Ralph Sampson,Forward,83.0,241.0,Minnesota,2011,3,125.0,26.1,8.1,5.0,1.5,0.4,1.6,1.3,48.5,16.2,73.3,48.9,,10.2
Robert Sampson,Forward,80.0,224.0,  Schools: East Carolina and Georgia Tech,2013,3,127.0,21.4,5.9,6.0,0.7,0.6,0.8,1.3,44.8,29.8,56.2,50.2,15.6,7.5
Vernar Sampson,School: UCSB,,,,1977,1,1.0,,5.0,5.0,0.0,,,0.0,50.0,,33.3,,,
Walt Sampson,Center,80.0,203.0,La Salle,1964,3,74.0,,9.0,10.7,,,,,40.3,,61.5,,,
_ Sampson,6-2 (188cm) ,,,,1949,1,22.0,,6.5,,,,,,38.0,,47.9,,,
_ Sampson,6-2 (188cm) ,,,,1950,1,21.0,,1.5,,,,,,25.0,,46.4,,,
Albert Sams,Guard,75.0,190.0,ETSU,1985,3,79.0,,2.9,1.5,1.1,0.9,0.1,,35.3,,63.9,,,
Cecil Sams,Forward,79.0,201.0,Prairie View,1987,3,58.0,6.7,5.7,,,0.2,0.4,0.8,43.2,,,,,
Dave Sams,Forward,76.0,193.0,Air Force,1974,2,,,,,,,,,,,,,,
Garrett Sams,Guard,78.0,190.0,North Florida,2017,1,33.0,24.9,10.4,4.2,1.5,1.0,0.3,2.1,40.3,42.2,77.1,50.6,15.8,2.2
Jake Sams,Forward,80.0,203.0,Indiana State,2004,3,65.0,,2.0,1.0,0.2,0.1,0.1,,31.9,28.2,50.0,38.8,,-0.4
Kevin Sams,Center,79.0,201.0,Drake,1992,2,55.0,29.7,13.7,5.0,0.8,1.1,0.4,2.3,52.5,32.1,72.1,53.3,,
Michael Sams,Guard,75.0,190.0,Florida A&M,2006,3,82.0,,3.2,1.2,0.5,0.3,0.0,,39.2,29.9,59.3,44.9,,0.4
Michael Sams,Forward,79.0,201.0,Illinois State,2004,1,7.0,,0.9,0.6,0.3,0.0,0.0,,75.0,,,75.0,,0.1
Patrick Sams,Guard,75.0,190.0,Stetson,1994,2,39.0,,6.8,2.9,1.8,0.9,0.1,,40.0,30.4,65.0,43.2,,
Patrick Sams,Guard,75.0,190.0,Kansas State,1991,2,39.0,7.1,2.4,0.9,0.5,0.3,0.0,0.5,38.7,25.0,56.3,40.9,,
Jeff Samsen,Guard,75.0,190.0,Brown,1982,2,52.0,26.9,12.3,2.0,1.5,0.7,0.1,1.8,46.9,,80.3,,,
Dennis Samskey,Center,80.0,203.0,Charleston Southern,1981,1,19.0,,2.3,1.6,,,,,57.1,,50.0,,,
Mike Samson,Forward,77.0,196.0,George Washington,1979,4,92.0,0.5,8.3,4.5,,1.5,0.5,,48.4,,63.3,,,
Tanner Samson,Guard,76.0,195.0,Elon,2015,3,129.0,28.0,10.2,3.9,1.7,1.0,0.3,0.9,38.7,37.6,82.4,54.8,16.4,13.1
Tom Samson,Center,79.0,201.0,Cal State Northridge,1996,3,106.0,,4.3,3.8,0.8,0.6,0.5,,53.4,,66.2,53.4,,
Marcus Samuales,Guard,71.0,180.0,Bradley,1996,2,19.0,,0.9,0.3,0.4,0.2,0.0,,,,93.3,,,
Andre Samuel,Forward,77.0,196.0,Rhode Island,1993,3,116.0,26.6,12.8,6.3,1.4,1.5,0.5,2.0,45.3,27.9,68.2,47.9,,
Aric Samuel,Guard,75.0,190.0,South Carolina State,1997,3,67.0,,5.9,2.7,1.0,0.8,0.1,,35.1,29.1,68.1,41.1,,
Darrell Samuel,Center,84.0,213.0,Nevada,1980,1,14.0,0.3,1.0,1.4,0.1,0.0,0.3,,23.5,,75.0,,,
Deon Samuel,Guard,72.0,183.0,Prairie View,1992,2,39.0,,4.7,2.3,2.8,2.0,0.1,2.7,40.4,23.2,84.0,44.0,,
Don Samuel,Forward,,,,1948,1,9.0,,2.3,,,,,,40.0,,31.3,,,
Eddie Samuel,Center,77.0,196.0,Cornell,1996,2,51.0,,12.4,6.6,0.6,1.1,1.1,,48.1,22.7,58.9,48.5,,
Eze Samuel,Center,82.0,208.0,Western Illinois,2006,1,18.0,,1.2,2.2,0.3,0.3,0.2,,27.3,,64.3,27.3,,0.0
Greg Samuel,Guard,68.0,173.0,Florida State,1972,2,45.0,,5.6,1.4,,,,,43.0,,76.1,,,
Jamaal Samuel,Forward,81.0,205.0,  Schools: Illinois State and Louisiana-Monroe,2016,3,98.0,22.2,6.7,3.7,0.4,0.4,0.9,1.1,43.6,32.4,57.3,49.6,14.0,4.8
Keith Samuel,Forward,,,,1998,2,56.0,,8.9,4.8,0.8,1.0,0.3,,42.3,32.6,64.0,47.4,,2.8
Kevin Samuel,Forward,75.0,190.0,Tennessee State,2001,2,58.0,,12.2,4.5,2.7,1.2,0.2,,38.3,34.1,76.5,47.3,,2.3
Kevin Samuel,Guard,,,,1998,2,55.0,,11.8,4.9,2.4,1.7,0.5,,37.3,37.5,63.6,48.2,,4.3
Malik Samuel,School: Southern Illinois,,,,1997,1,6.0,,0.3,0.2,0.0,0.2,0.0,,16.7,0.0,,16.7,,-0.1
Mike Samuel,Guard,75.0,190.0,Niagara,1970,2,53.0,,10.6,6.1,,,,,47.2,,70.2,,,
Nino Samuel,Forward,77.0,196.0,Portland,1992,1,15.0,,1.3,1.1,0.3,0.3,0.0,,30.4,0.0,54.5,30.4,,
Nino Samuel,School: Kansas,,,,1974,2,21.0,,3.5,3.4,,,,,24.4,,69.0,,,
Raynold Samuel,Forward,80.0,203.0,Nevada,1993,1,24.0,,2.2,2.6,0.1,0.0,0.5,,36.4,0.0,57.1,36.4,,
Rod Samuel,Guard,75.0,190.0,West Virginia,1990,2,20.0,4.9,1.6,0.8,0.1,0.3,0.1,0.5,22.4,11.1,54.5,25.5,,
Terrence Samuel,Guard,76.0,202.0,  Schools: UConn and Penn State,2017,3,93.0,16.7,3.3,1.9,1.4,0.6,0.0,0.8,42.5,16.7,73.8,43.8,10.3,2.8
Thomas Samuel,Center,77.0,196.0,Maryland-Eastern Shore,1973,1,19.0,,2.3,,,,,,57.6,,75.0,,,
Willie Samuel,Center,78.0,198.0,Southeastern Louisiana,1985,2,54.0,,9.8,5.8,1.3,1.1,0.3,1.8,45.5,,71.1,,,
Lamount Samuell,Guard,76.0,192.0,Fordham,2012,2,40.0,13.4,3.5,1.6,1.6,0.6,0.1,1.8,36.6,26.7,60.6,39.8,7.1,-0.3
Brandon Samuels,Guard,75.0,190.0,New Orleans,2008,1,2.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
Brian Samuels,Guard,73.0,185.0,Rutgers,1999,1,8.0,,0.9,0.8,0.6,0.5,0.0,,37.5,50.0,,43.8,,0.1
David Samuels,Forward,79.0,225.0,Long Beach State,2015,2,65.0,25.4,8.5,6.4,1.0,0.4,0.5,1.7,46.5,23.5,62.9,47.8,15.5,4.0
Deon Samuels,Guard,72.0,183.0,Prairie View,1990,2,26.0,3.2,0.5,0.6,0.8,0.5,0.0,0.6,19.2,,42.9,21.2,,
Drew Samuels,Forward,77.0,196.0,Marist,2000,3,101.0,,9.2,5.3,0.8,0.6,0.2,,44.6,23.1,59.2,44.8,,4.8
Duffy Samuels,Guard,69.0,175.0,Old Dominion,1996,2,63.0,,3.2,1.3,1.9,1.4,0.0,,40.2,27.5,65.6,43.6,,
Dwane Samuels,Forward,80.0,203.0,Morehead State,1999,1,10.0,,2.5,1.4,0.1,0.2,0.4,,54.5,0.0,50.0,54.5,,0.2
Eddie Samuels,Guard,78.0,198.0,Southeast Missouri State,1992,1,27.0,21.0,6.7,4.4,0.9,0.7,0.2,1.3,38.8,33.3,57.7,40.2,,
Greg Samuels,Guard,,,,1965,1,1.0,,,1.0,,,,,,,,,,
Jamar Samuels,Forward,79.0,230.0,Kansas State,2011,3,133.0,24.6,9.5,5.4,1.3,0.8,0.7,1.5,47.8,30.9,60.8,50.5,,14.1
Kurt Samuels,Guard,76.0,193.0,North Carolina-Asheville,1990,1,30.0,19.8,8.2,3.2,0.7,1.0,0.4,2.0,46.0,44.2,73.9,51.4,,
Kurt Samuels,Guard,75.0,190.0,Wyoming,1988,1,7.0,,2.1,,0.3,0.1,0.0,,30.8,33.3,100.0,34.6,,
Marcus Samuels,School: Bradley,,,,1996,2,19.0,3.2,0.9,,,0.2,0.0,0.5,,,93.3,,,
Matt Samuels,Guard,72.0,185.0,Chicago State,2012,1,30.0,28.7,11.5,3.3,1.9,1.1,0.1,2.8,40.0,26.5,61.1,43.1,11.9,0.2
Matt Samuels,Guard,72.0,183.0,Oakland,2009,1,29.0,,2.3,0.9,1.0,0.2,0.0,0.9,46.2,0.0,50.0,46.2,,0.2
Mike Samuels,Center,83.0,285.0,Eastern Michigan,2015,1,34.0,11.3,2.7,3.6,0.2,0.4,0.4,0.8,53.3,,64.3,53.3,13.5,1.3
Phil Samuels,6-4 (193cm) ,,,,1959,3,73.0,,4.9,4.8,,,,,37.3,,60.2,,,
Randy Samuels,Forward,78.0,198.0,Oklahoma,1981,1,20.0,13.9,3.8,2.6,0.1,0.0,0.5,1.0,46.7,,70.4,,,
Rob Samuels,Forward,77.0,196.0,St. Bonaventure,1984,3,117.0,28.9,9.5,4.5,1.2,0.7,0.3,1.9,47.7,,70.5,,,
Sam Samuels,Guard-Forward,70.0,178.0,UTEP,1970,2,35.0,,2.7,0.5,,,,,49.2,,62.7,,,
Samardo Samuels,Forward,81.0,206.0,Louisville,2010,2,70.0,29.3,13.5,5.9,1.1,0.6,1.2,2.3,54.9,0.0,68.9,54.9,,9.8
Steve Samuels,Forward,79.0,201.0,Fordham,1984,3,116.0,26.8,10.2,5.5,1.0,0.8,0.4,1.7,47.4,,61.8,,,
Steven Samuels,Guard,76.0,170.0,St. Peter's,2011,2,63.0,22.2,5.9,3.2,1.1,1.1,0.3,1.7,39.7,34.7,60.0,48.1,10.8,3.1
Tre Samuels,Guard,76.0,193.0,Sacred Heart,2004,3,83.0,,8.3,3.7,1.5,1.2,0.3,,40.2,30.3,62.3,43.9,,2.1
_ Samuels,School: Prairie View,,,,1988,1,,,,,,,,,,,,,,
Dick Samuelson,Center,78.0,198.0,UMass,1970,3,71.0,,4.7,4.2,1.3,,,,46.9,,57.8,,,
Eric Samuelson,School: Long Beach State,,,,1985,1,16.0,5.0,1.1,0.9,,,,,36.4,,58.8,,,
Jared Samuelson,Forward,79.0,217.0,Montana,2017,1,32.0,11.5,5.1,2.4,0.3,0.3,0.3,0.7,57.0,33.3,67.3,57.5,20.4,1.3
Jared Samuelson,Guard,75.0,180.0,North Dakota State,2017,1,28.0,6.7,2.0,0.5,0.5,0.1,0.0,0.2,35.3,37.2,100.0,51.0,10.9,0.4
Jon Samuelson,Forward,77.0,196.0,Cal State Fullerton,1984,1,26.0,12.9,2.2,1.3,1.2,0.3,0.2,0.8,42.1,,80.0,,,
Morris Samuelson,Guard,74.0,188.0,Wyoming,1952,2,66.0,,8.3,4.4,1.7,,,,39.2,,67.5,,,
Ray Samuelson,Forward,77.0,196.0,San Diego State,1970,1,21.0,,2.1,1.5,,,,,45.0,,42.1,,,
Shawn Samuelson,Forward,78.0,198.0,Montana,1995,3,111.0,,11.6,7.1,0.9,0.9,0.8,,52.1,36.1,74.4,53.9,,
Tom Samulewicz,School: Villanova,,,,1961,3,63.0,,3.4,3.9,,,,,43.4,,55.9,,,
Glenn Sanabria,Guard,71.0,180.0,St. Francis (NY),2017,3,64.0,27.8,9.2,1.9,2.4,1.0,0.2,1.3,34.8,35.9,70.1,45.1,12.6,3.7
Richard Sanabria,Center,79.0,201.0,Fairfield,1969,2,36.0,,13.0,8.7,,,,,44.4,,69.9,,,
Duda Sanadze,Guard,77.0,210.0,San Diego,2016,3,91.0,23.4,10.9,3.4,0.9,0.7,0.2,1.7,38.4,29.5,75.5,45.0,14.6,4.0
Al Sanborn,Center,,,,1963,2,12.0,,,0.5,,,,,,,,,,
Gary Sanborn,School: Loyola (LA),,,,1970,1,18.0,,7.2,1.2,,,,,42.7,,85.7,,,
Adolph Sanchez,Guard,74.0,188.0,Seattle,1972,2,32.0,,1.8,0.9,,,,,31.3,,,,,
Alex Sanchez,Forward,80.0,203.0,Youngstown State,2006,2,37.0,,1.7,0.8,0.1,0.2,0.3,,32.3,24.4,62.5,40.0,,-0.1
Carlos Sanchez,Guard,74.0,188.0,Seton Hall,1992,1,4.0,2.3,1.0,,,0.0,0.0,0.3,66.7,,,,,
Cliff Sanchez,Guard,,,,1980,3,67.0,11.3,3.9,1.1,2.1,0.4,0.0,1.7,37.3,,71.3,,,
Guillermo Sanchez,Guard,72.0,183.0,Holy Cross,2002,3,68.0,13.9,1.9,2.2,1.3,0.8,0.0,1.3,30.4,13.6,66.3,31.7,,1.2
Josh Sanchez,Guard,71.0,180.0,Texas-Rio Grande Valley,2012,1,12.0,2.7,0.2,0.0,0.1,0.0,0.0,0.2,20.0,0.0,,20.0,-6.5,-0.1
Kenell Sanchez,Guard,77.0,196.0,Drexel,2005,3,119.0,,7.4,4.0,1.5,0.5,0.4,,40.5,29.0,71.4,42.8,,5.5
Mark Sanchez,Forward,79.0,201.0,Boise State,2009,2,65.0,,7.9,4.8,1.4,0.3,0.4,1.4,50.5,36.4,68.7,53.0,,3.6
Michael Sanchez,Forward,81.0,235.0,Arkansas,2011,3,83.0,16.5,4.6,3.6,0.5,0.6,0.3,1.3,41.7,33.3,63.6,41.9,,2.2
Mike Sanchez,Forward,75.0,190.0,Trinity (TX),1969,2,26.0,,3.7,1.1,,,,,49.2,,87.2,,,
Neo Sanchez,Guard,72.0,183.0,Texas-Rio Grande Valley,2012,1,5.0,2.0,0.0,0.2,0.2,0.0,0.0,0.2,,,,,-3.7,0.0
Nick Sanchez,Guard,74.0,188.0,Florida,1992,1,10.0,,1.8,0.3,0.4,0.4,0.0,,36.4,25.0,,40.9,,
Orlando Sanchez,Forward,81.0,232.0,St. John's (NY),2014,1,32.0,22.3,7.4,5.6,1.4,0.8,1.1,1.3,51.1,25.0,76.8,54.2,18.9,2.7
