player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Leonard Harden,Center,81.0,206.0,  Schools: Miami (FL) and Southeastern Louisiana,2006,3,37.0,,3.9,2.6,0.1,0.2,0.4,,61.0,,61.1,61.0,,1.9
Melvin Harden,Guard,71.0,180.0,Bradley,1984,2,40.0,10.8,2.6,0.7,0.9,0.4,0.0,0.7,41.6,,64.6,,,
Michael Harden,Guard,74.0,188.0,Temple,1991,3,94.0,21.3,4.9,1.4,2.8,1.2,0.0,,34.0,30.7,65.1,43.0,,
Rob Harden,Guard,70.0,178.0,Nevada,1986,2,51.0,26.7,11.5,2.7,3.7,1.2,0.0,2.1,43.5,,81.0,,,
Rob Harden,Guard,70.0,178.0,Valparaiso,1984,1,12.0,,14.9,3.9,3.8,,,,44.2,,82.5,,,
Rob Harden,Guard,71.0,180.0,Florida,1982,1,27.0,30.1,9.4,1.6,2.9,1.4,0.0,2.7,44.2,,83.6,,,
Rodney Harden,Guard,69.0,175.0,Liberty,1990,2,24.0,13.7,4.2,0.7,1.7,0.4,0.1,1.2,37.8,37.0,66.7,54.3,,
Roger Harden,Guard,73.0,185.0,Kentucky,1985,3,122.0,20.6,3.9,1.5,4.1,0.7,0.0,1.8,44.4,,79.0,,,
Terry Harden,Guard,74.0,188.0,Jackson State,1994,3,53.0,6.4,2.2,0.6,0.4,0.2,0.1,0.6,42.5,38.5,53.8,49.1,,
Wohn Harden,Guard,72.0,183.0,Stephen F. Austin,1997,1,7.0,,1.7,0.9,1.0,0.7,0.0,,30.8,30.0,33.3,42.3,,0.0
Jordan Hardenbergh,Forward,77.0,196.0,Bucknell,2002,3,72.0,,1.7,1.3,0.4,0.3,0.1,,36.0,27.6,60.9,42.4,,0.5
Bill Harder,Guard,72.0,185.0,  Schools: Furman and Clemson,1995,3,96.0,24.0,6.2,2.1,3.3,0.6,0.0,1.9,43.8,38.4,72.9,51.7,,
Steve Harderlein,Center,79.0,201.0,Loyola Marymount,1983,1,27.0,16.6,2.1,3.9,0.1,,,,46.5,,89.5,,,
Rick Hardesty,Guard,70.0,178.0,Eastern Michigan,1987,1,22.0,,4.4,1.0,2.6,0.6,0.0,,49.2,50.0,77.3,62.7,,
_ Hardesty,School: Baylor,,,,1980,1,3.0,,1.3,1.0,,0.3,,0.7,50.0,,,,,
Monte Hardge,Center,,,,1998,3,91.0,,5.4,4.5,0.6,0.2,0.8,,44.1,0.0,46.1,44.1,,
Dominic Hardie,Guard,75.0,190.0,  Schools: Houston and North Texas,1999,2,30.0,,3.4,1.2,0.4,0.5,0.0,,35.5,20.0,46.4,40.0,,-0.2
Bob Hardiman,6-3 (190cm) ,,,,1957,3,43.0,,0.9,0.5,,,,,32.1,,59.4,,,
Jacolby Hardiman,Guard,76.0,193.0,Central Michigan,2009,1,30.0,,9.7,4.9,1.3,1.5,0.1,2.6,48.3,0.0,42.6,48.3,,1.4
Mike Hardiman,Guard,75.0,190.0,North Carolina-Greensboro,2009,3,28.0,1.3,0.6,0.2,0.1,0.0,0.0,0.2,30.0,30.0,12.5,37.5,,-0.1
Tom Hardiman,Guard,74.0,188.0,Canisius,1969,2,42.0,,4.6,2.4,,,,,36.5,,62.5,,,
Bernard Hardin,Forward,77.0,196.0,New Mexico,1974,2,55.0,,14.9,6.4,1.6,1.1,,,49.1,,56.3,,,
Charles Hardin,Forward,77.0,196.0,Oklahoma,1971,2,40.0,,5.5,3.4,,,,,46.0,,50.7,,,
Chris Hardin,Center,80.0,203.0,McNeese State,1984,3,110.0,,8.5,7.3,0.7,0.7,0.5,1.9,49.5,,63.1,,,
DeVon Hardin,Center,83.0,211.0,University of California,2007,3,101.0,,7.4,6.4,0.4,0.4,1.3,1.4,51.7,,60.9,51.7,,8.5
George Hardin,Forward,77.0,196.0,UMass,1989,1,7.0,14.9,4.9,4.7,0.1,0.0,0.6,1.1,43.3,,53.3,43.3,,
Greg Hardin,Forward,78.0,198.0,LIU-Brooklyn,1997,1,5.0,,1.4,1.8,0.0,0.2,0.0,,75.0,,50.0,75.0,,0.1
Justin Hardin,Guard,75.0,190.0,Texas State,1999,2,53.0,,1.2,0.6,0.8,0.3,0.0,,30.4,8.7,69.0,31.9,,0.2
Keith Hardin,Guard,77.0,196.0,Penn State,2006,1,5.0,,0.8,0.0,0.2,0.2,0.0,,100.0,,0.0,100.0,,0.0
Ken Hardin,Center,80.0,203.0,Arkansas State,1972,2,26.0,,1.2,1.8,,,,,33.3,,52.2,,,
Leonard Hardin,Guard,75.0,190.0,Mercer,1974,1,24.0,,18.2,6.6,,,,,46.4,,69.0,,,
Michael Hardin,School: Auburn,,,,1992,1,,,,,,,,,,,,,,
Paschal Hardin,Guard,71.0,180.0,Prairie View,1985,1,15.0,3.7,0.7,0.3,0.7,0.0,0.0,1.0,25.0,,80.0,,,
Rhett Hardin,Guard,74.0,188.0,South Carolina Upstate,2008,1,3.0,,1.0,0.0,0.3,0.0,0.0,,50.0,50.0,,75.0,,
Rick Hardin,School: Minnesota,,,,1976,2,,,,,,,,,,,,,,
Ron Hardin,Forward,78.0,198.0,ETSU,1973,3,64.0,,5.8,4.6,,,,,38.6,,71.8,,,
Steve Hardin,Forward,77.0,196.0,Texas Tech,1970,3,68.0,,9.4,5.9,,,,,42.7,,64.2,,,
Tim Hardin,Guard,77.0,196.0,Richmond,1985,2,61.0,15.3,2.0,1.3,0.3,0.3,0.1,0.5,41.2,,49.0,,,
Wes Hardin,Center,84.0,213.0,Marshall,1994,1,26.0,,7.2,4.3,0.4,0.3,0.5,,56.7,,61.8,56.7,,
Wes Hardin,Center,84.0,213.0,Ole Miss,1992,1,23.0,12.7,4.0,2.5,0.3,0.1,0.7,1.1,45.2,,55.2,45.2,,
Andre Harding,Guard,77.0,196.0,Eastern Michigan,1994,1,13.0,,0.3,0.4,0.0,0.1,0.1,,40.0,,,40.0,,
Andrew Harding,Forward,79.0,201.0,North Carolina-Wilmington,1992,1,6.0,5.0,0.8,0.5,,0.0,0.0,0.3,25.0,,75.0,25.0,,
Buddy Harding,Guard,74.0,188.0,Arkansas-Little Rock,2007,3,59.0,,1.4,0.7,2.1,0.4,0.0,,24.4,18.2,68.5,27.9,,0.2
Drew Harding,Forward,79.0,201.0,Army,1990,2,57.0,20.2,6.6,4.1,0.6,0.5,0.2,1.2,46.1,62.5,71.0,47.0,,
Glenn Harding,Forward,77.0,196.0,Fairleigh Dickinson,1991,3,84.0,26.9,9.3,2.3,2.0,0.5,0.1,2.1,45.1,36.2,69.7,49.5,,
Jerrick Harding,Guard,73.0,175.0,Weber State,2017,1,32.0,17.6,9.3,1.8,0.8,0.6,0.2,0.9,49.7,40.5,85.9,57.7,22.3,2.4
Jimmy Harding,Guard,77.0,165.0,UIC,2010,3,26.0,2.6,0.6,0.2,0.1,0.2,0.0,0.2,20.0,25.0,37.5,24.0,,-0.3
Mike Harding,Guard,70.0,178.0,Georgia Southern,1990,2,55.0,34.0,8.8,2.1,5.1,1.3,0.1,3.3,50.0,42.7,72.2,60.4,,
Payne Harding,Guard,73.0,185.0,Central Arkansas,2008,1,25.0,,0.6,0.2,0.2,0.1,0.0,,22.2,20.0,100.0,27.8,,
Ryan Harding,Guard,75.0,190.0,  Schools: UCF and Tennessee State,1995,3,69.0,,1.3,0.6,0.6,0.0,0.0,,30.6,18.5,58.1,32.9,,
Cornell Hardman,Forward,79.0,201.0,Centenary (LA),1998,3,110.0,,5.4,3.8,0.6,0.4,0.4,,42.9,33.5,67.6,49.9,,4.2
Richard Hardman,Forward,79.0,201.0,Arkansas-Little Rock,2004,3,103.0,,6.5,4.5,0.7,0.8,0.3,,47.6,33.1,76.6,51.9,,6.7
Gerald Hardnett,Guard,75.0,190.0,Milwaukee,1979,4,102.0,0.1,15.7,2.7,,1.4,0.1,4.5,46.2,,73.6,,,
Monquencio Hardnett,Guard,,,,1998,2,70.0,,5.7,2.3,1.4,0.6,0.1,,41.5,31.9,69.3,44.6,,3.0
Kyle Hardrick,Forward,80.0,219.0,Oklahoma,2011,2,5.0,1.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,,,0.0,-0.1,0.0
Paul Hardt,Center,79.0,201.0,Idaho,1972,2,39.0,,7.1,4.7,,,,,39.1,,66.7,,,
Jamil Hardwick,School: Georgia,,,,2000,1,,,,,,,,,,,,,,
Jared Hardwick,Forward,77.0,196.0,Milwaukee,1999,2,52.0,,8.2,4.7,0.9,1.2,0.4,,38.6,29.3,65.2,41.6,,0.7
John Hardwick,Forward,75.0,190.0,Kentucky,1957,1,3.0,,0.7,0.7,,,,,33.3,,,,,
Johnny Hardwick,Center,82.0,208.0,Eastern Kentucky,2002,1,22.0,,1.7,2.5,0.6,0.2,1.2,,50.0,,46.2,50.0,,0.7
Mark Hardwick,Guard,74.0,188.0,Ball State,1993,3,92.0,18.3,6.0,1.0,1.0,0.4,0.1,0.7,42.3,39.9,75.0,55.3,,
P.J. Hardwick,Guard,70.0,167.0,  Schools: North Texas and Arkansas State,2016,3,66.0,27.0,4.0,2.9,3.5,0.8,0.0,2.0,36.3,20.0,76.5,36.9,8.1,1.2
Steve Hardwick,Forward,78.0,198.0,Kent State,1991,1,25.0,6.5,2.4,1.3,0.1,0.1,0.2,0.5,45.6,,64.3,45.6,,
Steve Hardwick,Forward,80.0,203.0,West Virginia,1989,1,13.0,3.2,1.7,1.2,0.2,0.1,0.0,0.1,43.8,,61.5,43.8,,
Alan Hardy,Guard,79.0,195.0,Michigan,1979,4,112.0,0.7,6.9,3.8,1.0,0.4,0.7,1.4,48.1,,63.9,,,
Andre Hardy,Forward,78.0,230.0,  Schools: Oral Roberts and Cal State Fullerton,2011,3,83.0,22.5,7.0,5.6,0.6,0.4,0.1,1.7,45.5,,61.5,45.5,,3.8
Antwan Hardy,Guard,72.0,183.0,Stony Brook,2006,2,52.0,,9.6,2.7,1.3,0.7,0.1,,36.4,37.8,79.4,45.4,,2.1
Ayron Hardy,Forward,77.0,215.0,Jacksonville,2010,3,127.0,31.4,9.7,5.6,2.0,1.7,0.9,1.5,53.8,32.2,73.3,57.0,,15.9
Bob Hardy,6-0 (183cm) ,,,,1957,3,56.0,,13.2,,,,,,,,71.7,,,
Boo Hardy,Forward,76.0,193.0,Mississippi Valley State,1989,1,27.0,,6.7,1.8,0.9,0.4,0.3,,35.0,40.6,37.5,46.9,,
Chauncey Hardy,Guard,72.0,183.0,Sacred Heart,2009,3,113.0,29.2,11.0,2.4,3.0,1.4,0.2,2.4,45.7,41.0,81.9,54.6,,9.1
Chris Hardy,Guard,,,,1998,1,20.0,,3.1,1.6,0.4,0.3,0.1,,35.9,26.5,63.6,43.0,,-0.1
Dana Hardy,Guard,74.0,188.0,Rice,1991,3,114.0,33.6,11.6,2.6,4.4,1.0,0.1,2.7,42.0,39.6,71.8,50.9,,
Darrell Hardy,Center,79.0,201.0,Baylor,1967,3,72.0,,18.9,11.6,,,,,50.3,,78.3,,,
Dave Hardy,Guard,74.0,188.0,Colgate,2002,3,112.0,,8.5,2.3,3.2,1.0,0.1,,41.4,31.9,76.4,46.6,,6.4
David Hardy,Forward,80.0,203.0,Charlotte,2002,1,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0
Doug Hardy,Guard,70.0,178.0,Idaho State,2006,2,37.0,,2.2,0.6,0.8,0.7,0.0,,29.4,40.9,56.8,34.7,,-0.1
Dwight Hardy,Guard,74.0,195.0,St. John's (NY),2011,2,62.0,28.6,14.6,2.5,1.4,1.0,0.1,1.8,43.1,36.7,81.3,51.4,19.7,6.4
Eddie Hardy,Guard,,,,2012,1,22.0,8.2,2.0,0.4,0.5,0.0,0.0,0.5,34.1,28.2,66.7,46.6,4.9,0.1
Emir Hardy,Forward,,,,1976,2,26.0,,1.5,2.5,,,,,24.2,,58.8,,,
Ernest Hardy,Forward-Center,77.0,196.0,Harvard,1970,3,56.0,,11.4,10.4,,,,,39.5,,58.0,,,
Greg Hardy,School: Ole Miss,,,,2007,1,15.0,,0.9,1.7,0.0,0.5,0.0,,27.3,,33.3,27.3,,0.0
James Hardy,Forward,80.0,220.0,San Francisco,1978,3,80.0,1.5,13.4,9.7,1.1,,1.9,,52.8,,70.6,,,
James Hardy,Forward,79.0,201.0,Indiana,2005,1,23.0,,1.7,1.8,0.2,0.2,0.1,,35.4,16.7,30.0,37.5,,-0.1
Jim Hardy,Forward,79.0,201.0,Drexel,1990,3,69.0,,3.9,2.2,,0.5,0.5,,50.5,,,53.4,,
John Hardy,Forward,76.0,193.0,USC,1993,1,3.0,,2.3,,0.0,0.0,0.0,,66.7,,60.0,66.7,,
John Hardy,Forward,77.0,196.0,Pacific,1990,1,18.0,,4.1,1.8,0.5,0.3,0.0,,44.1,66.7,66.7,45.6,,
Kevin Hardy,Guard,74.0,180.0,McNeese State,2014,3,125.0,30.0,9.4,5.3,3.4,1.9,0.8,1.8,46.6,33.9,55.2,48.4,19.3,10.2
Kevin Hardy,Forward,,,,1965,1,18.0,,2.3,2.1,,,,,44.4,,25.0,,,
Lynn Hardy,Guard,74.0,188.0,Missouri,1987,3,110.0,24.8,7.9,2.1,3.3,1.8,0.1,3.3,47.2,,73.8,,,
Mark Hardy,Forward,80.0,203.0,BYU,1977,1,25.0,,11.5,6.8,,,,,54.6,,76.5,,,
Matt Hardy,Forward,80.0,203.0,Northern Illinois,1988,2,38.0,7.7,1.1,1.5,0.3,0.1,0.1,,37.8,0.0,63.6,37.8,,
Mickey Hardy,Guard,74.0,188.0,Virginia Tech,1982,2,56.0,16.4,7.5,1.1,1.3,0.8,0.1,1.1,49.2,,65.9,,,
P.J. Hardy,Guard,73.0,170.0,Louisiana-Lafayette,2017,1,33.0,15.3,5.4,1.1,1.0,0.3,0.2,0.9,44.4,44.1,60.0,61.1,12.2,1.2
Pat Hardy,Forward,,,,1970,1,1.0,,,1.0,,,,,,,,,,
Patrick Hardy,Guard,75.0,190.0,Savannah State,2009,3,114.0,28.2,5.3,2.4,1.4,1.3,0.3,1.5,39.2,33.9,69.6,46.2,,4.4
Rob Hardy,School: Duke,,,,1979,3,28.0,,0.8,0.4,,0.4,,,47.6,,,,,
Scott Hardy,Guard,69.0,175.0,East Carolina,1986,2,55.0,20.8,3.7,1.6,3.7,1.2,0.0,2.2,43.1,,56.1,,,
Tavaras Hardy,Forward,80.0,203.0,Northwestern,2001,3,118.0,29.7,9.5,5.4,1.9,0.8,0.9,2.2,44.9,20.9,57.9,46.4,,7.1
Chip Hare,Forward,82.0,208.0,Dayton,1994,3,112.0,,11.8,5.5,1.0,0.3,0.3,,43.6,32.4,70.6,48.3,,
Fred Hare,6-1 (185cm) ,,,,1966,2,45.0,,12.1,6.4,,,,,39.8,,65.6,,,
Jerry Hare,Forward,75.0,190.0,Nebraska,1954,1,18.0,,2.0,1.0,,,,,35.7,,59.3,,,
Jordan Hare,Forward,82.0,215.0,Rhode Island,2013,1,27.0,19.6,5.2,4.0,0.4,0.3,1.8,1.1,58.5,,44.7,58.5,16.5,1.1
Josh Hare,Forward,78.0,198.0,Samford,2005,3,82.0,,4.2,1.9,0.8,0.3,0.0,,49.2,36.5,71.3,55.3,,2.0
Josh Hare,Guard,74.0,188.0,Virginia,2001,3,55.0,,1.6,1.3,0.8,0.5,0.0,,47.1,39.3,55.6,55.1,,1.0
Josh Hare,Forward,,,,2001,1,30.0,,3.5,1.9,0.7,0.2,0.0,,30.1,13.7,54.2,32.5,,-0.9
Justin Hare,Guard,75.0,190.0,Belmont,2007,3,127.0,,13.9,3.3,2.4,1.0,0.1,2.0,45.4,37.8,80.5,53.4,,12.5
Kevin Hare,School: DePaul,,,,1991,1,,,,,,,,,,,,,,
Mike Hare,Guard,76.0,193.0,Loyola (IL),1999,2,51.0,,6.3,2.1,1.2,0.6,0.1,,42.6,37.6,76.0,52.4,,2.4
Mike Hare,5-11 (180cm) ,,,,1955,1,3.0,,,,,,,,,,,,,
Ryan Hare,Guard,76.0,193.0,Southern Illinois,2009,1,31.0,24.1,7.5,3.1,1.0,0.6,0.0,2.0,40.8,37.9,80.2,47.1,,1.5
Sam Hare,Forward,78.0,198.0,Charleston Southern,1978,1,26.0,,4.6,3.9,,,,,53.7,,58.1,,,
Stewart Hare,Forward,79.0,201.0,North Carolina-Wilmington,2001,3,119.0,,5.8,2.8,1.1,0.5,0.4,,38.7,33.8,68.1,46.7,,6.7
Terrance Hare,School: Miami (FL),,,,1986,1,9.0,1.4,0.2,0.2,0.1,0.0,0.0,0.2,25.0,,,,,
Terry Hare,Center,79.0,201.0,Winthrop,1989,2,43.0,10.0,3.0,1.5,0.3,0.1,0.2,0.8,55.0,,56.3,55.0,,
Lavar Harewood,Guard,75.0,200.0,Maine,2016,1,28.0,14.4,5.1,2.5,0.9,0.8,0.3,1.2,32.1,32.8,70.9,39.3,10.0,0.2
Bassel Harfouch,Guard,76.0,205.0,Alcorn State,2015,1,7.0,6.1,1.0,1.3,0.0,0.1,0.0,0.3,21.4,11.1,,25.0,1.3,-0.1
Ed Jr Hargaden,6-0 (183cm) ,,,,1960,3,50.0,,4.3,1.1,,,,,39.1,,58.9,,,
Tony Hargain,Guard,73.0,185.0,Oregon,1989,3,59.0,2.9,2.3,0.6,0.6,0.2,0.0,0.5,39.3,33.3,64.0,44.4,,
Ira Harge,Forward,,,,1985,2,35.0,7.0,1.3,1.4,0.1,0.3,0.3,0.7,45.9,,46.4,,,
Ira Harge,Center,80.0,203.0,New Mexico,1964,2,54.0,,18.8,11.8,,,,,48.4,,64.0,,,
Joe Harge,Forward,79.0,201.0,Oregon State,1989,3,69.0,10.6,1.6,1.3,0.4,0.2,0.4,0.6,47.1,,,,,
Lyle Harger,Center,79.0,201.0,Houston,1962,2,50.0,,10.4,8.1,,,,,53.7,,65.3,,,
Dave Hargett,Guard,72.0,183.0,Colgate,1979,3,76.0,,16.4,3.0,,,,,41.5,,68.6,,,
Ernest Hargett,School: Coppin State,,,,2008,1,6.0,,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
Herb Hargett,Guard,71.0,180.0,Mississippi State,1951,2,37.0,,14.7,,,,,,,,77.4,,,
Jonathan Hargett,Guard,71.0,180.0,West Virginia,2002,1,26.0,,13.8,2.8,4.6,1.8,0.1,,30.3,28.8,88.1,39.0,,0.5
Mike Hargett,Guard,71.0,180.0,VCU,1993,1,23.0,,4.4,1.4,1.6,0.4,0.0,,32.0,29.8,80.0,40.5,,
Mike Hargett,Guard,70.0,178.0,George Mason,1991,3,93.0,33.6,14.6,2.8,3.4,1.3,0.1,3.2,41.7,39.6,78.1,50.3,,
John Hargette,Forward,78.0,198.0,Citadel,1985,3,55.0,7.8,1.6,1.4,0.3,0.2,0.0,0.5,34.7,,,,,
Clay Hargrave,Forward,,,,1979,4,,,,,,,,,,,,,,
Haron Hargrave,Guard,71.0,180.0,Sacramento State,2007,2,56.0,,11.0,2.2,1.8,1.4,0.0,,35.5,33.1,81.4,44.0,,2.9
Jim Hargrave,Forward,77.0,196.0,Vermont,1975,2,14.0,,2.8,1.6,,,,,53.1,,55.6,,,
Ryan Hargrave,Forward,78.0,235.0,Presbyterian,2012,3,98.0,12.4,4.0,2.2,0.3,0.1,0.1,0.6,42.0,32.1,78.3,49.6,,
Rusty Hargraves,Forward,77.0,196.0,Charlotte,1986,3,67.0,,3.9,,1.0,0.5,0.0,0.2,35.1,,65.7,,,
Tony Hargraves,Forward,76.0,193.0,Iona,1984,3,126.0,29.3,9.8,5.4,,1.3,0.8,2.5,54.8,,63.2,,,
Courtney Hargrays,Guard,,,,1998,3,75.0,,5.4,3.2,1.8,1.6,0.2,,36.8,25.5,60.4,41.8,,
Jerome Hargreaves,Forward,76.0,193.0,Central Connecticut,2003,2,30.0,,1.0,1.3,0.2,0.1,0.0,,58.8,50.0,60.0,61.8,,0.4
Adrian Hargrove,School: Alabama A&M,,,,2001,1,2.0,,1.5,0.0,0.0,0.0,0.0,2.0,20.0,33.3,,30.0,,0.0
Anthony Hargrove,Guard,70.0,178.0,South Florida,1994,1,2.0,,0.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,,
Bernard Hargrove,Forward,77.0,196.0,St. Peter's,1984,1,18.0,14.3,4.5,2.9,0.6,0.3,,0.9,46.8,,56.1,,,
Danny Hargrove,Guard,76.0,193.0,North Carolina-Greensboro,2004,2,39.0,,2.0,1.0,0.6,0.5,0.0,,40.0,23.1,55.6,41.9,,0.0
James Hargrove,Guard,75.0,190.0,Duquesne,1992,2,51.0,,17.5,3.4,2.6,1.6,0.4,1.8,43.1,35.7,69.0,49.3,,
Lannce Hargrove,Guard,76.0,193.0,Green Bay,2000,1,24.0,,4.0,1.8,0.8,0.2,0.0,,34.7,25.0,75.0,35.6,,-0.1
Lucas Hargrove,Forward,78.0,198.0,Auburn,2009,3,111.0,32.3,8.5,5.1,1.7,0.9,0.4,2.0,47.5,31.7,63.5,52.8,,8.7
Morris Hargrove,Forward,,,,1985,2,56.0,34.0,14.6,6.8,1.3,0.9,0.4,2.0,52.9,,74.1,,,
Morris Hargrove,Forward,79.0,201.0,East Carolina,1982,2,53.0,23.3,8.1,4.8,0.8,0.6,0.3,1.7,45.3,,61.6,,,
Nick Hargrove,Guard,72.0,183.0,Indiana State,1996,3,99.0,,7.6,2.9,3.7,1.2,0.2,,37.2,26.7,74.3,41.8,,
Maurice Hargrow,Guard,77.0,196.0,Minnesota,2004,3,105.0,,9.7,3.3,2.2,0.8,0.2,,43.4,33.2,67.2,47.8,,6.1
Bob Haring,School: Colorado,,,,1948,1,,,,,,,,,,,,,,
Skouson Harker,Forward,80.0,203.0,Oregon,1999,1,27.0,,2.2,2.3,0.1,0.2,0.2,,36.5,,48.1,36.5,,0.1
D.W. Harkins,Forward,74.0,188.0,UTEP,1951,2,55.0,,10.9,,,,,,31.8,,70.7,,,
Jim Harkins,Forward,76.0,193.0,Eastern Kentucky,1982,2,46.0,18.7,4.4,2.3,1.3,0.6,0.2,2.2,49.0,,66.3,,,
Jim Harkins,Forward,76.0,193.0,Miami (OH),1978,1,20.0,,1.1,0.7,0.1,,,,42.9,,68.8,,,
Mike Harkins,6-2 (188cm) ,,,,1956,2,40.0,,21.6,,,,,,43.1,,70.3,,,
MIke Harkins,6-2 (188cm) ,,,,1955,1,22.0,,23.7,7.5,,,,,42.4,,77.6,,,
Maurice Harkless,Guard,80.0,208.0,St. John's (NY),2012,1,32.0,36.1,15.5,8.6,1.5,1.6,1.4,2.5,45.2,21.5,67.6,47.2,21.1,3.2
Ammar Harknell,Forward,78.0,198.0,Maine,2006,2,13.0,,1.6,0.4,0.5,0.0,0.0,,28.0,35.3,50.0,40.0,,-0.1
Cam Harkness,6-3 (190cm) ,,,,1965,2,31.0,,0.5,0.5,,,,,17.4,,46.2,,,
Jerry Harkness,Forward,74.0,188.0,Loyola (IL),1963,3,81.0,,21.6,8.2,,,,,48.8,,73.0,,,
Jordan Harks,Forward,80.0,220.0,  Schools: Central Arkansas and UIC,2014,3,86.0,20.6,8.0,4.9,0.8,0.7,0.4,1.0,55.6,25.0,54.1,55.7,19.0,5.1
Sessions Harlan,Guard,72.0,183.0,Weber State,1970,2,57.0,,13.3,2.9,,,,,48.1,,56.0,,,
Shawn Harlan,Forward,80.0,203.0,  Schools: Northeastern Illinois and UIC,1995,3,101.0,,12.0,5.8,2.5,1.9,0.7,,39.9,35.6,80.4,49.0,,
Ben Harlee,Guard,75.0,190.0,Northeastern,1993,3,114.0,29.3,10.4,3.8,1.4,1.7,0.3,1.9,37.1,34.8,74.8,44.4,,
Chase Harler,Guard,75.0,200.0,West Virginia,2017,1,16.0,5.9,1.4,0.4,0.5,0.4,0.0,0.3,28.6,30.8,42.9,35.7,6.2,0.2
Doug Harley,Forward,78.0,198.0,Colgate,1980,4,92.0,,8.4,6.2,,,,,56.2,,72.2,,,
Holman Harley,Guard,73.0,185.0,West Virginia,1986,2,51.0,,11.6,2.2,3.9,1.8,0.2,2.8,46.9,,81.0,,,
Kenny Harley,Guard,77.0,196.0,Boston College,2000,3,119.0,,7.9,3.9,1.7,1.3,0.1,,42.0,35.7,67.4,48.0,,6.6
Khari Harley,Guard,80.0,175.0,Ohio,2017,3,45.0,15.4,2.9,1.4,0.7,0.4,0.2,0.7,36.2,29.8,77.4,42.9,6.9,0.6
Marcus Harley,Guard,71.0,180.0,Lafayette,2006,3,87.0,,7.1,2.0,1.5,0.7,0.0,,36.0,32.0,62.3,44.8,,0.3
Rick Harley,Forward,78.0,198.0,Rutgers,1968,3,72.0,,7.2,5.4,,,,,52.9,,66.5,,,
Steve Harley,Guard,71.0,180.0,Nebraska,2009,2,63.0,,9.6,2.8,1.7,1.3,0.1,1.4,41.8,37.2,66.3,45.7,,3.3
Therix Harley,Center,79.0,201.0,Samford,1994,1,7.0,,3.9,4.3,1.4,0.3,1.0,,40.0,,77.8,40.0,,
Skip Harlicka,Guard,73.0,185.0,South Carolina,1968,3,69.0,,17.5,3.1,,,,,47.2,,70.8,,,
Todd Harlicka,Guard,74.0,188.0,Georgia Tech,1994,3,45.0,2.6,0.6,0.3,0.2,0.3,0.0,0.4,22.2,,,,,
John Harlin,Forward,79.0,201.0,Holy Cross,1970,2,17.0,,2.1,1.5,,,,,36.1,,37.5,,,
Ed Harling,School: Bowling Green State,,,,1959,1,16.0,,0.9,1.2,,,,,28.0,,,,,
Harry Harlow,6-3 (190cm) ,,,,1957,1,12.0,,0.5,0.1,,,,,25.0,,100.0,,,
John Harlow,School: Lehigh,,,,1965,1,4.0,,1.5,0.5,,,,,28.6,,100.0,,,
Thomas Harlow,School: UMass,,,,1952,1,5.0,,0.4,,,,,,16.7,,,,,
Brian Harman,School: Norfolk State,,,,2008,1,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,-0.1
Bruce Harman,Guard,73.0,185.0,Clemson,1976,4,81.0,0.1,4.2,1.0,1.6,1.0,0.1,1.4,47.6,,56.7,,,
Jim Harman,Center,80.0,203.0,Baylor,1989,2,22.0,2.5,0.7,0.5,,0.0,0.0,0.3,54.5,,27.3,54.5,,
Lee Harman,Guard,72.0,183.0,Oregon State,1959,3,73.0,,8.9,6.1,,,,,38.9,,62.1,,,
Rick Harman,6-3 (190cm) ,,,,1950,2,52.0,,10.2,,,,,,,,72.1,,,
Robbie Harman,Guard,71.0,180.0,Central Michigan,2009,3,123.0,33.8,8.6,1.8,2.1,1.3,0.1,2.0,40.1,39.2,74.5,53.7,,8.6
Steve Harman,Guard,72.0,183.0,Montana State,1970,1,4.0,,1.0,1.0,,,,,40.0,,,,,
Tim Harman,Guard,75.0,190.0,Toledo,1972,3,73.0,,9.3,4.6,,,,,36.6,,,,,
_ Harman,School: Penn,,,,1948,1,,,,,,,,,,,,,,
Dwayne Harmason,Guard,71.0,180.0,Mississippi Valley State,2009,2,64.0,,7.9,2.9,3.5,1.3,0.0,2.0,36.3,31.5,78.9,38.2,,1.8
Scott Harmatuk,Guard,76.0,193.0,Fordham,1999,3,102.0,,6.0,1.5,1.7,0.7,0.1,,35.1,36.6,82.3,45.3,,3.4
Daven Harmeling,Forward,79.0,201.0,Washington State,2007,3,122.0,,5.5,2.1,0.8,0.2,0.2,0.5,41.6,36.3,73.3,52.7,,6.1
George Harmina,Forward,74.0,188.0,Fordham,1961,1,1.0,,2.0,1.0,,,,,50.0,,,,,
Chuck Harmison,Forward,81.0,206.0,Iowa State,1980,4,104.0,0.4,8.3,5.7,1.0,0.8,0.7,1.0,50.7,,60.3,,,
