player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Greg Eifert,Guard,79.0,201.0,Purdue,1983,3,115.0,17.6,3.1,2.2,0.6,0.3,0.1,1.2,43.3,,70.8,,,
Mike Eifert,Forward,77.0,196.0,Kent State,1973,1,8.0,,2.2,2.0,,,,,35.0,,57.1,,,
Jack Eig,Guard,74.0,188.0,Hofstra,1973,1,10.0,,1.9,0.9,0.6,,,,31.8,,55.6,,,
Jack Eig,Guard,74.0,188.0,George Washington,1971,1,14.0,,2.0,0.6,,,,,25.0,,70.6,,,
Curt Eigenmann,Forward,79.0,201.0,Ole Miss,1975,1,1.0,,,,,,,,,,,,,
Mike Eikenberry,Forward,77.0,196.0,Virginia,1968,2,21.0,,3.0,2.1,,,,,43.8,,,,,
Wes Eikmeier,Guard,75.0,168.0,  Schools: Iowa State and Colorado State,2012,3,122.0,29.9,10.4,1.5,1.8,0.7,0.0,1.8,38.7,36.1,88.0,46.4,,7.4
Rick Eikrum,Forward,78.0,198.0,Portland,1970,1,25.0,,9.9,7.1,,,,,47.9,,57.8,,,
Mike Eilenberg,Forward,,,,1966,1,22.0,,3.0,1.9,,,,,65.9,,56.3,,,
Dick Eiler,6-3 (190cm) ,,,,1956,1,14.0,,1.6,0.9,,,,,40.0,,37.5,,,
Josh Eilert,Forward,79.0,201.0,Kansas State,2004,2,8.0,,0.2,0.5,0.0,0.0,0.1,,33.3,,,33.3,,0.0
Doug Eilertson,Forward,79.0,201.0,Weber State,1983,2,59.0,24.8,8.7,5.7,0.7,0.4,0.2,1.8,53.6,,76.6,,,
Doug Eilertson,Forward,79.0,201.0,Portland State,1981,1,26.0,,16.3,9.2,,,,,52.4,,67.2,,,
Mark Einhorn,Center,80.0,203.0,Fairleigh Dickinson,1973,1,11.0,,2.4,1.7,,,,,40.0,,50.0,,,
Jeff Eischen,Forward,80.0,203.0,Portland State,2003,2,,,,,,0.0,0.0,,,,,,,
Fred Eisele,Forward,,,,1961,3,14.0,,,0.2,,,,,,,,,,
John Eisenhard,Guard,76.0,193.0,Maine,1968,2,42.0,,6.9,4.5,,,,,37.1,,57.8,,,
Tony Eisenhard,Center,79.0,201.0,Ohio State,1997,1,7.0,,1.7,1.1,0.0,0.0,0.1,,80.0,,44.4,80.0,,0.1
Ben Eisenhardt,Forward,82.0,215.0,Cal Poly,2011,1,18.0,4.6,0.6,0.4,0.1,0.1,0.2,0.0,25.0,14.3,57.1,29.2,6.2,0.2
_ Eisenhauer,School: Boston College,,,,1960,1,4.0,,3.5,4.5,,,,,36.4,,66.7,,,
Spencer Eisenmenger,Guard,,,,1998,3,59.0,,7.3,1.7,1.8,1.0,0.1,,36.5,34.3,78.4,48.1,,2.7
Pete Eisenrich,Forward,81.0,206.0,Boise State,1990,1,27.0,21.0,5.4,3.7,0.8,0.3,0.3,1.1,48.1,45.8,68.0,53.3,,
Pete Eisenrich,Forward,81.0,206.0,Santa Clara,1994,3,87.0,,11.0,5.2,0.9,0.4,0.3,,45.5,32.7,73.2,51.0,,
Travis Eisentrout,Guard,72.0,183.0,Liberty,2002,1,30.0,,9.0,1.9,1.1,1.0,0.0,,31.3,29.1,76.2,41.3,,-0.3
Bryan Eisert,Center,83.0,211.0,Bucknell,1995,3,48.0,,0.9,1.0,0.0,0.1,0.2,,33.3,0.0,,33.3,,
Nathan Eisert,Guard,77.0,196.0,Western Kentucky,2002,2,16.0,,0.6,0.4,0.1,0.0,0.0,,80.0,66.7,,100.0,,0.2
Drew Eisinger,Guard,73.0,185.0,Idaho,2009,1,20.0,,0.6,0.5,0.3,0.1,0.1,0.1,30.8,14.3,75.0,34.6,,0.0
Matt Eisler,Guard,77.0,196.0,Central Michigan,1973,1,6.0,,4.7,,,,,,37.1,,28.6,,,
Howard Eisley,Guard,74.0,177.0,Boston College,1993,3,126.0,35.3,12.9,3.3,4.3,1.5,0.1,2.9,44.4,44.7,78.4,52.7,,
Bart Eisner,Guard,71.0,180.0,Richmond,1971,3,43.0,,2.9,1.3,,,,,,,,,,
Bruno Eisner,School: NYU,,,,1952,1,,,,,,,,,,,,,,
Todd Eisner,Guard,79.0,201.0,Creighton,1989,3,98.0,22.0,,,,0.5,0.1,1.6,,,,,,
Wilson Eison,Center,77.0,196.0,Purdue,1959,3,49.0,,14.7,10.6,,,,,46.1,,65.3,,,
Logan Eitel,Guard,74.0,190.0,Indiana State,2011,1,10.0,3.0,0.5,0.4,0.2,0.0,0.0,0.2,40.0,0.0,100.0,40.0,5.5,0.0
Lucas Eitel,Guard,75.0,195.0,Indiana State,2013,3,120.0,12.4,2.7,1.2,0.7,0.3,0.1,0.5,41.3,40.2,54.3,57.2,10.8,3.2
James Eitner,Center,,,,1990,2,,1.9,,,,0.0,0.1,0.3,,,,,,
Arvydas Eitutavicius,Guard,74.0,188.0,American,2006,3,74.0,,9.0,1.9,1.5,0.5,0.0,,37.2,31.0,87.3,45.6,,3.6
Jason Eitutis,Forward,80.0,203.0,Western Kentucky,1993,1,2.0,,0.0,,0.5,0.0,0.0,,0.0,,,0.0,,
Jason Eitutis,Forward,80.0,203.0,Western Kentucky,1992,2,39.0,7.0,1.9,1.5,0.2,0.1,0.1,0.5,49.2,,65.0,49.2,,
Christian Ejiga,Forward,80.0,225.0,Maine,2015,2,43.0,10.3,2.4,2.4,0.2,0.3,0.4,0.7,42.9,0.0,66.7,42.9,8.9,0.3
Melvin Ejim,Forward,78.0,220.0,Iowa State,2011,1,135.0,4.4,12.2,7.8,1.4,0.4,1.8,3.1,49.7,30.5,73.1,53.6,21.1,15.9
Bob Ek,Forward,76.0,193.0,Florida State,1964,3,57.0,,3.0,1.6,,,,,44.3,,58.0,,,
John Ek,Center,78.0,198.0,Washington,1954,1,8.0,,0.6,0.9,,,,,20.0,,25.0,,,
Ephraim Ekanem,Forward,79.0,230.0,Northern Arizona,2013,2,59.0,13.8,4.3,3.0,0.2,0.4,0.4,0.7,48.6,,43.3,48.6,12.9,1.0
David Jerry Ekberg,Center,77.0,196.0,Minnesota,1949,1,16.0,,0.1,,,,,,,,,,,
Steve Ekdahl,Guard,72.0,183.0,Harvard,1965,1,2.0,,1.5,0.5,,,,,50.0,,50.0,,,
Devine Eke,Forward,79.0,195.0,  Schools: Maine and Rider,2016,1,29.0,24.0,9.8,6.7,0.8,0.7,1.6,1.2,62.2,0.0,37.9,62.2,20.2,1.8
Ifeanyi Eke,Forward,79.0,215.0,Louisiana-Monroe,2013,2,14.0,5.6,0.9,1.1,0.1,0.1,0.1,0.2,50.0,,20.0,50.0,7.3,0.0
Ben Eke Kazee,Forward,80.0,216.0,Miami (OH),2017,1,14.0,3.4,0.6,0.4,0.1,0.1,0.1,0.2,20.0,,58.3,20.0,5.2,0.0
Reginald Ekeanyanwu,Guard,74.0,190.0,Maryland-Eastern Shore,2013,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0
Jim Eken,Forward,,,,1975,3,,,,,,,,,,,,,,
Doug Ekeroth,Center,,,,1977,2,28.0,,2.2,1.4,,,,0.7,42.9,,,,,
Patrick Ekeruo,Center,80.0,203.0,Princeton,2006,3,26.0,,2.0,1.2,0.6,0.2,0.1,,35.1,29.4,61.5,39.5,,-0.1
Jon Ekey,Forward,79.0,225.0,  Schools: Illinois State and Illinois,2013,3,134.0,26.1,6.9,4.5,1.0,0.9,0.3,0.5,43.2,36.5,75.9,54.2,16.3,11.4
Obinna Ekezie,Center,81.0,270.0,Maryland,1998,3,118.0,22.5,9.9,5.7,0.9,0.6,1.1,1.1,48.8,0.0,65.4,48.8,,12.2
Len Ekimoff,Guard,,,,1950,2,,,,,,,,,,,,,,
Curt Ekmark,Guard,,,,1987,2,6.0,1.0,,,0.5,0.2,0.0,0.0,,,,,,
Rex Ekwall,Forward,76.0,193.0,Nebraska,1957,3,67.0,,13.1,10.1,,,,,42.9,,73.1,,,
Chris Ekwe,Center,80.0,203.0,Fairleigh Dickinson,2001,3,84.0,,13.3,7.8,1.1,0.9,0.9,,56.9,,58.5,56.9,,11.1
Chike Ekweozor,Forward,79.0,201.0,  Schools: Utah Valley and Southern,2008,3,87.0,,3.0,2.3,0.1,0.5,0.3,0.8,42.9,,57.0,42.9,,
Jon Ekweozor,Guard,73.0,185.0,Boston College,2001,1,11.0,,0.4,0.1,0.1,0.0,0.0,,50.0,,,50.0,,0.0
Nathan Ekwu,Forward,79.0,235.0,Davidson,2017,3,84.0,14.6,4.1,4.2,0.6,0.4,0.7,0.9,48.9,23.5,56.8,49.6,14.1,3.1
Sergio El Darwich,Guard,76.0,195.0,South Dakota State,2017,1,12.0,17.1,2.6,3.0,2.2,0.3,0.1,2.2,38.7,33.3,75.0,40.3,5.4,-0.1
Amr El Nokali,Guard,76.0,193.0,Pitt,1997,2,,,,,,0.0,0.0,,,,,,,
Khalid El-Amin,Guard,70.0,200.0,UConn,1998,1,108.0,5.4,15.3,3.0,4.4,0.1,2.6,1.4,41.6,35.5,82.2,48.6,,13.4
Muhammad El-Amin,Guard,77.0,196.0,Stony Brook,2009,1,60.0,5.7,16.2,3.4,1.6,0.1,2.3,1.1,41.7,36.4,80.9,48.1,,6.7
Saj El-Amin,Guard,74.0,188.0,Air Force,2009,3,33.0,3.5,0.3,0.3,0.1,0.0,0.0,0.1,25.0,0.0,60.0,25.0,,-0.1
Tarik El-Bassiouni,Guard,72.0,183.0,Miami (FL),2000,1,,,,,,,,,,,,,,
Ahmed El-Nokali,Guard,76.0,193.0,Princeton,2001,3,108.0,,6.1,2.0,1.9,1.0,0.1,,41.6,30.4,70.3,50.3,,5.1
Sherif El-Sanadi,Forward,80.0,203.0,North Carolina-Wilmington,1992,1,14.0,11.3,2.5,2.6,0.4,0.3,0.9,0.4,36.0,,81.0,36.0,,
Sherif El-Sanadily,Forward,80.0,203.0,North Carolina-Wilmington,1994,2,52.0,,10.0,7.1,1.1,0.8,1.7,,49.9,,73.0,49.9,,
Malik El-Tamer,Center,82.0,208.0,Charlotte,2001,1,2.0,,1.5,1.0,0.0,0.0,0.0,,,,75.0,,,0.0
Mike Ela,Forward,75.0,190.0,Oregon,1972,2,18.0,,1.1,1.1,,,,,36.0,,,,,
Alex Elam,Guard,75.0,190.0,San Jose State,2006,2,59.0,,11.3,3.2,2.4,0.7,0.2,,39.5,37.4,74.0,47.2,,2.7
Brandon Elam,Guard,75.0,190.0,Charleston Southern,1997,2,38.0,,1.1,0.3,0.3,0.2,0.1,,35.7,20.0,81.8,38.1,,0.1
Marcus Elam,Guard,75.0,190.0,Loyola (MD),1988,1,4.0,16.0,5.8,3.0,0.5,0.5,0.0,3.3,33.3,100.0,80.0,35.7,,
Rob Elam,Forward,78.0,218.0,South Carolina Upstate,2013,2,58.0,8.8,0.9,1.0,0.4,0.2,0.1,0.3,31.1,0.0,56.5,31.1,4.7,0.4
Robert Elam,Guard,72.0,183.0,Alabama State,1991,1,6.0,9.0,2.5,0.5,1.0,0.5,0.0,0.8,62.5,,71.4,62.5,,
Royce Elam,School: Texas Tech,,,,1956,1,11.0,,1.9,0.1,,,,,50.0,,83.3,,,
Hany ElBana,6-5 (196cm) ,,,,2003,1,4.0,,0.2,1.0,0.5,0.0,0.3,,0.0,,50.0,0.0,,0.0
Josh Elbaum,Guard,75.0,195.0,Vermont,2013,3,125.0,10.6,1.3,1.1,1.0,0.7,0.0,0.8,49.2,14.3,49.4,49.6,9.0,2.3
Russ Elbaum,Center,80.0,203.0,Campbell,1984,3,96.0,17.6,3.6,3.0,,0.6,0.4,1.1,43.1,,57.8,,,
Ameer Elbuluk,Guard,69.0,165.0,Princeton,2013,1,10.0,1.5,0.0,0.5,0.1,0.1,0.0,0.3,0.0,,0.0,0.0,-12.5,-0.1
Zach Elcano,Center,83.0,230.0,American,2015,3,48.0,9.2,1.5,1.1,0.5,0.1,0.3,0.8,49.1,,53.3,49.1,5.4,0.2
B.J. Elder,Guard,76.0,193.0,Georgia Tech,2004,3,122.0,,13.2,2.5,1.6,0.9,0.1,,42.7,37.0,75.1,50.7,,8.9
Bob Elder,6-2 (188cm) ,,,,1958,1,3.0,,,,,,,,,,,,,
Bruce Elder,Forward,77.0,196.0,Vanderbilt,1993,3,93.0,,11.7,5.6,3.1,1.2,0.6,,51.3,39.1,75.1,56.6,,
Bruce Elder,Guard,76.0,193.0,Davidson,1989,1,20.0,,17.1,5.5,2.8,2.2,0.7,,49.3,35.4,72.4,55.7,,
Darren Elder,Guard,72.0,183.0,Maine,1993,1,12.0,,0.2,0.2,0.2,0.0,0.0,,,,75.0,,,
Dedrick Elder,Guard,,,,1981,3,84.0,,4.8,1.4,1.2,,,,43.0,,67.3,,,
Donald Elder,Forward,77.0,196.0,UT-Martin,2001,2,40.0,,3.2,3.1,0.6,0.4,0.2,,52.3,,69.1,52.3,,1.3
Eddie Elder,Forward,81.0,206.0,Kansas State,1984,3,91.0,27.5,10.9,6.1,,0.6,0.2,1.8,,,75.4,,,
Jeff Elder,Forward,79.0,201.0,Dayton,1995,3,56.0,,3.2,2.2,0.3,0.4,0.2,,39.1,25.7,32.1,43.7,,
Zadkiel Elder,Guard,74.0,188.0,UC-Riverside,2002,1,8.0,,2.5,0.9,0.4,0.4,0.0,,41.2,33.3,40.0,52.9,,0.1
Phil Elders,Forward,77.0,196.0,New Mexico State,1981,3,65.0,5.6,1.5,1.4,0.2,0.1,0.0,0.3,34.2,,47.2,,,
Chris Eldredge,Guard,75.0,190.0,Hofstra,1994,3,29.0,,5.5,1.4,0.7,0.3,0.1,,44.4,36.8,79.0,50.9,,
Pete Eldredge,Forward,77.0,196.0,Richmond,1964,1,13.0,,1.1,1.3,,,,,15.4,,45.5,,,
David Eldrich,Center,79.0,201.0,Syracuse,1968,1,17.0,,2.8,2.5,,,,,38.8,,66.7,,,
Alan Eldridge,Guard,73.0,185.0,Purdue,1998,3,131.0,22.8,5.1,2.1,2.4,1.0,0.1,2.0,35.9,33.3,70.5,44.2,,4.2
Alex Eldridge,Guard,74.0,188.0,UMass,1978,4,102.0,,10.3,2.6,4.1,,,3.6,50.6,,62.6,,,
Bill Eldridge,5-10 (178cm) ,,,,1958,3,,,,,,,,,,,,,,
Bob Eldridge,Forward,75.0,190.0,Southern Illinois,1970,1,22.0,,6.9,2.9,,,,,45.2,,61.3,,,
Courtney Eldridge,Guard,70.0,178.0,North Carolina-Greensboro,2001,3,115.0,,11.6,2.7,5.1,2.0,0.0,,42.8,32.1,72.6,46.4,,8.1
DK Eldridge,Guard,74.0,180.0,New Mexico State,2015,2,70.0,26.8,9.7,3.6,2.1,0.8,0.2,1.7,43.2,34.2,64.0,50.1,15.1,6.1
James Eldridge,Forward,,,,1970,3,72.0,,15.1,7.2,,,,,46.7,,68.1,,,
Joe Eldridge,Forward,75.0,190.0,Tennessee,1949,2,32.0,,3.7,,,,,,33.3,,53.2,,,
Osiris Eldridge,Guard,75.0,190.0,Illinois State,2009,3,133.0,33.4,13.8,5.1,2.0,1.4,0.3,2.3,40.8,36.7,75.1,49.8,,14.3
Robert Eldridge,Guard,73.0,185.0,Wright State,2006,1,8.0,,0.2,0.4,0.4,0.0,0.1,,14.3,0.0,,14.3,,-0.1
Shawn Eldridge,Forward,77.0,196.0,Arkansas-Pine Bluff,2000,2,34.0,,9.2,4.6,0.7,0.7,0.4,,46.3,25.0,58.8,46.7,,1.0
Chris Eleam,Forward,75.0,190.0,Canisius,1972,1,24.0,,3.9,2.0,,,,,38.8,,58.3,,,
Josh Eleby,Forward,82.0,255.0,Prairie View,2013,1,32.0,14.0,5.9,2.4,0.2,0.3,0.8,1.3,53.4,,42.4,53.4,14.5,1.0
Julian Eleby,Guard,75.0,190.0,Virginia Military Institute,2016,3,113.0,25.4,10.4,4.1,2.1,0.9,0.2,2.0,39.1,34.0,78.7,48.5,15.7,6.1
Malcom Eleby,Guard,75.0,190.0,St. Bonaventure,2010,3,90.0,21.5,5.2,2.5,2.7,1.1,0.1,2.4,36.1,15.9,66.0,37.3,,1.6
Darrell Elebye,Forward,78.0,198.0,Northeastern Illinois,1991,1,26.0,,9.5,6.9,1.0,1.2,0.5,,46.3,50.0,66.1,46.5,,
Darrell Elebye,Forward,78.0,198.0,UIC,1988,2,22.0,10.4,2.7,1.5,0.2,0.1,0.2,0.6,68.6,,,,,
Anthony Elechi,Forward,80.0,235.0,Morehead State,2016,2,66.0,16.0,6.2,4.4,0.3,0.4,0.3,0.9,53.1,25.0,76.9,53.3,18.4,4.0
Frank Elegar,Center,81.0,206.0,Drexel,2007,3,107.0,,12.0,6.3,0.7,0.8,1.3,2.2,52.0,0.0,65.5,52.0,,15.2
Jerome Elenez,Guard,73.0,185.0,SMU,1993,2,,,,,,0.0,0.0,,,,,,,
Jim Elenz,Guard,72.0,183.0,St. Bonaventure,1980,4,82.0,,3.3,1.3,,1.5,0.0,3.0,42.7,,67.1,,,
Sami Eleraky,Center,84.0,245.0,Pacific,2017,3,60.0,12.6,2.6,2.8,0.3,0.1,0.6,0.9,45.7,,42.2,45.7,8.5,0.5
Cordell Eley,Guard,72.0,183.0,Western Michigan,1984,3,89.0,,10.6,1.8,1.5,1.3,0.1,,43.4,,82.4,,,
Joe Eley,Forward,76.0,193.0,Brooklyn,1986,2,59.0,32.6,11.7,6.2,1.2,1.4,0.8,3.0,53.4,,67.0,,,
Nathan Eley,Forward,79.0,201.0,VCU,1981,1,23.0,5.9,0.6,0.9,0.3,0.0,0.0,0.3,35.7,,40.0,,,
Vershawn Eley,Center,81.0,206.0,Tulane,1995,3,36.0,,1.9,1.4,0.1,0.3,0.1,,65.2,,,65.2,,
William (Bud) Eley,Center,,,,1998,3,97.0,,16.6,9.8,1.6,1.2,1.8,,53.8,,58.8,,,14.8
Bill Elfving,6-4 (193cm) ,,,,1962,1,14.0,,0.9,1.1,,,,,35.7,,60.0,,,
Baher Elgibali,School: James Madison,,,,2004,1,15.0,,0.5,0.5,0.3,0.1,0.0,,16.7,28.6,50.0,25.0,,-0.1
Ceylon Elgin-Taylor,Guard,74.0,188.0,Montana,2009,2,49.0,,5.1,1.9,3.2,0.6,0.2,1.7,41.9,27.0,66.7,44.3,,1.5
Dave Elia,5-11 (180cm) ,,,,1955,1,7.0,,0.9,0.3,,,,,22.2,,66.7,,,
Armand Elias,Forward,75.0,190.0,Montana State,1961,2,39.0,,4.2,4.4,,,,,31.4,,69.4,,,
Ben Elias,Center,82.0,208.0,New Orleans,2007,3,123.0,,4.4,4.3,0.2,0.2,0.5,1.4,48.5,0.0,59.8,48.5,,4.8
Dylan Elias,Guard,73.0,175.0,Northern Colorado,2013,1,2.0,9.0,3.5,1.0,1.0,0.0,0.0,0.5,50.0,33.3,100.0,62.5,18.3,0.1
Eddie Elias,School: Akron,,,,1950,2,29.0,,1.0,,,,,,22.2,,56.3,,,
Elliott Eliason,Center,83.0,240.0,Minnesota,2014,3,139.0,15.7,3.2,4.3,0.8,0.4,1.1,0.8,52.4,0.0,51.2,52.4,15.7,6.4
Spencer Eliason,Forward,81.0,235.0,North Dakota State,2017,2,30.0,5.6,1.3,1.3,0.3,0.1,0.0,0.3,47.1,,47.1,47.1,10.8,0.3
Joe Elie,Forward,77.0,196.0,Loyola Marymount,1968,1,8.0,,0.5,0.6,,,,,28.6,,,,,
Lester Elie,Forward,78.0,198.0,Northwestern State,1978,2,53.0,,15.9,9.0,,,,,54.8,,67.9,,,
Lewis Elie,School: Louisiana-Monroe,,,,2004,1,4.0,,0.0,0.8,0.2,0.3,0.0,,0.0,,0.0,0.0,,-0.2
Allen Elijah,Forward,80.0,203.0,Dayton,1975,3,80.0,,10.1,9.0,,,,,53.2,,69.8,,,
Nick Eliopulos,Forward,75.0,190.0,Wyoming,1952,1,27.0,,3.8,3.1,0.3,,,,52.5,,54.3,,,
_ Eliopulos,Guard,,,,1948,1,,,,,,,,,,,,,,
Eddie Elisma,Center,81.0,213.0,Georgia Tech,1996,3,122.0,24.4,7.4,6.3,0.8,0.7,1.5,1.4,55.0,40.0,59.1,55.2,,
Ken Elker,6-4 (193cm) ,,,,1956,1,17.0,,4.2,5.9,,,,,27.6,,60.0,,,
Steve Elkind,Guard,77.0,196.0,UCLA,1993,2,14.0,2.4,0.2,0.4,0.1,0.0,0.0,0.2,,100.0,,,,
Andy Elkins,Forward,79.0,201.0,Evansville,1994,3,119.0,,14.8,6.0,2.2,0.6,0.4,,49.6,43.7,75.4,57.7,,
Orval Elkins,6-5 (196cm) ,,,,1954,3,67.0,,7.2,,,,,,30.7,,62.2,,,
Paul Elkjer,Center,81.0,206.0,North Texas,1986,3,106.0,17.7,2.7,2.9,0.6,0.4,0.2,1.2,42.6,,57.7,,,
Bruce Ellberg,Forward,77.0,196.0,Loyola (IL),1974,2,,,,,,,,,,,,,,
Bernt Elle,Guard,77.0,196.0,Nebraska,1962,2,11.0,,1.1,1.1,,,,,45.5,,,,,
Scott Elle,Center,82.0,208.0,Boise State,1983,2,10.0,2.3,1.4,1.3,0.2,0.0,0.0,0.2,66.7,,50.0,,,
Bill Elleby,Guard,75.0,190.0,University of California,1991,3,113.0,19.5,8.2,1.8,1.0,0.7,0.0,1.3,49.0,41.0,78.1,59.8,,
Matt Elleby,Guard,74.0,188.0,Air Force,2000,1,15.0,,0.9,0.5,0.1,0.1,0.1,,35.3,20.0,33.3,38.2,,0.0
Patrick Elledge,Forward,79.0,205.0,Centenary (LA),2011,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,0.0
Gene Ellefson,Center,79.0,201.0,Creighton,1973,3,76.0,,6.8,2.9,0.6,,,0.9,43.1,,73.7,,,
Ray Ellefson,School: Oklahoma State,,,,1948,1,20.0,,1.6,,,,,,,,,,,
Jeff Ellens,Forward,77.0,196.0,Cornell,1995,1,21.0,,0.8,0.9,0.1,0.0,0.1,,38.9,0.0,50.0,38.9,,
Henry Ellenson,Forward,82.0,245.0,Marquette,2016,1,33.0,33.5,17.0,9.7,1.8,0.8,1.5,2.4,44.6,28.8,74.9,48.0,20.9,4.0
John Ellenson,Forward,79.0,201.0,Wisconsin,1991,3,69.0,,3.9,2.2,1.3,0.4,0.2,,45.7,39.6,62.3,53.8,,
John Ellenson,Forward,78.0,198.0,Marquette,1987,1,22.0,6.7,1.1,0.8,0.2,0.0,0.2,0.9,45.0,,70.0,45.0,,
Wally Ellenson,Guard,78.0,210.0,  Schools: Minnesota and Marquette,2016,3,47.0,8.8,1.9,1.8,0.3,0.3,0.1,0.3,35.4,21.1,50.0,39.4,8.9,0.6
John Eller,School: Virginia,,,,1963,3,,,,,,,,,,,,,,
Justin Eller,Center,80.0,203.0,Sacramento State,2010,3,87.0,26.3,8.8,5.2,0.5,0.4,0.4,1.5,42.5,20.5,66.4,43.2,,1.1
Brian Ellerbe,Guard,73.0,185.0,Rutgers,1984,3,113.0,35.7,8.7,2.7,,2.5,0.2,,44.9,,76.4,,,
Brandon Ellerbee,Guard,71.0,180.0,Marist,2004,3,96.0,,8.2,2.0,2.5,1.3,0.2,,37.6,35.4,62.5,48.8,,4.0
Ty Ellerbee,Guard,72.0,183.0,Georgia State,1980,2,35.0,0.0,2.0,1.1,1.5,0.4,0.0,1.4,40.0,,65.6,,,
Ray Ellerbrook,Guard,73.0,185.0,UMass,1970,3,74.0,,16.5,3.2,3.9,,,,44.6,,69.1,,,
Tyler Ellerman,Forward,80.0,240.0,Iowa State,2014,2,15.0,2.9,0.6,0.8,0.0,0.0,0.0,0.1,40.0,,25.0,40.0,4.6,0.0
_ Ellerman,School: West Texas A&M,,,,1984,1,,,,,,,,,,,,,,
_ Ellerman,School: West Texas A&M,,,,1983,1,,,,,,,,,,,,,,
Kevin Ellery,Forward,77.0,196.0,Notre Dame,1990,3,88.0,16.6,6.4,3.1,0.8,0.3,0.0,0.6,45.3,,72.2,50.9,,
Eric Ellet,School: Morgan State,,,,1992,1,14.0,8.3,1.4,1.0,0.9,0.4,0.0,1.1,35.0,20.0,66.7,37.5,,
Joe Ellie,Forward,77.0,196.0,Loyola Marymount,1969,1,25.0,,1.6,2.0,,,,,32.6,,57.1,,,
Jim Ellinghausen,Forward,80.0,203.0,Ohio State,1980,4,112.0,0.3,5.0,4.1,0.6,0.3,0.6,0.8,41.8,,67.7,,,
Brady Ellingson,Guard,76.0,188.0,Iowa,2017,3,68.0,11.2,3.5,0.8,0.8,0.3,0.0,0.4,45.0,40.7,86.7,58.3,12.4,2.0
Bruce Ellington,Guard,69.0,196.0,South Carolina,2013,3,80.0,30.4,11.2,2.7,3.0,1.0,0.1,2.6,33.6,30.7,66.8,40.2,10.4,2.2
Dexter Ellington,Guard,73.0,173.0,Texas Southern,2013,2,55.0,19.4,4.8,1.6,1.6,0.7,0.0,1.6,35.1,28.0,75.3,41.7,8.3,1.2
Jahmele Ellington,Forward,,,,2000,1,11.0,,0.6,0.3,0.3,0.1,0.0,,33.3,20.0,,38.9,,0.0
Ray Ellington,Guard,74.0,188.0,Youngstown State,1992,1,27.0,,9.1,3.7,1.2,0.4,0.1,,37.3,38.9,57.7,45.6,,
Wayne Ellington,Guard,76.0,193.0,UNC,2007,1,115.0,5.4,14.7,4.1,2.2,0.1,1.7,,46.3,39.7,80.9,54.9,,13.5
Blake Elliot,6-1 (185cm) ,,,,1960,1,26.0,,8.5,7.5,,,,,41.6,,74.4,,,
Don Elliot,Center,82.0,208.0,Manhattan,1993,3,,,,,,0.3,0.2,,,,,,,
Gary Elliot,Forward,78.0,198.0,Washington State,1970,3,76.0,,12.8,7.4,,,,1.7,48.1,,72.7,,,
Ken Elliot,Forward,,,,1964,1,11.0,,3.3,2.2,,,,,37.5,,75.0,,,
Marcus Elliot,Guard,75.0,190.0,Louisiana Tech,2007,2,61.0,,7.4,2.6,1.1,0.4,0.1,,37.2,29.0,65.5,44.8,,1.9
Pete Elliot,Guard,72.0,183.0,Michigan,1949,2,35.0,,5.9,,,,,,,,69.0,,,
Will Elliot,Center,70.0,178.0,Washington,1953,2,48.0,,1.3,0.3,,,,,21.9,,71.1,,,
Bill Elliott,6-1 (185cm) ,,,,1953,1,2.0,,,,,,,,,,,,,
Bill Elliott,Guard,,,,1951,2,5.0,,,,,,,,,,,,,
Bob Elliott,Center,81.0,225.0,Arizona,1977,4,114.0,0.7,18.7,9.5,,0.9,0.7,,53.4,,67.1,,,
Bob Elliott,6-6 (198cm) ,,,,1960,1,7.0,,1.9,3.7,,,,,17.4,,55.6,,,
Bob Elliott,Guard,72.0,183.0,Washington State,1949,2,,,,,,,,,,,,,,
Carl Elliott,Guard,76.0,193.0,George Washington,2006,3,122.0,,10.3,4.1,4.4,2.3,0.1,,42.7,36.6,67.7,47.7,,10.8
Carlton Elliott,Center,76.0,193.0,Virginia,1949,1,23.0,,0.4,,,,,,,,28.6,,,
Dana Elliott,Forward,76.0,193.0,North Carolina A&T,1992,3,83.0,36.7,16.3,5.9,1.6,1.4,0.2,2.3,42.9,37.5,71.0,50.2,,
David Elliott,Forward,76.0,193.0,Western Michigan,1983,3,60.0,,2.4,2.5,2.2,1.1,0.3,,45.5,,29.4,,,
Derrick Elliott,Guard,72.0,183.0,Idaho,1997,1,25.0,,5.2,2.3,3.2,1.7,0.1,,33.9,37.0,52.8,46.3,,0.8
Devonte Elliott,Forward,82.0,220.0,  Schools: Nevada and Cal State Northridge,2013,3,131.0,26.7,4.1,3.4,0.4,0.6,1.3,1.5,40.9,19.5,65.8,41.7,11.3,2.7
Dominique Elliott,Forward,80.0,260.0,Maryland-Eastern Shore,2016,2,64.0,25.9,11.0,6.2,1.4,0.7,0.3,2.6,51.2,19.4,64.3,51.8,16.8,3.7
