player_name,position,height_inches,weight_lbs,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Vince Taylor,Forward,77.0,196.0,Texas Tech,1984,3,118.0,22.2,7.8,5.6,,0.7,0.7,1.8,45.2,,62.2,,,
Walter Pete Taylor,Forward,79.0,201.0,Florida A&M,1981,1,28.0,,16.7,8.0,,,,,45.9,,71.6,,,
Wayne Taylor,Forward,76.0,193.0,Vanderbilt,1965,3,73.0,,5.1,4.2,,,,,44.6,,62.4,,,
Wendell Taylor,Guard,73.0,185.0,New Mexico,1974,2,55.0,,6.9,1.8,2.7,1.9,,,45.7,,56.2,,,
Will Taylor,Forward,79.0,230.0,Cal Poly,2012,2,64.0,19.0,7.4,5.9,0.5,0.8,0.3,1.2,50.3,0.0,67.3,50.3,21.1,4.4
William Taylor,Guard,73.0,185.0,Dartmouth,1988,1,18.0,5.4,0.9,0.6,0.3,0.4,0.0,0.2,33.3,50.0,,35.4,,
Willie Taylor,Forward,78.0,198.0,  Schools: Georgetown and VCU,2002,3,101.0,,14.0,3.9,1.1,0.6,0.6,,45.6,38.0,78.5,53.5,,12.2
Willie Taylor,School: St. Joseph's,,,,1976,1,13.0,,15.4,2.5,4.2,3.2,,,43.4,,87.5,,,
Willie Taylor,Guard,74.0,188.0,Boston College,1973,1,16.0,,3.1,0.8,0.9,,,,46.2,,16.7,,,
Willie Taylor,Guard,73.0,185.0,Citadel,1970,3,74.0,,12.7,3.0,,,,,42.5,,73.2,,,
Wilson Taylor,Center,76.0,193.0,Texas,1949,1,22.0,,1.6,,,,,,,,52.6,,,
Xzavier Taylor,Forward,81.0,241.0,  Schools: Bradley and IPFW,2017,3,94.0,15.1,3.9,2.5,0.2,0.2,0.4,1.1,48.2,,58.9,48.2,10.0,2.1
Zac Taylor,Center,81.0,206.0,Toledo,2009,1,9.0,,2.0,0.8,0.0,0.1,0.3,0.8,80.0,,100.0,80.0,,0.3
Zaire Taylor,Guard,76.0,193.0,  Schools: Delaware and Missouri,2009,3,116.0,27.3,7.6,3.3,3.0,1.6,0.3,1.2,41.0,34.9,67.2,48.5,,9.0
_ Taylor,School: West Texas A&M,,,,1965,1,,,,,,,,,,,,,,
_ Taylor,School: Gonzaga,,,,1961,1,,,,,,,,,,,,,,
_ Taylor,6-1 (185cm) ,,,,1950,1,6.0,,0.7,,,,,,40.0,,,,,
_ Taylor,School: Brown,,,,1984,1,8.0,2.6,0.9,0.2,0.5,,,0.6,30.0,,50.0,,,
_ Taylor,School: Jackson State,,,,1982,1,,,,,,,,,,,,,,
_ Taylor,School: Wagner,,,,1967,1,25.0,,2.9,1.4,,,,,29.0,,70.4,,,
Ty Taylor II,Guard,74.0,154.0,  Schools: Wichita State and North Carolina-Wilmington,2016,1,20.0,7.7,3.0,0.8,0.6,0.4,0.0,0.5,29.2,31.3,87.5,36.1,8.1,0.2
_ Taylot,School: Memphis,,,,1980,1,3.0,,2.7,6.3,,,,,25.0,,100.0,,,
Dave Taynor,Guard,76.0,193.0,Kansas,1974,3,55.0,,5.6,1.3,,,,,42.9,,69.0,,,
Rony Tchatchoua,Forward,78.0,198.0,New Hampshire,2009,2,52.0,,4.3,3.2,0.4,0.6,0.4,0.8,49.1,26.1,58.9,50.9,,2.7
Philippe Tchekane Bofia,Forward,78.0,198.0,Maine,2008,3,83.0,,7.5,4.1,0.8,0.6,0.5,1.6,43.7,35.9,66.2,46.6,,3.0
Steve Tchiengang,Forward,81.0,240.0,Vanderbilt,2011,3,127.0,15.2,3.8,3.0,0.4,0.3,0.3,1.1,43.7,35.4,70.3,49.7,,4.1
William Tchiengang,Forward,80.0,227.0,Southeast Missouri State,2017,1,18.0,11.8,1.7,2.6,0.0,0.1,0.3,0.8,75.0,,58.3,75.0,5.3,0.2
Matt Tchir,Guard,70.0,178.0,Florida International,1994,3,100.0,8.3,5.2,1.0,1.6,0.6,0.0,,38.5,33.8,70.4,46.8,,
Frank Tchuisi,Forward,81.0,206.0,Villanova,2008,3,53.0,,0.5,0.5,0.0,0.0,0.1,0.1,32.1,,52.4,32.1,,0.1
_ Teach,School: William & Mary,,,,1948,1,,,,,,,,,,,,,,
Anthony Teachey,Center,81.0,206.0,Wake Forest,1983,3,121.0,28.2,8.6,7.2,1.8,0.9,1.7,1.3,51.3,,73.4,,,
Terry Teachout,Guard,73.0,185.0,Duquesne,1982,2,29.0,15.8,6.0,0.8,1.4,0.8,0.0,1.0,44.5,,75.0,,,
Shane Teagarden,Guard,75.0,190.0,Western Illinois,1993,2,53.0,22.1,10.6,3.0,2.6,0.9,0.0,1.4,43.5,42.5,85.4,54.7,,
Terry Teagle,Guard,77.0,195.0,Baylor,1979,1,110.0,8.0,19.9,7.3,,0.5,2.6,1.2,53.8,,75.5,,,
Adam Teague,Forward,80.0,203.0,Navy,2008,3,116.0,,7.5,3.7,1.1,0.6,0.3,1.3,42.9,39.0,71.9,56.4,,8.7
Anthony Teague,School: New Mexico,,,,2006,1,3.0,,3.3,1.3,0.0,0.3,0.3,,80.0,66.7,,100.0,,0.2
Antoine Teague,Center,82.0,208.0,Murray State,1994,2,57.0,,5.7,4.1,0.3,0.6,2.2,,53.6,0.0,61.2,53.6,,
Barry Teague,Guard,71.0,180.0,Davidson,1965,3,77.0,,7.4,3.1,,,,,42.0,,74.4,,,
Cameron Teague,Forward,77.0,196.0,Texas A&M-Corpus Christi,2007,2,36.0,,1.0,1.1,0.1,0.1,0.1,,44.4,0.0,56.5,44.4,,0.3
Dan Teague,Guard,73.0,185.0,San Diego State,1974,2,45.0,,6.4,2.5,1.0,,,,36.4,,67.6,,,
David Teague,Guard,77.0,196.0,Purdue,2005,3,121.0,26.3,11.4,4.5,1.1,0.7,0.2,1.0,40.1,36.8,72.6,49.8,,9.1
David Teague,School: UMass,,,,1980,1,7.0,,4.0,2.1,1.6,,,1.4,38.5,,66.7,,,
Don Teague,6-2 (188cm) ,,,,1961,1,10.0,,1.9,1.2,,,,,50.0,,83.3,,,
Gene Teague,Center,81.0,270.0,  Schools: Southern Illinois and Seton Hall,2013,3,110.0,27.4,9.4,6.4,0.9,0.4,0.5,2.3,59.0,,57.1,59.0,18.2,7.7
James Teague,Guard,74.0,188.0,UCF,1986,1,6.0,,0.3,1.2,0.3,0.0,0.0,,10.0,,,,,
Jeff Teague,Guard,74.0,188.0,Wake Forest,2009,2,61.0,,16.4,3.0,3.0,1.9,0.6,3.0,46.2,42.1,81.2,51.8,,9.1
John Teague,Center,76.0,193.0,Boston University,1981,3,109.0,21.9,7.9,4.7,,0.9,0.3,1.6,46.4,,63.8,,,
MaCio Teague,Guard,75.0,185.0,North Carolina-Asheville,2017,1,33.0,34.1,15.4,4.6,2.7,1.1,0.2,0.9,46.8,45.5,88.6,56.5,21.4,5.5
Marquis Teague,Guard,74.0,189.0,Kentucky,2012,1,40.0,32.6,10.0,2.5,4.8,0.9,0.3,2.7,41.2,32.5,71.4,44.9,13.2,3.5
Rod Teague,Guard,74.0,188.0,West Texas A&M,1967,2,41.0,,8.7,2.8,,,,,44.4,,78.4,,,
Shawn Teague,Guard,74.0,188.0,Boston University,1985,3,90.0,27.7,9.9,2.9,6.7,1.7,0.2,2.7,47.6,,76.0,,,
Shawn Teague,Guard,73.0,185.0,Missouri,1981,1,32.0,20.2,3.5,1.5,2.5,0.5,0.1,2.4,41.8,,65.6,,,
Tahjai Teague,Forward,80.0,195.0,Ball State,2017,1,33.0,19.0,7.3,5.8,0.8,1.2,0.9,1.5,50.5,41.0,60.3,54.9,19.1,2.1
Terry Teague,Guard,76.0,193.0,Mercer,1982,3,100.0,,3.2,1.1,,,,,42.3,,75.4,,,
Patrick Teagues,Forward,77.0,196.0,Fresno State,1993,1,23.0,,5.3,3.4,1.0,0.7,0.3,,59.7,0.0,52.7,59.7,,
Conner Teahan,Guard,77.0,212.0,Kansas,2010,3,100.0,10.4,2.9,1.3,0.6,0.4,0.0,0.5,36.8,34.3,83.7,50.0,,3.1
Matt Teahan,Forward,79.0,201.0,Denver,1979,2,53.0,,18.7,7.9,,0.6,0.4,,49.6,,84.8,,,
Terry Teahout,Guard,,,,1983,1,28.0,,10.9,1.4,,,,,49.0,,68.4,,,
Markee Teal,Forward,79.0,235.0,Florida A&M,2013,2,59.0,18.6,5.2,3.9,0.4,0.5,0.3,1.5,47.4,10.0,64.4,47.6,10.4,1.4
Martin Teal,Guard,77.0,196.0,South Florida,1986,1,27.0,,8.1,2.5,1.9,1.3,0.1,,35.2,,63.3,,,
Radford Team,School: Radford,,,,2004,1,1.0,,0.0,8.0,0.0,0.0,0.0,,,,,,,0.0
Ron Teamer,Center,80.0,203.0,Western Illinois,1992,2,48.0,13.4,3.3,2.2,0.4,0.2,0.2,1.1,41.1,0.0,74.6,41.1,,
Russ Tearney,Guard,77.0,196.0,Colorado,1983,3,50.0,4.4,1.0,0.5,0.3,0.1,0.0,0.3,35.6,,,,,
Tim Teasley,Guard,73.0,185.0,Northwestern,1976,4,78.0,,6.3,1.5,1.6,,,1.1,40.5,,68.3,,,
_ Teasley,School: Wayne State (MI),,,,1948,1,,,,,,,,,,,,,,
Darrell Teat,Forward,76.0,193.0,Santa Clara,2000,2,59.0,,10.1,4.6,1.2,0.9,0.1,,40.2,27.2,68.6,46.0,,4.1
Bryan Teater,Guard,76.0,193.0,Western Kentucky,1982,2,26.0,4.0,0.8,0.4,0.3,0.0,0.0,0.5,,,50.0,,,
_ Tebbe,School: Centenary (LA),,,,1968,1,,,,,,,,,,,,,,
Neil Tebbenkamp,Center,78.0,198.0,Tulsa,1963,2,31.0,,2.4,3.6,,,,,35.8,,58.1,,,
Jack Tebbs,5-10 (178cm) ,,,,1965,2,50.0,,3.0,0.6,,,,,48.4,,69.0,,,
Jeff Tebbs,Guard,72.0,183.0,Utah State,1972,3,77.0,,8.1,2.3,3.8,,,,43.3,,77.4,,,
Justyn Tebbs,Forward,76.0,193.0,Weber State,1996,2,57.0,11.6,9.9,3.8,1.4,0.9,0.3,,48.4,45.6,72.8,56.0,,
Quynn Tebbs,Guard,73.0,185.0,  Schools: Arizona and Weber State,2001,3,74.0,,4.2,1.8,1.5,0.7,0.1,,43.0,37.7,68.3,53.1,,2.3
Terry Tebbs,Guard,70.0,178.0,UNLV,1981,1,14.0,7.4,0.5,0.1,1.1,0.3,,1.1,20.0,,83.3,,,
Terry Tebbs,5-9 (175cm) ,,,,1956,2,36.0,,15.0,3.6,,,,,39.4,,81.2,,,
Robert Tecarr,Guard,73.0,185.0,Colgate,1964,1,23.0,,17.5,5.2,,,,,42.3,,70.4,,,
Robert TeCarr,Guard,73.0,185.0,Colgate,1963,1,18.0,,14.6,3.7,,,,,39.8,,71.7,,,
_ Tecarr,School: Colgate,,,,1962,1,,,,,,,,,,,,,,
Mike Technow,Center,81.0,206.0,American,2009,1,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
Steve Tecker,Guard,77.0,205.0,South Dakota,2013,3,88.0,19.4,5.6,3.4,1.3,0.7,0.1,0.9,49.4,36.8,75.0,53.8,15.3,3.8
Joseph Tecklenburg,Forward,76.0,215.0,Wofford,2011,3,35.0,2.0,0.4,0.3,0.1,0.1,0.0,0.2,35.3,0.0,33.3,35.3,,-0.1
Paul Tedder,Forward,81.0,206.0,North Texas,1976,1,13.0,,1.4,1.4,0.2,,,,60.0,,,,,
Mike Tedesco,Guard,77.0,196.0,Lehigh,1994,1,4.0,,0.0,0.0,0.0,0.3,0.0,,0.0,,,0.0,,
Ralph Tedesco,6-0 (183cm) ,,,,1956,3,40.0,,6.0,3.3,,,,,34.9,,57.8,,,
_ Tedesky,School: John Carroll,,,,1948,1,,,,,,,,,,,,,,
Mike Tee,Forward,78.0,198.0,Penn State,1978,1,27.0,0.3,5.7,3.4,0.6,0.3,0.3,1.0,46.0,,60.0,,,
Ron Tee,School: Idaho,,,,1967,1,5.0,,0.8,1.0,,,,,50.0,,66.7,,,
John Teel,School: New Mexico,,,,1958,3,66.0,,14.0,9.4,,,,,35.4,,65.4,,,
Vernon Teel,Guard,76.0,190.0,Loyola Marymount,2011,3,80.0,32.9,14.2,5.4,4.4,1.7,0.5,3.6,43.3,24.8,68.1,45.0,,6.1
Bob Teeler,6-3 (190cm) ,,,,1959,2,49.0,,15.0,11.2,,,,,39.2,,70.5,,,
Tim Teer,Forward,,,,1970,3,40.0,,3.0,1.4,,,,,35.3,,,,,
Blaine Teeter,Center,79.0,201.0,McNeese State,2006,1,10.0,,1.7,1.6,0.2,0.4,0.0,,60.0,,55.6,60.0,,0.2
Brett Teeter,Forward,78.0,198.0,McNeese State,2002,1,21.0,,1.3,2.7,0.2,0.2,0.0,,33.3,,61.1,33.3,,0.3
Curtis Teeter,Center,,,,1959,2,46.0,,5.5,5.5,,,,,33.7,,58.9,,,
Curtis Teeter,School: UMass,,,,1954,1,19.0,,2.7,3.3,,,,,23.5,,71.4,,,
Dale Teeter,Forward,75.0,190.0,Drake,1970,3,30.0,,1.1,0.8,,,,,51.7,,,,,
Jason Teeter,Guard,,,,1998,2,2.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,,0.0,,0.0
Marc Teets,Guard,75.0,190.0,Colorado,1973,3,74.0,,4.5,1.1,,,,,38.2,,68.1,,,
Ryan Teets,Forward,78.0,198.0,Air Force,2006,3,52.0,,1.0,0.6,0.2,0.2,0.0,,50.0,28.6,53.8,56.3,,0.6
Kenne Teffeteller,Forward,75.0,190.0,Tennessee,1979,2,31.0,0.1,1.7,0.7,0.2,0.2,0.0,0.3,50.0,,76.5,,,
Thad Tegtmeyer,Center,80.0,203.0,Virginia Military Institute,1989,3,29.0,4.0,0.7,0.7,,0.0,0.1,0.2,41.7,,,,,
Alvaro Teheran,Center,85.0,216.0,Houston,1991,2,62.0,,9.5,5.8,0.7,0.7,1.3,,51.2,,65.7,51.2,,
Alvaro Teheran,Center,85.0,216.0,Houston Baptist,1989,2,54.0,,13.0,5.6,0.6,0.4,1.4,,52.5,,65.4,52.5,,
Herb Teicher,Center,,,,1950,1,1.0,,,,,,,,,,,,,
Guilherme Teichmann,Forward,81.0,206.0,Tulsa,2005,2,58.0,,6.3,6.1,1.2,0.9,1.1,,45.5,30.0,58.7,50.0,,3.3
Tanel Tein,Guard,77.0,196.0,St. Francis (NY),1999,1,26.0,,5.3,2.3,1.6,0.8,0.2,,41.8,45.2,81.3,56.8,,1.3
Mark Teismann,Forward,,,,1965,1,12.0,,5.0,2.9,,,,,38.3,,66.7,,,
Ron Teixeira,Center,81.0,206.0,Holy Cross,1968,2,27.0,,10.5,10.2,,,,,42.7,,,,,
Lance Tejada,Guard,74.0,190.0,  Schools: East Carolina and Lehigh,2016,2,64.0,14.4,4.2,1.2,1.5,0.5,0.0,1.0,29.8,30.9,59.1,39.0,8.1,0.6
Dave Telander,Guard,73.0,185.0,Loyola (IL),2007,3,97.0,,2.2,0.9,0.5,0.5,0.0,0.4,33.9,30.6,72.7,44.8,,0.9
_ Telasky,6-1 (185cm) ,,,,1959,1,25.0,,15.9,4.4,,,,,50.9,,74.3,,,
Brad Teleccia,School: Fairfield,,,,2004,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
John Telepo,Forward,76.0,193.0,Richmond,1964,3,70.0,,16.1,7.9,,,,,45.4,,76.6,,,
Richard Teleski,School: Iona,,,,1967,1,3.0,,,1.0,,,,,,,,,,
Albert Telfair,Guard,74.0,188.0,South Alabama,1995,1,27.0,,13.6,4.6,1.3,1.3,0.0,,38.8,34.1,75.6,47.3,,
Ethan Telfair,Guard,72.0,175.0,Idaho State,2017,2,59.0,35.9,18.7,4.1,5.1,2.2,0.2,3.5,37.0,35.5,82.6,42.9,19.9,5.0
Mario Telfair,Forward,78.0,198.0,Troy,2009,2,57.0,,5.9,3.6,0.2,0.5,0.2,0.9,54.8,0.0,63.1,54.8,,2.4
Westley Telfare,Guard,76.0,190.0,South Carolina State,2010,3,74.0,13.0,3.8,2.0,0.8,0.4,0.3,1.2,32.4,28.1,75.0,41.0,,0.8
Dave Telfer,School: Wisconsin,,,,1957,1,,,,,,,,,,,,,,
David Telfer,School: Wisconsin,,,,1958,1,,,,,,,,,,,,,,
Jason Telford,Guard,74.0,188.0,Loyola (IL),2004,3,78.0,,2.2,1.8,1.4,0.5,0.0,,38.2,8.3,67.0,39.0,,1.2
Joe Telford,6-2 (188cm) ,,,,1955,1,21.0,,1.9,1.2,,,,,32.4,,59.3,,,
Mark Tellechea,Forward,79.0,201.0,Liberty,1989,1,8.0,5.4,0.2,0.4,,0.0,0.0,0.0,33.3,,,,,
Gerry Tellefsen,6-2 (188cm) ,,,,1960,1,20.0,,6.8,4.2,,,,,33.3,,73.6,,,
Michael Teller,Forward,77.0,190.0,Lipscomb,2010,3,121.0,17.7,5.6,3.2,1.1,0.7,0.1,0.7,35.8,33.6,60.0,47.6,,4.5
Blas Telleria,Guard,,,,1995,1,1.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,
Robert Telles,School: New Mexico State,,,,1969,2,15.0,,,0.5,,,,,,,,,,
Terry Telligman,6-5 (196cm) ,,,,1954,1,26.0,,4.1,3.0,,,,,38.4,,61.2,,,
Reed Tellinghuisen,Guard,78.0,175.0,South Dakota State,2017,3,104.0,28.8,9.8,4.3,1.3,0.6,0.6,1.5,41.4,36.7,70.6,53.0,13.6,7.6
Cory Tellis,Guard,70.0,180.0,Houston,2011,2,11.0,6.0,0.7,0.4,0.6,0.2,0.0,0.4,57.1,0.0,,57.1,5.1,0.1
Saliou-Binet Telly,Center,80.0,203.0,American,2000,3,112.0,29.7,6.3,5.8,0.6,0.5,1.1,2.4,43.6,25.0,48.3,43.8,,6.0
Sylvester Temaat,6-4 (193cm) ,,,,1956,1,1.0,,2.0,2.0,,,,,,,100.0,,,
Tom Temaat,Center,82.0,208.0,Baylor,1982,2,40.0,24.5,3.7,2.3,,0.2,0.0,0.8,47.5,,61.4,,,
Shane Temara,Forward,81.0,225.0,North Texas,2017,1,30.0,19.8,7.0,4.6,0.2,0.2,0.9,0.8,43.2,29.1,55.8,49.2,14.8,1.2
Troy Temara,Forward,80.0,231.0,George Mason,2017,1,24.0,8.3,1.6,1.2,0.2,0.0,0.0,0.5,39.0,,40.0,39.0,2.0,0.0
Nick Temen,Guard,77.0,196.0,Georgia,2000,1,15.0,,2.9,1.0,0.5,0.2,0.0,,38.6,34.8,14.3,47.7,,0.0
Rory Temkin,Guard,75.0,180.0,Rhode Island,2016,2,10.0,1.0,0.4,0.2,0.0,0.0,0.0,0.0,66.7,,0.0,66.7,16.4,0.0
Chris Temming,Forward,78.0,198.0,Saint Francis (PA),1994,2,55.0,,14.8,5.8,1.3,1.3,0.3,,52.5,0.0,62.0,52.5,,
Chris Temming,Forward,78.0,198.0,Saint Francis (PA),1992,1,23.0,16.2,6.0,3.3,0.8,0.9,0.3,1.5,47.7,,64.8,47.7,,
Kevin Tempest,Forward,76.0,193.0,Lehigh,2005,3,46.0,,2.0,1.0,0.4,0.3,0.0,,36.1,29.7,61.9,41.8,,0.4
Brandon Temple,Guard,73.0,185.0,UMKC,2005,2,56.0,,11.4,3.0,3.3,1.5,0.0,,41.6,39.2,79.0,54.6,,5.1
Collis Temple,Guard,79.0,201.0,LSU,2002,3,115.0,,10.1,3.7,1.7,1.0,0.3,,43.8,37.2,76.6,53.7,,11.1
Collis Temple,Center,81.0,206.0,LSU,1974,3,75.0,,10.1,8.1,,,,,54.1,,52.5,,,
Garrett Temple,Guard,78.0,198.0,LSU,2008,3,134.0,,6.7,3.7,3.6,1.4,0.8,2.1,37.1,27.8,78.3,44.3,,10.8
Gerald Temple,School: North Texas,,,,1990,1,13.0,17.4,6.7,4.3,0.8,0.5,0.1,1.8,42.9,40.0,38.5,48.8,,
Joe Temple,Forward,75.0,190.0,San Diego,1994,3,78.0,,10.4,3.8,0.8,0.6,0.1,,45.2,,65.4,50.9,,
Joe Temple,Guard,75.0,190.0,San Diego,1990,1,9.0,5.8,1.6,1.8,0.1,0.0,0.0,0.3,26.1,100.0,33.3,28.3,,
John Temple,Forward,78.0,198.0,Winthrop,1994,3,107.0,14.9,3.1,1.4,0.7,0.3,0.1,1.1,39.8,41.7,66.7,53.7,,
Mark Temple,Forward,77.0,196.0,New Mexico State,1978,2,21.0,,3.6,1.1,0.4,,,,62.2,,85.3,,,
Matthew Temple,Forward,82.0,235.0,Texas Tech,2017,2,57.0,10.0,2.8,1.4,0.5,0.1,0.3,0.7,49.2,44.0,61.9,53.6,9.5,1.0
Vernon Temple,Forward,76.0,193.0,Tennessee State,1982,1,16.0,,3.6,1.6,,,,,37.7,,60.0,,,
Joel Templeman,Center,,,,1997,3,108.0,,2.6,2.9,0.4,0.2,0.4,,48.8,45.0,50.0,50.6,,
Adam Templeton,Forward,77.0,196.0,  Schools: UC-Irvine and Drake,2009,3,128.0,30.1,7.0,4.6,0.9,0.6,0.2,1.1,43.1,39.2,74.3,55.3,,7.8
Peden Templeton,School: Georgia Tech,,,,1952,1,13.0,,2.8,,,,,,,,45.8,,,
Tom Ten Broeck,Center,80.0,203.0,Charleston Southern,1982,1,20.0,,3.0,1.9,,,,,49.0,,52.6,,,
J.P. Tenata,Guard,74.0,188.0,Valparaiso,2000,1,6.0,,1.0,0.3,0.2,0.2,0.0,,20.0,25.0,75.0,30.0,,0.0
Marcel Tenberge,Forward,80.0,203.0,Northern Arizona,1996,3,70.0,,2.4,3.1,0.4,0.4,0.2,,46.4,23.5,63.6,47.7,,
Greg Tencza,School: Colgate,,,,1988,2,,1.9,,,,0.0,,0.1,,,,,,
Matt Tendam,Center,86.0,218.0,Purdue,1997,3,32.0,,0.5,0.5,0.1,0.0,0.0,,35.3,,50.0,35.3,,
Marty Tendler,Forward,77.0,196.0,Rice,1969,1,22.0,,4.8,3.1,,,,,42.4,,66.7,,,
Mark Tenhoeve,Center,80.0,203.0,Utah State,1975,3,65.0,,4.0,2.6,,,,,45.2,,68.3,,,
Greg Tennant,School: Cornell,,,,1987,1,4.0,1.0,,,,0.0,0.0,0.3,,,,,,
Dexter Tennell,Guard,79.0,201.0,North Texas,2000,2,33.0,,10.2,2.9,0.9,0.8,0.1,,37.5,32.7,78.0,43.2,,0.6
Sam Tennessee,Guard,73.0,185.0,Louisiana-Monroe,2003,1,3.0,,0.0,0.7,0.3,0.0,0.0,,0.0,0.0,,0.0,,0.0
Iiro Tenngren,Forward,80.0,203.0,  Schools: Vanderbilt and Middle Tennessee,2001,3,64.0,,9.2,4.0,1.0,0.6,0.5,,46.3,27.8,69.2,47.4,,2.4
Eric Tennille,Guard,76.0,193.0,Charleston Southern,1981,2,50.0,,9.7,1.8,,,,,47.3,,69.4,,,
Mike Tennison,Guard,73.0,185.0,Texas,1969,2,16.0,,2.0,0.2,,,,,42.1,,,,,
James Tention,Forward,75.0,190.0,St. Francis (NY),1977,1,20.0,,1.2,0.8,,,,,56.3,,66.7,,,
Rodney Tention,Guard,74.0,188.0,San Francisco,1988,3,61.0,29.8,10.5,4.3,4.5,2.0,0.2,2.4,49.0,,54.8,,,
Rodney Tention,Guard,73.0,185.0,Air Force,1984,1,27.0,27.6,6.9,3.9,2.2,1.2,0.1,,34.8,,37.7,,,
Dave Tenwick,Center,78.0,198.0,Cincinnati,1959,3,,,,,,,,,,,,,,
Tom Tenwick,Forward,76.0,193.0,Richmond,1965,3,73.0,,16.3,9.1,,,,,45.3,,76.4,,,
Alvydas Tenys,Center,83.0,211.0,Rutgers,2000,3,77.0,,3.6,1.9,0.4,0.3,0.8,,50.2,,55.2,50.2,,2.9
Ron Tenzyk,Guard,74.0,188.0,Providence,1980,2,20.0,0.0,1.0,0.3,,0.1,0.0,0.3,64.3,,,,,
Terry Teobbs,5-8 (173cm) ,,,,1955,1,26.0,,14.6,4.2,,,,,36.8,,76.7,,,
Dale Tepas,Guard,73.0,185.0,St. Bonaventure,1971,3,63.0,,8.2,2.8,,,,,43.7,,65.7,,,
Ed Tepe,Forward,,,,1961,2,30.0,0.3,7.0,4.4,,,0.3,2.0,37.0,,77.9,,,
_ Teravainen,School: Boston University,,,,1948,1,,,,,,,,,,,,,,
Gerrit Terdenge,Forward,82.0,208.0,Fresno State,1997,2,40.0,,3.1,2.2,0.7,0.3,0.2,,46.8,27.6,82.9,51.1,,1.0
Dave Terek,Guard,77.0,196.0,Ohio,1976,1,26.0,,8.8,5.0,,,,,42.1,,76.5,,,
Dave Terek,Guard,76.0,193.0,Creighton,1973,1,15.0,,2.3,1.5,0.7,,,1.3,29.7,,75.0,,,
Dick Terlingen,School: Siena,,,,1951,1,13.0,,1.9,2.4,0.2,,,,21.6,,69.2,,,
Matt Terpening,Forward,,,,1998,2,11.0,1.4,0.4,0.1,0.0,0.0,0.0,,40.0,0.0,,40.0,,0.0
Daniel Terpin,Guard,73.0,175.0,Jacksonville,2016,1,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,,0.0,-30.8,-0.1
Dave Terre,6-10 (208cm) ,,,,1960,1,25.0,,14.0,10.7,,,,,38.5,,41.6,,,
Greg Terrebonne,Guard,72.0,183.0,LSU,2008,2,9.0,,0.4,0.3,0.3,0.1,0.0,0.3,33.3,,100.0,33.3,,0.1
Andrew Terrell,Guard,70.0,190.0,Maryland,2017,2,13.0,1.7,0.2,0.1,0.2,0.0,0.0,0.0,33.3,33.3,,50.0,8.9,0.1
Anthony Terrell,Forward,79.0,201.0,North Carolina-Wilmington,2003,3,123.0,,6.4,4.1,0.7,0.4,0.3,,49.8,38.9,63.6,51.0,,9.4
Charles Terrell,Guard,75.0,190.0,Pacific,1994,2,58.0,,11.5,3.8,4.0,0.9,0.1,,49.4,37.0,54.8,52.3,,
Charles Terrell,Guard,75.0,190.0,San Jose State,1991,2,48.0,25.2,8.4,3.1,2.6,0.6,0.1,2.0,44.4,32.1,70.8,46.8,,
Christian Terrell,Guard,76.0,180.0,Florida Gulf Coast,2017,3,101.0,23.3,8.8,3.3,1.9,0.8,0.3,1.1,42.8,35.3,72.2,50.9,16.5,8.1
Christian Terrell,Guard,77.0,195.0,UCSB,2017,1,27.0,18.4,2.4,2.9,1.2,0.6,0.1,1.1,26.8,8.8,42.9,28.4,3.5,-0.4
Clint Terrell,Forward,77.0,196.0,Yale,1970,1,10.0,,2.0,1.6,0.1,,,,35.3,,44.4,,,
Curtis Terrell,Forward,79.0,201.0,New Mexico State,1988,1,31.0,,6.0,3.6,0.8,0.5,0.4,,42.2,50.0,67.6,42.8,,
David Terrell,Forward,77.0,196.0,Morehead State,2010,1,2.0,12.5,2.5,3.5,0.5,1.0,0.5,1.0,28.6,,50.0,28.6,11.8,0.0
Hudson Terrell,Forward,76.0,185.0,Appalachian State,2016,1,2.0,6.0,1.5,2.0,0.0,0.0,0.5,1.0,0.0,,50.0,0.0,0.3,0.0
Ira Terrell,Center,80.0,203.0,SMU,1976,3,80.0,2.9,21.4,13.5,,,,2.9,55.5,,57.8,,,
James Terrell,Guard,72.0,183.0,Charlotte,1993,3,69.0,,10.1,1.4,1.2,0.6,0.1,1.3,41.6,41.3,78.1,51.6,,
Jamil Terrell,Center,80.0,203.0,St. Bonaventure,2003,1,25.0,,6.9,4.8,0.3,0.7,1.2,,61.0,,61.7,61.0,,2.5
Jared Terrell,Guard,75.0,220.0,Rhode Island,2017,3,100.0,31.0,11.8,2.9,2.0,1.2,0.2,1.7,39.7,33.9,74.1,45.5,13.9,9.2
Jim Terrell,Guard,73.0,185.0,Oklahoma,1951,3,,,,,,,,,,,,,,
