player_name,position,height(inches),weight(lbs),high_school,college,draft_year,years_in_college,games,points,rebounds,assists,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Eugene Kissourine,Center,81.0,206,,VCU,1993,1,30.0,6.0,5.7,1.2,46.9,32.1,51.5,50.0,,
Ron Kist,Guard,69.0,175,,Fairleigh Dickinson,1969,2,31.0,7.9,1.8,,38.8,,83.1,,,
Brian Kistler,Forward,78.0,198,,LSU,1982,2,20.0,0.9,0.7,0.1,45.5,,,,,
Doug Kistler,Forward,,,,Lehigh,1976,2,30.0,3.9,3.5,,39.2,,60.0,,,
Doug Kistler,Forward,,,,Duke,1961,3,81.0,11.5,9.3,,44.9,,65.0,,,
Paul Kitch,Forward,75.0,190,,Princeton,1964,3,19.0,,,,,,,,,
Joey Kitchel,Guard,73.0,185,,Georgia,1999,1,5.0,0.8,0.6,0.2,50.0,0.0,0.0,50.0,,0.0
Jon Kitchel,Guard,77.0,196,,Purdue,1982,4,84.0,1.1,0.5,,38.6,,59.5,,,
Ted Kitchel,Forward,80.0,203,,Indiana,1982,4,110.0,,,,,,,,,
Jake Kitchell,Forward,73.0,233,South Central,Indiana State,2015,4,124.0,3.6,2.9,0.6,52.9,39.4,64.8,57.0,14.3,4.9
Curtis Kitchen,Forward,81.0,235,,South Florida,1986,4,118.0,6.3,6.9,0.8,48.1,,52.5,,,
Derwin Kitchen,Guard,76.0,204,,Florida State,2011,3,91.0,8.9,5.1,3.4,46.2,33.7,72.4,51.2,,10.3
Joe Kitchen,Forward,76.0,193,,Louisville,1960,3,76.0,4.5,3.7,,37.4,,66.9,,,
Otis Kitchen,Forward,,,,Florida Atlantic,1998,2,51.0,3.6,2.2,0.9,35.8,31.2,66.0,42.6,,0.0
Robert Kitchen,Guard,76.0,193,,Arkansas,1984,2,44.0,1.3,0.8,1.3,34.8,,62.5,,,
Robert Kitchen,Guard,,,,Kent State,1981,2,41.0,12.9,4.4,3.6,44.5,,78.5,,,
Estes Kitchens,Forward,,,,South Carolina,1948,1,,,,,,,,,,
Keith Kitchens,Guard,73.0,185,,Texas Tech,1977,4,95.0,5.1,1.5,,46.0,,78.9,,,
Mike Kitchens,Forward,73.0,185,,Western Kentucky,1966,2,13.0,0.4,0.7,,28.6,,,,,
Brent Kitching,Forward,79.0,201,,Duke,1965,3,61.0,3.9,1.7,,43.3,,71.6,,,
Tony Kitchings,Center,73.0,208,,South Carolina,2002,4,121.0,8.0,5.6,0.9,48.6,0.0,59.8,48.6,,10.9
Nick Kitcoff,Guard,79.0,191,Pike,IUPUI,2013,3,35.0,0.8,0.5,0.1,25.6,14.3,66.7,30.8,4.2,-0.2
Greg Kite,Center,73.0,250,,BYU,1983,4,112.0,6.0,7.6,1.1,45.2,,50.4,,,
Jerred Kite,Forward,73.0,215,Antonian Prep,Incarnate Word,2017,3,69.0,1.5,1.3,0.3,48.0,50.0,61.5,53.3,10.7,1.2
Jorden Kite,Guard,75.0,180,Clark High School,Incarnate Word,2017,1,26.0,6.3,1.3,0.5,35.6,34.3,91.7,49.2,12.5,0.7
Stephen Kite,Forward,78.0,198,,Tennessee Tech,1984,2,113.0,16.0,7.5,1.7,56.4,,58.9,,,
Steven Kite,Guard,75.0,190,,Mississippi Valley State,2009,2,16.0,1.9,0.3,0.2,37.5,12.5,80.0,39.6,,0.1
_ Kitelieus,Forward,,,,South Carolina,1949,1,11.0,2.6,,,,,62.5,,,
Justice Kithcart,Guard,73.0,185,Virginia Episcopal School,Pitt,2017,1,29.0,1.3,0.7,1.2,30.4,19.0,31.8,34.8,2.8,-0.1
Ralph Kitley,Center,73.0,208,,Wake Forest,1990,4,108.0,3.3,3.6,0.6,45.6,,47.9,45.6,,
Darrell Kitt,,,,,Oregon State,1977,2,10.0,,,,,,,,,
Rollie Kitt,,,,,Iowa,1967,1,,,,,,,,,,
Tony Kitt,Forward,80.0,203,,Kansas State,2000,2,61.0,10.6,8.3,1.0,54.5,0.0,65.1,54.5,,7.1
Jerry Kittiko,Forward,77.0,196,,Wichita State,1963,3,71.0,5.2,3.6,,36.3,,61.1,,,
Kerry Kittles,Guard,77.0,179,,Villanova,1994,2,122.0,18.4,5.9,3.3,47.8,39.4,71.9,55.8,,
Rod Kittles,Center,79.0,201,,Jacksonville,1986,2,58.0,6.0,5.1,0.8,48.9,,57.6,,,
Dean Kittman,,,,,Houston,1954,1,19.0,3.6,2.7,,28.8,,64.6,,,
Gerry Kittredge,,,,,Temple,1953,1,22.0,3.7,,,,,,,,
Jerry Kittredge,,,,,Temple,1951,1,25.0,8.4,12.1,2.2,33.1,,57.7,,,
Matt Kittrell,Center,81.0,206,,Wagner,2006,1,24.0,0.8,1.0,0.0,52.9,0.0,25.0,52.9,,0.1
Marcus Kitts,Forward,81.0,230,,William & Mary,2011,4,109.0,6.1,4.6,0.9,58.2,,43.8,58.2,,6.0
Hal Kivette,Guard,74.0,188,,Appalachian State,2002,2,8.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0
Bob Kivisto,Guard,73.0,185,,Kansas,1971,2,56.0,5.1,1.5,,41.1,,62.1,,,
Tom Kivisto,Guard,74.0,188,,Kansas,1974,3,82.0,8.3,3.1,,40.3,,64.1,,,
Aundre Kizer,Forward,73.0,185,,Central Michigan,1992,3,75.0,4.4,1.5,1.9,39.0,38.2,57.3,47.7,,
Derek Kizer,Guard,,,,Bowling Green State,1991,4,81.0,2.9,1.7,0.9,49.0,,63.6,49.5,,
Robert Kizer,Guard,76.0,193,,Toledo,1999,4,113.0,7.0,4.4,1.8,45.5,30.2,68.6,50.0,,8.4
Tim Kizer,Forward,77.0,196,,Valparaiso,1978,2,42.0,7.0,4.2,,43.7,,72.1,,,
Gary Kizziar,Guard,61.0,178,,Oklahoma,1967,1,23.0,6.5,2.7,,43.0,,65.4,,,
Mike Kizzie,Forward,77.0,196,,Richmond,1981,4,89.0,2.1,1.3,,41.8,,58.8,,,
Joakim Kjellbom,Center,84.0,213,,Northern Arizona,2004,1,28.0,5.5,3.2,0.2,62.1,0.0,76.6,62.1,,1.8
Scott Kjellesvig,Forward,79.0,201,,Cal Poly,1995,1,23.0,4.5,1.5,0.7,40.9,30.8,78.6,49.5,,
Eric Kjome,Forward,79.0,201,,Maryland,1991,1,20.0,1.6,1.0,0.1,45.0,33.3,51.9,47.5,,
Eric Kjome,Forward,79.0,201,,Air Force,1987,2,54.0,8.3,4.1,0.9,48.1,,61.9,,,
Bob Klaas,Center,81.0,206,,Northwestern,1979,4,108.0,6.7,4.4,0.6,43.2,,67.8,,,
Bruce Klaas,Guard,61.0,180,,Colorado,1953,1,8.0,0.2,0.1,,10.0,,,,,
Danny Kladis,,,,,Loyola (IL),1976,2,,,,,,,,,,
Nick Kladis,Forward,75.0,190,,Loyola (IL),1952,3,82.0,12.8,,,,,63.8,,,
Chris Klaehn,Guard,61.0,178,,Tennessee,1993,3,23.0,0.2,0.1,0.2,,,83.3,,,
Ralph Klaerich,Guard,61.0,178,,Loyola (IL),1950,2,61.0,10.1,,,,,70.0,,,
Lee Klag,Center,73.0,208,,Cleveland State,1997,1,10.0,0.7,1.2,0.1,42.9,,25.0,42.9,,0.0
Antric Klaiber,Forward,73.0,208,,UConn,1999,4,115.0,1.9,2.1,0.2,44.9,16.7,54.5,45.2,,4.0
Gordon Klaiber,Forward,81.0,206,,Fairleigh Dickinson,2006,4,115.0,13.8,6.1,1.2,43.3,35.0,68.7,49.2,,11.8
_ Klaisner,,,,,Kent State,1948,1,,,,,,,,,,
Douglas Klanderud,,,,,Creighton,1957,3,41.0,,,,,,,,,
Joe Klarberg,Forward,77.0,196,,Lafayette,1965,3,50.0,4.4,4.8,,45.3,,66.2,,,
Ralph Klaroch,Forward,,,,Loyola (IL),1948,1,30.0,5.5,,,,,60.3,,,
Ben Klash,Center,73.0,211,,San Francisco,1991,2,7.0,1.0,0.7,,42.9,,,,,
Brent Klassen,Forward,80.0,203,,Bowling Green State,2002,4,102.0,3.0,2.0,0.4,49.6,0.0,62.4,49.6,,2.6
Dave Klassen,,,,,Detroit,1970,1,14.0,7.8,5.4,,42.6,,67.6,,,
_ Klassen,,,,,SMU,1948,1,,,,,,,,,,
Lynn Klassert,Center,,,,Montana State,1966,2,41.0,6.0,5.5,,37.9,,68.1,,,
David Klatsky,Guard,72.0,183,,Penn,2003,4,118.0,5.1,2.8,3.3,39.6,39.0,74.5,54.3,,7.8
Jeff Klauder,Guard,76.0,193,,Wagner,2002,4,101.0,7.5,2.3,2.0,38.0,37.1,74.5,52.1,,5.2
Joe Klauke,,,,,Illinois,1984,1,2.0,1.0,,,100.0,,,,,
Brandon Klaus,Guard,76.0,193,,UMKC,1995,1,23.0,1.8,0.6,0.5,29.5,26.3,60.0,40.9,,
Dave Klaus,Forward,,,,Lafayette,1999,4,95.0,5.7,3.6,0.7,44.8,39.8,67.9,52.8,,5.2
Gene Klaus,Guard,72.0,183,,Dayton,1967,3,82.0,8.2,3.4,,45.2,,72.1,,,
Gus Klaus,Guard,73.0,175,Saxony Lutheran,Jacksonville State,2013,1,4.0,1.2,0.5,0.2,40.0,33.3,,50.0,8.9,0.0
Phillip Klaus,Forward,,,,Winthrop,1998,1,10.0,1.3,1.3,0.2,33.3,,53.8,33.3,,0.0
_ Klaus,,,,,Hamline,1948,1,,,,,,,,,,
Dan Klawonn,Forward,78.0,198,,Dayton,1976,1,13.0,0.3,0.5,,14.3,,50.0,,,
Dale Klay,Forward,74.0,188,,Florida State,1969,2,52.0,8.4,3.7,,46.2,,72.9,,,
Len Klebanoff,Forward,77.0,196,,Bucknell,1979,3,58.0,5.3,5.3,0.6,55.1,,65.0,,,
Colin Klebon,Forward,80.0,233,Southern Columbia,Bucknell,2013,4,58.0,1.7,1.2,0.2,42.7,50.0,64.9,43.3,10.5,0.6
Michael Klebon,Guard,74.0,175,Southern Columbia HS,Saint Francis (PA),2017,2,15.0,0.5,0.5,0.1,22.2,33.3,100.0,33.3,4.7,0.0
Dave Kleckner,Forward,78.0,198,,Arizona State,1986,3,47.0,1.5,,1.3,,,66.7,,,
Dave Kleckner,Guard,77.0,196,,Valparaiso,1982,1,14.0,2.4,0.9,,46.9,,100.0,,,
Mel Kleckner,,,,,UConn,1953,3,70.0,4.8,4.7,,34.2,,52.2,,,
Tyler Kleckner,Center,80.0,203,,Radford,2008,3,33.0,0.8,0.6,0.0,61.9,0.0,100.0,61.9,,0.3
Marty Kleeman,Forward,78.0,198,,Wyoming,1999,2,12.0,0.9,0.6,0.2,80.0,,50.0,80.0,,0.2
Brett Kleffner,,,,,Idaho,1987,1,3.0,,,,,,,,,
Jon Kleidon,Forward,79.0,201,,Wichita State and Buffalo,2000,4,111.0,2.9,2.5,0.7,33.6,26.0,70.6,38.1,,0.9
Phil Kleiman,,,,,Pitt,1956,1,20.0,3.0,4.1,,33.8,,54.2,,,
Alex Klein,Guard,77.0,196,,William & Mary,2001,4,58.0,1.1,0.7,0.3,41.7,46.2,41.7,46.7,,0.3
Carl Klein,Guard,74.0,188,,McNeese State,1995,4,62.0,3.1,0.7,0.5,,,,,,
Dom Klein,Forward,74.0,188,,Seton Hall,1963,3,36.0,3.9,,,,,,,,
Dominique Klein,Forward,78.0,198,,Campbell,2005,4,98.0,6.6,4.5,0.8,42.3,34.9,57.9,47.4,,0.7
Don Klein,,,,,Texas,1952,3,66.0,4.0,,,34.5,,55.2,,,
George Klein,,,,,George Washington,1955,2,55.0,4.0,3.9,,32.7,,60.3,,,
Jared Klein,Guard,74.0,175,Otsego HS,Western Michigan,2016,4,105.0,2.8,1.1,0.6,40.5,36.3,77.6,50.0,8.8,1.8
Jason Klein,Forward,79.0,201,,Michigan State,1999,4,124.0,7.0,2.4,0.8,40.4,37.2,72.4,50.0,,6.6
Jeff Klein,Forward,,,,Virginia,1981,4,59.0,1.8,1.0,0.7,43.4,,70.8,,,
Jeff Klein,Guard,81.0,206,,Ole Miss,1976,1,11.0,0.3,1.0,0.1,50.0,,25.0,,,
Jim Klein,Guard,76.0,193,,Maine,1978,2,35.0,4.6,2.7,2.0,47.8,,63.0,,,
John Klein,Forward,78.0,198,,Creighton,2001,4,74.0,0.8,1.0,0.1,57.6,0.0,67.6,57.6,,1.0
Lou Klein,Forward,73.0,185,,Vanderbilt,1962,1,6.0,1.2,3.8,,16.7,,42.9,,,
Rich Klein,Center,73.0,208,,San Francisco,1993,1,21.0,4.1,3.3,0.4,58.1,,63.6,58.1,,
Richard Klein,Forward,75.0,190,,Miami (FL),1971,1,26.0,9.0,2.9,,42.9,,65.8,,,
Jeff Kleinbaum,Guard,74.0,188,,Rutgers,1976,4,106.0,2.9,1.4,,43.4,,51.7,,,
Chad Kleine,Forward,80.0,203,,Bradley,1995,4,120.0,7.3,3.8,0.9,43.3,35.6,76.3,50.0,,
Joe Kleine,Center,73.0,255,,Notre Dame and Arkansas,1984,4,,,,,,,,,,
Moritz Kleine-Brockhoff,Guard-Forward,76.0,193,,Hawaii,1988,2,56.0,3.5,2.4,0.9,47.6,42.9,57.1,48.5,,
_ Kleiner,,,,,Brooklyn,1948,1,,,,,,,,,,
Bob Kleinert,Guard,74.0,188,,Princeton,1976,1,19.0,3.7,0.9,0.6,59.2,,80.0,,,
Robert Kleinert,Forward,74.0,188,,Princeton,1978,2,47.0,7.1,2.2,0.9,52.3,,87.1,,,
Bob Kleinholz,Center,,,,Fresno State,1970,1,15.0,1.8,1.5,,38.1,,61.1,,,
Andy Kleinjan,Guard,75.0,190,,South Dakota State,2007,2,53.0,4.6,2.0,0.9,37.0,33.1,68.3,46.4,,
Matt Kleinmann,Center,73.0,208,,Kansas,2009,4,70.0,0.6,0.7,0.1,56.3,,64.3,56.3,,0.7
Tom Kleinschmidt,Guard,77.0,196,,DePaul,1993,2,113.0,16.3,4.9,3.4,46.7,33.6,74.5,51.2,,
Linas Kleiza,Forward,80.0,245,,Missouri,2005,2,49.0,14.4,7.9,1.3,41.3,28.7,70.7,44.8,,3.8
Andy Klemen,Center,77.0,196,,Northeastern Illinois,1991,1,4.0,1.0,0.5,0.2,100.0,,100.0,100.0,,
Connor Klementowicz,Guard,75.0,195,Gill St. Bernard's School,Hofstra,2017,1,3.0,1.0,0.3,0.0,100.0,100.0,,150.0,30.0,0.0
Steve Klemick,Guard,74.0,188,,Manhattan,1986,3,62.0,4.5,2.0,0.8,39.3,,69.2,,,
Dave Klenovich,Forward,,,,Youngstown State,1985,4,61.0,5.5,2.7,1.0,45.2,,64.3,,,
Ricky Klentzman,Guard,73.0,185,,Houston Baptist,1974,1,7.0,0.4,0.4,,14.3,,33.3,,,
Bill Klepper,Guard,74.0,188,,St. Bonaventure,1973,3,,,,,,,,,,
Kurt Klepsch,Guard,72.0,183,,Milwaukee,2002,1,6.0,0.0,0.3,0.0,0.0,0.0,,0.0,,0.0
Milos Kleut,Center,73.0,220,,Lipscomb,2011,2,53.0,1.2,1.2,0.0,55.6,,78.9,55.6,6.5,0.4
Gary Kleven,Forward,77.0,196,,Iowa State,1963,3,75.0,6.8,5.0,,42.8,,75.0,,,
Kirk Kley,Guard,75.0,190,,Northern Arizona,1988,2,9.0,,,,,,,,,
Ray Kleykamp,Guard,75.0,190,,Western Kentucky,1973,3,53.0,4.1,1.3,1.0,40.7,,75.0,,,
Dan Klier,,,,,Illinois,1982,1,10.0,0.6,1.1,,42.9,,,,,
Donnie Kliever,Guard,72.0,183,,Hardin-Simmons,1975,2,16.0,2.8,0.3,,23.9,,72.2,,,
David Kliewer,Guard,,,,Florida,2001,2,12.0,0.3,0.4,0.4,28.6,0.0,,28.6,,0.0
Dave Klilne,,,,,Syracuse,1952,1,11.0,2.2,,,,,58.8,,,
Ed Klima,,,,,Miami (FL),1956,4,75.0,6.3,5.1,,32.0,,46.7,,,
_ Klimas,,,,,Brown,1991,1,4.0,,0.5,,,,,,,
Gunther Klimes,Guard,78.0,200,Bellevue High School,Army,2017,1,8.0,0.6,0.9,0.6,18.2,20.0,,22.7,0.2,0.0
Martin Klimes,Forward,80.0,203,,Vermont,2007,4,126.0,6.5,4.4,1.1,52.7,28.6,49.9,52.9,,9.4
Bill Klimisch,,,,,Creighton,1956,1,22.0,3.5,3.1,,28.2,,70.8,,,
Ed Klimkowski,Forward,74.0,188,,St. Bonaventure,1969,1,23.0,11.3,2.0,,48.0,,61.8,,,
Milos Klimovic,Forward,79.0,201,,Binghamton,2008,1,17.0,4.2,1.4,0.5,33.3,31.1,50.0,46.0,,0.1
Brian Klimpke,Center,81.0,206,,Green Bay,1988,4,76.0,1.8,1.3,,49.6,,46.2,,,
Mike Klindt,Forward,75.0,190,,Air Force,1969,3,49.0,8.3,5.2,,47.1,,68.9,,,
Charels Kline,,,,,New Mexico,1959,1,21.0,7.9,3.7,,36.8,,69.0,,,
Dave Kline,,,,,Syracuse,1954,2,34.0,11.2,,,,,73.0,,,
Gary Kline,Forward,78.0,198,,San Diego State,1987,1,19.0,1.2,1.8,,28.6,,68.8,28.6,,
George Kline,Forward,76.0,193,,Minnesota,1958,3,65.0,16.8,8.7,,40.9,,66.5,,,
Keith Kline,Guard,74.0,188,,Yale,1977,3,57.0,2.7,1.2,2.0,36.2,,68.1,,,
Sean Kline,Forward,80.0,203,,Indiana,2006,4,90.0,3.1,1.9,0.4,44.3,0.0,57.8,44.3,,1.4
Shane Kline-Ruminsk,Center,80.0,203,,Bowling Green State,1992,1,29.0,9.2,4.7,1.4,55.8,0.0,63.7,55.8,,
Shane Kline-Ruminski,Center,80.0,203,,Bowling Green State,1995,3,75.0,15.5,6.3,2.0,60.5,39.4,56.0,62.3,,
Devonte Klines,Guard,74.0,185,Santa Margarita Catholic High School,Montana State,2017,1,32.0,7.0,2.4,1.9,37.6,26.2,58.7,41.3,8.9,0.5
Matt Klinewski,Forward,80.0,232,Eastern Regional HS,Lafayette,2017,3,93.0,10.6,4.2,0.9,50.1,14.3,74.9,50.2,19.0,3.9
_ Kling,,,,,Brown,1985,1,3.0,0.0,0.7,0.0,,,0.0,,,
Scott Klingbeil,Center,73.0,211,,Dartmouth,2004,4,102.0,3.3,1.7,0.9,46.2,25.0,67.6,46.4,,1.1
Karl Klinger,Center,73.0,211,,Lafayette,1985,4,96.0,3.7,2.0,0.3,47.2,,68.9,,,
Tom Klingforth,Guard,76.0,193,,Idaho State,1969,1,10.0,1.6,0.4,,35.7,,54.5,,,
Jeff Klingler,Guard,76.0,193,,Western Illinois,1987,2,42.0,8.4,2.0,1.8,48.3,,78.0,,,
Art Klink,Center,78.0,198,,Columbia,1965,3,67.0,7.3,5.6,,41.6,,61.1,,,
Corey Klinke,Forward,79.0,201,,San Diego State,1994,1,2.0,2.5,1.0,0.0,25.0,0.0,75.0,25.0,,
Gus Klinkenberg,Guard,69.0,175,,Texas Christian,1990,2,16.0,0.8,,0.2,17.6,0.0,85.7,17.6,,
Vic Klinker,,,,,Tulane,1960,3,64.0,15.8,,,36.3,,80.9,,,
Nate Klinkhammer,Forward,,,,Lafayette,2000,1,31.0,1.1,1.2,0.3,68.2,,44.4,68.2,,0.7
Nate Klinkhammer,Forward,,,,Lafayette,1998,2,27.0,0.7,1.1,0.1,50.0,,50.0,50.0,,0.3
Gunnar Klinterberk,Forward,76.0,193,,Dartmouth,1969,1,3.0,,0.3,,,,,,,
Mike Klinzing,Guard,75.0,190,,Kent State,1992,4,109.0,9.2,2.4,2.9,45.8,39.2,76.2,55.2,,
Jim Klipa,Center,,,,Robert Morris,1998,1,5.0,0.6,0.2,0.0,100.0,,25.0,100.0,,0.0
Dick Klitch,,,,,Miami (OH),1955,4,84.0,9.8,7.0,,39.5,,66.0,,,
Stu Klitenic,Guard,77.0,196,,South Carolina,1977,4,73.0,2.6,1.0,0.5,39.4,,85.7,,,
George Kloak,Center,80.0,203,,Tulane,1978,3,31.0,,2.2,,,,,,,
John Kloak,Center,73.0,208,,Northern Illinois,1976,1,21.0,6.6,6.7,,44.2,,55.6,,,
_ Kloak,,,,,Tulane,1979,1,,,,,,,,,,
Dave Klobucher,Guard,73.0,185,,Bradley,1974,3,79.0,6.3,1.8,2.4,40.6,,75.7,,,
Gerald Klobusnik,,,,,Miami (OH),1955,1,2.0,1.0,0.5,,50.0,,,,,
Bob Klock,,,,,Washington State,1955,3,87.0,5.7,,,,,57.3,,,
Todd Klock,,,,,Brown,1988,1,,,,,,,,,,
_ Klock,,,,,Brown,1987,1,9.0,0.8,1.1,,21.4,,100.0,,,
Dennis Kloke,Forward,74.0,188,,Washington State,1966,3,,,,,,,,,,
Doug Kloke,,,,,Washington State,1968,3,,,,,,,,,,
Bob Klonglan,Forward,76.0,193,,Drake,1965,2,20.0,,0.8,,,,,,,
Frank Klonoski,Forward,,,,Tulane,1952,1,1.0,3.0,1.0,,100.0,,100.0,,,
Charlon Kloof,Guard,75.0,195,Canarias Basketball Aacademy (Spain),St. Bonaventure,2014,3,94.0,8.0,2.5,3.3,42.9,32.1,71.6,48.5,13.6,6.2
Mike Klooster,,,,,Navy,1985,3,,,,,,,,,,
Kevin Kloostra,Forward,76.0,193,,Binghamton,2004,1,7.0,0.7,0.4,0.0,14.3,0.0,75.0,14.3,,-0.1
_ Klopp,,,,,Drexel,1966,1,10.0,3.0,1.1,,45.8,,80.0,,,
Bob Kloppenburg,Forward,72.0,183,,USC,1949,1,2.0,2.5,,,,,100.0,,,
Stan Klos,Center,79.0,201,,St. Peter's and Idaho State,1977,4,71.0,7.8,4.7,0.5,48.7,,65.0,,,
B.J. Kloska,Forward,75.0,190,,Notre Dame,1999,1,4.0,0.8,0.0,0.8,100.0,,50.0,100.0,,0.0
Greg Klosterman,Center,73.0,211,,Portland,1997,2,56.0,12.4,5.7,1.9,48.4,22.6,75.3,49.1,,5.8
Bob Klostermeyer,,,,,Saint Louis,1954,3,,,,,,,,,,
Jason Klotz,Center,81.0,206,,Texas,2005,4,128.0,6.4,3.9,0.4,48.2,23.5,65.5,48.4,,7.8
_ Klucher,,,,,Lehigh,1948,1,,,,,,,,,,
Will Klucinec,Forward,76.0,193,,Youngstown State,1993,1,20.0,2.2,0.9,0.3,46.9,42.9,72.7,56.3,,
Dick Kluck,Forward,75.0,190,,Notre Dame,1949,2,32.0,2.1,,,31.5,,41.7,,,
Ed Kluckowski,Center,80.0,203,,Virginia Military Institute,1983,4,94.0,2.5,1.7,,41.4,,71.0,,,
Duane Klueh,Guard,75.0,175,,Indiana State,1948,1,35.0,17.4,,,,,,,,
Dennis Klug,Guard,74.0,188,,Kent State,1963,3,55.0,13.9,3.3,,42.3,,70.7,,,
Kraig Kluge,,,,,Wyoming,1988,1,,,,,,,,,,
Al Klumpp,Guard,73.0,185,,Colgate,1970,2,30.0,1.7,1.3,,46.5,,62.5,,,
Tyler Klunick,Guard,61.0,178,,Harvard,2005,1,14.0,0.7,0.4,0.6,30.8,16.7,50.0,34.6,,0.0
Dave Klusendorf,Forward,80.0,203,,Loyola (IL),1987,3,58.0,3.0,2.3,0.4,44.2,,52.3,,,
Don Klusendorf,Forward,78.0,198,,Illinois,1984,2,32.0,0.8,0.5,,33.3,,71.4,,,
Don Klusendorf,Forward,77.0,196,,Cornell,1981,1,16.0,1.8,0.7,0.1,42.9,,57.1,,,
Manfred Klutchkowski,,,,,Syracuse,1963,2,45.0,7.0,6.4,,39.6,,68.0,,,
Stan Klute,Guard,74.0,188,,Cincinnati,1950,1,5.0,0.8,,,28.6,,,,,
Bill Klutenaar,Guard,74.0,188,,Canisius,1968,1,9.0,9.3,1.7,,41.1,,71.4,,,
Bill Kluytenaar,Guard,74.0,188,,Canisius,1969,1,17.0,5.1,1.3,,38.1,,54.5,,,
Frank Kluz,Guard,74.0,188,,Louisiana-Lafayette,1971,1,28.0,,9.2,,41.1,,,,,
Larry Knackstedt,,,,,Idaho State,1961,2,,,,,,,,,,
Luke Knapke,Forward,73.0,210,Marion Local High School,Toledo,2017,1,34.0,6.9,4.2,1.2,58.6,50.0,76.0,64.1,17.6,2.3
Bob Knapo,,,,,SMU,1957,1,7.0,0.4,1.4,,12.5,,50.0,,,
Bob Knapp,,,,,Purdue,1974,2,,,,,,,,,,
Dan Knapp,,,,,North Carolina State,1953,2,44.0,5.3,3.4,,34.3,,60.2,,,
Ed Knapp,,,,,Lafayette,1956,2,,,,,,,,,,
Eric Knapp,Guard,,,,Saint Mary's (CA),1998,4,102.0,5.4,3.0,1.5,33.3,32.1,75.7,45.2,,
Gary Knapp,Guard,61.0,180,,Princeton,1983,4,82.0,2.9,0.9,0.7,42.2,,,,,
Hunter Knapp,Forward,78.0,198,,Loyola Marymount,1986,2,26.0,2.1,1.2,0.3,45.5,,71.4,,,
James Knapp,,,,,Manhattan,1955,1,11.0,2.2,0.9,,23.8,,58.3,,,
Jon Knapp,,,,,Columbia,1989,2,13.0,0.8,0.8,,18.8,,80.0,,,
Nick Knapp,Guard,,,,Northeastern Illinois,1998,1,3.0,4.3,0.7,0.3,33.3,27.3,50.0,45.8,,0.0
P Knapp,,,,,Princeton,1980,1,,,,,,,,,,
Peter Knapp,Center,80.0,203,,Holy Cross,1971,2,23.0,1.6,1.5,,42.9,,60.0,,,
Scott Knapp,Guard,75.0,190,,Siena,2001,4,119.0,11.6,2.1,3.3,40.2,40.4,89.1,54.1,,9.6
Thom Knapp,Center,73.0,211,,Navy,2005,2,9.0,1.4,0.7,0.3,23.1,,70.0,23.1,,-0.1
Wade Knapp,Forward,80.0,203,,Missouri State,2009,2,62.0,5.7,2.4,0.3,48.6,0.0,60.8,48.6,,3.0
Dick Knar,Forward,,,,UIC,1987,3,88.0,10.2,5.5,2.4,48.3,,71.5,,,
Dick Knar,Forward,77.0,196,,Navy,1983,1,26.0,4.2,1.5,,46.4,,75.0,,,
Robert Knar,Guard,73.0,180,Mundelein HS,Northern Iowa and UMKC,2016,2,25.0,0.5,0.3,0.0,26.7,20.0,75.0,33.3,6.0,0.0
Rich Knarr,Guard,73.0,185,,Mississippi State,1976,4,97.0,13.5,2.4,3.4,43.5,,84.7,,,
Chris Knaub,Center,73.0,208,,Eastern Michigan,2007,2,44.0,2.4,1.7,0.1,53.2,30.0,58.6,57.1,,0.7
Ted Knauber,Guard,75.0,190,,New Mexico State,2007,2,61.0,6.0,1.6,0.7,40.6,38.4,73.8,54.0,,2.4
Wally Knecht,Center,78.0,198,,Oregon,1962,3,70.0,5.0,2.4,,44.4,,68.9,,,
Cliff Knechtle,,,,,Davidson,1975,1,,,,,,,,,,
John Kneib,Guard,73.0,185,,Temple,1973,2,57.0,11.4,2.8,,49.2,,77.7,,,
Ben Kneller,,,,,San Diego State,2010,1,2.0,0.5,0.5,0.0,0.0,,50.0,0.0,-3.1,0.0
_ Kneper,,,,,Gettysburg,1962,1,,,,,,,,,,
Dan Knepper,Guard,75.0,190,,Bowling Green State,1964,3,42.0,1.6,0.8,,38.8,,63.6,,,
William Knerr,,,,,Cornell,1954,1,,,,,,,,,,
Adam Knewston,Forward,76.0,193,,Southern Illinois,1994,1,8.0,0.5,0.8,0.1,0.0,,66.7,0.0,,
Milos Knezevic,Forward,80.0,223,Liberty,Bradley,2013,4,70.0,1.3,0.9,0.1,37.3,29.8,68.4,47.6,8.0,0.3
Nikola Knezevic,Guard,75.0,190,,University of California,2010,4,105.0,1.9,0.6,1.0,33.1,22.4,66.7,39.3,,0.7
Win Knickerbocker,,,,,SMU,1961,2,16.0,0.4,0.4,,33.3,,,,,
John Knieb,Guard,73.0,185,,Temple,1974,1,25.0,12.8,3.4,,49.4,,77.1,,,
_ Knierim,Guard,,,,Bowling Green State,1948,1,14.0,0.6,,,16.7,,25.0,,,
Mike Knies,,,,,Minnesota,1968,1,,,,,,,,,,
Brian Kniff,Forward,,,,UCLA,1961,3,68.0,2.5,2.4,,36.2,,45.1,,,
