player_name,position,height(inches),weight(lbs),high_school,college,draft_year,years_in_college,games,minutes_per_game,points,rebounds,assists,steals,blocks,turnovers,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Dave Cribari,Forward,75.0,190,,Denver,1969,1,19.0,,3.6,2.6,,,,,36.6,,55.2,,,
Steve Cribari,Guard,76.0,193,,Denver,1977,2,54.0,,13.6,4.2,,,,,45.2,,78.3,,,
Steve Cribari,Guard,75.0,190,,Colorado State,1974,2,35.0,,2.2,1.1,,,,,33.3,,71.1,,,
Keith Cribb,Guard,,,,South Carolina,1949,2,,,,,,,,,,,,,,
Michael Crichton,Center,80.0,203,,Harvard,1962,1,9.0,,0.3,0.8,,,,,,,50.0,,,
Rob Crichton,Forward,79.0,201,,Brown,1977,3,60.0,,7.6,4.5,,0.1,,0.6,48.7,,69.7,,,
Cal Criddle,Forward,75.0,190,,Bradley,1970,3,76.0,,10.0,6.2,2.1,,,,51.2,,62.5,,,
Calvin Criddle,Forward,77.0,196,,Nevada,2000,2,46.0,,7.0,3.4,0.4,0.3,0.1,,41.2,32.0,73.9,45.2,,1.3
Carl Crider,Guard,,,,Eastern Washington and Gonzaga,1998,4,74.0,,3.2,1.0,1.8,0.2,0.0,,35.6,35.5,67.4,45.8,,
John Crider,Guard,75.0,190,,Kansas,2000,2,,,,,,0.2,0.0,,,,,,,
Markus Crider,Forward,78.0,200,Wayne/Bridgton Academy (ME),Georgia State,2016,4,129.0,23.8,6.4,4.6,1.0,0.8,0.3,1.2,55.2,0.0,65.9,55.2,14.6,9.2
John Crigler,Forward,75.0,190,,Kentucky,1958,3,66.0,,10.5,8.0,,,,,41.1,,69.9,,,
Bill Criman,,,,,Arizona State,1952,1,23.0,,3.4,,,,,,,,49.0,,,
Jerry Crimins,,,,,Oregon State,1957,3,55.0,,3.3,1.4,,,,,31.6,,61.1,,,
William Crimmin,,,,,UMass,1949,1,8.0,,1.1,,,,,,15.8,,37.5,,,
Zack Crimmins,Center,84.0,220,,Columbia,2011,4,72.0,8.1,2.1,2.1,0.2,0.1,0.3,0.5,40.1,0.0,51.2,40.1,,1.1
Paul Crinkley,Forward,76.0,193,,Wake Forest,1968,3,75.0,,4.9,3.3,,,,,43.8,,69.2,,,
James Cripe,Center,73.0,211,,Dayton,2006,3,76.0,,2.0,1.6,0.2,0.1,0.3,,39.0,,68.2,39.0,,1.3
Leroy Crippen,Forward,77.0,196,,Maryland-Eastern Shore,1988,1,10.0,,2.0,1.9,1.6,0.1,0.2,,42.9,,100.0,42.9,,
_ Crippen,,,,,Maryland-Eastern Shore,1989,1,,,,,,,,,,,,,,
Galen Criqui,Forward,79.0,201,,Princeton,1993,2,14.0,,0.7,0.3,0.4,0.1,0.0,,50.0,,,,,
Marc Criqui,Guard,76.0,193,,Colgate,1990,3,,,,,,0.6,0.0,,,,,,,
Jim Crisco,Forward,73.0,185,,LSU,1959,3,75.0,,10.0,7.3,,,,,32.9,,67.1,,,
Tony Criscuolo,Forward,75.0,190,,Fordham,1966,3,49.0,,4.1,2.5,,,,,41.9,,60.2,,,
Bob Crisler,,,,,Kansas,1954,1,2.0,,,0.5,,,,,,,,,,
Carney Crisler,,,,,Utah,1960,3,80.0,,7.8,5.4,,,,,43.1,,67.4,,,
Bryan Crislip,,,,,Arkansas-Little Rock,2001,1,9.0,,5.3,3.0,2.3,1.3,0.2,,45.5,47.6,90.0,68.2,,0.9
Joe Crisman,Guard,76.0,200,Munster,Loyola (IL),2015,4,121.0,25.2,5.1,2.8,1.6,0.9,0.2,1.2,42.2,32.3,65.2,47.9,10.4,5.0
Cameron Crisp,Guard,78.0,198,,Tennessee Tech,2004,4,123.0,,11.1,2.7,3.0,1.1,0.1,,42.4,38.5,79.1,51.0,,8.6
David Crisp,Guard,72.0,185,Brewster Academy,Washington,2017,2,65.0,26.9,10.3,2.8,2.4,0.7,0.1,1.8,37.6,33.8,67.8,47.9,11.7,2.6
John Crisp,Forward,76.0,193,,UConn,1970,2,25.0,,9.5,6.9,,,,,,,61.5,,,
Jose Crisp,Forward,79.0,201,,Tennessee State,1985,2,55.0,,10.9,10.8,0.6,0.7,0.9,,58.5,,54.5,,,
Reginald Crisp,Guard,77.0,196,,Southeast Missouri State,1997,2,55.0,,5.8,2.9,1.6,0.6,0.4,,47.3,32.9,74.2,51.7,,2.2
Jack Crispi,,,,,St. Francis (NY),1966,1,22.0,,9.1,3.4,,,,,44.2,,67.6,,,
_ Crispi,,,,,St. Francis (NY),1965,1,19.0,,10.9,2.5,,,,,42.1,,71.2,,,
_ Crispi,,,,,St. Francis (NY),1964,1,21.0,,9.1,2.6,,,,,48.2,,69.0,,,
Cliff Crispin,Guard,72.0,183,,Temple,1959,2,25.0,,2.4,1.7,,,,,36.5,,78.9,,,
Joe Crispin,Guard,72.0,185,,Penn State,2001,4,127.0,33.3,15.6,2.9,3.8,1.0,0.1,,38.2,34.8,88.5,47.7,,10.8
Jon Crispin,Guard,73.0,185,,Penn State,2001,2,64.0,,8.2,1.8,1.8,1.2,0.0,,40.2,36.8,74.2,52.2,,3.1
Jon Crispin,Guard,74.0,188,,UCLA,2004,2,32.0,,2.2,0.8,0.4,0.2,0.0,,35.0,33.3,92.9,47.5,,0.3
Charley Criss,Guard,68.0,173,,New Mexico State,1969,2,37.0,,13.9,2.4,1.8,,,,45.1,,78.5,,,
Charlie Criss,Guard,68.0,165,,New Mexico State,1970,3,61.0,,13.4,2.4,,,,,43.0,,76.3,,,
John Criss,Guard,61.0,178,,Wichita State,1966,3,81.0,,5.5,1.7,,,,,44.0,,88.7,,,
Marshall Criss,Forward,76.0,193,,Ole Miss,1963,1,4.0,,0.5,0.8,,,,,100.0,,,,,
Mike Crissman,Center,85.0,216,,Appalachian State,1980,3,11.0,6.0,,,,,,1.0,,,,,,
Vern Crissman,Forward,,,,Fresno State,1964,1,22.0,,12.9,7.1,,,,,45.9,,61.8,,,
Chuck Crist,Guard,74.0,188,,Penn State,1972,3,66.0,,8.8,4.7,,,,,40.6,,74.2,,,
Daryl Crist,Guard,72.0,183,,Seton Hall,1993,3,62.0,,1.9,0.5,0.6,0.2,0.0,,38.8,45.8,62.9,54.7,,
Daryl Crist,Guard,72.0,183,,Seton Hall,1990,1,28.0,,1.6,1.4,1.6,0.3,0.1,,36.4,25.0,46.7,44.3,,
Dick Crist,,,,,Wichita State,1970,1,2.0,,,,,,,,,,,,,
Joe Crist,,,,,Miami (FL),1951,1,22.0,,9.5,6.4,1.0,,,,33.8,,66.7,,,
Larry Crist,,,,,Miami (OH),1958,2,26.0,,3.6,1.0,,,,,37.5,,68.0,,,
Greg Cristell,Center,,,,Florida,1998,2,35.0,,3.1,2.5,0.1,0.3,0.4,,55.3,,44.4,55.3,,0.8
Barry Cristina,Guard,,,,Santa Clara,1961,2,52.0,,4.2,3.2,,,,,38.0,,47.7,,,
_ Cristina,,,,,Santa Clara,1962,1,24.0,,6.2,3.7,,,,,41.7,,57.1,,,
Marty Cristo,Forward,76.0,193,,Virginia Military Institute,1981,3,66.0,,3.5,1.4,0.2,,,,47.4,,72.6,,,
Anthony Criswell,Forward,81.0,240,Douglass,Alabama-Birmingham and Missouri,2014,3,80.0,16.4,4.2,4.0,0.5,0.3,0.1,0.8,45.6,28.1,70.1,47.2,12.4,3.5
Kevin Criswell,Guard,74.0,188,,Montana,2006,4,119.0,,14.0,4.6,2.0,1.2,0.1,,41.1,34.5,79.7,50.0,,10.9
Tim Criswell,Guard,75.0,190,,Furman,1982,1,22.0,,8.0,2.1,2.1,0.7,,,48.4,37.5,67.9,49.4,,
Tyron Criswell,Guard,76.0,205,Omaha Benson,Nevada,2016,2,69.0,27.3,11.5,5.2,1.9,0.9,0.4,2.0,47.7,31.4,70.7,50.5,18.8,6.4
Ron Critchfield,Guard,68.0,173,,Oregon State,1960,2,42.0,,3.2,1.2,,,,,35.9,,71.1,,,
Russ Critchfield,Guard,61.0,178,,University of California,1968,3,72.0,,19.4,2.2,,,,,45.4,,77.4,,,
Winston Crite,Forward,79.0,233,,Texas A&M,1987,4,123.0,32.9,12.8,7.4,1.3,0.9,1.6,2.4,56.2,,67.2,,,
Roy Critser,Guard,61.0,178,,Oregon State,1959,2,32.0,,2.0,0.7,,,,,36.2,,63.6,,,
David Crittenden,Guard,73.0,185,,Colgate,1989,4,88.0,,8.6,2.5,2.3,1.2,0.2,,40.7,,77.5,,,
Hosea Crittenden,Guard,68.0,173,,Minnesota,1996,4,61.0,,0.3,,0.4,0.1,0.0,,26.3,12.5,,28.9,,
Howard Crittenden,Guard,61.0,180,,Augusta State,1985,1,28.0,26.5,6.6,1.6,2.9,1.4,,1.9,39.4,,79.1,,,
Ray Crittenden,,,,,Virginia Tech,1989,1,4.0,,1.0,0.5,0.5,,,,50.0,,,,,
Tom Crittenden,,,,,UTEP,1952,1,15.0,,0.5,,,,,,40.0,,100.0,,,
Dwayne Crittendon,Forward,79.0,201,,Eastern Kentucky,1993,2,53.0,,6.7,5.6,0.7,0.7,0.5,,50.8,,58.9,50.8,,
Jeremy Crittendon,Guard,76.0,193,,Ball State,1994,2,21.0,,0.9,0.5,0.2,0.0,0.0,,14.3,0.0,66.7,14.3,,
John Crittendon,Guard,72.0,183,,VCU,1979,1,5.0,,2.0,0.6,0.6,,,,45.5,,,,,
Javaris Crittenton,Guard,77.0,200,,Georgia Tech,2007,1,32.0,31.3,14.4,3.7,5.8,2.0,0.1,,45.0,35.6,78.3,50.1,,3.6
Josh Crittle,Center,81.0,260,Hales Franciscan,"Oregon, UCF and UIC",2013,4,116.0,27.1,5.6,3.5,0.8,0.9,0.9,2.2,44.4,0.0,68.5,44.4,,4.5
Ken Critton,Forward,80.0,203,,Washington State,1992,2,61.0,,9.3,7.5,0.9,0.8,0.3,,59.1,,69.0,59.1,,
George Critz,Forward,76.0,193,,Kentucky,1964,3,4.0,,,,,,,,,,,,,
Marlo Crivello,Forward,,,,Marquette,1961,1,8.0,,0.9,1.2,,,,,42.9,,20.0,,,
Jovan Crnic,Guard,77.0,220,Hawaii Preparatory Academy,Abilene Christian,2017,2,44.0,22.9,7.3,2.5,2.7,0.7,0.1,2.0,38.2,34.6,77.3,48.2,11.2,1.5
Bob Crnkovich,Forward,76.0,193,,Montana State,1969,2,36.0,,3.0,1.8,,,,,35.8,,66.7,,,
John Crnokrak,Forward,76.0,193,,Loyola (IL),1962,3,56.0,,3.7,5.2,,,,,33.3,,56.0,,,
Damarcus Croaker,Guard,74.0,190,Jones,Texas and Murray State,2017,4,95.0,29.1,7.2,3.1,1.1,0.8,0.2,1.8,43.7,29.7,63.0,49.0,12.2,3.5
Camryn Crocker,Guard,75.0,170,Los Alamitos,Penn,2015,4,82.0,11.0,1.5,1.0,1.3,0.3,0.1,1.0,33.0,28.6,62.7,38.5,5.0,-0.1
Michael Crocker,Forward,78.0,198,,Clemson,2000,1,5.0,,0.0,0.2,0.0,0.4,0.2,,0.0,,,0.0,,0.0
Phil Crocker,Forward,80.0,203,,UTEP,1995,3,90.0,,4.3,2.5,1.6,0.4,0.6,,37.5,29.0,63.9,42.9,,
Phil Crocker,Forward,79.0,201,,Old Dominion,1991,1,25.0,,0.8,0.9,0.5,0.2,0.1,,37.5,0.0,61.5,37.5,,
Tony Crocker,Guard,78.0,198,,Oklahoma,2010,4,132.0,32.3,10.2,4.1,1.7,0.9,0.3,1.8,42.2,36.7,74.2,51.3,,11.9
Vernon Crocker,Forward,75.0,190,,Army,1975,1,25.0,,2.0,1.6,,0.2,,,33.9,,61.1,,,
Albert Crockett,Guard,76.0,193,,Youngstown State,2000,2,56.0,,8.5,2.3,4.2,1.2,0.2,,39.7,30.9,75.2,46.1,,2.9
Brad Crockett,Forward,76.0,193,,Utah,1999,1,20.0,,0.7,0.5,0.1,0.2,0.0,,41.7,33.3,25.0,50.0,,0.1
Chris Crockett,Guard,61.0,190,,Columbia,2012,3,47.0,12.1,3.7,0.6,0.6,0.2,0.0,0.7,35.7,36.9,71.4,51.0,,0.8
Chris Crockett,Guard,,,,Iona,1984,2,51.0,,2.9,1.5,,0.0,0.0,,42.2,,63.3,,,
Christian Crockett,Forward,78.0,215,Travis,Mount St. Mary's and Tennessee State,2015,2,21.0,8.6,1.7,1.6,0.1,0.2,0.0,0.4,28.9,0.0,36.8,28.9,2.6,-0.2
Doug Crockett,Center,80.0,203,,Saint Mary's (CA),1979,3,57.0,,2.6,2.7,0.3,0.1,0.1,,43.0,,63.0,,,
Eddie Crockett,,,,,Nicholls State,2007,1,9.0,,4.0,1.4,1.9,0.9,0.0,,35.3,26.7,50.0,41.2,,-0.1
Jamee Crockett,Forward,76.0,205,Crete-Monee,DePaul,2015,4,110.0,22.6,8.8,2.7,1.1,1.0,0.4,1.2,41.1,32.3,70.1,48.4,14.9,4.7
James Crockett,Center,,,,Arkansas,1980,3,46.0,6.2,3.0,1.4,,0.1,0.4,0.5,44.3,,,,,
Jaye Crockett,Forward,79.0,210,Clovis,Texas Tech,2014,4,125.0,23.1,9.9,5.4,0.9,0.8,0.5,1.7,49.9,31.4,74.3,52.6,20.3,8.9
Jerry Crockett,Guard,69.0,175,,Army,2002,3,42.0,,1.4,0.6,0.6,0.4,0.0,,39.2,28.6,44.0,45.1,,0.3
Kevin Crockett,Guard,73.0,185,,Long Beach State,2005,1,11.0,,1.4,0.4,0.4,0.1,0.0,,33.3,23.1,,41.7,,0.0
Les Crockett,Guard,76.0,193,,Oklahoma City,1985,3,59.0,,7.3,1.5,1.0,0.6,0.1,,38.2,,68.2,,,
Roger Crockett,Forward,,,,Weber State,1966,1,14.0,,1.8,1.9,,,,,42.3,,37.5,,,
Roy Crockett,Guard,77.0,196,,Oklahoma City,1983,1,19.0,,6.6,3.9,2.1,0.9,0.2,,35.5,,65.1,,,
Tom Crockett,Center,76.0,193,,Ole Miss,1950,1,3.0,,0.3,,,,,,,,50.0,,,
_ Crockett,,,,,Navy,1951,1,3.0,,0.3,0.3,,,,,,,100.0,,,
Pat Crocklin,Forward,77.0,196,,UCF,1989,4,104.0,,12.5,5.0,1.1,1.0,0.5,,52.3,,67.3,,,
Jarian Crockrom,Forward,76.0,193,,Prairie View,2000,1,3.0,,1.3,1.3,0.3,1.0,0.7,,20.0,0.0,66.7,20.0,,0.0
Dave Croff,Forward,77.0,196,,Ohio,1969,1,26.0,,6.4,5.3,,,,,43.7,,52.2,,,
Jarvis Croff,Forward,76.0,193,,Air Force,2001,3,82.0,,14.8,4.3,1.2,1.3,0.4,,39.7,38.7,71.3,50.9,,6.9
George Crofoot,,,,,Syracuse,1958,2,3.0,,,,,,,,,,,,,
Bob Croft,Forward,76.0,193,,Drexel,1968,2,44.0,,10.2,6.5,,,,,40.5,,67.3,,,
Bobby Croft,Center,73.0,208,,Tennessee,1970,3,79.0,,13.6,7.9,,,,,52.6,,66.2,,,
Derric Croft,Guard,77.0,196,,San Diego State,1994,1,28.0,,13.1,6.5,1.5,1.1,0.1,,37.8,32.2,67.0,45.0,,
Jeff Croft,Guard,76.0,193,,Kennesaw State,2009,2,27.0,,0.8,0.4,0.0,0.1,0.1,,16.7,16.2,,22.9,,
Wayne Croft,Forward,81.0,206,,Clemson,1975,3,78.0,,7.9,6.6,1.3,,0.3,,45.8,,69.4,,,
Ed Crofton,,,,,St. Francis (NY),1954,1,10.0,,2.1,0.8,,,,,32.0,,62.5,,,
Gordon Crofts,Forward,76.0,193,,Utah,1950,1,26.0,,4.5,,,,,,27.8,,55.8,,,
Jerry Croke,Guard,72.0,183,,South Carolina,1965,1,5.0,,14.2,2.4,,,,,36.1,,84.4,,,
Anthony Cromer,Center,79.0,201,,Delaware State,1989,1,26.0,,2.2,2.8,0.1,0.1,0.1,,52.3,,52.4,52.3,,
Donnell Cromer,Center,81.0,206,,Delaware State,2000,2,7.0,,0.1,1.0,0.0,0.1,0.0,,0.0,,25.0,0.0,,-0.2
Joe Cromer,Forward,77.0,196,,Temple,1969,3,85.0,,13.2,6.2,,,,,46.6,,76.2,,,
T.J. Cromer,Guard,75.0,190,Westover High School,ETSU,2017,2,71.0,31.9,17.0,3.1,3.1,1.0,0.2,2.4,44.5,38.9,80.9,54.2,19.6,8.6
Geoff Crompton,Center,73.0,280,,UNC,1978,3,36.0,,3.5,3.2,,0.3,1.0,,49.1,,45.5,,,
Robert Crompton,,,,,Idaho State,2008,1,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
Rousean Cromwell,Forward,73.0,211,,USC,2008,3,69.0,,2.2,2.3,0.2,0.5,0.6,0.5,49.5,,54.9,49.5,,2.4
Tyrell Cromwell,Guard,61.0,180,,Wright State,1990,1,28.0,,8.0,3.0,5.2,2.3,0.1,,42.4,26.5,65.3,46.0,,
Howie Cronauer,Guard,61.0,178,,Navy,1972,3,68.0,,7.4,1.8,,,,,43.8,,71.3,,,
Brandon Crone,Forward,78.0,198,,Butler,2007,4,118.0,,8.4,4.2,1.6,0.8,0.2,,42.9,32.8,70.8,50.7,,10.3
Bubba Crone,,,,,Richmond,1962,1,6.0,,0.7,0.8,,,,,12.5,,33.3,,,
Jimmy Crone,Guard,61.0,178,,Tennessee,1964,1,19.0,,0.7,,,,,,40.0,,81.8,,,
Richard Crone,,,,,Cornell,1961,1,4.0,5.8,3.8,0.5,,,,,50.0,,87.5,,,
Vin Cronen,Forward,77.0,196,,St. Peter's,1978,4,103.0,,3.1,3.2,,,,,45.5,,57.6,,,
Gary Cronenwett,Forward,76.0,193,,Eastern Michigan,1975,2,14.0,,2.1,0.8,,,,,46.2,,83.3,,,
Ken Croner,Guard,74.0,188,,Butler,1986,2,20.0,2.2,0.6,0.3,0.1,0.1,0.1,0.3,21.4,,85.7,,,
Ben Cronin,Center,84.0,213,,Michigan,2010,2,7.0,3.2,1.6,1.4,0.0,0.0,0.3,0.3,42.9,,62.5,42.9,,0.1
Bud Cronin,Forward,75.0,190,,South Carolina,1962,3,73.0,,8.5,5.4,,,,,49.3,,79.1,,,
Dennis Cronin,Center-Forward,77.0,196,,Colgate,1969,3,71.0,,6.6,8.0,,,,,36.2,,57.8,,,
Tom Cronin,Forward,77.0,196,,Colgate,1972,3,74.0,,10.9,10.2,,,,,44.3,,71.3,,,
Ray Cronk,Forward,78.0,198,,Minnesota,1962,2,48.0,,14.2,11.2,,,,,44.7,,62.3,,,
Brice Crook,Guard,76.0,200,Galena,Nevada,2013,2,11.0,1.6,0.5,0.5,0.0,0.0,0.0,0.0,14.3,16.7,100.0,21.4,6.4,0.0
Clayton Crook,Forward,75.0,190,,Texas Southern,1989,4,102.0,,3.8,3.1,0.7,0.4,0.1,,49.6,,64.7,,,
Doug Crook,Guard,73.0,185,,Eastern Illinois,1985,4,,,,,,0.9,0.7,,,,,,,
Flenoil Crook,Forward,79.0,201,,Jacksonville,1978,1,24.0,,10.0,2.9,2.1,,,,42.5,,64.2,,,
Herbert Crook,Forward,79.0,201,,Louisville,1986,2,142.0,4.6,12.1,6.2,2.2,0.2,,2.0,50.1,,72.5,,,
Jack Crook,Center,73.0,255,Loreto College,Seattle,2016,4,123.0,22.3,6.3,5.0,1.2,0.4,0.3,1.7,46.9,18.2,61.2,47.1,11.3,5.2
Jamal Crook,Guard,75.0,175,Bridgton Academy (ME),Western Kentucky,2013,4,123.0,21.8,6.3,2.3,2.9,1.0,0.2,1.9,41.5,23.2,67.9,42.7,12.8,4.8
Kevin Crook,,,,,Tulane,2007,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0
Tommy Crook,,,,,Memphis,1948,1,,,,,,,,,,,,,,
Brad Crooks,Center,80.0,203,,Colgate,1986,4,101.0,,5.0,4.1,,0.7,0.6,,39.8,,55.7,,,
Kelsey Crooks,Forward,78.0,198,,New Mexico State,2004,4,111.0,,5.5,4.0,1.3,0.6,0.2,,42.4,41.0,66.4,49.7,,5.7
Richard Crooks,Guard,,,,Louisiana-Lafayette,1982,2,21.0,,2.9,0.8,2.1,0.4,0.1,,42.2,,,,,
Shannon Crooks,Guard,74.0,188,,St. John's (NY) and UMass,2002,4,115.0,,9.7,3.1,2.9,1.5,0.3,,38.9,30.0,63.2,43.6,,5.9
Aaron Crookston,Forward,80.0,203,,Southern Utah,1989,1,22.0,,1.9,1.6,,0.1,0.2,,38.6,,57.1,38.6,,
Jamar Croom,Center,80.0,203,,Maine,2002,4,32.0,,0.7,0.5,0.0,0.1,0.1,,31.6,,78.6,31.6,,0.1
Larry Croom,Forward,77.0,196,,Cleveland State,1977,3,57.0,,11.8,4.1,,,,,46.2,,69.7,,,
Darryl Crooms,Guard,76.0,193,,Charleston Southern,1986,2,28.0,,3.8,1.6,0.5,0.2,0.2,,37.6,,82.8,,,
Stephen Croone,Guard,72.0,170,Newton HS,Furman,2014,2,121.0,4.7,16.0,3.9,3.2,0.3,3.0,2.2,44.3,30.1,74.7,49.7,21.9,12.7
Andrea Crosariol,Center,84.0,213,,Fairleigh Dickinson,2006,3,90.0,,7.7,5.0,0.7,0.4,1.9,,60.4,0.0,56.7,60.4,,9.6
Jim Crosbie,Guard,78.0,198,,Southern Utah,1996,2,53.0,,8.1,3.3,1.7,1.0,0.1,,42.4,42.7,64.3,51.4,,
S Crosbie,,,,,Saint Francis (PA),2000,1,,,,,,,,,,,,,,
Bill Crosby,Guard,,,,Notre Dame,1961,3,71.0,,6.2,5.0,,,,,33.6,,74.2,,,
Chris Crosby,Forward,80.0,203,,Washington State,2000,4,115.0,,11.6,3.1,1.1,0.4,0.1,,41.9,39.1,78.2,51.4,,7.1
Dan Crosby,Forward,76.0,193,,Northern Iowa,1994,1,2.0,,2.0,4.0,0.0,0.0,0.0,,20.0,0.0,40.0,20.0,,
Don Crosby,Guard,,,,Boston College,1971,2,23.0,,2.7,0.5,0.8,,,,50.0,,76.5,,,
Gerald Crosby,Guard,73.0,185,,Georgia,1985,4,116.0,,8.9,1.7,3.0,1.6,0.2,,47.8,,60.0,,,
Gerry Crosby,Forward,77.0,196,,Monmouth,2001,2,58.0,,11.3,3.0,1.4,1.2,0.3,,45.4,34.7,77.4,53.2,,5.5
Jason Crosby,Forward,79.0,201,,Jacksonville State,1997,1,27.0,,2.9,2.3,0.3,0.2,0.1,,42.9,0.0,50.0,42.9,,0.1
Jerry Crosby,Forward,79.0,201,,Furman,1990,4,84.0,4.2,1.4,1.4,0.2,0.2,0.1,0.4,40.9,,62.0,,,
John Crosby,Guard,74.0,192,New Hampton School (NH),Dayton,2017,2,64.0,11.2,2.6,1.7,1.1,0.3,0.0,0.9,33.2,37.8,47.1,37.7,4.9,0.3
Louis Crosby,Guard,75.0,190,,East Carolina,1977,2,54.0,,7.5,2.7,2.2,0.9,0.1,,42.0,,53.1,,,
Marcus Crosby,Guard,75.0,190,,New Hampshire,1994,3,39.0,,6.8,2.1,1.2,1.0,0.3,,46.2,26.7,66.7,47.2,,
Michael Crosby,Guard,74.0,188,,Alcorn State,1986,1,22.0,8.5,3.4,0.5,1.1,0.5,0.1,1.0,53.4,,75.0,,,
Michael Crosby,Guard,74.0,188,,Southern Miss,1983,1,14.0,,1.7,0.4,0.6,0.3,,,33.3,,66.7,,,
Paul Crosby,Center,80.0,245,,Mississippi Valley State,2012,2,56.0,4.3,12.7,7.2,1.7,0.8,2.8,3.1,40.5,31.1,69.0,44.7,16.8,4.6
Rhett Crosby,Forward,77.0,196,,Northwestern State,1999,1,1.0,,1.0,1.0,0.0,0.0,0.0,,0.0,,25.0,0.0,,0.0
Terry Crosby,Guard,76.0,195,,Tennessee,1979,4,106.0,36.3,10.3,3.1,1.9,1.5,0.3,,49.5,,71.1,,,
Tom Crosby,Forward,76.0,193,,Alabama,1957,3,36.0,,1.4,1.9,,,,,25.0,,,,,
Treva Crosby,Guard,73.0,185,,Houston,2001,3,64.0,,5.0,0.9,0.9,0.3,0.0,,32.9,31.6,76.0,43.5,,0.8
_ Crosby,,,,,Harvard,1948,1,,,,,,,,,,,,,,
Justin Crosgile,Guard,61.0,185,DePaul Catholic,"St. Joseph's, Eastern Washington and UTEP",2014,4,71.0,21.0,7.3,2.8,2.1,0.9,0.0,1.6,34.6,32.8,71.7,44.8,11.6,1.5
Austin Croshere,Center,81.0,235,,Providence,1997,4,121.0,23.6,12.6,5.3,1.0,0.9,0.6,1.9,44.0,34.0,84.3,50.5,,
Damon Croshere,Forward,78.0,198,,Loyola Marymount,2000,1,23.0,,2.0,1.1,0.2,0.1,0.0,,26.1,29.6,52.0,34.8,,-0.2
Tom Crosier,,,,,Marist,1985,1,8.0,,0.1,0.2,0.2,0.1,,,,,20.0,,,
Rich Crosius,,,,,Illinois,1967,1,,,,,,,,,,,,,,
Curt Croskey,Guard,72.0,183,,St. Francis (NY),1975,1,19.0,,3.6,1.2,,,,,42.9,,67.7,,,
Ben Crosland,Guard,72.0,183,,Clemson,1955,2,30.0,,0.8,0.7,,,,,30.0,,41.2,,,
Don Crosley,Center,80.0,203,,Western Kentucky,1966,1,4.0,,2.8,1.0,,,,,55.6,,100.0,,,
A. Cross,,,,,Prairie View,1980,1,,,,,,,,,,,,,,
Al Cross,Center,,,,Prairie View,1981,1,22.0,,5.8,4.4,,,,,50.0,,56.1,,,
Dan Cross,Guard,75.0,190,,Florida,1995,4,128.0,,11.3,2.9,2.9,1.5,0.1,,45.2,40.9,78.3,51.7,,
Darren Cross,Guard,76.0,193,,Jacksonville,1984,3,61.0,,5.0,1.1,0.7,0.4,0.1,,42.4,,66.1,,,
Darren Cross,Guard,76.0,193,,Virginia,1980,1,12.0,,2.0,0.7,0.4,0.2,,,44.4,,72.7,,,
Derrick Cross,Guard,61.0,180,,Miami (OH),1995,3,91.0,,7.9,2.5,3.8,1.6,0.1,,40.5,33.8,64.8,49.3,,
Derrick Cross,Guard,61.0,180,,Miami (OH),1992,1,27.0,,3.0,1.3,1.3,0.9,0.0,,45.3,40.0,58.8,49.1,,
Dion Cross,Guard,74.0,188,,Stanford,1996,4,115.0,,14.2,1.9,1.3,0.6,0.1,,43.6,43.7,83.9,53.4,,
Dwayne Cross,Forward,79.0,201,,U.S. International,1986,4,97.0,27.0,9.0,4.7,,0.6,1.1,2.8,48.7,,63.0,,,
Emanuel Cross,Guard,73.0,185,,Ball State,1991,2,64.0,28.9,11.5,2.3,2.1,0.7,0.0,2.1,45.7,46.0,75.6,53.9,,
Gary Cross,Guard,72.0,183,,East Carolina,1970,1,8.0,,0.4,,,,,,33.3,,33.3,,,
Gene Cross,Guard,75.0,190,,Illinois,1994,2,27.0,,0.6,,0.2,0.1,0.0,,40.0,40.0,,50.0,,
Glenn Cross,Center,80.0,203,,Central Michigan,1982,2,38.0,,2.5,3.1,0.4,0.4,0.7,,46.4,,53.1,,,
Glenn Cross,,,,,Austin Peay,1979,1,3.0,1.0,,,0.3,,,0.0,,,,,,
Glenn Cross,Center,76.0,193,,UConn,1961,3,46.0,,2.2,2.1,,,,,42.7,,67.6,,,
Gordon Cross,,,,,New Orleans,2005,1,1.0,,1.0,3.0,0.0,0.0,0.0,,,,50.0,,,0.0
Isiah Cross,Forward,75.0,190,,Alabama A&M,2008,1,14.0,,1.1,0.8,0.4,0.4,0.0,0.4,24.0,15.4,100.0,28.0,,-0.1
Jacara Cross,Forward,80.0,250,Lithonia High School,Jacksonville State,2017,1,33.0,12.1,5.5,2.7,0.2,0.1,0.7,1.4,53.9,,71.2,53.9,15.1,0.9
Jeff Cross,Forward,73.0,240,,Maine,1982,2,100.0,4.9,13.4,8.9,0.7,2.7,2.1,3.0,52.4,,64.3,,,
Jeff Cross,Guard,75.0,190,,James Madison,1980,4,,,,,,0.2,0.1,,,,,,,
jeff Cross,Forward,74.0,188,,West Chester,1975,1,9.0,,1.1,1.1,,,,,33.3,,,,,
