player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Qyntel Woods,Small Forward and Power Forward,Right,80.0,221.0,Northeast Mississippi Community College,2002,21,4,36.0,no_current_team,167.0,24.0,12.3,4.1,1.7,3.7,0.452,0.2,0.6,0.357,1.5,3.1,0.47,0.481,0.6,0.9,0.603,0.6,1.7,2.3,0.6,0.4,0.2,0.8,1.4,0,11.1,1.4,4599834.0,2005,NYK
Randy Woods,Point Guard,Right,70.0,185.0,La Salle University,1992,16,4,47.0,no_current_team,151.0,4.0,7.2,2.4,0.8,2.2,0.34,0.4,1.2,0.305,0.4,1.0,0.384,0.425,0.5,0.7,0.683,0.2,0.4,0.6,1.7,0.6,0.0,0.7,1.1,0,11.6,0.6,500000.0,1997,DEN
Tommy Woods,Power Forward,Right,79.0,210.0,East Tennessee State University,not_drafted,not_drafted,2,74.0,no_current_team,18.0,,10.2,2.3,0.8,2.4,0.326,0.0,0.1,0.0,0.8,2.3,0.333,0.326,0.8,0.9,0.875,,,3.1,0.2,,,0.5,1.4,0,7.8,0.1,not_listed,not_listed,ABA
Mike Woodson,Shooting Guard,Right,77.0,195.0,Indiana University,1980,12,15,59.0,no_current_team,786.0,379.0,25.5,14.0,5.6,11.9,0.466,0.2,0.6,0.271,5.4,11.3,0.476,0.473,2.7,3.3,0.813,0.8,1.5,2.3,2.3,1.2,0.3,1.7,2.3,0,15.0,34.6,658000.0,1991,CLE
Bob Woollard,Center,Right,82.0,225.0,Wake Forest University,not_drafted,not_drafted,2,77.0,no_current_team,19.0,,12.3,4.4,1.7,4.3,0.39,0.0,0.1,0.0,1.7,4.3,0.395,0.39,1.1,1.3,0.8,1.3,2.3,3.6,0.3,,,0.8,2.2,0,9.8,0.1,not_listed,not_listed,ABA
Orlando Woolridge,Small Forward,Right,81.0,215.0,University of Notre Dame,1981,6,15,58.0,no_current_team,851.0,485.0,28.3,16.0,6.1,11.8,0.513,0.0,0.1,0.091,6.0,11.7,0.517,0.514,3.9,5.3,0.737,1.6,2.7,4.3,1.9,0.6,0.7,2.1,2.5,0,16.6,53.0,2367000.0,1994,PHI
Haywoode Workman,Point Guard,Right,74.0,180.0,Oral Roberts University,1989,49,10,51.0,no_current_team,359.0,159.0,20.1,5.5,2.1,5.0,0.419,0.3,1.0,0.323,1.8,3.9,0.444,0.452,1.0,1.3,0.764,0.4,1.9,2.3,3.9,1.0,0.1,1.5,1.9,0,12.0,10.7,510000.0,1999,TOR
Mark Workman,Power Forward,Right,81.0,215.0,West Virginia University,1952,1,4,87.0,no_current_team,79.0,,14.9,4.9,2.0,5.9,0.331,,,,2.0,5.9,0.331,0.331,1.0,1.6,0.618,,,2.9,0.6,,,,2.5,0,7.8,-1.2,not_listed,not_listed,BLB
Tom Workman,Forward/Center,Right,79.0,218.0,Seattle University,1967,8,15,73.0,no_current_team,43.0,,4.3,2.5,1.0,2.2,0.432,,,,1.0,2.2,0.432,0.432,0.6,0.9,0.711,,,1.2,0.1,,,,0.8,0,15.9,3.1,not_listed,not_listed,ABA
Metta World Peace,Small Forward,Right,78.0,260.0,St. John's University,1999,16,21,38.0,no_current_team,991.0,840.0,31.7,13.2,4.7,11.4,0.414,1.2,3.4,0.339,3.5,7.9,0.447,0.465,2.6,3.6,0.715,1.2,3.3,4.5,2.7,1.7,0.5,1.8,2.6,1,14.8,61.1,1551659.0,2016,LAL
Willie Worsley,Point Guard,Right,69.0,175.0,University of Texas at El Paso,not_drafted,not_drafted,2,72.0,no_current_team,24.0,,19.2,6.0,1.5,5.1,0.293,0.4,1.3,0.333,1.1,3.9,0.28,0.333,2.6,3.5,0.75,0.3,1.2,1.5,1.6,,,1.3,2.0,0,6.4,0.1,not_listed,not_listed,ABA
Sam Worthen,Point Guard,Right,77.0,195.0,Marquette University,1980,26,2,59.0,no_current_team,69.0,0.0,14.0,3.5,1.4,2.9,0.492,0.0,0.1,0.0,1.4,2.8,0.503,0.492,0.7,0.9,0.75,0.3,1.3,1.7,1.7,0.8,0.1,1.3,1.7,0,8.7,0.7,not_listed,not_listed,UTA
James Worthy,Small Forward and Power Forward,Right,81.0,225.0,University of North Carolina,1982,,12,56.0,no_current_team,926.0,717.0,32.4,17.6,7.4,14.3,0.521,0.1,0.5,0.241,7.3,13.7,0.532,0.525,2.6,3.4,0.769,1.7,3.4,5.1,3.0,1.1,0.7,2.0,2.1,1,17.7,81.2,1800000.0,1993,LAL
Antoine Wright,Shooting Guard and Small Forward,Right,79.0,210.0,Texas A&M University,2005,15,8,33.0,no_current_team,297.0,96.0,19.2,5.4,2.1,5.0,0.412,0.5,1.7,0.304,1.6,3.3,0.467,0.463,0.8,1.1,0.674,0.5,1.8,2.3,1.0,0.5,0.2,0.8,2.0,0,7.9,3.1,992680.0,2010,SAC
Bracey Wright,Shooting Guard,Right,75.0,210.0,Indiana University,2005,47,2,33.0,no_current_team,26.0,0.0,12.5,5.0,1.7,4.3,0.405,0.5,1.4,0.324,1.3,2.8,0.446,0.459,1.0,1.3,0.794,0.4,1.1,1.5,0.8,0.4,0.0,0.5,0.5,0,13.1,0.5,9664209.0,2006,MIN
Brad Wright,Power Forward,Right,83.0,225.0,"University of California, Los Angeles",1985,49,2,55.0,no_current_team,16.0,0.0,9.1,3.4,1.3,3.2,0.412,0.0,0.1,0.0,1.3,3.1,0.42,0.412,0.8,1.8,0.429,1.6,1.8,3.4,0.1,0.2,0.4,0.9,1.4,0,9.5,-0.1,not_listed,not_listed,DEN
Brandan Wright,Power Forward and Center,Left,82.0,210.0,University of North Carolina,2007,8,14,30.0,Memphis Grizzlies,400.0,61.0,16.4,7.1,3.0,5.0,0.608,0.0,0.0,0.0,3.0,5.0,0.612,0.608,1.0,1.5,0.676,1.4,2.3,3.7,0.5,0.5,1.0,0.5,1.4,0,20.3,24.9,5700000.0,2016,MEM
Chris Wright,Small Forward,Right,80.0,226.0,University of Dayton,not_drafted,not_drafted,2,29.0,no_current_team,32.0,1.0,9.8,3.7,1.4,2.5,0.55,0.0,0.0,0.0,1.4,2.5,0.557,0.55,0.9,1.4,0.652,0.9,1.1,2.0,0.3,0.4,0.6,0.4,1.2,0,17.7,0.9,100000.0,2016,MIL
Chris Wright,Shooting Guard,Right,73.0,210.0,Georgetown University,not_drafted,not_drafted,1,28.0,no_current_team,3.0,0.0,1.3,0.7,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0,-1.9,0.0,not_listed,not_listed,DAL
Delon Wright,Point Guard,Right,77.0,183.0,University of Utah,2015,20,2,25.0,Toronto Raptors,54.0,1.0,12.5,4.7,1.6,3.6,0.434,0.3,0.8,0.349,1.3,2.8,0.458,0.472,1.3,1.7,0.756,0.4,1.1,1.6,1.6,0.6,0.3,0.8,0.7,0,15.9,1.7,1577280.0,2016,TOR
Dorell Wright,Small Forward,Right,81.0,205.0,no_college,2004,19,11,32.0,no_current_team,549.0,222.0,22.4,8.4,3.0,7.1,0.424,1.1,3.1,0.365,1.9,4.0,0.469,0.503,1.2,1.5,0.806,0.7,3.1,3.8,1.5,0.8,0.5,0.9,1.4,0,14.4,25.9,3717637.0,2015,POR
Howard Wright,Power Forward,Right,80.0,220.0,Stanford University,not_drafted,not_drafted,5,50.0,no_current_team,19.0,0.0,9.2,3.3,1.2,2.7,0.442,0.0,0.1,0.0,1.2,2.7,0.451,0.442,0.8,1.4,0.615,0.7,1.8,2.5,0.2,0.2,0.3,0.6,1.5,0,9.8,0.1,5000.0,1992,ORL
Howie Wright,Shooting Guard,Right,75.0,185.0,Austin Peay State University,1970,34,4,70.0,no_current_team,53.0,,11.6,4.5,1.8,4.6,0.384,0.2,0.8,0.214,1.6,3.8,0.419,0.402,0.8,0.9,0.8,0.4,1.1,1.5,1.2,,,1.1,1.7,0,6.5,0.0,not_listed,not_listed,ABA
Joby Wright,Power Forward,Right,80.0,220.0,Indiana University,1972,18,9,67.0,no_current_team,26.0,,12.9,5.1,2.1,4.8,0.44,0.0,0.0,,2.1,4.8,0.44,0.44,0.9,1.5,0.575,1.5,1.3,2.8,0.1,0.2,0.2,1.1,2.3,0,8.8,0.6,not_listed,not_listed,ABA
Julian Wright,Small Forward,Right,80.0,225.0,University of Kansas,2007,13,4,30.0,no_current_team,231.0,40.0,13.2,3.9,1.7,3.4,0.499,0.1,0.3,0.262,1.6,3.2,0.519,0.509,0.4,0.7,0.584,0.8,1.5,2.3,0.8,0.6,0.3,0.7,0.8,0,12.8,3.9,2858057.0,2010,TOR
Larry Wright,Point Guard,Right,73.0,160.0,Grambling State University,1976,14,6,63.0,no_current_team,343.0,0.0,19.9,8.2,3.5,7.5,0.465,0.0,0.2,0.261,3.5,7.4,0.467,0.466,1.3,1.6,0.777,0.5,1.1,1.6,3.4,0.8,0.2,1.6,2.3,0,13.1,10.6,not_listed,not_listed,DET
Leroy Wright,Power Forward,Right,81.0,215.0,University of the Pacific,1960,16,4,79.0,no_current_team,27.0,,15.8,2.4,1.0,2.7,0.384,0.0,0.0,,1.0,2.7,0.384,0.384,0.3,1.0,0.333,1.2,1.8,5.1,0.6,,,0.8,2.4,0,5.7,0.2,not_listed,not_listed,ABA
Lonnie Wright,Point Guard and Shooting Guard,Right,74.0,205.0,Colorado State University,1966,54,14,72.0,no_current_team,335.0,,26.0,10.7,4.3,10.6,0.407,0.3,1.3,0.255,4.0,9.3,0.428,0.423,1.8,2.5,0.721,0.7,2.1,2.7,1.9,,,1.4,2.9,0,10.1,5.9,not_listed,not_listed,ABA
Lorenzen Wright,Center,Right,83.0,225.0,University of Memphis,1996,7,15,42.0,no_current_team,778.0,447.0,23.8,8.0,3.3,7.2,0.459,0.0,0.0,0.069,3.3,7.1,0.461,0.459,1.4,2.1,0.645,2.2,4.2,6.4,0.8,0.6,0.7,1.1,2.9,0,13.3,30.5,1262275.0,2008,CLE
Luther Wright,Center,Right,86.0,270.0,Seton Hall University,1993,18,1,46.0,no_current_team,15.0,2.0,6.1,1.3,0.5,1.5,0.348,0.0,0.1,0.0,0.5,1.5,0.364,0.348,0.2,0.3,0.75,0.4,0.3,0.7,0.0,0.1,0.1,0.4,1.4,0,-0.4,-0.1,845000.0,1994,UTA
Sharone Wright,Center,Right,83.0,260.0,Clemson University,1994,6,6,44.0,no_current_team,203.0,115.0,22.3,9.7,3.8,8.4,0.456,0.0,0.1,0.083,3.8,8.3,0.458,0.456,2.1,3.3,0.618,2.1,3.0,5.0,0.6,0.4,1.0,1.7,2.8,0,12.8,1.4,4000000.0,1998,TOR
Tony Wroten,Point Guard and Shooting Guard,Left,78.0,205.0,University of Washington,2012,25,4,24.0,no_current_team,145.0,34.0,21.2,11.1,4.0,9.6,0.413,0.6,2.5,0.231,3.4,7.1,0.477,0.443,2.6,3.9,0.647,0.7,1.8,2.5,3.0,0.9,0.2,2.6,1.8,0,12.6,-1.3,25000.0,2016,PHI
Dennis Wuycik,Small Forward,Right,78.0,215.0,University of North Carolina,1972,27,6,67.0,no_current_team,157.0,,10.7,4.4,1.7,3.8,0.46,0.0,0.0,0.143,1.7,3.7,0.464,0.461,0.9,1.3,0.672,0.9,1.2,2.1,0.8,0.3,0.1,1.2,1.9,0,9.0,2.2,not_listed,not_listed,ABA
A.J. Wynder,Point Guard,Right,74.0,180.0,Fairfield University,not_drafted,not_drafted,1,53.0,no_current_team,6.0,0.0,6.5,2.0,0.5,2.0,0.25,0.0,0.2,0.0,0.5,1.8,0.273,0.25,1.0,1.3,0.75,0.2,0.3,0.5,1.3,0.2,0.0,0.7,0.2,0,7.6,0.0,140000.0,1992,BOS
