player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Mike Champion,Small Forward,Right,82,230,Gonzaga University,not_drafted,not_drafted,1,53.0,no_current_team,2.0,0.0,2.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0,-43.7,-0.1,not_listed,not_listed,SEA
Tyson Chandler,Power Forward and Center,Right,85,240,no_college,2001,2,16,35.0,Phoenix Suns,1033.0,829.0,28.4,8.7,3.3,5.5,0.594,0.0,0.0,0.0,3.3,5.5,0.595,0.594,2.2,3.4,0.647,3.2,6.2,9.4,0.8,0.6,1.2,1.5,2.9,1,16.4,96.7,12415000.0,2016,PHO
Wilson Chandler,Power Forward and Small Forward and Shooting Guard,Right,80,225,DePaul University,2007,23,11,30.0,Denver Nuggets,516.0,376.0,31.1,14.0,5.4,12.2,0.445,1.3,3.9,0.339,4.1,8.3,0.496,0.5,1.8,2.3,0.769,1.2,4.3,5.5,1.8,0.7,0.7,1.5,2.8,0,13.7,23.5,11200000.0,2016,DEN
Don Chaney,Shooting Guard,Right,77,210,University of Houston,1968,12,15,71.0,no_current_team,48.0,,30.7,9.3,4.0,9.5,0.418,0.0,0.1,0.25,4.0,9.4,0.419,0.419,1.3,1.7,0.78,2.4,2.5,4.9,3.5,1.4,0.8,2.5,3.5,0,11.6,36.3,not_listed,not_listed,BOS
John Chaney,Forward/Center,Right,75,185,Louisiana State University,not_drafted,not_drafted,3,97.0,no_current_team,16.0,,,4.4,1.6,5.4,0.291,,,,1.6,5.4,0.291,0.291,1.3,1.8,0.69,,,,1.3,,,,1.4,0,,-0.1,not_listed,not_listed,SHE
Rex Chapman,Point Guard and Shooting Guard,Right,76,185,University of Kentucky,1988,8,14,50.0,no_current_team,666.0,490.0,29.3,14.6,5.6,13.0,0.43,1.2,3.5,0.35,4.4,9.5,0.459,0.477,2.2,2.8,0.8,0.6,1.9,2.5,2.7,0.9,0.2,1.5,1.8,0,13.9,24.7,3850000.0,2001,PHO
Wayne Chapman,Small Forward,Right,78,190,Western Kentucky University,1968,110,12,72.0,no_current_team,206.0,,16.0,7.0,2.7,7.0,0.383,0.1,0.5,0.257,2.5,6.4,0.393,0.393,1.5,2.1,0.691,0.9,1.5,2.5,1.5,,,1.4,2.5,0,8.8,1.1,not_listed,not_listed,ABA
Len Chappell,Center and Power Forward and Small Forward,Right,80,240,Wake Forest University,1962,4,19,76.0,no_current_team,79.0,,17.8,7.7,2.9,6.5,0.452,0.0,0.0,,2.9,6.5,0.452,0.452,1.8,2.4,0.746,1.8,2.2,4.0,0.9,,,0.8,2.0,1,15.6,21.9,not_listed,not_listed,ABA
Ken Charles,Shooting Guard,Right,75,180,Fordham University,1973,38,5,66.0,no_current_team,322.0,,23.7,8.5,3.4,7.6,0.441,,,,3.4,7.6,0.441,0.441,1.8,2.3,0.789,0.6,1.4,2.0,2.5,1.3,0.4,1.8,2.5,0,11.9,9.8,not_listed,not_listed,ATL
Lorenzo Charles,Small Forward,Right,79,225,North Carolina State University,1985,41,1,54.0,no_current_team,36.0,0.0,7.6,3.4,1.4,2.4,0.557,0.0,0.0,,1.4,2.4,0.557,0.557,0.7,1.0,0.667,0.4,0.7,1.1,0.2,0.1,0.2,0.5,1.0,0,11.5,0.5,70000.0,1985,ATL
Calbert Cheaney,Small Forward and Shooting Guard,Left,79,209,Indiana University,1993,6,13,46.0,no_current_team,825.0,498.0,26.7,9.5,4.1,8.8,0.466,0.2,0.8,0.298,3.8,7.9,0.483,0.48,1.1,1.6,0.691,0.9,2.3,3.2,1.7,0.8,0.2,1.2,2.5,0,11.0,23.1,1760000.0,2005,GSW
Maurice Cheeks,Point Guard,Right,73,180,West Texas A&M University,1978,36,17,61.0,no_current_team,1101.0,736.0,31.6,11.1,4.5,8.5,0.523,0.1,0.2,0.255,4.4,8.3,0.529,0.526,2.1,2.7,0.793,0.6,2.2,2.8,6.7,2.1,0.3,2.1,2.1,1,16.5,103.5,600000.0,1992,NJN
Phil Chenier,Shooting Guard,Right,75,180,University of California,not_drafted,not_drafted,12,67.0,no_current_team,578.0,,33.1,17.2,7.1,16.0,0.444,0.1,0.3,0.4,7.1,16.0,0.444,0.445,2.9,3.6,0.806,0.9,2.7,3.6,3.0,1.6,0.6,1.4,2.0,1,15.3,39.3,not_listed,not_listed,GSW
Will Cherry,Point Guard,Right,72,185,University of Montana,not_drafted,not_drafted,1,26.0,no_current_team,8.0,0.0,8.6,1.9,0.6,2.4,0.263,0.3,1.1,0.222,0.4,1.3,0.3,0.316,0.4,0.8,0.5,0.1,0.5,0.6,1.0,0.8,0.1,0.5,1.3,0,5.8,0.0,25000.0,2014,CLE
Derrick Chievous,Small Forward,Right,79,195,University of Missouri,1988,16,5,50.0,no_current_team,154.0,1.0,14.5,7.1,2.6,5.8,0.443,0.1,0.2,0.242,2.5,5.6,0.451,0.448,1.8,2.4,0.755,1.0,1.3,2.4,0.7,0.5,0.1,1.2,1.6,0,11.8,2.7,525000.0,1990,CLE
Pete Chilcutt,Power Forward,Right,82,230,University of North Carolina,1991,27,14,49.0,no_current_team,584.0,55.0,14.4,4.3,1.8,4.1,0.441,0.3,0.8,0.381,1.5,3.2,0.457,0.481,0.4,0.5,0.696,1.1,2.2,3.3,0.8,0.5,0.4,0.7,1.5,0,11.9,10.6,510000.0,1999,LAC
Josh Childress,Shooting Guard and Small Forward,Right,80,210,Stanford University,2004,6,8,34.0,no_current_team,391.0,70.0,26.7,9.1,3.4,6.6,0.522,0.3,0.8,0.329,3.2,5.8,0.548,0.542,2.0,2.5,0.779,1.9,2.9,4.7,1.6,0.9,0.5,1.1,1.9,0,15.6,25.7,7317500.0,2014,NOP
Randolph Childress,Point Guard,Right,74,188,Wake Forest University,1995,19,4,45.0,no_current_team,51.0,0.0,7.9,2.4,0.8,2.3,0.328,0.4,1.3,0.273,0.4,1.0,0.396,0.403,0.5,0.7,0.8,0.0,0.5,0.5,1.0,0.3,0.0,0.9,0.7,0,5.9,-0.2,866320.0,1998,DET
Chris Childs,Point Guard,Right,75,195,Boise State University,not_drafted,not_drafted,11,50.0,no_current_team,541.0,137.0,25.2,6.9,2.4,5.9,0.403,0.7,2.0,0.344,1.7,3.9,0.433,0.461,1.4,1.7,0.816,0.4,2.1,2.4,4.9,0.9,0.1,2.0,2.9,0,11.2,22.9,1166667.0,2003,NJN
Leroy Chollet,Forward,Right,74,190,Canisius College,not_drafted,not_drafted,2,92.0,no_current_team,63.0,,,2.9,1.1,3.7,0.291,,,,1.1,3.7,0.291,0.291,0.7,1.2,0.627,,,1.1,0.8,,,,1.3,0,,0.2,not_listed,not_listed,SYR
Jim Chones,Power Forward and Center,Right,83,220,Marquette University,1973,31,12,68.0,no_current_team,165.0,,27.5,13.1,5.6,10.8,0.521,0.0,0.0,0.0,5.6,10.8,0.522,0.521,1.8,3.0,0.604,2.0,5.4,7.5,1.3,0.7,1.6,2.5,3.9,0,13.9,45.8,not_listed,not_listed,WSB
Marquese Chriss,Power Forward,Right,82,233,University of Washington,2016,8,1,20.0,Phoenix Suns,82.0,75.0,21.3,9.2,3.5,7.7,0.449,0.9,2.7,0.321,2.6,5.0,0.52,0.506,1.4,2.2,0.624,1.2,3.1,4.2,0.7,0.8,0.9,1.3,3.2,0,12.3,1.8,2941440.0,2016,PHO
Fred Christ,Guard,Right,76,210,Fordham University,not_drafted,not_drafted,1,87.0,no_current_team,6.0,,8.0,3.3,0.8,3.0,0.278,,,,0.8,3.0,0.278,0.278,1.7,1.8,0.909,,,1.3,1.2,,,,0.5,0,16.7,0.1,not_listed,not_listed,NYK
Cal Christensen,Small Forward,Right,77,210,University of Toledo,1950,1950,5,90.0,no_current_team,291.0,,17.9,5.2,1.7,5.1,0.33,,,,1.7,5.1,0.33,0.33,1.8,3.0,0.606,,,5.5,1.6,,,,2.9,0,11.8,8.2,not_listed,not_listed,ROC
Bob Christian,Center,Right,82,255,Grambling State University,1969,109,10,71.0,no_current_team,2.0,,5.5,1.0,0.5,1.5,0.333,0.0,0.0,,0.5,1.5,0.333,0.333,0.0,0.0,,0.5,1.0,1.5,0.0,,,1.5,1.5,0,12.3,5.7,not_listed,not_listed,PHO
Doug Christie,Shooting Guard and Small Forward,Right,78,200,Pepperdine University,1992,17,19,47.0,no_current_team,827.0,708.0,31.5,11.2,3.9,9.2,0.426,1.0,2.7,0.354,2.9,6.4,0.456,0.479,2.4,3.0,0.821,1.0,3.1,4.1,3.6,1.9,0.5,2.1,2.5,0,14.6,55.7,1158071.0,2006,LAC
Dionte Christmas,Small Forward,Right,77,205,Temple University,not_drafted,not_drafted,1,31.0,no_current_team,31.0,0.0,6.4,2.3,0.7,2.0,0.355,0.3,1.0,0.29,0.4,1.0,0.419,0.427,0.6,0.8,0.75,0.4,0.8,1.2,0.3,0.1,0.1,0.2,0.6,0,11.1,0.3,50000.0,2016,PHO
Rakeem Christmas,Power Forward,Right,81,250,Syracuse University,2015,36,2,26.0,no_current_team,30.0,0.0,7.5,2.1,0.7,1.5,0.467,0.0,0.0,,0.7,1.5,0.467,0.467,0.7,1.0,0.724,0.9,1.0,1.9,0.1,0.1,0.2,0.3,1.3,0,11.0,0.5,1052342.0,2016,IND
Semaj Christon,Point Guard,Right,75,190,Xavier University,2014,55,1,25.0,Oklahoma City Thunder,64.0,1.0,15.2,2.9,1.2,3.5,0.345,0.2,1.0,0.19,1.0,2.5,0.406,0.372,0.3,0.5,0.548,0.3,1.1,1.4,2.0,0.4,0.1,0.7,1.2,0,5.7,0.1,1543471.0,2016,OKC
Patrick Christopher,Shooting Guard,Right,77,209,University of California,not_drafted,not_drafted,1,29.0,no_current_team,4.0,1.0,7.3,1.5,0.8,3.0,0.25,0.0,1.0,0.0,0.8,2.0,0.375,0.25,0.0,0.0,,0.5,1.0,1.5,0.0,0.3,0.0,0.3,1.5,0,-2.6,-0.1,not_listed,not_listed,UTA
Stephen Chubin,Shooting Guard,Right,74,200,University of Rhode Island,1966,23,22,73.0,no_current_team,226.0,,24.8,12.8,4.0,10.1,0.398,0.0,0.2,0.196,4.0,9.9,0.403,0.401,4.8,5.8,0.82,1.4,1.4,3.8,3.9,,,3.3,3.3,0,14.7,12.6,not_listed,not_listed,ABA
Robert Churchwell,Shooting Guard,Right,78,195,Georgetown University,not_drafted,not_drafted,1,45.0,no_current_team,4.0,0.0,5.0,1.5,0.8,2.0,0.375,0.0,0.0,,0.8,2.0,0.375,0.375,0.0,0.0,,0.0,0.8,0.8,0.3,0.0,0.0,0.5,0.3,0,1.2,-0.1,not_listed,not_listed,GSW
Archie Clark,Shooting Guard and Point Guard,Right,74,175,University of Minnesota,1966,37,12,76.0,no_current_team,725.0,,32.5,16.3,6.5,13.5,0.48,,,,6.5,13.5,0.48,0.48,3.4,4.4,0.769,0.6,1.8,3.3,4.8,1.1,0.1,,2.5,1,16.4,64.7,not_listed,not_listed,DET
Carlos Clark,Shooting Guard,Right,76,210,University of Mississippi,1983,91,2,57.0,no_current_team,93.0,3.0,7.4,2.4,0.9,2.2,0.407,0.0,0.1,0.0,0.9,2.1,0.421,0.407,0.6,0.8,0.803,0.4,0.5,0.9,0.7,0.5,0.0,0.6,0.8,0,9.5,0.6,65000.0,1984,BOS
Earl Clark,Small Forward and Power Forward,Right,82,225,University of Louisville,2009,14,10,29.0,no_current_team,261.0,54.0,13.9,4.4,1.7,4.3,0.403,0.3,1.0,0.328,1.4,3.4,0.424,0.439,0.6,0.9,0.664,0.7,2.2,3.0,0.5,0.3,0.5,0.7,1.2,0,10.2,2.9,5262552.0,2014,BRK
Ian Clark,Shooting Guard,Right,75,175,Belmont University,not_drafted,not_drafted,6,26.0,New Orleans Pelicans,196.0,1.0,10.6,4.5,1.8,3.9,0.456,0.6,1.6,0.364,1.2,2.3,0.519,0.53,0.4,0.6,0.796,0.2,0.9,1.1,0.9,0.4,0.1,0.6,0.9,0,12.0,3.4,1015696.0,2016,GSW
Keon Clark,Center and Power Forward,Left,83,220,"University of Nevada, Las Vegas",1998,13,8,42.0,no_current_team,353.0,65.0,22.6,8.2,3.3,6.7,0.5,0.0,0.1,0.053,3.3,6.6,0.503,0.5,1.5,2.3,0.645,1.9,4.1,5.9,0.9,0.5,1.6,1.3,2.9,0,15.4,18.2,5000600.0,2003,UTA
Richard Clark,Point Guard and Shooting Guard,Right,76,190,Eastern Kentucky University,not_drafted,not_drafted,4,73.0,no_current_team,58.0,,19.6,6.2,1.9,6.4,0.296,0.0,0.3,0.056,1.9,6.1,0.308,0.297,2.4,3.5,0.675,0.9,1.8,2.4,1.7,,,1.8,2.6,0,4.3,-0.1,not_listed,not_listed,ABA
Coty Clarke,Small Forward,Right,79,232,University of Arkansas,not_drafted,not_drafted,1,25.0,no_current_team,3.0,0.0,2.0,2.0,0.7,1.3,0.5,0.7,0.7,1.0,0.0,0.7,0.0,0.75,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0,23.9,0.0,7661776.0,2015,BOS
Jordan Clarkson,Shooting Guard and Point Guard,Right,77,194,University of Missouri,2014,46,3,25.0,Los Angeles Lakers,220.0,136.0,29.2,14.2,5.5,12.6,0.441,1.2,3.6,0.334,4.3,8.9,0.484,0.489,2.0,2.4,0.809,0.9,2.5,3.4,2.8,1.0,0.1,1.8,1.9,0,14.5,5.7,12500000.0,2016,LAL
Victor Claver,Small Forward,Right,81,224,no_college,2009,22,3,29.0,no_current_team,80.0,16.0,13.4,3.2,1.3,3.1,0.398,0.4,1.5,0.293,0.8,1.7,0.489,0.466,0.3,0.5,0.585,0.5,1.7,2.2,0.7,0.4,0.2,0.7,1.3,0,7.5,0.2,1370000.0,2014,POR
John Clawson,Small Forward,Right,76,200,University of Michigan,not_drafted,not_drafted,2,73.0,no_current_team,70.0,,15.2,4.7,2.1,4.4,0.476,0.0,0.0,,2.1,4.4,0.476,0.476,0.5,0.8,0.685,1.0,1.8,2.8,0.7,,,1.0,2.7,0,7.0,1.3,not_listed,not_listed,ABA
Charles Claxton,Center,Right,84,265,University of Georgia,1994,50,1,47.0,no_current_team,3.0,0.0,2.3,0.7,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.7,0.0,0.7,0.0,0.7,0.0,0.0,0.3,0.3,1.3,0,0.2,0.0,not_listed,not_listed,BOS
Speedy Claxton,Point Guard,Right,71,166,Hofstra University,2000,20,9,39.0,no_current_team,334.0,128.0,25.6,9.3,3.4,8.2,0.409,0.1,0.7,0.193,3.2,7.6,0.428,0.417,2.4,3.2,0.762,0.6,1.9,2.5,4.3,1.5,0.1,1.7,2.5,0,14.5,14.2,5209454.0,2009,ATL
Jim Cleamons,Point Guard,Right,75,185,Ohio State University,1971,13,11,68.0,no_current_team,652.0,,26.1,8.3,3.4,7.5,0.46,0.1,0.4,0.226,3.4,7.4,0.462,0.461,1.4,1.8,0.765,1.1,2.3,3.0,3.9,1.0,0.2,1.5,1.9,0,12.6,29.1,not_listed,not_listed,WSB
Mateen Cleaves,Point Guard,Right,74,205,Michigan State University,2000,14,6,40.0,no_current_team,167.0,10.0,11.2,3.6,1.4,3.6,0.389,0.1,0.3,0.267,1.3,3.3,0.399,0.399,0.8,1.1,0.728,0.2,0.9,1.0,1.9,0.4,0.0,1.2,1.3,0,8.5,-0.8,4305784.0,2005,SEA
Barry Clemens,Small Forward,Right,78,210,Ohio Wesleyan University,1965,19,11,74.0,no_current_team,790.0,,15.9,6.7,2.9,6.3,0.454,,,,2.9,6.3,0.454,0.454,1.0,1.3,0.756,0.5,1.5,3.2,1.1,0.7,0.1,,2.1,0,12.4,18.6,not_listed,not_listed,POR
Nat Clifton,Power Forward,Right,78,220,Xavier University of Louisiana,not_drafted,not_drafted,8,95.0,no_current_team,544.0,,30.0,10.0,3.8,10.6,0.361,,,,3.8,10.6,0.361,0.361,2.4,3.7,0.633,,,8.2,2.5,,,,3.4,1,14.2,15.0,not_listed,not_listed,DET
Bill Closs,Small Forward,Right,77,195,Rice University,not_drafted,not_drafted,3,95.0,no_current_team,186.0,,19.6,9.0,3.3,10.3,0.315,,,,3.3,10.3,0.315,0.315,2.5,3.4,0.718,,,5.0,1.9,,,,2.5,0,10.4,7.1,not_listed,not_listed,FTW
Keith Closs,Center,Left,87,212,Central Connecticut State University,not_drafted,not_drafted,3,41.0,no_current_team,130.0,7.0,12.7,3.9,1.5,3.3,0.471,0.0,0.0,0.0,1.5,3.3,0.475,0.471,0.8,1.3,0.606,1.0,1.8,2.9,0.3,0.2,1.3,0.6,1.3,0,14.2,1.9,1920000.0,2000,LAC
Bob Cluggish,Center,Right,82,235,University of Kentucky,not_drafted,not_drafted,2,100.0,no_current_team,54.0,,,4.4,1.7,6.6,0.261,,,,1.7,6.6,0.261,0.261,1.0,1.7,0.571,,,,0.4,,,,2.1,0,,1.1,not_listed,not_listed,BAA
Ben Clyde,Small Forward,Right,79,198,Florida State University,1974,89,1,66.0,no_current_team,25.0,,6.3,2.8,1.2,2.9,0.431,,,,1.2,2.9,0.431,0.431,0.3,0.4,0.778,0.6,1.0,1.6,0.2,0.2,0.1,,1.4,0,11.3,0.2,not_listed,not_listed,BOS
Richard Coffey,Small Forward,Right,78,212,University of Minnesota,not_drafted,not_drafted,1,52.0,no_current_team,52.0,1.0,6.2,1.3,0.5,1.4,0.373,0.0,0.0,0.0,0.5,1.4,0.378,0.373,0.2,0.4,0.545,0.8,0.7,1.5,0.1,0.1,0.1,0.1,0.9,0,7.9,0.2,150000.0,1990,MIN
Fred Cofield,Point Guard,Right,75,190,Eastern Michigan University,1985,73,2,55.0,no_current_team,50.0,1.0,9.9,3.4,1.5,3.9,0.395,0.1,0.3,0.188,1.5,3.6,0.413,0.403,0.2,0.4,0.6,0.1,0.9,1.0,1.7,0.4,0.1,1.0,1.3,0,7.7,-0.5,70000.0,1985,CHI
John Coker,Center,Right,84,253,Boise State University,not_drafted,not_drafted,3,46.0,no_current_team,25.0,0.0,5.6,1.6,0.7,1.8,0.409,0.0,0.0,,0.7,1.8,0.409,0.409,0.2,0.2,0.833,0.5,0.7,1.2,0.1,0.1,0.1,0.2,0.9,0,8.9,0.1,510000.0,1999,GSW
Norris Cole,Point Guard,Right,74,175,Cleveland State University,2011,28,8,29.0,no_current_team,360.0,60.0,22.3,7.0,2.8,6.9,0.407,0.6,1.8,0.324,2.2,5.1,0.436,0.449,0.8,1.1,0.743,0.2,1.7,2.0,2.7,0.8,0.1,1.4,1.9,0,9.2,3.0,1247991.0,2016,OKC
Ben Coleman,Center and Power Forward,Right,81,235,University of Maryland,1984,37,7,56.0,no_current_team,227.0,42.0,15.9,6.6,2.6,5.0,0.516,0.0,0.0,0.0,2.6,5.0,0.519,0.516,1.4,1.9,0.759,1.3,2.7,4.1,0.6,0.4,0.4,1.3,2.7,0,12.3,5.0,300000.0,1988,DET
Derrick Coleman,Center and Power Forward,Left,82,230,Syracuse University,1990,1,15,50.0,no_current_team,781.0,672.0,33.2,16.5,5.9,13.2,0.447,0.4,1.4,0.295,5.5,11.8,0.465,0.462,4.3,5.5,0.769,2.7,6.6,9.3,2.5,0.8,1.3,2.6,2.6,1,18.0,64.3,2000000.0,2005,DET
E.C. Coleman,Power Forward,Right,80,225,Houston Baptist University,1973,51,6,67.0,no_current_team,357.0,,26.1,7.2,3.1,6.7,0.464,,,,3.1,6.7,0.464,0.464,1.0,1.4,0.694,1.9,4.2,6.0,1.3,0.9,0.4,1.2,3.4,0,10.0,12.8,not_listed,not_listed,HOU
Jack Coleman,Power Forward,Right,79,195,University of Louisville,1949,1949,11,93.0,no_current_team,633.0,,33.1,10.6,4.4,10.7,0.416,,,,4.4,10.7,0.416,0.416,1.7,2.5,0.695,,,9.2,2.8,,,,3.0,1,15.7,47.7,not_listed,not_listed,STL
Norris Coleman,Small Forward,Right,80,210,Kansas State University,1987,38,1,56.0,no_current_team,29.0,11.0,14.9,5.3,2.3,6.6,0.346,0.0,0.1,0.5,2.2,6.5,0.344,0.348,0.7,1.2,0.556,1.2,1.6,2.8,0.4,0.4,0.2,0.6,1.8,0,6.6,-0.4,not_listed,not_listed,LAC
Bimbo Coles,Point Guard,Right,73,180,Virginia Polytechnic Institute and State University,1990,40,18,49.0,no_current_team,852.0,354.0,23.8,7.8,3.0,7.0,0.425,0.3,1.1,0.267,2.7,5.9,0.455,0.447,1.5,1.8,0.811,0.6,1.6,2.1,3.9,0.9,0.2,1.5,2.1,0,12.1,27.4,1050000.0,2003,MIA
Jason Collier,Center,Left,84,260,Georgia Institute of Technology,2000,15,5,40.0,no_current_team,151.0,65.0,14.4,5.6,2.2,4.9,0.455,0.0,0.1,0.35,2.2,4.8,0.458,0.46,1.0,1.4,0.738,1.2,1.8,2.9,0.3,0.2,0.2,0.8,2.0,0,11.7,1.9,1650000.0,2005,ATL
Art Collins,Shooting Guard,Right,76,185,St. Thomas University,1976,103,1,63.0,no_current_team,29.0,,13.6,3.2,1.2,3.4,0.354,0.0,0.1,0.0,1.2,3.3,0.361,0.354,0.8,1.2,0.667,0.7,0.8,1.4,0.9,0.4,0.0,1.1,1.2,0,4.3,-0.4,not_listed,not_listed,ATL
Don Collins,Shooting Guard and Small Forward,Right,78,190,Washington State University,1980,18,8,59.0,no_current_team,303.0,45.0,20.2,9.8,4.1,8.4,0.485,0.0,0.1,0.069,4.1,8.3,0.489,0.485,1.7,2.3,0.749,1.4,1.3,2.8,1.8,1.1,0.3,1.8,2.5,0,14.5,10.5,not_listed,not_listed,MIL
Doug Collins,Shooting Guard,Right,78,180,Illinois State University,1973,1,8,66.0,no_current_team,415.0,,33.6,17.9,7.1,14.1,0.501,0.0,0.0,0.0,7.1,14.1,0.501,0.501,3.8,4.5,0.833,1.1,2.1,3.2,3.3,1.2,0.3,2.8,3.0,1,16.1,38.0,not_listed,not_listed,PHI
James Collins,Shooting Guard,Right,76,196,Florida State University,1997,36,1,44.0,no_current_team,23.0,0.0,4.5,2.6,0.9,2.4,0.382,0.4,0.9,0.45,0.5,1.5,0.343,0.464,0.3,0.6,0.571,0.3,0.3,0.6,0.1,0.3,0.1,0.3,0.5,0,15.3,0.0,242000.0,1997,LAC
Jarron Collins,Center,Right,83,255,Stanford University,2001,53,12,39.0,no_current_team,542.0,216.0,15.8,3.9,1.3,2.8,0.455,0.0,0.0,0.0,1.3,2.8,0.456,0.455,1.3,1.9,0.699,1.2,1.7,2.9,0.8,0.3,0.2,0.6,2.4,0,9.4,15.7,1643551.0,2010,POR
Jason Collins,Center and Power Forward,Right,84,255,Stanford University,2001,18,17,39.0,no_current_team,735.0,477.0,20.4,3.6,1.2,3.0,0.411,0.0,0.0,0.206,1.2,3.0,0.414,0.412,1.1,1.6,0.647,1.2,2.4,3.7,0.9,0.5,0.5,0.8,2.8,0,7.0,20.1,1352181.0,2012,BRK
Jimmy Collins,Shooting Guard,Right,74,175,New Mexico State University,1970,11,2,71.0,no_current_team,74.0,,8.3,3.8,1.6,3.9,0.414,,,,1.6,3.9,0.414,0.414,0.6,0.8,0.804,,,0.9,0.9,,,,0.7,0,12.2,0.6,not_listed,not_listed,CHI
Mardy Collins,Small Forward and Shooting Guard and Point Guard,Right,78,220,Temple University,2006,29,6,33.0,no_current_team,189.0,31.0,14.7,3.9,1.6,4.1,0.38,0.2,0.7,0.299,1.4,3.4,0.396,0.405,0.6,1.0,0.599,0.5,1.3,1.8,1.7,0.6,0.1,1.1,1.4,0,7.9,-1.6,1867742.0,2009,LAC
Sherron Collins,Point Guard,Right,71,205,University of Kansas,not_drafted,not_drafted,1,30.0,no_current_team,20.0,0.0,3.3,0.9,0.4,1.3,0.28,0.1,0.5,0.2,0.3,0.8,0.333,0.32,0.1,0.1,1.0,0.0,0.3,0.3,0.4,0.1,0.0,0.2,0.1,0,3.6,-0.2,4473604.0,2010,CHA
Darren Collison,Point Guard,Right,72,175,"University of California, Los Angeles",2009,21,8,30.0,Indiana Pacers,563.0,378.0,29.5,12.7,4.7,10.0,0.469,0.8,2.2,0.38,3.9,7.9,0.494,0.51,2.5,2.9,0.852,0.5,2.2,2.6,4.8,1.1,0.1,2.1,1.7,0,15.8,35.5,5229454.0,2016,SAC
Nick Collison,Power Forward and Center,Right,82,255,University of Kansas,2003,12,13,37.0,Oklahoma City Thunder,895.0,177.0,20.7,6.0,2.5,4.6,0.533,0.0,0.1,0.208,2.4,4.5,0.541,0.535,1.0,1.4,0.726,2.0,3.3,5.2,1.0,0.5,0.5,1.0,2.8,0,13.2,44.4,3750000.0,2016,OKC
Joe Colone,Forward,Right,77,210,Bloomsburg University of Pennsylvania,not_drafted,not_drafted,2,93.0,no_current_team,15.0,,,5.5,2.3,7.5,0.31,,,,2.3,7.5,0.31,0.31,0.9,1.3,0.684,,,,0.6,,,,1.7,0,,0.1,not_listed,not_listed,BAA
Sean Colson,Point Guard,Right,72,175,University of North Carolina at Charlotte,not_drafted,not_drafted,3,42.0,no_current_team,13.0,0.0,3.4,1.2,0.5,1.8,0.25,0.1,0.4,0.2,0.4,1.5,0.263,0.271,0.2,0.3,0.5,0.2,0.3,0.5,0.8,0.1,0.0,0.2,0.5,0,6.8,-0.1,not_listed,not_listed,HOU
Steve Colter,Point Guard,Right,75,165,New Mexico State University,1984,33,12,55.0,no_current_team,526.0,170.0,18.2,6.3,2.5,5.5,0.448,0.1,0.5,0.289,2.3,5.0,0.464,0.461,1.2,1.6,0.778,0.6,1.4,2.0,2.8,0.9,0.1,1.0,1.7,0,12.9,17.3,150000.0,1994,CLE
Glen Combs,Shooting Guard and Point Guard,Right,74,185,Virginia Polytechnic Institute and State University,1968,51,22,71.0,no_current_team,465.0,,32.8,16.5,5.7,13.2,0.433,1.1,2.9,0.367,4.6,10.2,0.452,0.474,4.0,4.9,0.81,0.7,1.9,2.6,3.5,0.6,0.1,2.5,2.9,1,14.2,34.3,not_listed,not_listed,ABA
Leroy Combs,Small Forward,Right,80,210,Oklahoma State University,1983,26,1,56.0,no_current_team,48.0,0.0,9.3,4.5,1.7,3.4,0.497,0.0,0.1,0.0,1.7,3.3,0.506,0.497,1.2,1.9,0.615,0.4,0.8,1.2,0.8,0.5,0.4,1.0,1.0,0,13.5,0.4,not_listed,not_listed,IND
John Comeaux,Forward,Right,77,193,Grambling State University,1966,68,2,74.0,no_current_team,23.0,,8.2,3.3,1.2,2.7,0.429,0.0,0.0,,1.2,2.7,0.429,0.429,1.0,1.4,0.719,,,1.2,0.5,,,0.7,1.2,0,10.3,0.4,not_listed,not_listed,ABA
Dallas Comegys,Power Forward,Right,81,205,DePaul University,1987,21,2,53.0,no_current_team,142.0,27.0,15.8,6.0,2.3,5.0,0.457,0.0,0.0,0.0,2.3,4.9,0.459,0.457,1.5,2.2,0.682,1.2,2.0,3.2,0.7,0.5,0.9,1.4,2.4,0,10.7,1.1,175000.0,1988,SAS
Larry Comley,Guard,Right,77,210,Kansas State University,1961,91,1,78.0,no_current_team,12.0,,7.4,2.1,0.7,3.1,0.216,,,,0.7,3.1,0.216,0.216,0.8,1.3,0.563,,,1.6,1.0,,,,0.9,0,5.6,-0.3,not_listed,not_listed,BAL
Jeffrey Congdon,Point Guard,Right,73,180,Brigham Young University,1966,32,18,74.0,no_current_team,306.0,,20.5,6.5,2.5,6.6,0.377,0.3,1.2,0.285,2.2,5.5,0.396,0.402,1.2,1.5,0.799,0.5,1.6,2.0,3.3,,,1.9,1.8,0,8.6,6.3,not_listed,not_listed,ABA
