player_name,position,shooting_hand,height_inches,weight_lbs,college,draft_year,draft_position,season_count,age,current_team,g,gs,mp,pts,fg,fga,fg_perc,3p,3pa,3p_perc,2p,2pa,2p_perc,efg_perc,ft,fta,ft_perc,orb,drb,trb,ast,stl,blk,tov,pf,all_star,per,ws,recent_salary,salary_year,salary_team
Desmond Mason,Small Forward and Shooting Guard,Right,79,224,Oklahoma State University,2000,17,12,40.0,no_current_team,643.0,385.0,30.5,12.1,4.6,10.2,0.449,0.1,0.4,0.26,4.5,9.8,0.456,0.454,2.9,3.9,0.74,1.3,3.2,4.5,1.6,0.7,0.4,1.6,2.2,0,12.7,23.1,5076850.0,2009,SAC
Roger Mason,Shooting Guard and Small Forward and Point Guard,Right,77,200,University of Virginia,2002,31,12,37.0,no_current_team,518.0,103.0,17.7,6.3,2.3,5.7,0.408,1.1,3.0,0.383,1.2,2.7,0.435,0.509,0.6,0.7,0.866,0.2,1.6,1.7,1.3,0.4,0.1,0.7,1.4,0,10.9,13.0,1223116.0,2012,MIA
Tony Massenburg,Center and Power Forward,Right,81,220,University of Maryland,1990,43,19,50.0,no_current_team,683.0,233.0,18.0,6.2,2.4,5.1,0.47,0.0,0.0,0.091,2.4,5.1,0.471,0.47,1.4,2.0,0.705,1.5,2.8,4.3,0.4,0.4,0.5,1.0,2.4,0,11.9,15.6,1100000.0,2004,SAS
Eddie Mast,Power Forward,Right,81,220,Temple University,1969,40,3,69.0,no_current_team,112.0,,7.9,2.5,1.0,2.6,0.385,,,,1.0,2.6,0.385,0.385,0.5,0.8,0.604,,,2.4,0.5,,,,1.0,0,10.0,0.4,not_listed,not_listed,ATL
Johnny Mathis,Power Forward,Right,78,220,Savannah State University,not_drafted,not_drafted,2,74.0,no_current_team,51.0,,12.9,3.4,1.4,3.6,0.371,0.0,0.0,0.0,1.4,3.6,0.375,0.371,0.7,1.1,0.636,,,3.8,0.5,,,0.8,2.0,0,7.3,0.3,not_listed,not_listed,ABA
Wes Matthews,Point Guard,Right,73,170,University of Wisconsin,1980,14,13,58.0,no_current_team,465.0,102.0,20.0,7.9,3.1,6.6,0.478,0.1,0.3,0.225,3.1,6.2,0.492,0.484,1.5,1.9,0.788,0.4,1.0,1.3,4.2,1.0,0.2,2.1,2.1,0,13.0,11.0,120000.0,1987,ATL
Wesley Matthews,Small Forward and Shooting Guard,Right,77,220,Marquette University,not_drafted,not_drafted,8,31.0,Dallas Mavericks,592.0,532.0,32.7,13.9,4.8,11.1,0.43,2.1,5.5,0.383,2.7,5.6,0.475,0.525,2.3,2.8,0.828,0.5,2.6,3.2,2.1,1.1,0.2,1.3,2.2,0,13.8,42.5,17100000.0,2016,DAL
Ariel Maughan,Forward,Right,76,190,Utah State University,not_drafted,not_drafted,12,94.0,no_current_team,103.0,,,7.1,2.3,8.0,0.289,,,,2.3,8.0,0.289,0.289,2.5,3.2,0.777,,,4.0,1.4,,,,2.6,0,,4.2,not_listed,not_listed,WSC
Marlon Maxey,Power Forward,Right,80,250,University of Texas at El Paso,1992,28,2,48.0,no_current_team,98.0,5.0,11.7,4.9,1.9,3.4,0.542,0.0,0.0,0.0,1.9,3.4,0.547,0.542,1.2,1.7,0.685,1.4,2.3,3.7,0.2,0.3,0.5,0.8,1.9,0,15.6,2.6,275000.0,1994,MIN
Jason Maxiell,Center and Power Forward,Right,79,260,University of Cincinnati,2005,26,10,34.0,no_current_team,618.0,188.0,18.4,5.6,2.3,4.6,0.495,0.0,0.0,0.0,2.3,4.6,0.496,0.495,1.1,2.0,0.564,1.7,2.5,4.2,0.4,0.4,0.8,0.8,1.9,0,13.0,20.3,1316809.0,2014,CHO
Cedric Maxwell,Small Forward,Right,80,205,University of North Carolina at Charlotte,1977,12,13,62.0,no_current_team,835.0,537.0,28.5,12.5,4.1,7.5,0.546,0.0,0.0,0.053,4.1,7.5,0.547,0.546,4.3,5.5,0.784,2.5,3.8,6.3,2.2,0.8,0.5,2.2,2.7,0,16.4,78.5,551000.0,1987,HOU
Vernon Maxwell,Point Guard and Shooting Guard,Right,76,180,University of Florida,1988,47,19,52.0,no_current_team,855.0,497.0,28.4,12.8,4.6,11.6,0.398,1.5,4.6,0.32,3.1,7.0,0.45,0.462,2.1,2.9,0.733,0.4,2.1,2.6,3.4,1.1,0.2,1.9,2.1,0,12.7,27.4,473000.0,2001,DAL
Don May,Small Forward,Left,76,200,University of Dayton,1968,30,9,71.0,no_current_team,379.0,,17.5,8.8,3.6,7.9,0.453,,,,3.6,7.9,0.453,0.453,1.7,2.1,0.798,0.3,1.4,3.5,1.0,0.3,0.1,,2.0,0,14.4,11.4,not_listed,not_listed,KCO
Scott May,Small Forward,Right,79,215,Indiana University,1976,2,7,63.0,no_current_team,355.0,8.0,22.6,10.4,4.0,8.7,0.462,0.0,0.0,0.0,4.0,8.7,0.463,0.462,2.3,2.9,0.811,1.4,2.7,4.1,1.7,0.8,0.1,1.5,2.2,0,14.2,17.4,not_listed,not_listed,DET
Sean May,Center and Power Forward,Right,81,266,University of North Carolina,2005,13,4,33.0,no_current_team,119.0,25.0,15.7,6.9,2.7,5.9,0.458,0.0,0.1,0.231,2.7,5.8,0.462,0.46,1.4,1.9,0.746,1.3,2.7,4.0,1.0,0.4,0.4,1.1,2.0,0,14.9,2.6,1884881.0,2009,SAC
Lee Mayberry,Point Guard,Right,73,172,University of Arkansas,1992,23,7,47.0,no_current_team,496.0,150.0,20.8,5.1,1.9,4.6,0.415,0.8,2.0,0.377,1.2,2.6,0.446,0.498,0.5,0.8,0.659,0.3,1.0,1.3,3.6,0.7,0.1,1.2,1.7,0,10.1,7.9,1540000.0,1998,VAN
Clyde Mayes,Power Forward,Right,80,225,Furman University,1975,22,5,64.0,no_current_team,74.0,,13.5,4.0,1.6,3.6,0.446,,,,1.6,3.6,0.446,0.446,0.8,1.4,0.567,1.4,2.3,3.8,0.5,0.1,0.6,,2.2,0,10.8,0.9,not_listed,not_listed,POR
Tharon Mayes,Shooting Guard,Right,75,175,Florida State University,not_drafted,not_drafted,3,49.0,no_current_team,24.0,0.0,10.6,4.1,1.3,4.1,0.303,0.6,1.7,0.366,0.6,2.4,0.259,0.379,1.0,1.5,0.667,0.1,0.5,0.7,1.5,0.7,0.1,1.3,1.7,0,6.4,-0.4,130000.0,1991,LAC
Bill Mayfield,Small Forward,Right,79,205,University of Iowa,not_drafted,not_drafted,1,60.0,no_current_team,7.0,,7.7,2.4,1.1,2.6,0.444,0.0,0.0,,1.1,2.6,0.444,0.444,0.1,0.3,0.5,1.0,0.3,1.3,0.1,0.0,0.1,0.4,1.1,0,6.8,0.0,not_listed,not_listed,GSW
Ken Mayfield,Shooting Guard,Right,74,185,Tuskegee University,1971,50,1,69.0,no_current_team,13.0,,4.9,2.8,1.3,3.5,0.37,,,,1.3,3.5,0.37,0.37,0.2,0.2,1.0,0.1,0.5,0.6,0.3,0.0,0.0,,1.4,0,7.3,-0.2,not_listed,not_listed,NYK
Eric Maynor,Point Guard and Shooting Guard,Right,75,175,Virginia Commonwealth University,2009,20,11,30.0,no_current_team,267.0,2.0,14.6,4.3,1.6,4.2,0.392,0.4,1.2,0.35,1.2,3.0,0.409,0.442,0.6,0.8,0.721,0.3,1.1,1.3,2.8,0.4,0.1,1.1,1.1,0,10.6,3.3,2106720.0,2014,PHI
O.J. Mayo,Shooting Guard,Right,77,210,University of Southern California,2008,3,8,30.0,no_current_team,547.0,325.0,30.9,13.8,5.1,12.0,0.429,1.6,4.2,0.373,3.6,7.8,0.459,0.494,2.0,2.5,0.82,0.5,2.6,3.1,2.9,1.0,0.3,2.1,2.3,0,13.4,21.8,8000000.0,2015,MIL
Travis Mays,Point Guard,Right,74,190,University of Texas at Austin,1990,14,3,49.0,no_current_team,115.0,64.0,25.8,11.1,3.7,9.1,0.41,0.9,2.5,0.362,2.8,6.6,0.428,0.459,2.7,3.6,0.749,0.7,1.4,2.0,2.8,0.9,0.1,1.9,2.0,0,11.7,2.4,1200000.0,1992,ATL
Matt Mazza,Forward,Right,75,210,Michigan State University,not_drafted,not_drafted,1,94.0,no_current_team,26.0,,,3.8,1.3,4.2,0.3,,,,1.3,4.2,0.3,0.3,1.2,1.7,0.711,,,,1.1,,,,1.3,0,,0.0,not_listed,not_listed,SHE
Luc Mbah a Moute,Power Forward and Small Forward,Right,80,230,no_college,2008,37,11,31.0,Houston Rockets,621.0,438.0,23.2,6.3,2.4,5.4,0.452,0.2,0.7,0.324,2.2,4.7,0.471,0.473,1.2,1.8,0.659,1.5,2.7,4.2,0.9,0.9,0.4,0.9,1.8,0,10.7,23.1,2203000.0,2016,LAC
Bob McAdoo,Power Forward and Center,Right,81,210,University of North Carolina,1972,,20,66.0,no_current_team,852.0,1.0,33.2,22.1,8.7,17.3,0.503,0.0,0.1,0.081,8.7,17.3,0.504,0.503,4.6,6.1,0.754,2.4,7.1,9.4,2.3,1.0,1.5,2.6,3.2,1,20.7,89.1,923000.0,1984,PHI
James Michael McAdoo,Power Forward,Right,81,230,University of North Carolina,not_drafted,not_drafted,3,24.0,no_current_team,108.0,3.0,7.9,3.0,1.2,2.3,0.535,0.0,0.1,0.3,1.2,2.2,0.545,0.541,0.6,1.1,0.526,0.7,1.0,1.7,0.3,0.3,0.4,0.4,1.0,0,14.7,2.4,1980431.0,2016,GSW
Ray McCallum,Point Guard,Right,75,190,University of Detroit Mercy,2013,36,5,26.0,no_current_team,154.0,46.0,18.2,6.0,2.4,5.9,0.408,0.5,1.4,0.335,2.0,4.6,0.43,0.447,0.7,0.9,0.711,0.5,1.5,2.0,2.4,0.5,0.2,1.0,1.2,0,11.0,2.1,4911949.0,2016,MEM
Bob McCann,Small Forward and Power Forward,Left,78,244,Morehead State University,1987,32,5,53.0,no_current_team,178.0,7.0,13.4,4.2,1.7,3.5,0.479,0.0,0.0,0.2,1.7,3.4,0.481,0.48,0.8,1.4,0.577,0.9,1.8,2.6,0.6,0.4,0.4,0.8,2.0,0,10.2,2.0,300000.0,1995,TOR
Brendan McCann,Point Guard,Right,74,178,St. Bonaventure University,1957,5,3,82.0,no_current_team,41.0,,8.1,1.8,0.6,2.8,0.204,,,,0.6,2.8,0.204,0.204,0.7,1.0,0.7,,,1.2,1.6,,,,0.9,0,6.4,-0.6,not_listed,not_listed,NYK
Mel McCants,Small Forward,Right,80,240,Purdue University,not_drafted,not_drafted,1,50.0,no_current_team,13.0,0.0,5.0,1.7,0.6,2.0,0.308,0.0,0.0,,0.6,2.0,0.308,0.308,0.5,0.6,0.75,0.1,0.4,0.5,0.2,0.2,0.1,0.1,0.8,0,5.1,0.0,not_listed,not_listed,LAL
Rashad McCants,Shooting Guard,Right,76,207,University of North Carolina,2005,14,6,33.0,no_current_team,249.0,39.0,20.2,10.0,3.7,8.6,0.431,1.2,3.2,0.368,2.5,5.4,0.467,0.499,1.4,1.8,0.741,0.5,1.6,2.0,1.3,0.7,0.2,1.5,2.3,0,12.9,3.6,2620126.0,2008,SAC
Mike McCarron,Guard,Right,71,180,Seton Hall University,not_drafted,not_drafted,5,95.0,no_current_team,8.0,,,1.1,0.4,1.9,0.2,,,,0.4,1.9,0.2,0.2,0.4,0.6,0.6,,,,0.4,,,,0.6,0,,4.3,not_listed,not_listed,STB
Andre McCarter,Point Guard,Right,75,190,"University of California, Los Angeles",1976,89,3,64.0,no_current_team,103.0,,11.5,3.8,1.7,3.8,0.431,0.0,0.2,0.25,1.6,3.7,0.435,0.434,0.5,0.7,0.725,0.3,0.6,0.9,1.7,0.4,0.0,0.5,1.0,0,10.4,1.1,not_listed,not_listed,WSB
Willie McCarter,Shooting Guard,Right,75,175,Drake University,1969,12,3,71.0,no_current_team,155.0,,18.3,7.0,3.1,7.7,0.402,,,,3.1,7.7,0.402,0.402,0.8,1.2,0.656,,,1.6,2.0,,,,1.8,0,8.8,-1.0,not_listed,not_listed,POR
Howie McCarty,Forward/Guard,Right,74,190,no_college,not_drafted,not_drafted,2,,no_current_team,19.0,,,1.1,0.5,4.3,0.122,,,,0.5,4.3,0.122,0.122,0.1,0.5,0.1,,,,0.1,,,,1.2,0,,-1.1,not_listed,not_listed,BAA
Kelly McCarty,Shooting Guard,Right,79,200,University of Southern Mississippi,not_drafted,not_drafted,1,42.0,no_current_team,2.0,0.0,2.0,2.0,1.0,1.5,0.667,0.0,0.0,,1.0,1.5,0.667,0.667,0.0,0.0,,1.0,0.5,1.5,0.0,0.0,0.0,1.0,0.0,0,31.7,0.0,287500.0,1998,DEN
Walter McCarty,Small Forward and Power Forward,Right,82,230,University of Kentucky,1996,19,12,43.0,no_current_team,593.0,108.0,17.5,5.2,1.8,4.7,0.392,0.8,2.2,0.346,1.1,2.5,0.433,0.474,0.7,1.0,0.698,0.7,1.9,2.6,1.1,0.6,0.3,0.9,2.0,0,10.1,13.7,1035000.0,2005,LAC
Amal McCaskill,Center,Right,83,235,Marquette University,1996,49,4,44.0,no_current_team,114.0,4.0,8.5,1.8,0.7,1.9,0.377,0.0,0.0,0.0,0.7,1.9,0.382,0.377,0.4,0.6,0.609,0.7,1.2,1.9,0.3,0.2,0.3,0.5,1.2,0,7.7,0.5,6932546.0,2004,PHI
Patrick McCaw,Shooting Guard,Right,79,185,"University of Nevada, Las Vegas",2016,38,1,22.0,Golden State Warriors,71.0,20.0,15.1,4.0,1.5,3.5,0.433,0.6,1.7,0.333,0.9,1.7,0.533,0.516,0.4,0.5,0.784,0.3,1.1,1.4,1.1,0.5,0.2,0.5,0.9,0,8.6,1.7,1543471.0,2016,GSW
Dwayne McClain,Small Forward,Right,78,185,Villanova University,1985,27,1,54.0,no_current_team,45.0,4.0,10.2,3.5,1.5,4.0,0.383,0.0,0.2,0.111,1.5,3.8,0.398,0.386,0.4,0.8,0.514,0.3,0.4,0.7,1.5,0.8,0.1,0.9,1.4,0,8.3,-0.3,115000.0,1985,IND
Ted McClain,Shooting Guard and Point Guard,Right,73,180,Tennessee State University,1971,22,19,71.0,no_current_team,178.0,,19.6,5.9,2.4,5.4,0.447,,,,2.4,5.4,0.447,0.447,1.1,1.4,0.786,0.5,1.8,2.3,3.0,1.0,0.1,1.4,2.4,1,12.5,21.2,not_listed,not_listed,PHO
Sheldon McClellan,Shooting Guard,Right,77,200,University of Miami,not_drafted,not_drafted,1,25.0,Washington Wizards,30.0,3.0,9.6,3.0,1.0,2.5,0.4,0.2,1.0,0.233,0.8,1.5,0.511,0.447,0.8,0.9,0.852,0.1,1.0,1.1,0.5,0.3,0.1,0.2,0.6,0,10.1,0.5,1543471.0,2016,WAS
Dan McClintock,Center,Right,84,270,Northern Arizona University,2000,53,1,40.0,no_current_team,6.0,1.0,9.7,3.0,1.5,3.0,0.5,0.0,0.0,,1.5,3.0,0.5,0.5,0.0,0.8,0.0,1.7,1.2,2.8,0.2,0.0,0.3,0.5,1.8,0,9.9,0.0,not_listed,not_listed,DEN
Jack McCloskey,Shooting Guard,Right,74,190,University of Pennsylvania,not_drafted,not_drafted,1,92.0,no_current_team,1.0,,16.0,6.0,3.0,9.0,0.333,,,,3.0,9.0,0.333,0.333,0.0,0.0,,,,3.0,1.0,,,,2.0,0,7.8,0.0,not_listed,not_listed,PHW
George McCloud,Small Forward,Right,78,205,Florida State University,1989,7,14,50.0,no_current_team,766.0,194.0,22.8,9.0,3.2,8.0,0.402,1.2,3.4,0.358,2.0,4.7,0.434,0.477,1.4,1.7,0.81,0.9,2.2,3.1,2.3,0.8,0.2,1.4,2.1,0,12.7,24.6,2599900.0,2002,DEN
C.J. McCollum,Shooting Guard,Right,75,190,Lehigh University,2013,10,4,26.0,Portland Trail Blazers,260.0,163.0,27.0,15.9,6.0,13.1,0.459,1.8,4.3,0.413,4.2,8.8,0.481,0.527,2.0,2.4,0.844,0.5,2.2,2.6,2.8,0.9,0.3,1.7,2.0,0,17.4,15.7,3219579.0,2016,POR
John McConathy,Forward,Right,77,195,Northwestern State University,1951,5,1,87.0,no_current_team,11.0,,9.6,1.3,0.4,2.6,0.138,,,,0.4,2.6,0.138,0.138,0.5,1.3,0.429,,,1.8,0.7,,,,0.6,0,1.7,-0.5,not_listed,not_listed,MLH
Bucky McConnell,Point Guard,Right,70,170,Marshall University,not_drafted,not_drafted,1,89.0,no_current_team,14.0,,21.2,4.9,1.9,5.1,0.38,,,,1.9,5.1,0.38,0.38,1.0,2.1,0.483,,,2.4,2.9,,,,2.8,0,11.6,0.5,not_listed,not_listed,MLH
T.J. McConnell,Point Guard,Right,74,200,University of Arizona,not_drafted,not_drafted,2,25.0,Philadelphia 76ers,162.0,68.0,23.1,6.5,2.8,6.0,0.465,0.3,0.9,0.292,2.5,5.1,0.495,0.487,0.6,0.8,0.756,0.5,2.6,3.1,5.6,1.4,0.1,1.8,1.6,0,14.0,5.7,6874636.0,2016,PHI
Keith McCord,Shooting Guard,Right,79,210,University of Alabama at Birmingham,1979,198,1,60.0,no_current_team,2.0,,4.5,2.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.5,0.5,1.0,0.5,0.0,0.0,1.0,0.0,0,7.9,0.0,not_listed,not_listed,WSB
Tim McCormick,Center,Right,83,240,University of Michigan,1984,12,10,55.0,no_current_team,483.0,210.0,21.5,8.3,3.2,6.0,0.535,0.0,0.0,0.063,3.2,6.0,0.537,0.535,1.9,2.8,0.703,1.6,3.3,4.9,1.0,0.3,0.4,1.3,2.6,0,12.8,21.5,225000.0,1994,NYK
Jelani McCoy,Center,Right,82,245,"University of California, Los Angeles",1998,33,8,40.0,no_current_team,260.0,72.0,14.7,4.6,2.0,3.6,0.539,0.0,0.0,,2.0,3.6,0.539,0.539,0.7,1.4,0.49,1.1,2.4,3.5,0.5,0.3,0.7,0.9,2.0,0,12.6,5.1,9151089.0,2007,DEN
Paul McCracken,Shooting Guard,Right,76,180,"California State University, Northridge",not_drafted,not_drafted,3,67.0,no_current_team,37.0,,11.8,4.3,1.7,3.8,0.45,,,,1.7,3.8,0.45,0.45,0.9,1.5,0.596,0.5,1.2,2.0,0.9,0.5,0.0,,1.4,0,11.0,0.5,not_listed,not_listed,CHI
Chris McCray,Shooting Guard,Right,77,192,University of Maryland,not_drafted,not_drafted,1,33.0,no_current_team,5.0,0.0,2.4,0.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.6,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0,-20.7,-0.1,1161061.0,2006,MIL
Rodney McCray,Small Forward and Power Forward,Right,79,220,University of Louisville,1983,3,10,56.0,no_current_team,768.0,629.0,32.4,11.7,4.6,9.1,0.503,0.1,0.3,0.26,4.5,8.8,0.51,0.507,2.5,3.3,0.761,2.1,4.5,6.6,3.6,0.8,0.6,1.8,2.3,0,14.4,56.0,1075000.0,1992,CHI
Scooter McCray,Power Forward,Right,81,215,University of Louisville,1983,36,3,57.0,no_current_team,77.0,8.0,11.6,2.9,1.1,2.5,0.423,0.0,0.0,,1.1,2.5,0.423,0.423,0.8,1.2,0.611,0.9,1.6,2.5,1.0,0.3,0.3,0.9,1.5,0,8.3,0.4,not_listed,not_listed,CLE
Chris McCullough,Power Forward,Right,83,200,Syracuse University,2015,29,4,22.0,Washington Wizards,40.0,4.0,11.1,3.7,1.5,3.5,0.426,0.4,1.0,0.341,1.2,2.5,0.46,0.475,0.4,0.7,0.5,0.9,1.3,2.2,0.3,0.8,0.4,0.5,1.2,0,12.7,0.4,1191480.0,2016,WAS
John McCullough,Shooting Guard,Right,76,190,University of Oklahoma,1979,85,1,61.0,no_current_team,8.0,0.0,2.9,2.6,1.1,1.6,0.692,0.0,0.0,,1.1,1.6,0.692,0.692,0.4,0.6,0.6,0.1,0.4,0.5,0.4,0.3,0.0,0.4,0.4,0,30.7,0.1,not_listed,not_listed,PHO
Clint McDaniel,Shooting Guard,Right,76,180,University of Arkansas,not_drafted,not_drafted,1,45.0,no_current_team,12.0,0.0,5.9,2.5,0.7,1.9,0.348,0.2,0.5,0.333,0.5,1.4,0.353,0.391,1.0,1.3,0.75,0.3,0.6,0.8,0.6,0.4,0.0,0.2,0.8,0,15.6,0.2,200000.0,1995,SAC
Xavier McDaniel,Small Forward and Power Forward,Right,79,205,Wichita State University,1985,4,14,54.0,no_current_team,870.0,529.0,29.0,15.6,6.5,13.4,0.485,0.1,0.3,0.261,6.4,13.1,0.491,0.489,2.5,3.5,0.718,2.4,3.7,6.1,2.0,0.9,0.5,2.2,2.9,1,16.1,47.8,254000.0,1996,NJN
Jim McDaniels,Center,Right,83,228,Western Kentucky University,1971,23,13,69.0,no_current_team,87.0,,29.2,19.9,8.5,16.6,0.511,0.0,0.0,,8.5,16.6,0.511,0.511,3.0,4.0,0.73,3.3,7.5,10.8,1.4,0.3,0.6,2.3,3.6,1,16.8,9.1,not_listed,not_listed,BUF
K.J. McDaniels,Small Forward and Shooting Guard,Right,78,205,Clemson University,2014,32,7,24.0,Toronto Raptors,148.0,16.0,14.1,5.3,1.9,4.6,0.412,0.5,1.6,0.29,1.4,2.9,0.479,0.464,1.1,1.4,0.776,0.6,1.5,2.2,0.6,0.5,0.6,1.0,1.4,0,10.8,1.3,3333333.0,2016,BRK
Doug McDermott,Small Forward,Right,80,225,Creighton University,2014,11,5,25.0,Oklahoma City Thunder,183.0,9.0,20.2,8.0,3.0,6.8,0.446,1.1,2.8,0.394,1.9,4.0,0.481,0.526,0.8,1.0,0.836,0.3,1.9,2.3,0.7,0.2,0.1,0.6,1.3,0,10.4,5.4,2483040.0,2016,OKC
Ben McDonald,Small Forward and Power Forward,Right,80,210,"University of California, Irvine",1984,50,4,55.0,no_current_team,176.0,75.0,21.0,6.0,2.6,5.6,0.468,0.1,0.3,0.227,2.6,5.4,0.479,0.473,0.7,1.0,0.727,1.2,2.0,3.2,1.3,0.4,0.1,0.8,2.8,0,8.3,2.5,135000.0,1987,GSW
Glenn McDonald,Small Forward,Right,78,190,"California State University, Long Beach",1974,17,3,65.0,no_current_team,146.0,,10.2,4.2,1.8,4.6,0.4,,,,1.8,4.6,0.4,0.4,0.5,0.7,0.732,0.6,0.9,1.5,0.7,0.3,0.2,,1.3,0,10.3,1.1,not_listed,not_listed,MIL
Michael McDonald,Center,Right,82,232,University of New Orleans,1995,55,1,48.0,no_current_team,1.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0,-22.1,-0.1,not_listed,not_listed,CHH
Roderick McDonald,Small Forward and Power Forward,Right,78,205,Whitworth,1967,101,6,72.0,no_current_team,87.0,,6.7,3.2,1.3,2.9,0.448,0.0,0.1,0.375,1.2,2.8,0.45,0.454,0.7,0.9,0.704,1.0,1.3,2.3,0.5,,,0.6,1.1,0,15.2,1.1,not_listed,not_listed,ABA
Hank McDowell,Power Forward,Right,81,215,University of Memphis,1981,102,8,58.0,no_current_team,206.0,1.0,9.0,2.9,1.1,2.5,0.451,0.0,0.0,0.0,1.1,2.4,0.457,0.451,0.7,1.0,0.71,0.9,1.3,2.3,0.5,0.2,0.1,0.6,1.3,0,10.0,2.0,not_listed,not_listed,MIL
Antonio McDyess,Center and Power Forward,Right,81,220,University of Alabama,1995,2,17,43.0,no_current_team,1015.0,645.0,27.6,12.0,5.0,10.0,0.497,0.0,0.1,0.117,5.0,10.0,0.499,0.497,2.1,3.1,0.67,2.4,5.1,7.5,1.3,0.8,1.1,1.6,3.0,1,17.2,69.8,2640000.0,2011,SAS
Jim McElroy,Point Guard,Right,75,190,Central Michigan University,1975,38,9,64.0,no_current_team,418.0,17.0,24.3,9.9,3.9,8.4,0.468,0.0,0.2,0.206,3.9,8.3,0.471,0.469,2.0,2.6,0.764,0.6,1.4,2.0,3.5,0.9,0.3,2.1,1.7,0,12.9,14.0,not_listed,not_listed,ATL
Patrick McFarland,Shooting Guard,Right,77,185,Saint Joseph's University,1973,28,6,66.0,no_current_team,148.0,,13.4,6.4,2.8,6.1,0.458,0.1,0.3,0.262,2.7,5.8,0.468,0.465,0.7,0.9,0.771,0.8,1.2,2.0,1.5,0.5,0.1,1.2,1.0,0,13.3,2.4,not_listed,not_listed,ABA
Ivan McFarlin,Power Forward,Right,80,240,Oklahoma State University,not_drafted,not_drafted,1,35.0,no_current_team,11.0,0.0,3.7,1.4,0.5,1.2,0.385,0.0,0.1,0.0,0.5,1.1,0.417,0.385,0.5,0.6,0.714,0.6,0.4,1.0,0.1,0.0,0.0,0.1,0.7,0,12.2,0.1,8412718.0,2006,PHI
Mitch McGary,Power Forward,Left,82,255,University of Michigan,2014,21,2,25.0,no_current_team,52.0,2.0,10.7,4.4,1.9,3.6,0.527,0.0,0.1,0.0,1.9,3.5,0.544,0.527,0.6,1.0,0.58,1.1,2.4,3.5,0.3,0.3,0.3,0.7,1.6,0,15.4,1.3,1526040.0,2016,OKC
JaVale McGee,Center,Right,84,270,"University of Nevada, Reno",2008,18,13,29.0,Golden State Warriors,493.0,170.0,17.7,7.8,3.3,6.0,0.554,0.0,0.0,0.111,3.3,6.0,0.555,0.554,1.2,2.1,0.575,1.9,3.1,5.0,0.3,0.4,1.6,1.0,2.2,0,18.9,23.2,1403611.0,2016,GSW
Mike McGee,Shooting Guard and Small Forward,Right,77,190,University of Michigan,1981,19,11,58.0,no_current_team,520.0,136.0,17.8,9.6,4.0,8.2,0.487,0.6,1.7,0.354,3.4,6.6,0.521,0.523,0.9,1.6,0.597,1.0,1.1,2.1,1.2,0.7,0.1,1.2,1.9,0,14.0,15.1,375000.0,1988,PHO
Bill McGill,Center,Right,81,225,University of Utah,1962,1,17,78.0,no_current_team,137.0,,18.9,10.8,4.5,8.1,0.549,0.0,0.0,,4.5,8.1,0.549,0.549,1.9,2.7,0.691,1.5,3.5,4.9,1.2,,,1.7,3.1,0,19.0,16.9,not_listed,not_listed,ABA
George McGinnis,Small Forward and Power Forward,Right,80,235,Indiana University,1973,,17,67.0,no_current_team,314.0,,38.2,25.2,9.5,20.3,0.47,0.3,0.9,0.29,9.3,19.4,0.478,0.476,5.9,8.6,0.682,4.9,8.0,12.9,3.5,2.2,0.6,4.7,3.9,1,20.0,74.6,not_listed,not_listed,IND
Jon McGlocklin,Small Forward and Shooting Guard,Right,77,205,Indiana University,1965,24,11,74.0,no_current_team,792.0,,26.4,11.6,5.1,10.3,0.489,,,,5.1,10.3,0.489,0.489,1.5,1.7,0.845,0.3,1.1,2.4,2.9,0.5,0.1,,1.7,1,13.6,47.1,not_listed,not_listed,MIL
Tracy McGrady,Shooting Guard and Small Forward,Right,80,210,no_college,1997,,17,38.0,no_current_team,938.0,703.0,32.7,19.6,7.2,16.4,0.435,1.2,3.4,0.338,6.0,13.0,0.461,0.47,4.1,5.5,0.746,1.4,4.2,5.6,4.4,1.2,0.9,2.2,1.8,1,22.1,97.3,1352181.0,2011,ATL
Gil McGregor,Power Forward,Right,80,240,Wake Forest University,1971,89,1,68.0,no_current_team,42.0,,12.7,4.1,1.6,4.3,0.363,,,,1.6,4.3,0.363,0.363,0.9,1.3,0.696,,,3.5,0.4,,,,2.9,0,6.8,-0.4,not_listed,not_listed,CIN
Elton McGriff,Center,Right,81,225,Creighton University,1965,90,10,75.0,no_current_team,56.0,,15.4,6.0,2.2,4.6,0.477,0.0,0.0,0.0,2.2,4.6,0.479,0.477,1.6,2.7,0.592,1.7,2.3,4.6,0.2,,,0.9,2.7,0,12.8,1.6,not_listed,not_listed,ABA
Rodney McGruder,Shooting Guard,Right,76,205,Kansas State University,not_drafted,not_drafted,1,26.0,Miami Heat,78.0,65.0,25.2,6.4,2.4,5.9,0.413,0.9,2.8,0.332,1.5,3.1,0.488,0.492,0.6,0.9,0.62,1.2,2.1,3.3,1.6,0.6,0.2,0.7,1.8,0,9.1,2.9,1543471.0,2016,MIA
