player_name,position,height(inches),weight(lbs),high_school,college,draft_year,years_in_college,games,points,rebounds,assists,fg_percent,3_fg_percent,free_throw_percent,effective_fg_percent,player_efficiency_rating,win_shares
Marcus Johnson,Guard,74.0,188,,Texas State,2002,1,28.0,11.5,3.9,2.0,46.4,36.2,71.8,50.9,,2.0
Marcus Johnson,Forward,79.0,201,,UCF,2006,2,56.0,4.9,4.0,0.5,49.0,0.0,59.7,49.0,,2.0
Marcus Johnson,Guard,61.0,185,Millbrook (NC),Samford,2016,2,65.0,6.8,2.1,1.9,40.8,31.9,68.3,49.7,13.1,2.7
Marcus Johnson,Guard,,,,Mississippi Valley State,2014,2,19.0,2.5,1.2,0.4,27.7,25.6,92.3,38.3,,0.2
Mark Johnson,Guard,74.0,188,,Indiana,2005,4,35.0,1.3,0.3,0.3,34.2,36.7,83.3,48.7,,0.3
Mark Johnson,Guard,77.0,196,,Old Dominion and Mercer,1998,4,93.0,6.6,1.7,1.1,34.6,28.3,75.5,43.3,,
Mark Johnson,Guard,,,,Southeast Missouri State,1995,2,48.0,9.2,3.0,1.6,41.8,39.6,67.1,52.6,,
Mark Johnson,Guard,77.0,196,,Marist,1984,1,17.0,1.8,1.2,0.5,28.6,,47.6,,,
Mark Johnson,Forward,80.0,203,,Creighton,1984,1,6.0,0.8,0.3,,40.0,,33.3,,,
Mark Johnson,,,,,Harvard,1976,1,2.0,1.0,,,100.0,,,,,
Mark Johnson,Forward,77.0,196,,Maine,1972,3,54.0,4.9,4.3,,33.1,,62.6,,,
Mark Johnson,,,,,Weber State,1981,1,1.0,,,,,,,,,
Markell Johnson,Guard,73.0,164,East Technical High School,North Carolina State,2017,1,30.0,4.0,1.6,2.3,37.7,25.0,57.7,42.6,9.0,0.5
Marlon Johnson,Center,77.0,196,,Prairie View,1993,1,16.0,2.2,2.8,0.3,30.6,0.0,38.5,30.6,,
Marques Johnson,,,,,UCLA,1975,2,115.0,14.4,7.8,1.8,56.8,,69.2,,,
Marques Johnson,Guard,77.0,205,,"Tennessee, North Carolina State and Georgia State",2011,4,88.0,3.3,2.0,2.0,40.6,27.1,65.7,42.8,,1.8
Marques Johnson,Guard,72.0,183,,Pepperdine,1997,2,54.0,12.7,2.6,2.7,39.6,35.4,72.1,48.5,,3.3
Marques Johnson,Guard,61.0,180,,Boston University,2009,4,107.0,1.9,1.4,1.6,35.8,17.2,64.3,39.4,,1.2
Marshall Johnson,Center,77.0,196,,Rutgers,1951,2,24.0,4.4,,,30.6,,61.7,,,
Martrel Johnson,,,,,Montana State,2004,1,8.0,0.5,0.6,0.1,8.3,0.0,100.0,8.3,,-0.2
Marty Johnson,Guard,74.0,188,,Towson,1988,2,60.0,16.2,3.0,4.6,44.9,31.9,76.2,47.4,,
Marty Johnson,Guard,74.0,188,,Richmond,1985,2,39.0,1.0,0.5,0.7,21.9,,63.4,,,
Marvin Johnson,Guard,69.0,175,,Dartmouth,1978,1,13.0,6.2,0.9,2.5,40.2,,41.2,,,
Marvin Johnson,Forward,77.0,196,,New Mexico,1978,2,57.0,21.9,6.0,2.0,51.1,,78.5,,,
Marvin Ray Johnson,Forward,79.0,201,,Alabama-Birmingham,1985,4,118.0,5.2,3.2,1.9,50.5,,61.4,,,
Matt Johnson,Guard,79.0,210,,Columbia,2012,4,69.0,0.8,0.9,0.2,26.0,17.6,73.3,32.2,,-0.1
Matt Johnson,Guard,74.0,188,,Northern Arizona,2009,2,51.0,8.0,3.3,2.5,44.5,39.0,68.7,53.1,,2.8
Matt Johnson,Guard,74.0,188,,Vermont,1989,2,103.0,12.3,3.2,1.4,41.3,37.4,77.4,50.7,,
Matthew Johnson,Center,80.0,203,,Campbell,2007,3,33.0,0.7,0.8,0.1,38.5,,50.0,38.5,,0.0
Matthew Johnson,Guard,76.0,185,Coronado HS,Southern Utah,2017,2,30.0,2.1,0.7,0.1,38.5,42.9,61.5,52.9,8.5,0.2
Maurice Johnson,Guard,61.0,180,,Western Carolina,1988,3,83.0,1.3,0.8,2.0,38.0,,44.0,,,
Maurice Johnson,Forward,77.0,196,,George Washington,1972,3,63.0,6.1,3.6,,42.4,,63.1,,,
Maurice Johnson,Forward,76.0,193,,Samford,1990,1,7.0,,0.1,,,,,,,
Maynard Johnson,,,,,Minnesota,1951,2,44.0,13.1,,,38.3,,75.9,,,
Mel Johnson,Guard,77.0,196,,Youngstown State,2008,1,30.0,3.1,2.1,1.0,33.3,29.3,55.2,39.4,,0.3
Melvin Johnson,Guard,75.0,195,St. Benedict's Prep HS,VCU,2016,4,140.0,11.8,2.1,1.6,41.0,36.8,78.6,50.8,17.3,12.5
Melvin Johnson,Forward,72.0,183,,McNeese State,1993,2,56.0,15.3,5.2,0.8,45.4,33.9,68.9,49.4,,
Melvin Johnson,Guard,61.0,178,,Wagner,1987,2,22.0,0.2,0.6,0.1,15.4,,,,,
Melvin Johnson,Forward,81.0,206,,Charlotte,1984,4,109.0,15.0,6.8,1.4,51.1,,79.1,,,
Melvin Johnson,Guard,78.0,168,Red Oak/Christian Life Center Academy,UTSA and Arkansas State,2014,4,124.0,12.9,3.3,0.8,44.0,42.4,82.1,55.7,20.5,10.9
Michael Johnson,Guard,61.0,180,,Manhattan,2001,2,56.0,9.1,2.8,2.8,41.5,35.4,68.6,50.9,,3.7
Michael Johnson,Forward,77.0,196,,Creighton,1982,3,79.0,5.2,2.0,1.9,41.5,,60.0,,,
MIchael Johnson,,,,,New Mexico,1981,1,11.0,5.5,2.1,1.0,43.1,,45.8,,,
Michael Johnson,Forward,78.0,198,,Charlotte,1980,1,27.0,4.8,2.4,0.4,44.0,,75.0,,,
Michael Johnson,Guard,72.0,183,,Oklahoma,1999,2,65.0,9.3,3.2,4.1,36.7,36.2,78.5,45.3,,6.3
Michael Johnson,Forward,77.0,196,,Oregon State,2007,4,53.0,0.7,1.0,0.2,33.3,33.3,50.0,34.6,,0.2
Michael Johnson,Guard,76.0,193,,Washington,2001,4,118.0,6.6,2.4,1.5,41.3,32.2,66.9,47.2,,3.1
Michael Johnson,Forward,80.0,230,St. Patrick,Chicago State,2015,1,12.0,0.3,1.8,0.2,22.2,0.0,,22.2,7.8,0.1
Michael Johnson,Guard,74.0,188,,Coppin State,1992,3,76.0,4.3,2.3,1.4,43.2,42.5,39.1,46.1,,
Michael Johnson,Forward,77.0,196,,Florida State,1984,3,68.0,7.9,3.8,,49.4,,70.0,,,
Michael Johnson,Guard,75.0,190,,New Mexico,1983,2,47.0,9.2,5.3,,48.1,,57.7,,,
Michael Johnson,Center,80.0,203,,UNLV,1982,3,88.0,10.8,6.6,,58.0,,68.8,,,
Miguel Johnson,,,,,Eastern Washington,1992,2,53.0,11.9,4.8,2.1,41.0,36.4,62.8,45.0,,
Mike Johnson,Forward,78.0,198,,William & Mary,1968,2,27.0,2.6,2.4,,36.4,,,,,
Mike Johnson,Center,79.0,201,,UMass,1963,2,32.0,6.1,7.2,,40.5,,55.4,,,
Mike Johnson,Forward,79.0,201,,Oklahoma State and William & Mary,2002,4,89.0,9.9,6.1,1.1,38.1,34.6,76.1,47.0,,6.1
Mike Johnson,Forward,80.0,203,,Albany (NY),2010,2,52.0,4.0,2.7,2.7,37.7,19.6,58.0,39.9,,1.1
Mike Johnson,Forward,,,,UIC,1995,1,17.0,1.8,2.1,0.2,32.4,50.0,50.0,33.8,,
Mike Johnson,Forward,80.0,203,,Creighton,1988,1,31.0,4.0,2.8,0.5,49.4,,70.1,49.4,,
Mike Johnson,Center,,,,Utah State,1987,2,53.0,5.5,3.6,0.9,43.9,,63.5,,,
Mike Johnson,Guard,76.0,193,,Texas A&M,1974,1,25.0,8.4,1.9,2.4,43.6,,68.4,,,
Mike Johnson,Forward,77.0,196,,Saint Mary's (CA),1970,3,73.0,8.2,5.3,,40.7,,59.1,,,
Miles Johnson,Guard,74.0,188,,Texas Tech,1967,1,4.0,3.0,0.5,,60.0,,,,,
Milky Johnson,Guard,61.0,178,,University of California,1967,1,22.0,1.9,0.2,0.1,40.5,,53.8,,,
Mingo Johnson,Guard,74.0,188,,Memphis,1996,2,64.0,12.0,2.3,4.1,38.7,38.1,70.1,51.2,,
Mitch Johnson,Guard,73.0,185,,Stanford,2009,4,129.0,5.3,3.0,4.1,38.8,34.9,70.8,45.7,,7.1
Mitchell Johnson,Forward,77.0,196,,Idaho,2007,1,14.0,2.1,1.1,0.4,38.5,0.0,64.3,38.5,,0.0
Monte Johnson,Forward,77.0,196,,Kansas,1959,3,58.0,3.2,3.8,,35.9,,58.8,,,
Myron Johnson,Guard,61.0,180,,Western Carolina,1989,1,28.0,2.3,1.2,2.9,37.0,,53.3,37.0,,
Napoleon Johnson,Center,81.0,206,,Grambling,1984,2,56.0,21.2,9.3,1.0,62.8,,70.5,,,
Napoleon Johnson,Center,81.0,206,,Texas Southern,1981,1,25.0,9.2,5.0,1.2,52.5,,62.9,,,
Nate Johnson,Center,81.0,206,,Buffalo,1999,2,57.0,3.2,4.4,0.4,42.1,0.0,55.8,42.1,,1.0
Nate Johnson,Guard,75.0,190,,Florida State,2004,2,62.0,5.0,2.5,3.4,38.0,39.1,63.6,51.3,,3.2
Nate Johnson,Forward,78.0,198,,Louisville,2000,4,125.0,12.1,5.2,1.9,48.8,32.1,72.9,51.0,,12.5
Nate Johnson,Guard,74.0,188,,Nebraska,2004,2,58.0,13.1,4.2,1.9,43.4,32.5,79.8,47.5,,5.1
Nate Johnson,Guard,61.0,170,Union Catholic HS,Robert Morris,2016,1,4.0,0.0,0.5,0.2,0.0,0.0,,0.0,-24.8,-0.1
Nate Johnson,Guard,76.0,195,McArthur High School,Gardner-Webb,2017,1,1.0,0.0,1.0,0.0,,,,,,0.0
Ned Johnson,Guard,69.0,175,,New Orleans,1986,1,7.0,1.3,1.0,0.9,50.0,,60.0,,,
Neil Johnson,Center,77.0,196,,Stanford,1986,4,41.0,1.1,1.0,,47.1,,,,,
Neil Johnson,Center,79.0,201,,Creighton,1966,2,33.0,16.8,12.0,,42.7,,62.3,,,
Nevin Johnson,Guard,75.0,200,Spring,Creighton and Texas Southern,2015,2,56.0,2.5,1.4,0.5,37.2,27.1,72.2,44.2,9.9,0.9
Nick Johnson,Guard,73.0,185,,Rhode Island,1980,3,71.0,5.9,1.2,2.2,51.2,,78.0,,,
Nick Johnson,Guard,75.0,200,Findlay Prep,Arizona,2013,2,108.0,12.3,3.7,2.8,42.1,35.9,73.4,49.0,18.1,13.5
Nigel Johnson,Guard,74.0,188,,Middle Tennessee,2009,3,94.0,7.2,3.6,3.1,37.2,36.4,73.6,44.3,,4.2
Nigel Johnson,Guard,73.0,185,Riverdale Baptist (MD),Kansas State and Rutgers,2017,3,94.0,6.9,2.1,1.8,38.1,32.9,68.8,45.1,15.1,5.1
Nino Johnson,Forward,81.0,245,White Station,Southeast Missouri State,2015,4,119.0,8.3,6.1,1.0,55.8,22.2,57.1,56.0,19.4,8.4
Noel Johnson,Forward,78.0,205,Fayette County,Clemson and Auburn,2013,4,90.0,4.1,1.8,0.6,33.2,33.6,61.8,43.8,7.2,1.3
Nolan Johnson,Guard,76.0,193,,Oklahoma,2001,2,67.0,11.5,5.0,1.8,49.6,28.2,81.4,50.5,,8.6
Nolan Johnson,Center,78.0,198,,UCLA,1957,2,41.0,3.1,2.9,,29.9,,58.1,,,
Nori Johnson,Guard,77.0,209,Fork Union Military Academy (VA),College of Charleston,2014,4,107.0,5.1,1.6,0.6,39.6,37.8,71.8,52.8,13.0,4.9
Obadiah Johnson,Guard,76.0,193,,Morgan State,1993,2,50.0,12.3,4.7,2.4,45.6,31.1,59.6,48.8,,
Olan Johnson,Center,79.0,201,,South Alabama,1976,3,63.0,3.3,2.5,0.5,42.8,,60.3,,,
Oliver Johnson,Forward,78.0,198,,Charleston Southern,1988,2,59.0,14.7,10.0,1.6,50.8,,63.8,50.8,,
Ollie Johnson,Forward,78.0,200,,Temple,1971,2,83.0,12.8,10.1,,50.0,,74.0,,,
Ollie Johnson,,,,,Washington State,1981,1,24.0,6.8,3.8,0.2,44.2,,70.3,,,
Ollie Johnson,Forward,78.0,198,,Temple,1972,1,31.0,16.9,9.8,,53.0,,77.7,,,
Ollie Johnson,Center,80.0,203,,San Francisco,1965,3,84.0,19.9,15.8,,58.8,,66.0,,,
Omar Johnson,Guard,68.0,173,,Chattanooga,2006,1,21.0,1.8,0.6,1.2,32.4,25.0,65.0,35.3,,0.1
Omar Johnson,Guard,67.0,170,,UTSA,2010,2,61.0,12.0,2.7,3.8,40.2,38.2,73.3,48.4,,5.3
Omar Johnson,Guard,74.0,188,,Wagner,1987,3,70.0,10.0,2.4,1.6,46.0,,73.6,,,
Omari Johnson,Forward,81.0,215,,Oregon State,2011,4,120.0,6.4,4.0,0.7,41.8,29.3,60.0,47.9,,4.3
Ontario Johnson,Guard,73.0,185,,San Jose State,1986,2,49.0,6.0,2.6,3.5,39.8,,62.8,,,
Orlando Johnson,Guard,77.0,205,,Loyola Marymount and UCSB,2010,2,124.0,17.8,5.6,2.6,45.7,39.1,72.0,52.6,,15.8
Orville Johnson,Guard,73.0,185,,San Jose State,1950,1,4.0,0.5,,,50.0,,,,,
Otis Johnson,Center,81.0,206,,Stetson,1975,1,26.0,15.9,9.0,2.1,49.9,,67.9,,,
Otis Johnson,Forward,80.0,203,,Florida State,1973,1,26.0,7.7,6.0,0.9,50.0,,57.4,,,
Oz Johnson,,,,,Louisville,1948,1,34.0,4.0,,,,,,,,
Parrish Johnson,,,,,Oregon State,1984,1,2.0,,0.5,,,,,,,
Pat Johnson,,,,,Texas Southern,1980,1,26.0,8.9,4.6,0.6,58.0,,43.5,,,
Patrick Johnson,Center,81.0,206,,Duke,2006,4,53.0,0.5,0.7,0.1,83.3,,60.0,83.3,,0.6
Patrick Johnson,Guard,73.0,170,,Texas Southern,2010,1,31.0,2.3,0.9,1.5,37.0,16.7,59.1,39.0,4.0,0.1
Patrick Johnson,Guard,76.0,195,,North Carolina State,2012,1,1.0,0.0,0.0,0.0,0.0,,,0.0,-21.5,0.0
Paul Johnson,Guard,69.0,175,,LSU,1993,1,33.0,5.5,1.5,2.6,37.3,36.4,63.3,46.4,,
Paul Johnson,Forward-Guard,78.0,198,,UCSB,1993,4,118.0,8.7,4.3,2.0,44.8,36.6,78.2,48.2,,
Paul Johnson,Center,81.0,206,,UCSB,1983,4,81.0,2.0,2.5,0.3,37.4,,56.6,,,
Paul Johnson,Forward,74.0,188,,Stanford,1953,3,58.0,2.9,1.0,,39.7,,60.0,,,
Paul Johnson,Forward,78.0,198,,La Salle,2009,4,119.0,5.7,3.8,1.2,45.3,23.5,64.7,47.0,,5.0
Paul Johnson,Forward,78.0,198,,Rider,2006,4,113.0,5.2,4.2,1.8,46.3,37.1,60.8,53.6,,5.0
Perrin Johnson,Guard,77.0,196,,Louisville,2007,4,80.0,1.5,1.2,0.3,55.7,40.0,45.1,57.0,,1.8
Perry Johnson,Forward,76.0,193,,Duquesne,1970,1,10.0,8.1,5.3,,32.0,,65.2,,,
Pete Johnson,Guard,72.0,183,,Maryland,1969,3,75.0,13.2,3.5,,41.0,,70.4,,,
Peter Johnson,Guard,,,,Brown,1998,1,14.0,3.5,0.7,0.4,36.6,38.7,77.8,51.2,,0.3
Peter Johnson,Guard,75.0,190,,Southern Utah,1991,2,56.0,13.4,3.2,2.3,51.0,42.7,68.9,54.1,,
Phil Johnson,Guard,76.0,193,,Oregon State,1996,1,9.0,2.2,1.2,0.6,38.1,20.0,100.0,42.9,,0.0
Phil Johnson,Forward,77.0,196,,Utah State,1963,2,48.0,10.7,7.6,,44.1,,63.0,,,
Phil Johnson,Center,77.0,196,,Kentucky,1959,3,64.0,3.2,4.4,,33.9,,59.0,,,
Phillip Johnson,Center,73.0,211,,Cal Poly,2005,3,59.0,4.9,2.8,0.3,53.6,,65.4,53.6,,1.8
Phillip Johnson,Guard,76.0,185,Edison HS,Incarnate Word,2017,4,93.0,0.8,0.5,0.2,41.2,23.1,60.9,43.4,3.8,0.2
Pierre Johnson,Forward,78.0,198,,Hartford,2003,4,103.0,10.3,6.1,0.6,54.2,33.3,45.4,54.3,,8.4
Preston Johnson,Guard,75.0,190,,Nevada,1994,1,14.0,10.8,3.6,1.4,37.6,43.3,78.3,53.2,,
Que Johnson,Guard,77.0,205,Westwind Prep,Washington State and Western Kentucky,2017,4,125.0,10.1,3.0,1.1,39.8,36.2,76.0,48.5,13.5,5.3
Rafer Johnson,Forward,75.0,190,,UCLA,1959,1,23.0,8.2,6.6,,50.7,,61.1,,,
Raheem Johnson,Forward,73.0,235,Romulus,Buffalo,2017,3,61.0,3.0,2.7,0.0,58.5,,66.7,58.5,15.3,1.9
Rahsaan Johnson,Guard,75.0,190,,Monmouth,2001,2,87.0,18.7,5.3,4.8,42.2,32.8,77.6,49.1,,10.9
Rahsaan Johnson,Forward,78.0,198,,Eastern Illinois,1997,1,16.0,5.6,2.1,0.6,37.5,57.1,80.0,39.8,,0.1
Ralph Johnson,Forward,80.0,203,,Indiana State,1985,1,23.0,1.0,1.2,0.1,27.3,,70.6,,,
Ralph Johnson,Center,,,,Southern Illinois,1967,2,51.0,7.6,5.8,,49.2,,51.7,,,
Ralph Johnson,Guard,75.0,190,,Baylor,1952,4,90.0,9.9,,,,,,,,
Rashi Johnson,Guard,74.0,188,,Michigan State,2004,2,52.0,0.9,0.7,0.7,30.9,5.9,58.8,31.8,,-0.1
Rashod Johnson,Guard,,,,Western Michigan,1998,4,107.0,10.7,1.8,2.4,46.5,40.8,67.1,53.0,,
Ravern Johnson,Guard,79.0,175,,Mississippi State,2011,4,128.0,11.4,2.8,0.7,44.8,39.8,75.0,55.9,,10.5
Ray Johnson,Guard,68.0,173,,Sam Houston State,1992,2,50.0,9.1,3.1,6.2,37.0,32.4,77.9,41.9,,
Ray Johnson,,,,,Montana State,1951,1,35.0,8.3,,,,,60.2,,,
Raymond Johnson,Forward,77.0,196,,Louisiana-Lafayette,1978,3,24.0,2.4,1.0,,45.7,,,,,
Raymond Johnson,Center,79.0,201,,Providence,1971,3,77.0,9.6,8.6,,50.2,,53.3,,,
Reggie Johnson,,,,,Charlotte,1985,1,20.0,2.0,1.0,0.3,33.3,,70.6,,,
Reggie Johnson,,,,,Tennessee,1980,4,115.0,18.3,8.0,1.0,58.0,,73.1,,,
Reggie Johnson,Center,73.0,292,Winston-Salem Prep,Miami (FL),2013,4,117.0,8.9,7.2,0.9,51.2,23.8,70.7,51.5,23.5,11.6
Reggie Johnson,Guard,72.0,201,St. Joseph's,Miami (OH) and Hampton,2016,4,98.0,12.8,3.0,2.3,37.2,29.5,67.3,42.8,14.0,5.6
Reggie Johnson,Guard,,,,Baylor,1995,1,16.0,0.6,0.3,0.4,21.4,0.0,75.0,21.4,,
Reggie Johnson,Guard,61.0,180,,Brooklyn,1989,2,22.0,1.7,0.8,0.9,29.5,0.0,80.0,29.5,,
Reginald Johnson,Forward,77.0,225,Richwood HS,Alcorn State,2017,3,86.0,11.0,4.6,0.6,48.9,31.6,70.1,52.3,21.8,6.4
Renaldo Johnson,Forward,,,,ETSU,2001,2,52.0,6.6,5.2,0.5,55.9,,60.0,55.9,,4.7
Renard Johnson,Guard,73.0,185,,Delaware,1990,2,50.0,7.0,2.7,3.2,40.3,33.3,67.3,45.2,,
Renard Johnson,Guard,74.0,188,,Virginia Military Institute,1988,2,36.0,9.7,2.8,3.7,39.8,30.4,68.6,43.3,,
Rhon Johnson,Guard,76.0,193,,Northwestern State,1985,1,14.0,4.1,1.1,1.0,39.7,,78.6,,,
Rhon Johnson,Guard,76.0,193,,Arkansas State,1989,3,71.0,5.1,0.8,0.8,49.3,,,,,
Ricardo Johnson,Guard,77.0,207,Holmes,Ohio,2014,4,118.0,3.7,2.4,0.8,40.1,24.7,64.6,42.9,11.8,3.8
Rich Johnson,Guard,61.0,180,,Akron,1979,1,27.0,5.2,1.3,,42.3,,69.0,,,
Rich Johnson,,,,,Pepperdine,1961,1,20.0,3.0,2.0,,26.9,,77.3,,,
Richard Johnson,,,,,San Francisco,1974,1,8.0,7.1,5.0,0.8,33.9,,65.2,,,
Richard Johnson,Guard,68.0,173,,Arizona State,1996,1,3.0,0.0,0.3,0.0,,,,,,0.0
Richard Johnson,Guard,76.0,193,,Baylor,1996,1,26.0,3.9,2.0,0.8,36.8,22.2,50.0,40.4,,0.0
Richard Johnson,Forward,78.0,198,,Tulsa,1991,1,28.0,2.8,2.1,0.1,37.2,,72.4,37.2,,
Richard Johnson,Center,84.0,213,,Indiana State,1978,1,23.0,5.2,4.2,,54.3,,45.9,,,
Richard Johnson,Forward,77.0,196,,Long Beach State,1977,2,55.0,15.8,6.9,,48.2,,66.8,,,
Richard Johnson,Center,80.0,203,,Citadel,1976,4,94.0,8.2,6.5,,52.6,,68.9,,,
Richard Johnson,Guard,72.0,183,,Texas Christian,1975,1,16.0,9.6,3.6,,44.6,,68.2,,,
Richard Johnson,Center,80.0,203,,Georgia Southern,1973,2,39.0,2.9,,,39.0,,67.6,,,
Richie Johnson,Center,81.0,206,,Evansville,1985,4,89.0,14.4,7.6,1.8,52.1,,71.9,,,
Rick Johnson,Forward,76.0,193,,Yale,1967,3,64.0,11.3,9.8,,43.6,,73.8,,,
Rick Johnson,,,,,Middle Tennessee,1980,2,22.0,1.2,0.3,0.4,37.5,,,,,
Rick Johnson,,,,,Army,1975,1,8.0,1.5,0.6,,37.5,,0.0,,,
Ricky Johnson,Guard,69.0,160,St. Vincent-St. Mary HS,Bethune-Cookman,2015,4,128.0,9.1,2.4,2.3,33.6,29.7,81.2,40.8,11.8,6.5
Ricky Johnson,Forward,77.0,196,,Illinois State,1985,4,121.0,8.8,3.3,1.9,53.6,,71.4,,,
Ricky Johnson,,,,,Missouri State,1983,1,28.0,10.6,8.0,1.3,49.3,,64.0,,,
Ridley Johnson,Guard,76.0,193,,Toledo,2009,4,114.0,4.9,2.1,0.6,37.8,28.4,67.7,45.1,,1.9
Rip Johnson,,,,,Tennessee,1981,2,7.0,0.9,0.3,,50.0,,,,,
Rishawn Johnson,Forward,78.0,198,,Canisius,2010,3,87.0,2.9,1.6,0.3,46.6,0.0,56.4,46.6,,0.9
Rob Johnson,Forward,80.0,220,Edison Prep (NJ),Marist and Norfolk State,2013,4,94.0,7.4,3.8,1.2,36.4,25.3,66.3,40.5,10.3,2.2
Rob Johnson,Forward,77.0,196,,Duquesne,1997,1,10.0,1.3,1.5,0.2,35.3,,14.3,35.3,,-0.1
Robb Johnson,Forward,,,,Wisconsin,1968,3,32.0,1.9,2.0,,34.2,,38.9,,,
Robbie Johnson,Forward,,,,Citadel,1995,2,10.0,1.5,1.5,0.3,45.5,0.0,45.5,45.5,,
Robbie Johnson,Guard,72.0,183,,Weber State,1994,4,108.0,8.2,2.4,3.0,42.0,33.9,68.1,48.9,,
Robbie Johnson,Forward,77.0,196,,Delaware,1995,4,106.0,6.8,3.8,1.2,40.0,38.4,65.0,50.3,,
Robert Johnson,Guard,75.0,195,Benedictine College Prep,Indiana,2017,3,98.0,10.0,3.6,2.6,44.2,39.6,68.9,55.0,14.3,7.0
Robert Johnson,Guard,75.0,190,,UIC,1993,3,88.0,5.0,2.3,1.6,48.9,0.0,73.6,48.9,,
Robert Johnson,Guard,74.0,188,,UIC,1990,1,9.0,1.3,0.2,0.4,38.5,,100.0,38.5,,
Robert Johnson,,,,,Iowa State,1988,1,11.0,0.9,1.1,0.2,27.3,0.0,57.1,27.3,,
Robert Johnson,Forward,80.0,203,,Youngstown State,1987,2,55.0,10.1,5.9,1.0,45.4,,69.8,,,
Robert Johnson,Forward,78.0,198,,North Carolina A&T,2010,4,94.0,7.4,3.1,0.9,47.3,31.4,77.0,52.0,,5.5
Robert Johnson,Guard,77.0,196,,New Orleans,1985,2,55.0,12.0,3.9,1.3,43.7,,72.6,,,
Robert Johnson,,,,,Missouri,1971,2,16.0,0.4,0.8,,28.6,,50.0,,,
Robert Johnson,Forward,80.0,203,,Oregon,2003,2,68.0,7.6,7.0,1.1,55.8,50.0,61.4,56.0,,6.1
Robert Johnson,Guard,76.0,193,,Rice,1999,4,111.0,12.7,3.5,1.5,39.5,34.8,72.0,47.7,,8.8
Robert Johnson,Forward,78.0,200,,Kent State,2012,2,29.0,1.6,1.6,0.4,30.0,16.7,43.8,32.0,5.4,0.1
Rockne Johnson,Forward,78.0,198,,Oregon State,1976,1,4.0,1.5,0.5,,25.0,,66.7,,,
Roderick Johnson,Forward,78.0,198,,Milwaukee and Southeast Missouri State,2000,4,103.0,12.8,6.7,1.0,53.5,37.5,71.9,54.3,,15.2
Rodney Johnson,Guard,74.0,188,,Portland,1989,1,18.0,4.4,1.3,0.6,33.7,28.6,50.0,41.3,,
Rodney Johnson,Guard,74.0,188,,Tulsa,1987,1,14.0,1.4,0.4,0.1,38.5,25.0,72.7,42.3,,
Rodney Johnson,Guard,74.0,188,,New Hampshire,1985,3,77.0,7.0,1.6,1.9,44.9,,66.4,,,
Rodney Johnson,Forward,77.0,196,,Idaho,1978,4,89.0,5.1,3.4,,44.5,,61.7,,,
Roger Johnson,Guard,72.0,183,,Minnesota,1959,3,66.0,9.0,4.5,,38.0,,75.3,,,
Roger Johnson,Guard,75.0,190,,Arizona,1952,3,85.0,12.3,,,33.5,,62.6,,,
Roger Johnson,,,,,Minnesota,1978,1,,,,,,,,,,
Roger Johnson,Forward,,,,Oregon State,1959,1,11.0,1.3,1.3,,14.3,,54.5,,,
Ron Johnson,Guard,73.0,185,,Long Beach State,2002,4,118.0,7.5,2.4,2.2,42.1,31.8,75.4,49.0,,6.3
Ron Johnson,Center,79.0,201,,Arizona State,1970,3,75.0,9.9,6.2,,47.0,,72.4,,,
Ron Johnson,Forward,76.0,193,,Northern Illinois,1969,2,25.0,2.4,2.3,,40.3,,50.0,,,
Ron Johnson,Guard,61.0,180,,Evansville,1965,1,28.0,4.7,1.4,,49.6,,72.2,,,
Ron Johnson,Center,79.0,201,,Minnesota,1960,3,68.0,19.6,12.1,,46.2,,74.2,,,
Ron Johnson,Forward,74.0,188,,Bradley,1954,2,31.0,3.0,1.4,,38.2,,54.0,,,
Ron Johnson,Center,80.0,203,,Saint Francis (PA),2010,1,6.0,0.3,0.8,0.0,100.0,,0.0,100.0,-0.8,-0.1
Ron Johnson,,,,,Georgia State,1991,1,3.0,,0.3,0.3,,,,,,
Ron Johnson,Guard,74.0,188,,Texas Southern,1989,2,53.0,7.5,1.2,1.2,41.5,46.2,78.8,54.7,,
Ron Johnson,Forward,80.0,203,,North Carolina A&T,1976,4,101.0,10.2,,,51.4,,53.4,,,
Ron Johnson,Center,78.0,198,,Murray State,1971,3,78.0,10.1,10.7,,45.0,,53.8,,,
Ronnie Johnson,Guard,72.0,180,North Central,"Purdue, Houston and Auburn",2017,4,129.0,9.6,2.7,3.2,40.8,32.0,67.9,44.1,14.6,6.9
Ronnie Johnson,Forward,,,,South Carolina,1961,3,62.0,10.4,3.5,,41.2,,77.6,,,
Ronnie Johnson,,,,,Manhattan,1958,2,13.0,0.8,0.5,,,,70.0,,,
Roosevelt Johnson,Forward,78.0,225,Destrehan,Southeastern Louisiana,2013,4,103.0,8.0,5.9,0.7,44.0,22.2,62.8,44.2,18.1,4.9
Roquez Johnson,Forward,79.0,210,G.W. Carver,Mississippi State,2015,4,106.0,8.1,4.3,0.4,47.5,20.8,62.3,47.9,14.2,4.7
Ross Johnson,Forward,,,,Texas State,1998,4,103.0,2.5,1.9,0.7,44.3,,56.6,44.3,,
Roy Johnson,Forward,81.0,206,,Texas-Arlington,2004,4,113.0,6.9,5.0,1.1,47.9,0.0,71.7,47.9,,7.3
Roy Johnson,Guard,74.0,188,,Delaware State,1986,2,25.0,11.4,1.7,3.9,43.5,,79.1,,,
